timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-01 19:17:30,FGT-03,DENY,185.220.101.45,210.245.54.181,49661,22,TCP,447062,812069,2589,low,vpn-split,BR,PA
2026-03-01 23:42:32,FGT-01,DENY,45.33.32.156,76.242.81.225,9841,3389,TCP,67695,440260,216,medium,dmz-policy,BR,BR
2026-03-01 17:06:28,FGT-01,ALLOW,77.88.55.60,10.71.53.238,63499,22,ICMP,129533,186010,1273,low,dmz-policy,IN,GB
2026-03-01 23:20:15,FGT-03,DENY,45.33.32.156,10.11.31.15,2084,22,TCP,387176,909696,2943,low,internet-access,DE,PA
2026-03-01 21:22:46,FGT-02,DENY,45.33.32.156,10.109.198.247,51746,445,ICMP,429850,497092,1933,low,internal-only,CN,DE
2026-03-01 16:50:20,FGT-01,ALLOW,10.0.2.30,14.157.188.156,40697,53,TCP,430537,683729,2903,high,dmz-policy,KP,CN
2026-03-01 14:16:40,FGT-03,ALLOW,91.108.4.12,10.53.84.4,2211,80,UDP,490757,284084,1838,low,dmz-policy,US,RU
2026-03-01 04:17:46,FGT-02,ALLOW,192.168.1.75,10.64.28.88,37831,8080,ICMP,341878,674029,447,medium,internet-access,IN,GB
2026-03-01 17:46:33,FGT-03,DENY,203.0.113.88,193.175.7.12,18070,80,TCP,31781,885255,995,medium,vpn-split,IN,RU
2026-03-01 14:33:25,FGT-03,ALLOW,198.51.100.23,10.144.158.250,55725,80,TCP,293740,879153,2875,medium,dmz-policy,IN,RU
2026-03-01 19:53:45,FGT-01,DENY,91.108.4.12,10.153.54.188,57573,53,UDP,437727,767675,151,critical,vpn-split,DE,CN
2026-03-01 23:54:06,FGT-02,DENY,81.24.72.156,83.79.203.139,8956,8080,UDP,171904,766660,3484,low,internal-only,US,BR
2026-03-01 21:38:35,FGT-03,ALLOW,146.124.107.225,10.163.78.86,22645,443,UDP,424757,678434,757,low,vpn-split,US,DE
2026-03-01 09:55:27,FGT-03,DENY,45.33.32.156,127.19.109.72,58586,445,ICMP,234097,483191,11,medium,internet-access,MX,US
2026-03-01 22:44:37,FGT-02,ALLOW,45.33.32.156,105.247.249.105,55037,80,UDP,397886,616973,885,high,vpn-split,GB,RU
2026-03-01 15:41:05,FGT-01,DROP,10.10.5.100,10.58.197.123,41023,3389,ICMP,74250,676201,1869,medium,dmz-policy,MX,BR
2026-03-01 04:33:20,FGT-01,ALLOW,112.107.21.216,10.103.180.85,12642,53,ICMP,490603,162318,589,medium,internal-only,PA,PA
2026-03-01 19:39:41,FGT-01,ALLOW,185.220.101.45,10.188.98.204,48378,8080,ICMP,307787,700373,636,low,vpn-split,RU,IN
2026-03-01 23:31:52,FGT-03,DROP,45.33.32.156,10.242.101.31,5232,22,TCP,476055,556064,172,low,internet-access,CN,CN
2026-03-01 01:48:44,FGT-01,ALLOW,112.107.21.216,10.234.109.227,41283,80,UDP,286865,66283,2546,low,dmz-policy,KP,PA
2026-03-01 03:03:03,FGT-02,DENY,77.88.55.60,10.176.103.235,45246,22,TCP,435764,738435,1062,medium,internal-only,BR,RU
2026-03-01 04:42:12,FGT-03,ALLOW,10.0.1.10,10.102.141.173,52077,3389,TCP,287915,943590,3296,low,vpn-split,KP,DE
2026-03-01 04:11:07,FGT-03,DENY,198.51.100.23,199.251.175.22,2990,443,ICMP,137319,146681,760,medium,vpn-split,BR,PA
2026-03-01 23:58:37,FGT-01,ALLOW,10.0.1.10,10.216.120.173,33939,445,TCP,15407,681992,3299,medium,dmz-policy,PA,MX
2026-03-01 10:44:54,FGT-02,DENY,185.220.101.45,10.208.188.128,25613,53,TCP,336799,846346,495,low,vpn-split,MX,IN
2026-03-01 11:05:57,FGT-03,DROP,194.165.16.11,10.180.102.84,23520,3389,ICMP,388938,601072,2565,critical,dmz-policy,BR,MX
2026-03-01 11:36:49,FGT-03,ALLOW,81.24.72.156,91.25.75.77,6649,8080,UDP,350272,8308,2766,low,vpn-split,BR,RU
2026-03-01 09:12:26,FGT-02,DENY,198.51.100.23,10.240.151.170,65017,443,ICMP,498525,147008,3223,high,internet-access,DE,US
2026-03-01 21:49:36,FGT-01,DROP,91.108.4.12,10.240.144.97,14269,22,ICMP,282312,734943,3359,high,dmz-policy,RU,KP
2026-03-01 03:31:06,FGT-02,DENY,91.108.4.12,75.221.53.177,34230,443,ICMP,40154,270828,2045,medium,internal-only,PA,RU
2026-03-01 11:16:00,FGT-03,DROP,91.108.4.12,10.198.8.234,24234,3389,ICMP,51105,533320,3053,low,vpn-split,DE,CN
2026-03-01 18:32:33,FGT-03,DENY,198.51.100.23,10.44.255.63,59560,80,ICMP,29737,517829,2071,high,dmz-policy,PA,US
2026-03-01 18:45:52,FGT-01,DENY,198.51.100.23,10.108.196.39,44675,445,UDP,312842,475583,3149,low,internet-access,DE,US
2026-03-01 22:16:27,FGT-01,ALLOW,91.108.4.12,42.66.81.248,37325,22,UDP,190057,380431,2782,low,vpn-split,GB,BR
2026-03-01 03:08:24,FGT-03,DROP,185.156.73.54,10.208.79.86,45569,3389,TCP,142316,799681,1462,high,internal-only,IN,PA
2026-03-01 09:27:26,FGT-01,DROP,91.108.4.12,10.127.115.58,44171,80,UDP,274036,557701,2326,low,vpn-split,PA,IN
2026-03-01 07:26:34,FGT-02,DROP,185.220.101.45,10.233.133.242,50232,445,TCP,129036,64286,1921,low,dmz-policy,GB,CN
2026-03-01 14:45:20,FGT-02,DENY,185.220.101.45,128.149.151.244,55781,445,ICMP,444773,793683,1039,high,vpn-split,RU,MX
2026-03-01 23:47:25,FGT-01,ALLOW,91.108.4.12,10.99.243.188,32228,53,UDP,263576,118034,1787,medium,vpn-split,RU,CN
2026-03-01 02:54:10,FGT-02,ALLOW,192.168.1.75,10.226.215.91,36517,445,ICMP,59258,940656,3449,low,internet-access,BR,KP
2026-03-01 09:33:52,FGT-03,DENY,91.108.4.12,10.122.7.173,56374,3389,UDP,366068,655263,498,medium,internet-access,DE,GB
2026-03-01 21:09:43,FGT-03,ALLOW,10.0.2.30,10.142.60.81,65136,445,UDP,202292,521550,1715,medium,internet-access,MX,MX
2026-03-01 13:53:46,FGT-02,DENY,45.33.32.156,218.241.136.94,4456,53,TCP,188943,463065,2163,medium,internal-only,GB,CN
2026-03-01 07:38:47,FGT-03,ALLOW,81.24.72.156,10.27.232.4,10933,443,ICMP,290293,169597,1055,high,internal-only,BR,CN
2026-03-01 01:46:21,FGT-01,ALLOW,81.24.72.156,10.50.170.147,27430,443,UDP,40138,360519,1404,medium,vpn-split,US,DE
2026-03-01 14:44:05,FGT-03,ALLOW,112.107.21.216,126.56.98.84,51157,3389,TCP,235322,888583,1146,high,internet-access,GB,IN
2026-03-01 18:13:13,FGT-03,DROP,81.24.72.156,10.165.169.92,54977,53,ICMP,288598,75791,2546,low,internal-only,US,KP
2026-03-01 11:39:07,FGT-02,ALLOW,10.0.1.10,77.82.11.92,48427,3389,ICMP,127219,311794,270,high,vpn-split,MX,RU
2026-03-01 21:50:32,FGT-01,ALLOW,45.33.32.156,10.39.85.222,6447,53,ICMP,370335,127350,2713,medium,internal-only,KP,DE
2026-03-01 13:31:03,FGT-02,DENY,45.33.32.156,10.142.222.183,62237,445,UDP,76124,533273,748,low,internal-only,MX,US
2026-03-01 22:19:03,FGT-01,ALLOW,21.64.144.5,207.174.225.151,10206,445,TCP,469052,244900,3156,low,dmz-policy,GB,MX
2026-03-01 20:06:05,FGT-02,DENY,77.88.55.60,62.98.238.50,2520,53,TCP,291434,266514,3521,medium,vpn-split,BR,IN
2026-03-01 16:31:04,FGT-01,DENY,185.220.101.45,10.82.223.167,3773,3389,TCP,77812,931553,2709,low,internal-only,RU,CN
2026-03-01 06:03:15,FGT-01,ALLOW,112.107.21.216,10.162.13.124,3621,445,TCP,97710,666175,204,low,internal-only,BR,RU
2026-03-01 11:36:26,FGT-01,ALLOW,198.51.100.23,10.182.127.70,56966,53,TCP,481337,229069,3250,medium,internet-access,RU,BR
2026-03-01 21:58:31,FGT-01,DENY,203.0.113.88,109.23.121.203,29169,8080,UDP,400734,303567,1772,critical,vpn-split,MX,GB
2026-03-01 20:59:31,FGT-03,DROP,45.33.32.156,10.115.34.232,6820,22,TCP,429929,114554,1914,low,internet-access,MX,PA
2026-03-01 02:19:11,FGT-03,ALLOW,185.156.73.54,10.201.236.31,4918,53,ICMP,342047,217644,3466,low,dmz-policy,DE,BR
2026-03-01 09:22:08,FGT-03,RESET,10.0.1.10,10.71.245.78,50485,8080,TCP,348054,812469,2052,medium,internal-only,PA,RU
2026-03-01 08:21:40,FGT-02,DROP,77.88.55.60,190.140.29.32,41267,53,ICMP,266028,764130,1455,high,internal-only,US,CN
2026-03-01 06:48:45,FGT-02,DENY,91.108.4.12,10.183.93.27,7742,53,ICMP,265243,644909,3531,low,internal-only,GB,IN
2026-03-01 05:28:47,FGT-03,DENY,185.220.101.45,81.110.24.145,2883,22,UDP,494040,35907,2731,critical,internet-access,DE,GB
2026-03-01 10:17:52,FGT-01,ALLOW,10.0.1.10,10.22.235.193,5701,8080,UDP,461628,898627,1679,high,internal-only,IN,DE
2026-03-01 09:07:27,FGT-03,DENY,91.108.4.12,195.179.8.168,46530,3389,TCP,202579,186368,3428,low,vpn-split,PA,KP
2026-03-01 21:50:53,FGT-01,ALLOW,10.0.2.30,10.56.82.220,11227,22,TCP,376568,745817,1474,medium,internet-access,KP,DE
2026-03-01 13:22:22,FGT-03,DENY,91.108.4.12,10.128.84.194,20883,22,UDP,396781,771571,3391,medium,internal-only,MX,DE
2026-03-01 16:42:24,FGT-03,DROP,198.51.100.23,10.44.218.128,38120,53,ICMP,52984,848108,671,low,internet-access,KP,CN
2026-03-01 14:07:23,FGT-02,ALLOW,31.184.238.128,10.42.86.34,62291,445,TCP,362456,968967,689,low,dmz-policy,DE,DE
2026-03-01 09:52:48,FGT-03,DENY,198.51.100.23,100.128.204.18,23754,53,TCP,34471,67019,914,medium,dmz-policy,RU,MX
2026-03-01 19:10:37,FGT-01,DENY,185.220.101.45,10.111.136.69,60298,8080,UDP,275882,75990,3011,high,internal-only,PA,US
2026-03-01 00:52:25,FGT-01,DENY,185.220.101.45,10.58.82.146,39897,80,UDP,377223,275863,3361,low,dmz-policy,RU,BR
2026-03-01 09:58:15,FGT-03,ALLOW,21.64.144.5,10.3.158.122,51984,22,UDP,276421,966167,899,medium,dmz-policy,CN,RU
2026-03-01 06:41:44,FGT-01,ALLOW,109.201.133.195,10.224.77.70,20993,445,ICMP,162104,335285,1573,low,dmz-policy,CN,KP
2026-03-01 21:47:23,FGT-03,DENY,185.220.101.45,10.123.15.75,45127,8080,ICMP,256890,812615,2352,medium,internet-access,BR,DE
2026-03-01 08:35:55,FGT-02,ALLOW,91.108.4.12,10.151.253.167,6351,80,ICMP,303179,469597,736,low,vpn-split,BR,US
2026-03-01 17:24:59,FGT-01,DROP,45.33.32.156,10.138.223.182,41827,22,ICMP,180128,921378,831,high,internet-access,KP,RU
2026-03-01 06:49:32,FGT-01,ALLOW,10.10.5.200,10.47.131.68,21443,80,ICMP,417209,65182,1981,medium,dmz-policy,RU,IN
2026-03-01 14:25:59,FGT-01,ALLOW,21.64.144.5,10.10.212.177,6556,80,UDP,357885,291049,594,medium,dmz-policy,KP,KP
2026-03-01 12:32:31,FGT-01,ALLOW,198.51.100.23,10.131.219.76,57576,22,UDP,248347,940763,2704,medium,dmz-policy,US,US
2026-03-01 18:54:28,FGT-02,DENY,10.10.5.200,10.61.60.104,32609,80,ICMP,384206,26652,267,medium,internal-only,CN,MX
2026-03-01 07:46:21,FGT-02,ALLOW,198.51.100.23,10.4.166.85,34620,443,TCP,438903,101436,397,medium,internet-access,GB,CN
2026-03-01 05:20:20,FGT-01,ALLOW,91.108.4.12,10.123.144.100,24403,8080,TCP,146257,896655,1780,low,dmz-policy,MX,RU
2026-03-01 21:36:59,FGT-02,ALLOW,194.165.16.11,10.4.228.14,34647,3389,ICMP,178525,35075,1390,low,internet-access,KP,RU
2026-03-01 19:27:57,FGT-03,ALLOW,192.168.1.50,10.83.147.207,55991,445,TCP,110794,590340,3146,medium,internet-access,GB,RU
2026-03-01 00:38:42,FGT-01,ALLOW,21.64.144.5,8.220.104.1,48629,445,TCP,15615,380802,119,low,internal-only,US,DE
2026-03-01 21:10:53,FGT-02,RESET,89.248.167.131,17.8.193.212,6406,8080,UDP,138098,991739,142,medium,internet-access,RU,RU
2026-03-01 13:57:05,FGT-02,DENY,198.51.100.23,10.125.134.160,45609,8080,TCP,497313,332527,703,high,internal-only,DE,BR
2026-03-01 04:01:24,FGT-01,DENY,185.220.101.45,87.197.255.10,44636,8080,TCP,109126,851579,216,high,vpn-split,KP,IN
2026-03-01 15:02:37,FGT-03,ALLOW,109.201.133.195,10.222.119.247,27278,445,UDP,55262,361352,2852,low,internal-only,US,BR
2026-03-01 15:14:12,FGT-02,ALLOW,185.156.73.54,10.164.65.80,58555,3389,UDP,154104,629660,951,low,internal-only,DE,IN
2026-03-01 10:36:31,FGT-03,DENY,203.0.113.88,10.27.126.74,43380,80,ICMP,196206,400296,3580,low,internal-only,DE,CN
2026-03-01 02:31:43,FGT-03,ALLOW,112.107.21.216,12.164.188.42,35932,53,TCP,169301,746167,2929,medium,vpn-split,PA,IN
2026-03-01 05:34:09,FGT-03,RESET,109.201.133.195,100.162.137.35,47442,8080,UDP,486463,396832,2800,high,internal-only,PA,MX
2026-03-01 12:29:44,FGT-01,ALLOW,198.51.100.23,185.30.96.42,22662,3389,ICMP,69802,481322,782,medium,dmz-policy,PA,DE
2026-03-01 03:34:30,FGT-02,ALLOW,77.88.55.60,12.71.12.78,41404,22,ICMP,488804,637959,1678,medium,vpn-split,MX,GB
2026-03-01 04:55:39,FGT-02,ALLOW,112.107.21.216,61.211.70.123,9587,443,UDP,216281,824933,1114,low,internal-only,IN,PA
2026-03-01 16:07:53,FGT-02,DENY,112.107.21.216,10.236.21.34,51139,445,UDP,214299,844758,2817,high,internet-access,DE,CN
2026-03-01 18:00:48,FGT-01,ALLOW,10.10.5.200,151.157.3.137,30761,80,UDP,284203,877127,263,high,internet-access,CN,DE
2026-03-01 01:07:38,FGT-03,ALLOW,112.107.21.216,10.66.239.231,18078,80,TCP,407493,933003,2928,medium,internet-access,RU,BR
2026-03-01 14:39:56,FGT-01,DROP,203.0.113.88,8.183.228.234,21636,445,ICMP,175214,736954,2885,medium,vpn-split,IN,US
2026-03-01 16:58:45,FGT-03,ALLOW,45.33.32.156,10.109.239.193,4404,22,UDP,203386,314224,1910,medium,dmz-policy,KP,RU
2026-03-01 02:17:35,FGT-03,ALLOW,194.165.16.11,196.27.173.210,17658,53,TCP,167828,587653,1678,medium,internal-only,PA,DE
2026-03-01 10:56:12,FGT-02,ALLOW,21.64.144.5,10.1.231.38,37581,443,TCP,49084,375666,3430,low,dmz-policy,US,US
2026-03-01 08:56:10,FGT-01,DENY,198.51.100.23,10.163.182.94,46389,80,TCP,85457,954184,3146,medium,internet-access,IN,KP
2026-03-01 19:24:32,FGT-03,ALLOW,185.220.101.45,10.7.131.178,47264,8080,ICMP,91920,961040,2026,medium,vpn-split,IN,CN
2026-03-01 11:57:51,FGT-01,DROP,185.220.101.45,10.189.57.186,50619,3389,UDP,482339,586207,2390,low,internet-access,US,PA
2026-03-01 15:55:42,FGT-03,DROP,10.0.1.20,178.2.126.34,57502,3389,UDP,483780,605360,485,low,internet-access,GB,GB
2026-03-01 07:30:14,FGT-03,ALLOW,198.51.100.23,112.184.59.95,17133,3389,TCP,336666,580739,649,low,internal-only,CN,CN
2026-03-01 19:19:11,FGT-02,ALLOW,185.156.73.54,2.250.222.114,63152,445,UDP,227876,390432,2034,high,internal-only,RU,IN
2026-03-01 08:02:54,FGT-02,ALLOW,10.0.2.30,10.85.1.71,6908,445,UDP,330221,870877,150,low,internal-only,MX,BR
2026-03-01 07:49:33,FGT-02,ALLOW,45.33.32.156,132.200.158.177,54048,80,TCP,346838,627817,1547,low,dmz-policy,BR,MX
2026-03-01 06:03:57,FGT-02,DENY,91.108.4.12,10.177.251.140,25256,22,TCP,277480,623254,2649,medium,vpn-split,DE,DE
2026-03-01 15:02:42,FGT-02,DENY,185.220.101.45,10.143.64.120,43705,80,UDP,19781,537372,3296,low,internal-only,IN,US
2026-03-01 04:04:42,FGT-01,RESET,185.156.73.54,36.92.4.118,55589,8080,UDP,59317,856657,1457,high,vpn-split,IN,US
2026-03-01 17:08:46,FGT-03,DENY,45.33.32.156,10.224.255.168,5985,445,UDP,111188,955026,2265,low,dmz-policy,DE,RU
2026-03-01 16:55:30,FGT-03,ALLOW,21.64.144.5,28.127.192.139,1358,445,UDP,36206,738060,3587,low,internal-only,KP,RU
2026-03-01 14:16:48,FGT-01,RESET,194.165.16.11,10.89.30.223,54061,80,UDP,421155,480120,642,low,dmz-policy,CN,IN
2026-03-01 00:40:54,FGT-02,ALLOW,77.88.55.60,200.146.24.232,51928,3389,ICMP,224903,562962,2886,medium,internal-only,BR,IN
2026-03-01 06:47:48,FGT-03,ALLOW,81.24.72.156,10.103.88.34,28846,80,TCP,69459,516085,3042,medium,internet-access,GB,RU
2026-03-01 22:15:50,FGT-03,DROP,45.33.32.156,10.155.15.9,9014,80,ICMP,136232,952877,1091,high,internet-access,PA,MX
2026-03-01 22:38:05,FGT-01,DENY,45.33.32.156,10.207.32.200,40263,53,TCP,451475,751693,2474,low,internal-only,KP,MX
2026-03-01 09:05:03,FGT-01,ALLOW,112.107.21.216,10.73.67.51,9335,8080,ICMP,217572,739697,913,low,internal-only,RU,BR
2026-03-01 03:47:10,FGT-02,ALLOW,185.156.73.54,10.63.251.11,19511,445,UDP,220019,271144,194,medium,internet-access,CN,GB
2026-03-01 01:47:04,FGT-03,DENY,45.33.32.156,48.121.75.2,22385,80,ICMP,301164,849054,561,medium,internal-only,GB,RU
2026-03-01 14:16:51,FGT-03,DENY,185.220.101.45,10.236.122.21,30817,8080,TCP,294605,43450,2811,medium,vpn-split,MX,PA
2026-03-01 05:16:01,FGT-02,ALLOW,21.64.144.5,10.4.115.243,8161,3389,TCP,179055,438090,1100,high,vpn-split,PA,US
2026-03-01 04:03:40,FGT-03,DENY,192.168.1.75,10.137.167.97,17271,53,TCP,440123,710791,1029,high,internet-access,BR,BR
2026-03-01 21:00:10,FGT-02,ALLOW,10.10.5.100,10.80.153.210,15802,3389,TCP,145775,879784,3066,low,dmz-policy,KP,RU
2026-03-01 00:08:00,FGT-02,ALLOW,45.33.32.156,10.29.96.215,3186,3389,TCP,308235,157002,3089,low,vpn-split,US,GB
2026-03-01 06:31:46,FGT-03,ALLOW,185.220.101.45,10.168.179.59,4719,53,TCP,293442,609633,2815,low,internal-only,PA,US
2026-03-01 09:39:33,FGT-02,ALLOW,10.10.5.100,92.184.68.111,6859,22,ICMP,429443,820824,3473,low,dmz-policy,CN,RU
2026-03-01 04:35:20,FGT-03,DENY,198.51.100.23,7.197.100.82,15414,22,ICMP,217710,866172,2389,high,internet-access,BR,DE
2026-03-01 18:21:18,FGT-02,ALLOW,109.201.133.195,10.234.99.102,19806,445,UDP,293956,474214,2414,medium,dmz-policy,RU,BR
2026-03-01 17:49:59,FGT-02,DROP,45.33.32.156,89.117.0.179,57008,22,ICMP,65407,951068,1465,medium,internal-only,DE,IN
2026-03-01 14:33:34,FGT-01,ALLOW,77.88.55.60,10.43.75.213,2288,443,TCP,155920,605200,2920,high,internet-access,RU,CN
2026-03-01 03:58:08,FGT-02,ALLOW,91.108.4.12,10.153.202.235,14530,8080,TCP,10608,200417,3033,medium,internet-access,IN,CN
2026-03-01 17:18:18,FGT-02,DROP,203.0.113.88,10.34.138.19,1375,53,ICMP,391367,408202,1547,medium,dmz-policy,IN,PA
2026-03-01 18:15:36,FGT-02,DENY,62.210.180.229,190.44.224.161,15819,8080,TCP,135942,859934,236,low,vpn-split,KP,GB
2026-03-01 12:21:11,FGT-03,ALLOW,89.248.167.131,10.10.201.24,26946,80,UDP,247369,514302,336,high,internal-only,CN,MX
2026-03-01 11:31:29,FGT-03,ALLOW,31.184.238.128,67.217.145.120,33500,22,TCP,97844,81705,3177,medium,internal-only,GB,BR
2026-03-01 00:11:26,FGT-01,DENY,45.33.32.156,10.96.24.49,53329,443,UDP,7493,360298,671,low,internal-only,GB,PA
2026-03-01 01:39:18,FGT-02,ALLOW,185.156.73.54,10.40.148.166,30537,22,UDP,341761,951478,1933,medium,vpn-split,CN,MX
2026-03-01 12:32:21,FGT-03,DENY,185.220.101.45,118.76.39.231,5644,22,TCP,19612,653086,1779,low,dmz-policy,CN,BR
2026-03-01 07:23:26,FGT-02,ALLOW,203.0.113.88,10.39.160.124,30957,445,TCP,387321,480807,1303,high,internet-access,KP,PA
2026-03-01 18:53:43,FGT-01,ALLOW,194.165.16.11,10.252.14.3,29089,22,ICMP,256847,565781,331,medium,vpn-split,MX,KP
2026-03-01 04:06:03,FGT-02,ALLOW,31.184.238.128,10.9.68.104,28466,53,TCP,63666,710105,3585,high,internet-access,MX,BR
2026-03-01 09:54:18,FGT-02,ALLOW,112.107.21.216,10.39.57.243,6018,3389,UDP,460924,554328,1479,low,vpn-split,US,PA
2026-03-01 07:15:31,FGT-03,DENY,10.10.5.200,10.105.146.154,32113,53,TCP,335584,210180,3162,medium,dmz-policy,IN,MX
2026-03-01 17:25:13,FGT-02,DENY,203.0.113.88,10.189.244.124,65091,443,TCP,155099,326997,2828,medium,internal-only,US,CN
2026-03-01 16:06:00,FGT-02,DROP,45.33.32.156,10.213.40.170,16033,80,ICMP,472813,148670,1758,high,internet-access,MX,IN
2026-03-01 11:24:08,FGT-02,DROP,185.220.101.45,10.116.148.119,45499,22,ICMP,396706,717177,1078,low,vpn-split,GB,GB
2026-03-01 21:20:52,FGT-01,DROP,109.201.133.195,10.254.243.240,37606,3389,ICMP,186076,241726,2948,low,internet-access,MX,BR
2026-03-01 16:00:20,FGT-01,DENY,146.124.107.225,10.128.25.155,56893,443,TCP,332725,755828,64,medium,internal-only,PA,CN
2026-03-01 04:51:18,FGT-02,DENY,203.0.113.88,10.56.37.229,40853,53,TCP,77929,778723,1034,low,dmz-policy,US,DE
2026-03-01 09:46:49,FGT-01,ALLOW,10.0.2.30,169.233.72.134,34357,22,UDP,44668,16805,1679,low,internal-only,CN,PA
2026-03-01 18:15:15,FGT-01,ALLOW,91.108.4.12,177.156.12.164,12541,53,TCP,472365,66556,3109,low,internal-only,MX,MX
2026-03-01 03:15:12,FGT-03,ALLOW,21.64.144.5,10.155.247.143,5809,53,UDP,353244,750592,2100,low,vpn-split,BR,MX
2026-03-01 10:52:35,FGT-03,ALLOW,146.124.107.225,214.90.245.6,46491,445,UDP,321332,91545,2410,medium,vpn-split,MX,CN
2026-03-01 03:13:38,FGT-03,RESET,198.51.100.23,33.144.195.59,63346,3389,TCP,88435,563133,3134,high,vpn-split,IN,KP
2026-03-01 12:32:23,FGT-01,DROP,89.248.167.131,10.115.88.125,27585,445,ICMP,164142,364882,2934,low,dmz-policy,CN,CN
2026-03-01 16:18:51,FGT-03,ALLOW,89.248.167.131,130.188.245.155,6491,8080,ICMP,444808,409258,2170,low,vpn-split,BR,KP
2026-03-01 10:41:28,FGT-02,DENY,185.220.101.45,108.150.245.191,49581,445,TCP,114871,446299,649,low,dmz-policy,MX,MX
2026-03-01 06:28:25,FGT-03,ALLOW,10.0.1.20,10.80.10.220,17016,8080,UDP,493174,5586,3143,medium,vpn-split,IN,US
2026-03-01 04:49:24,FGT-03,DENY,45.33.32.156,50.218.15.145,18797,8080,TCP,175943,302601,3490,low,dmz-policy,IN,CN
2026-03-01 03:57:47,FGT-01,DENY,185.220.101.45,209.167.71.79,36520,8080,ICMP,349575,483444,1512,medium,internal-only,GB,CN
2026-03-01 01:59:40,FGT-02,RESET,45.33.32.156,149.211.144.158,46342,53,ICMP,331087,129317,3204,high,dmz-policy,MX,IN
2026-03-01 02:12:52,FGT-01,DENY,112.107.21.216,10.54.88.223,46655,445,TCP,153597,220606,2664,low,vpn-split,RU,MX
2026-03-01 22:47:15,FGT-01,DROP,198.51.100.23,10.236.161.201,13532,3389,UDP,483048,187189,1439,medium,internal-only,GB,US
2026-03-01 12:58:45,FGT-03,DROP,45.33.32.156,195.33.112.45,30249,443,ICMP,200068,725667,210,low,dmz-policy,RU,BR
2026-03-01 00:33:11,FGT-01,ALLOW,31.184.238.128,98.198.6.23,25358,443,UDP,16556,108462,1021,medium,dmz-policy,US,US
2026-03-01 02:19:47,FGT-01,ALLOW,203.0.113.88,112.59.152.138,34179,445,UDP,85973,522021,3184,medium,internal-only,PA,PA
2026-03-01 10:29:58,FGT-01,DROP,198.51.100.23,10.171.123.73,1957,3389,UDP,38924,343419,2821,low,internal-only,DE,BR
2026-03-01 08:38:12,FGT-01,DROP,45.33.32.156,5.3.219.167,16560,80,ICMP,411418,306455,1548,medium,vpn-split,DE,MX
2026-03-01 04:54:01,FGT-03,ALLOW,89.248.167.131,17.118.7.250,21497,3389,TCP,71238,239073,1112,high,internal-only,US,DE
2026-03-01 22:52:36,FGT-03,DENY,77.88.55.60,10.187.221.53,57311,443,ICMP,377635,96818,1423,high,dmz-policy,GB,MX
2026-03-01 01:29:58,FGT-01,ALLOW,81.24.72.156,10.208.208.166,32586,445,TCP,295132,434789,2675,low,vpn-split,KP,GB
2026-03-01 12:59:38,FGT-03,DENY,185.220.101.45,187.212.76.13,29145,53,ICMP,451949,113261,3321,low,dmz-policy,DE,GB
2026-03-01 04:15:47,FGT-02,ALLOW,185.156.73.54,92.8.232.4,15491,3389,ICMP,288587,606312,3016,low,internet-access,RU,CN
2026-03-01 08:24:40,FGT-01,DENY,109.201.133.195,10.127.27.51,46838,443,TCP,75116,425092,466,medium,internet-access,US,US
2026-03-01 21:05:48,FGT-01,ALLOW,31.184.238.128,10.72.56.155,36860,443,TCP,153635,400596,3121,low,vpn-split,US,CN
2026-03-01 13:15:15,FGT-03,DENY,91.108.4.12,10.227.245.92,8236,8080,ICMP,435907,662214,3130,low,internal-only,BR,CN
2026-03-01 01:01:29,FGT-01,DROP,91.108.4.12,145.155.221.39,63317,80,UDP,80269,967424,1883,low,vpn-split,CN,MX
2026-03-01 22:36:10,FGT-01,ALLOW,10.0.1.10,191.126.162.110,8230,445,UDP,453329,725747,3324,low,internal-only,US,KP
2026-03-01 03:56:49,FGT-02,DROP,45.33.32.156,10.11.26.145,20019,53,ICMP,89647,78890,1230,low,dmz-policy,RU,BR
2026-03-01 17:11:37,FGT-02,DENY,203.0.113.88,169.25.10.155,34666,8080,UDP,438405,535720,2536,low,vpn-split,RU,RU
2026-03-01 22:58:25,FGT-03,DENY,31.184.238.128,10.140.153.200,29767,443,UDP,82167,641286,699,low,vpn-split,DE,CN
2026-03-01 08:08:57,FGT-01,ALLOW,192.168.1.75,10.145.233.232,27174,80,UDP,32832,123892,1653,low,vpn-split,RU,GB
2026-03-01 14:52:00,FGT-02,DENY,91.108.4.12,10.55.236.198,6698,3389,ICMP,249680,331833,1342,medium,dmz-policy,DE,GB
2026-03-01 23:45:15,FGT-03,ALLOW,89.248.167.131,10.228.248.172,27714,22,UDP,181291,57452,2914,medium,internet-access,DE,US
2026-03-01 08:00:50,FGT-01,ALLOW,31.184.238.128,10.126.30.226,41930,53,ICMP,186409,407703,967,high,internal-only,BR,BR
2026-03-01 14:11:51,FGT-03,RESET,45.33.32.156,10.54.255.50,26061,443,TCP,357001,414726,197,low,vpn-split,CN,RU
2026-03-01 05:03:58,FGT-03,ALLOW,10.0.1.10,10.114.232.144,45360,443,TCP,174505,888040,585,low,dmz-policy,MX,GB
