timestamp,device_id,event_type,user,src_ip,vpn_gateway,auth_method,session_duration_sec,bytes_transferred,status,failure_reason
2026-03-19 02:23:00,FGT-01,SESSION_START,mlopez,128.136.84.241,vpn-gw-02,password,23005,1355347,success,
2026-03-19 00:22:35,FGT-01,AUTH_SUCCESS,fmartinez,96.77.206.9,vpn-gw-01,certificate,6832,3742272,success,
2026-03-19 09:48:08,FGT-01,AUTH_SUCCESS,svc-account,162.155.241.54,vpn-gw-02,MFA,19317,2344365,success,
2026-03-19 22:27:15,FGT-03,AUTH_SUCCESS,svc-account,109.157.251.23,vpn-gw-01,certificate,19426,2273042,success,
2026-03-19 13:49:00,FGT-02,AUTH_FAIL,admin,221.135.116.180,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-19 20:01:53,FGT-01,SESSION_START,mlopez,51.33.244.28,vpn-gw-02,MFA,11579,399930,success,
2026-03-19 18:21:19,FGT-03,AUTH_SUCCESS,jsmith,19.255.66.96,vpn-gw-02,password,7016,4508733,success,
2026-03-19 12:41:13,FGT-02,SESSION_END,admin,78.166.102.43,vpn-gw-01,certificate,1225,1032888,success,
2026-03-19 18:04:23,FGT-03,AUTH_SUCCESS,fmartinez,62.76.183.116,vpn-gw-01,MFA,3072,2837241,success,
2026-03-19 22:45:39,FGT-01,AUTH_SUCCESS,mlopez,14.214.181.90,vpn-gw-02,MFA,22286,4214191,success,
2026-03-19 11:15:35,FGT-03,SESSION_START,fmartinez,8.72.180.50,vpn-gw-02,MFA,26492,3585988,success,
2026-03-19 15:20:52,FGT-03,SESSION_END,agarcia,155.59.215.53,vpn-gw-01,certificate,14952,197984,success,
2026-03-19 01:38:18,FGT-02,AUTH_SUCCESS,mlopez,96.114.180.22,vpn-gw-02,password,8768,4439327,success,
2026-03-19 13:45:03,FGT-01,AUTH_SUCCESS,svc-account,76.128.205.190,vpn-gw-02,certificate,5140,2063031,success,
2026-03-19 00:39:55,FGT-01,AUTH_FAIL,fmartinez,191.225.15.204,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-19 12:05:01,FGT-03,SESSION_START,mlopez,143.36.35.201,vpn-gw-02,certificate,18394,3626636,success,
2026-03-19 12:41:58,FGT-02,SESSION_START,jsmith,200.171.204.206,vpn-gw-01,password,18271,216657,success,
2026-03-19 20:21:48,FGT-03,SESSION_END,fmartinez,131.224.146.20,vpn-gw-01,password,28202,4256756,success,
2026-03-19 08:09:22,FGT-02,SESSION_END,mlopez,137.131.190.139,vpn-gw-01,MFA,24153,2645877,success,
2026-03-19 20:20:54,FGT-02,SESSION_START,mlopez,156.47.16.241,vpn-gw-01,certificate,3838,4843376,success,
2026-03-19 08:05:26,FGT-01,AUTH_FAIL,jsmith,1.92.8.137,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-19 03:40:09,FGT-01,AUTH_FAIL,svc-account,143.60.93.85,vpn-gw-01,MFA,0,0,fail,timeout
2026-03-19 10:52:21,FGT-02,AUTH_SUCCESS,agarcia,98.17.35.47,vpn-gw-02,password,12642,2652762,success,
2026-03-19 08:13:59,FGT-02,AUTH_FAIL,mlopez,177.106.64.243,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-19 12:47:29,FGT-01,AUTH_SUCCESS,admin,38.14.75.57,vpn-gw-01,certificate,5981,607062,success,
2026-03-19 13:50:20,FGT-03,SESSION_END,jsmith,17.119.201.87,vpn-gw-01,certificate,21029,1179846,success,
2026-03-19 08:22:26,FGT-02,SESSION_START,admin,214.56.91.169,vpn-gw-02,password,933,1798442,success,
2026-03-19 01:00:29,FGT-03,AUTH_SUCCESS,fmartinez,114.249.74.38,vpn-gw-01,password,5294,1489398,success,
2026-03-19 23:11:46,FGT-03,AUTH_FAIL,svc-account,158.237.236.67,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-19 13:30:30,FGT-03,AUTH_SUCCESS,jsmith,61.234.25.215,vpn-gw-01,certificate,15959,3055050,success,
2026-03-19 08:30:17,FGT-01,AUTH_FAIL,admin,213.214.125.243,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-19 08:56:50,FGT-01,SESSION_START,jsmith,195.45.131.44,vpn-gw-02,password,4181,878701,success,
2026-03-19 00:32:57,FGT-01,SESSION_START,admin,80.129.229.64,vpn-gw-01,MFA,24316,4544141,success,
2026-03-19 10:26:19,FGT-03,SESSION_START,jsmith,182.20.223.237,vpn-gw-02,MFA,28698,2331703,success,
2026-03-19 03:23:11,FGT-01,AUTH_SUCCESS,svc-account,196.247.78.10,vpn-gw-01,MFA,13487,3380645,success,
2026-03-19 05:47:33,FGT-02,AUTH_SUCCESS,jsmith,184.225.8.246,vpn-gw-02,MFA,17975,3935885,success,
2026-03-19 02:44:09,FGT-02,SESSION_START,agarcia,161.65.14.170,vpn-gw-02,certificate,16756,4638971,success,
2026-03-19 18:57:55,FGT-03,AUTH_FAIL,jsmith,200.231.0.140,vpn-gw-02,password,0,0,fail,expired_cert
2026-03-19 03:03:40,FGT-02,SESSION_END,admin,105.228.161.218,vpn-gw-01,MFA,26805,2912775,success,
2026-03-19 22:07:50,FGT-03,AUTH_SUCCESS,fmartinez,150.172.134.40,vpn-gw-02,password,1765,4109122,success,
2026-03-19 09:38:37,FGT-02,AUTH_SUCCESS,fmartinez,200.205.40.240,vpn-gw-02,password,18803,4193314,success,
2026-03-19 02:03:11,FGT-03,AUTH_SUCCESS,jsmith,146.193.221.101,vpn-gw-01,certificate,10349,519732,success,
2026-03-19 04:10:59,FGT-02,AUTH_SUCCESS,fmartinez,185.191.130.169,vpn-gw-01,certificate,8342,1500879,success,
2026-03-19 10:30:18,FGT-02,AUTH_FAIL,agarcia,13.124.111.78,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-19 04:20:40,FGT-03,SESSION_START,mlopez,53.98.179.125,vpn-gw-02,password,8930,1411070,success,
2026-03-19 20:25:56,FGT-03,AUTH_FAIL,agarcia,133.182.91.25,vpn-gw-01,certificate,0,0,fail,blocked_ip
2026-03-19 11:27:26,FGT-03,AUTH_SUCCESS,mlopez,173.228.94.4,vpn-gw-01,MFA,14786,196479,success,
2026-03-19 08:24:17,FGT-01,AUTH_SUCCESS,admin,80.98.143.28,vpn-gw-01,MFA,28022,3950941,success,
2026-03-19 06:14:44,FGT-02,SESSION_END,jsmith,12.58.186.61,vpn-gw-01,certificate,25438,2431465,success,
2026-03-19 12:43:36,FGT-03,AUTH_FAIL,fmartinez,78.71.182.66,vpn-gw-02,password,0,0,fail,wrong_password
2026-03-19 18:44:20,FGT-03,SESSION_START,admin,20.247.74.149,vpn-gw-02,certificate,1506,3425774,success,
2026-03-19 06:01:49,FGT-01,SESSION_END,mlopez,67.19.158.29,vpn-gw-01,MFA,4757,2496978,success,
2026-03-19 11:59:02,FGT-01,AUTH_FAIL,agarcia,27.215.220.165,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-19 07:32:02,FGT-02,AUTH_SUCCESS,svc-account,53.25.36.190,vpn-gw-02,MFA,2390,2081319,success,
2026-03-19 15:13:02,FGT-01,AUTH_SUCCESS,fmartinez,160.154.70.118,vpn-gw-02,certificate,4877,4423705,success,
2026-03-19 19:55:08,FGT-02,AUTH_SUCCESS,svc-account,212.3.13.40,vpn-gw-02,certificate,23886,3957723,success,
2026-03-19 16:22:04,FGT-03,SESSION_START,mlopez,12.182.209.47,vpn-gw-02,certificate,12507,632007,success,
2026-03-19 14:28:09,FGT-02,SESSION_START,agarcia,181.189.39.111,vpn-gw-02,certificate,28273,3738886,success,
2026-03-19 07:43:07,FGT-03,SESSION_END,agarcia,105.22.146.208,vpn-gw-01,MFA,27421,1533977,success,
2026-03-19 13:51:26,FGT-01,SESSION_END,agarcia,73.239.32.210,vpn-gw-01,certificate,27985,3186715,success,
2026-03-19 10:00:11,FGT-03,AUTH_SUCCESS,agarcia,22.195.71.128,vpn-gw-02,password,27543,362401,success,
2026-03-19 19:11:14,FGT-02,AUTH_SUCCESS,agarcia,108.60.220.58,vpn-gw-02,certificate,10270,3250239,success,
2026-03-19 19:30:45,FGT-01,AUTH_FAIL,mlopez,31.143.44.125,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-19 03:34:07,FGT-02,SESSION_END,agarcia,31.229.141.31,vpn-gw-02,MFA,702,1707474,success,
2026-03-19 20:42:21,FGT-01,AUTH_FAIL,agarcia,170.252.11.174,vpn-gw-02,password,0,0,fail,blocked_ip
2026-03-19 21:46:53,FGT-01,AUTH_FAIL,fmartinez,166.222.43.194,vpn-gw-02,certificate,0,0,fail,wrong_password
2026-03-19 16:05:15,FGT-03,SESSION_START,fmartinez,95.252.173.236,vpn-gw-02,password,13253,505257,success,
2026-03-19 16:38:18,FGT-01,AUTH_SUCCESS,agarcia,108.234.85.136,vpn-gw-01,password,15412,3581964,success,
2026-03-19 15:31:07,FGT-03,AUTH_FAIL,admin,112.167.238.177,vpn-gw-01,MFA,0,0,fail,expired_cert
2026-03-19 05:03:02,FGT-03,AUTH_SUCCESS,jsmith,214.25.138.239,vpn-gw-01,MFA,10843,3328885,success,
2026-03-19 15:51:44,FGT-01,AUTH_SUCCESS,admin,113.68.194.52,vpn-gw-02,MFA,19339,2900201,success,
2026-03-19 22:49:16,FGT-02,SESSION_START,fmartinez,75.82.23.20,vpn-gw-01,password,15914,2996931,success,
2026-03-19 17:29:31,FGT-01,SESSION_START,agarcia,64.188.133.153,vpn-gw-02,MFA,12425,2439623,success,
2026-03-19 05:18:08,FGT-02,SESSION_END,agarcia,74.75.201.5,vpn-gw-02,MFA,23967,4709309,success,
2026-03-19 22:18:39,FGT-02,SESSION_END,jsmith,62.250.58.46,vpn-gw-02,password,11606,3427304,success,
2026-03-19 08:35:17,FGT-02,AUTH_SUCCESS,fmartinez,214.29.224.109,vpn-gw-01,certificate,19669,1436767,success,
2026-03-19 11:52:46,FGT-03,AUTH_SUCCESS,fmartinez,15.253.3.136,vpn-gw-02,MFA,630,3000718,success,
2026-03-19 17:56:20,FGT-03,SESSION_END,admin,52.100.203.210,vpn-gw-01,MFA,7854,1314515,success,
2026-03-19 12:11:29,FGT-01,SESSION_START,mlopez,91.78.12.151,vpn-gw-01,password,14444,2819208,success,
2026-03-19 06:19:43,FGT-02,SESSION_END,admin,31.160.59.188,vpn-gw-01,certificate,24429,4362159,success,
2026-03-19 14:33:47,FGT-02,AUTH_FAIL,mlopez,218.131.175.195,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-19 23:36:20,FGT-01,AUTH_SUCCESS,admin,19.153.192.153,vpn-gw-02,MFA,5095,428551,success,
2026-03-19 00:30:00,FGT-02,AUTH_FAIL,agarcia,129.241.227.69,vpn-gw-01,MFA,0,0,fail,wrong_password
2026-03-19 13:01:19,FGT-03,AUTH_FAIL,mlopez,105.96.182.132,vpn-gw-02,certificate,0,0,fail,timeout
2026-03-19 07:13:49,FGT-01,AUTH_SUCCESS,mlopez,52.142.184.98,vpn-gw-02,password,11182,550824,success,
2026-03-19 19:58:40,FGT-03,SESSION_START,admin,107.248.41.181,vpn-gw-01,password,25871,4830560,success,
2026-03-19 10:32:13,FGT-03,AUTH_SUCCESS,svc-account,55.208.20.4,vpn-gw-01,MFA,15618,444186,success,
2026-03-19 17:04:59,FGT-03,SESSION_START,jsmith,131.16.183.165,vpn-gw-01,certificate,25848,3236968,success,
2026-03-19 09:40:36,FGT-03,AUTH_SUCCESS,jsmith,208.95.172.103,vpn-gw-02,password,27212,3618486,success,
2026-03-19 05:52:02,FGT-02,AUTH_SUCCESS,admin,82.112.229.253,vpn-gw-02,MFA,12116,4486014,success,
2026-03-19 16:52:58,FGT-03,SESSION_START,fmartinez,12.136.227.24,vpn-gw-01,password,10868,3466141,success,
2026-03-19 04:46:06,FGT-03,AUTH_SUCCESS,jsmith,67.132.21.228,vpn-gw-02,MFA,13983,825551,success,
2026-03-19 10:06:03,FGT-01,AUTH_SUCCESS,svc-account,57.62.6.99,vpn-gw-02,MFA,7158,1649886,success,
2026-03-19 16:42:28,FGT-03,AUTH_SUCCESS,fmartinez,29.65.192.237,vpn-gw-01,password,3721,1815673,success,
2026-03-19 18:21:57,FGT-03,SESSION_START,jsmith,120.135.69.193,vpn-gw-01,password,24861,4604023,success,
2026-03-19 20:15:54,FGT-01,SESSION_END,svc-account,148.85.81.37,vpn-gw-01,MFA,26419,4292674,success,
2026-03-19 02:37:01,FGT-01,SESSION_START,fmartinez,186.215.202.171,vpn-gw-02,password,21697,2579675,success,
2026-03-19 05:49:23,FGT-02,SESSION_END,jsmith,206.202.5.178,vpn-gw-02,password,24202,237714,success,
2026-03-19 19:40:52,FGT-02,SESSION_END,jsmith,94.103.161.132,vpn-gw-01,certificate,26047,2021181,success,
2026-03-19 05:15:03,FGT-02,AUTH_FAIL,mlopez,140.99.196.82,vpn-gw-01,password,0,0,fail,wrong_password
2026-03-19 18:43:23,FGT-02,AUTH_SUCCESS,fmartinez,24.103.39.92,vpn-gw-01,MFA,26034,3559676,success,
2026-03-19 15:45:37,FGT-01,AUTH_SUCCESS,agarcia,4.120.232.29,vpn-gw-01,password,22807,2957818,success,
2026-03-19 03:07:11,FGT-03,SESSION_START,agarcia,214.8.75.230,vpn-gw-01,password,5545,917352,success,
2026-03-19 19:19:51,FGT-03,SESSION_START,svc-account,114.69.212.202,vpn-gw-02,certificate,22256,3106963,success,
2026-03-19 00:11:46,FGT-01,AUTH_SUCCESS,svc-account,17.7.132.38,vpn-gw-02,certificate,8833,3129780,success,
2026-03-19 07:50:42,FGT-03,SESSION_START,fmartinez,191.77.42.105,vpn-gw-01,MFA,25459,4608836,success,
2026-03-19 12:30:28,FGT-02,SESSION_END,mlopez,49.222.149.70,vpn-gw-01,MFA,1116,2060089,success,
2026-03-19 21:49:50,FGT-01,SESSION_START,mlopez,160.91.250.229,vpn-gw-02,password,7511,2287135,success,
2026-03-19 20:05:21,FGT-02,SESSION_END,fmartinez,37.102.245.41,vpn-gw-02,certificate,12629,4382658,success,
2026-03-19 14:39:31,FGT-03,SESSION_END,jsmith,215.173.41.124,vpn-gw-02,certificate,18528,3068850,success,
2026-03-19 18:31:59,FGT-02,SESSION_END,svc-account,52.104.237.210,vpn-gw-02,MFA,9062,4285017,success,
2026-03-19 00:53:50,FGT-03,SESSION_START,svc-account,203.73.75.202,vpn-gw-01,password,13749,1008310,success,
2026-03-19 23:09:51,FGT-01,AUTH_SUCCESS,fmartinez,113.18.46.37,vpn-gw-01,password,11524,2731,success,
2026-03-19 16:12:55,FGT-01,SESSION_END,svc-account,155.185.229.24,vpn-gw-02,password,9457,2797790,success,
2026-03-19 08:51:51,FGT-01,AUTH_SUCCESS,mlopez,41.174.198.106,vpn-gw-02,password,795,3330805,success,
2026-03-19 21:31:27,FGT-02,AUTH_SUCCESS,mlopez,3.30.199.158,vpn-gw-01,MFA,617,2362930,success,
2026-03-19 16:28:47,FGT-02,SESSION_START,mlopez,182.183.121.186,vpn-gw-01,certificate,1454,3762472,success,
2026-03-19 09:54:29,FGT-03,AUTH_SUCCESS,admin,3.132.233.101,vpn-gw-01,MFA,21246,3176105,success,
2026-03-19 22:36:18,FGT-02,AUTH_SUCCESS,admin,41.21.64.130,vpn-gw-01,certificate,28348,4716404,success,
2026-03-19 01:27:07,FGT-02,AUTH_SUCCESS,fmartinez,2.53.144.13,vpn-gw-01,password,22660,3431198,success,
2026-03-19 07:03:20,FGT-03,AUTH_SUCCESS,svc-account,75.164.155.151,vpn-gw-01,certificate,17881,993256,success,
2026-03-19 07:33:16,FGT-02,AUTH_SUCCESS,fmartinez,106.235.254.72,vpn-gw-01,MFA,3501,2657708,success,
2026-03-19 16:57:15,FGT-03,AUTH_SUCCESS,mlopez,216.81.141.8,vpn-gw-02,MFA,16436,2105565,success,
2026-03-19 23:43:29,FGT-01,AUTH_SUCCESS,agarcia,139.225.136.159,vpn-gw-01,MFA,5828,1917039,success,
2026-03-19 01:20:51,FGT-03,SESSION_START,jsmith,62.64.253.229,vpn-gw-01,password,20780,1336960,success,
2026-03-19 14:49:41,FGT-02,AUTH_SUCCESS,svc-account,170.40.172.119,vpn-gw-02,certificate,21418,526596,success,
2026-03-19 10:19:20,FGT-02,AUTH_SUCCESS,svc-account,204.35.85.102,vpn-gw-01,password,366,837485,success,
2026-03-19 05:23:44,FGT-01,AUTH_FAIL,admin,176.100.12.129,vpn-gw-02,MFA,0,0,fail,expired_cert
2026-03-19 20:25:05,FGT-02,SESSION_START,jsmith,134.118.201.214,vpn-gw-01,password,24570,939708,success,
2026-03-19 03:02:27,FGT-02,AUTH_SUCCESS,mlopez,117.225.53.116,vpn-gw-02,password,2895,1192245,success,
2026-03-19 20:03:32,FGT-03,SESSION_END,svc-account,5.215.235.191,vpn-gw-02,MFA,22474,4842889,success,
2026-03-19 16:30:41,FGT-01,AUTH_SUCCESS,mlopez,82.126.165.103,vpn-gw-01,certificate,13153,1848993,success,
2026-03-19 01:15:22,FGT-01,AUTH_FAIL,agarcia,171.208.12.116,vpn-gw-01,password,0,0,fail,timeout
2026-03-19 07:12:16,FGT-02,SESSION_START,admin,37.83.247.97,vpn-gw-01,certificate,4627,672747,success,
2026-03-19 06:34:52,FGT-01,SESSION_START,svc-account,168.197.218.106,vpn-gw-02,certificate,567,3088678,success,
2026-03-19 14:41:27,FGT-03,SESSION_END,admin,179.33.230.108,vpn-gw-02,password,11265,1284667,success,
2026-03-19 09:53:13,FGT-03,AUTH_SUCCESS,agarcia,164.32.130.220,vpn-gw-02,password,12001,2094050,success,
2026-03-19 02:22:59,FGT-03,SESSION_END,jsmith,210.106.224.12,vpn-gw-02,MFA,25758,2236744,success,
2026-03-19 02:41:30,FGT-02,AUTH_SUCCESS,mlopez,78.97.241.154,vpn-gw-01,password,1415,3648312,success,
2026-03-19 11:57:55,FGT-03,AUTH_FAIL,svc-account,97.89.188.106,vpn-gw-01,certificate,0,0,fail,expired_cert
2026-03-19 21:12:43,FGT-02,SESSION_START,jsmith,88.250.253.175,vpn-gw-02,MFA,14386,1254376,success,
2026-03-19 18:33:41,FGT-02,AUTH_FAIL,jsmith,96.67.139.23,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-19 11:38:53,FGT-03,AUTH_SUCCESS,fmartinez,21.234.137.238,vpn-gw-02,password,6385,3961024,success,
2026-03-19 01:26:12,FGT-03,AUTH_SUCCESS,fmartinez,171.30.172.96,vpn-gw-02,MFA,21672,3290803,success,
2026-03-19 16:47:49,FGT-03,AUTH_SUCCESS,mlopez,70.18.185.177,vpn-gw-01,password,6552,4608328,success,
2026-03-19 12:18:07,FGT-03,SESSION_START,fmartinez,31.200.214.120,vpn-gw-01,MFA,26914,3060420,success,
2026-03-19 21:33:21,FGT-02,AUTH_SUCCESS,agarcia,146.102.97.157,vpn-gw-02,MFA,26242,3984998,success,
2026-03-19 06:07:25,FGT-02,AUTH_FAIL,fmartinez,210.91.41.140,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-19 00:17:03,FGT-03,SESSION_START,admin,195.79.106.225,vpn-gw-01,MFA,9946,4664292,success,
2026-03-19 00:29:08,FGT-03,AUTH_SUCCESS,fmartinez,113.254.151.48,vpn-gw-02,MFA,3570,1101838,success,
2026-03-19 20:26:47,FGT-01,AUTH_SUCCESS,admin,55.139.80.158,vpn-gw-02,MFA,11280,2520766,success,
2026-03-19 02:01:40,FGT-03,SESSION_START,admin,111.130.100.40,vpn-gw-02,certificate,4135,1312991,success,
2026-03-19 10:45:08,FGT-03,AUTH_SUCCESS,agarcia,177.66.184.157,vpn-gw-01,certificate,7161,2780708,success,
2026-03-19 06:25:11,FGT-02,SESSION_START,jsmith,95.215.151.101,vpn-gw-02,password,19837,4227090,success,
2026-03-19 08:51:16,FGT-03,AUTH_SUCCESS,svc-account,86.108.14.141,vpn-gw-01,password,11889,960239,success,
2026-03-19 15:20:03,FGT-03,AUTH_SUCCESS,fmartinez,31.157.177.207,vpn-gw-01,certificate,7624,3726890,success,
2026-03-19 08:34:53,FGT-03,AUTH_SUCCESS,jsmith,203.36.75.84,vpn-gw-02,password,17353,2468630,success,
2026-03-19 20:39:41,FGT-01,AUTH_SUCCESS,admin,179.18.67.214,vpn-gw-02,certificate,11900,3746758,success,
2026-03-19 14:12:03,FGT-03,SESSION_END,jsmith,172.10.46.229,vpn-gw-02,certificate,9750,3533847,success,
2026-03-19 14:26:11,FGT-01,AUTH_SUCCESS,fmartinez,77.69.69.7,vpn-gw-02,MFA,9599,552586,success,
2026-03-19 11:37:24,FGT-03,AUTH_SUCCESS,agarcia,174.192.120.187,vpn-gw-01,password,6034,3236967,success,
2026-03-19 06:31:45,FGT-03,AUTH_FAIL,jsmith,211.156.204.28,vpn-gw-02,certificate,0,0,fail,expired_cert
2026-03-19 00:11:40,FGT-03,SESSION_START,mlopez,51.213.6.91,vpn-gw-01,certificate,14497,1314653,success,
2026-03-19 16:21:29,FGT-02,SESSION_START,svc-account,62.58.41.122,vpn-gw-01,certificate,24578,4577084,success,
2026-03-19 17:55:30,FGT-03,AUTH_SUCCESS,fmartinez,185.130.234.240,vpn-gw-01,certificate,21069,4307730,success,
2026-03-19 03:53:48,FGT-02,AUTH_FAIL,jsmith,107.239.207.127,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-19 23:46:42,FGT-01,SESSION_END,jsmith,4.180.193.86,vpn-gw-02,MFA,3427,4229769,success,
2026-03-19 10:41:51,FGT-01,SESSION_START,mlopez,208.152.154.177,vpn-gw-01,MFA,13901,112451,success,
2026-03-19 21:23:56,FGT-02,SESSION_START,mlopez,184.215.177.149,vpn-gw-01,password,25705,3164671,success,
2026-03-19 22:53:29,FGT-02,AUTH_SUCCESS,admin,147.121.176.78,vpn-gw-02,password,18755,353976,success,
2026-03-19 21:35:57,FGT-02,SESSION_START,jsmith,11.226.158.192,vpn-gw-02,certificate,5441,2022577,success,
2026-03-19 15:58:57,FGT-03,SESSION_START,agarcia,152.234.244.175,vpn-gw-01,certificate,11313,2250037,success,
2026-03-19 07:44:50,FGT-01,SESSION_START,svc-account,29.149.110.214,vpn-gw-01,MFA,1926,2847829,success,
2026-03-19 13:04:12,FGT-03,SESSION_START,mlopez,201.178.167.98,vpn-gw-02,MFA,924,4003888,success,
2026-03-19 16:20:30,FGT-03,SESSION_START,mlopez,141.151.249.125,vpn-gw-02,certificate,7130,1645593,success,
2026-03-19 07:17:35,FGT-02,SESSION_END,agarcia,65.145.87.115,vpn-gw-01,MFA,13091,127989,success,
2026-03-19 07:02:50,FGT-03,SESSION_START,admin,176.155.171.228,vpn-gw-01,password,12321,1683723,success,
2026-03-19 01:38:10,FGT-01,AUTH_SUCCESS,admin,110.180.11.40,vpn-gw-01,MFA,23053,4698268,success,
2026-03-19 23:04:17,FGT-02,SESSION_START,svc-account,76.219.129.31,vpn-gw-01,certificate,10504,4585204,success,
2026-03-19 07:18:39,FGT-03,AUTH_SUCCESS,agarcia,61.8.38.64,vpn-gw-01,MFA,25485,4237701,success,
2026-03-19 06:41:29,FGT-02,SESSION_START,agarcia,154.156.148.90,vpn-gw-02,password,25829,3955408,success,
2026-03-19 23:35:06,FGT-02,AUTH_SUCCESS,mlopez,76.211.25.24,vpn-gw-02,MFA,9018,822146,success,
2026-03-19 07:43:43,FGT-02,AUTH_FAIL,jsmith,135.35.116.47,vpn-gw-01,password,0,0,fail,expired_cert
2026-03-19 10:57:21,FGT-02,AUTH_SUCCESS,jsmith,221.77.196.185,vpn-gw-02,MFA,21175,3368976,success,
2026-03-19 15:46:32,FGT-03,SESSION_START,admin,218.96.104.92,vpn-gw-01,password,25318,350479,success,
2026-03-19 21:36:04,FGT-01,SESSION_START,fmartinez,46.68.8.195,vpn-gw-01,MFA,6580,1282770,success,
2026-03-19 10:56:39,FGT-01,AUTH_SUCCESS,mlopez,24.235.103.124,vpn-gw-01,MFA,20026,2703673,success,
2026-03-19 22:47:42,FGT-03,AUTH_SUCCESS,svc-account,32.185.39.133,vpn-gw-01,certificate,24588,3932041,success,
2026-03-19 11:31:50,FGT-02,AUTH_SUCCESS,jsmith,116.139.220.83,vpn-gw-01,password,17897,3772190,success,
2026-03-19 14:18:35,FGT-01,SESSION_START,svc-account,38.51.161.234,vpn-gw-01,password,22444,696669,success,
2026-03-19 16:43:06,FGT-03,AUTH_SUCCESS,svc-account,43.231.186.198,vpn-gw-02,certificate,4469,1216998,success,
2026-03-19 21:29:06,FGT-01,AUTH_SUCCESS,jsmith,16.248.92.183,vpn-gw-01,MFA,15386,3612805,success,
2026-03-19 18:15:37,FGT-01,SESSION_END,agarcia,123.207.22.69,vpn-gw-01,password,6018,566925,success,
2026-03-19 02:16:49,FGT-03,AUTH_SUCCESS,admin,76.64.159.250,vpn-gw-01,password,2917,2580285,success,
2026-03-19 20:49:40,FGT-02,SESSION_START,agarcia,8.187.51.216,vpn-gw-01,certificate,19448,2122306,success,
2026-03-19 23:01:20,FGT-01,AUTH_SUCCESS,mlopez,203.184.229.17,vpn-gw-02,password,25161,3755548,success,
2026-03-19 16:20:11,FGT-01,SESSION_START,jsmith,123.63.23.201,vpn-gw-02,certificate,28786,2633510,success,
2026-03-19 15:23:16,FGT-03,SESSION_START,admin,136.59.224.167,vpn-gw-02,certificate,9322,3545194,success,
2026-03-19 07:04:43,FGT-02,AUTH_SUCCESS,fmartinez,199.180.18.206,vpn-gw-02,certificate,19854,298495,success,
2026-03-19 09:54:07,FGT-02,AUTH_SUCCESS,fmartinez,67.14.35.243,vpn-gw-02,password,18676,1195078,success,
2026-03-19 23:40:59,FGT-02,AUTH_FAIL,mlopez,176.251.119.226,vpn-gw-01,certificate,0,0,fail,timeout
2026-03-19 13:38:19,FGT-02,AUTH_SUCCESS,svc-account,5.41.68.132,vpn-gw-01,password,12206,4789428,success,
2026-03-19 09:49:10,FGT-03,AUTH_FAIL,svc-account,115.45.15.125,vpn-gw-01,password,0,0,fail,blocked_ip
2026-03-19 16:02:21,FGT-03,SESSION_START,svc-account,77.75.85.59,vpn-gw-01,MFA,14868,3946594,success,
2026-03-19 23:10:47,FGT-03,AUTH_FAIL,fmartinez,135.148.67.42,vpn-gw-02,MFA,0,0,fail,blocked_ip
2026-03-19 13:21:46,FGT-02,SESSION_START,jsmith,11.197.242.192,vpn-gw-01,MFA,26587,2514743,success,
2026-03-19 14:35:31,FGT-01,SESSION_START,mlopez,171.156.209.62,vpn-gw-02,certificate,12727,2421445,success,
2026-03-19 10:58:54,FGT-03,SESSION_START,svc-account,60.194.217.72,vpn-gw-02,password,24177,1352461,success,
2026-03-19 18:50:16,FGT-03,AUTH_SUCCESS,admin,176.225.206.17,vpn-gw-02,MFA,5353,4498893,success,
2026-03-19 23:21:08,FGT-01,AUTH_SUCCESS,agarcia,80.95.19.101,vpn-gw-01,password,3381,1893658,success,
2026-03-19 00:40:44,FGT-01,SESSION_END,jsmith,75.61.86.235,vpn-gw-02,certificate,27425,3864213,success,
2026-03-19 18:44:35,FGT-02,AUTH_SUCCESS,fmartinez,189.97.49.211,vpn-gw-01,MFA,11086,72967,success,
2026-03-19 07:06:34,FGT-02,AUTH_SUCCESS,jsmith,192.95.138.203,vpn-gw-02,MFA,27763,201263,success,
2026-03-19 09:34:48,FGT-01,SESSION_END,mlopez,127.208.188.38,vpn-gw-02,certificate,11608,904014,success,
2026-03-19 18:34:09,FGT-02,AUTH_SUCCESS,fmartinez,6.190.67.248,vpn-gw-02,MFA,17265,2994776,success,
2026-03-19 05:10:28,FGT-02,AUTH_SUCCESS,agarcia,27.164.242.68,vpn-gw-02,password,14746,3951672,success,
2026-03-19 09:51:47,FGT-03,AUTH_SUCCESS,agarcia,167.129.212.171,vpn-gw-02,certificate,145,4141586,success,
