timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-02-24 06:52:22,123456789012,eni-def456,10.223.67.182,53.133.202.117,54640,5432,1,4607,5401955,ACCEPT,OK
2026-02-24 20:29:34,123456789012,eni-def456,43.203.83.223,10.220.179.166,47271,443,6,3276,3877598,ACCEPT,OK
2026-02-24 01:07:47,123456789012,eni-def456,197.81.164.28,61.54.145.194,61459,80,17,4830,8480563,ACCEPT,OK
2026-02-24 16:14:28,123456789012,eni-abc123,10.211.208.45,10.6.247.105,40348,80,6,8109,325938,ACCEPT,OK
2026-02-24 06:32:38,123456789012,eni-def456,10.166.234.231,10.132.170.214,10932,5432,6,9540,4899220,ACCEPT,OK
2026-02-24 15:35:47,123456789012,eni-ghi789,10.15.14.161,68.222.62.16,20873,80,17,7510,7744780,REJECT,OK
2026-02-24 01:04:50,123456789012,eni-abc123,10.186.17.175,44.139.111.213,46608,6379,1,221,3006128,ACCEPT,OK
2026-02-24 09:20:45,123456789012,eni-def456,10.62.150.143,10.12.144.90,56433,3306,1,1309,8756075,REJECT,OK
2026-02-24 15:20:51,123456789012,eni-ghi789,10.174.220.228,10.19.66.87,31453,80,17,3076,7811093,ACCEPT,OK
2026-02-24 16:23:15,123456789012,eni-abc123,47.70.160.32,182.216.131.131,18086,443,17,7913,8879604,ACCEPT,OK
2026-02-24 21:52:52,123456789012,eni-def456,10.143.64.209,10.33.174.44,37168,3306,17,5208,4943447,ACCEPT,OK
2026-02-24 06:36:38,123456789012,eni-abc123,29.239.18.147,10.80.77.59,32347,443,17,2956,5274046,ACCEPT,OK
2026-02-24 21:30:57,123456789012,eni-def456,10.175.9.35,45.128.38.239,19515,443,6,5406,2130510,ACCEPT,OK
2026-02-24 17:59:19,123456789012,eni-ghi789,10.4.206.60,10.195.141.163,56339,22,1,7454,102147,ACCEPT,OK
2026-02-24 07:54:48,123456789012,eni-def456,10.135.100.44,10.247.139.234,15596,6379,17,7727,8964032,ACCEPT,OK
2026-02-24 01:26:12,123456789012,eni-ghi789,76.212.128.36,88.203.29.231,60019,443,6,796,6770036,ACCEPT,OK
2026-02-24 14:18:04,123456789012,eni-abc123,52.32.5.148,48.129.147.125,24700,22,1,7065,9127298,REJECT,OK
2026-02-24 10:17:59,123456789012,eni-def456,10.92.90.178,80.123.70.112,4513,443,6,8934,5136497,ACCEPT,OK
2026-02-24 09:29:15,123456789012,eni-def456,10.238.84.250,55.176.188.222,9266,5432,17,7755,3853360,REJECT,OK
2026-02-24 22:10:36,123456789012,eni-ghi789,200.151.184.40,51.88.250.61,5385,80,1,3971,7061959,REJECT,OK
2026-02-24 22:56:20,123456789012,eni-def456,107.29.247.254,108.112.238.189,10601,443,6,8099,3092599,ACCEPT,OK
2026-02-24 15:26:36,123456789012,eni-abc123,54.138.86.202,10.196.2.123,25440,5432,1,2510,3760477,ACCEPT,OK
2026-02-24 09:59:03,123456789012,eni-ghi789,142.213.190.146,10.37.246.252,17209,443,17,50,3283579,ACCEPT,OK
2026-02-24 05:38:20,123456789012,eni-ghi789,49.235.217.114,47.54.227.73,1569,80,1,5708,8810379,ACCEPT,OK
2026-02-24 07:03:09,123456789012,eni-ghi789,10.192.199.224,11.168.56.91,41676,80,17,6454,8018339,ACCEPT,OK
2026-02-24 08:58:29,123456789012,eni-def456,10.57.204.178,218.183.93.233,29211,5432,17,374,4660628,REJECT,OK
2026-02-24 02:28:42,123456789012,eni-ghi789,10.158.41.148,10.3.243.170,52488,6379,1,8585,5691964,ACCEPT,OK
2026-02-24 07:22:59,123456789012,eni-abc123,10.38.48.204,10.94.236.103,12192,5432,1,8702,4136312,REJECT,OK
2026-02-24 13:15:12,123456789012,eni-def456,10.74.244.47,212.154.129.150,22501,80,17,6347,4060638,REJECT,OK
2026-02-24 20:23:58,123456789012,eni-abc123,10.139.240.94,72.200.25.197,23146,443,17,8528,1918087,ACCEPT,OK
2026-02-24 18:53:28,123456789012,eni-abc123,72.130.56.42,10.90.168.40,24231,80,17,2067,8381729,ACCEPT,OK
2026-02-24 14:37:51,123456789012,eni-abc123,10.56.32.48,175.81.160.151,18265,443,1,4840,4950514,ACCEPT,OK
2026-02-24 09:42:03,123456789012,eni-abc123,86.191.48.173,10.113.253.226,45227,6379,6,5147,7718144,ACCEPT,OK
2026-02-24 03:40:13,123456789012,eni-def456,102.162.220.21,10.124.184.156,13003,6379,17,2794,6322805,ACCEPT,OK
2026-02-24 14:10:38,123456789012,eni-ghi789,5.189.38.57,152.61.195.234,4626,5432,1,9854,9243756,REJECT,OK
2026-02-24 23:26:08,123456789012,eni-def456,155.15.131.27,10.56.75.112,28627,80,1,6769,7095010,ACCEPT,OK
2026-02-24 08:38:52,123456789012,eni-abc123,10.116.121.230,10.6.113.132,4023,3306,1,5611,2044586,ACCEPT,OK
2026-02-24 19:13:51,123456789012,eni-ghi789,10.43.142.130,10.225.6.99,30529,22,17,5038,9047174,ACCEPT,OK
2026-02-24 09:29:20,123456789012,eni-abc123,206.33.196.145,10.50.126.184,18468,5432,1,3300,8409298,REJECT,OK
2026-02-24 21:10:11,123456789012,eni-def456,10.254.41.22,10.207.184.220,12780,443,17,2045,6922710,ACCEPT,OK
2026-02-24 18:25:36,123456789012,eni-def456,10.136.213.130,10.108.17.156,49151,3306,1,2318,358102,REJECT,OK
2026-02-24 11:53:40,123456789012,eni-ghi789,149.211.31.132,190.214.163.69,63200,443,1,5331,9018689,ACCEPT,OK
2026-02-24 06:33:29,123456789012,eni-abc123,159.218.214.201,10.201.73.118,23285,3306,17,674,1380693,ACCEPT,OK
2026-02-24 01:31:58,123456789012,eni-ghi789,10.234.189.214,10.64.246.108,39477,6379,1,5125,3584032,ACCEPT,OK
2026-02-24 19:21:18,123456789012,eni-ghi789,212.55.175.25,10.37.110.190,32398,22,6,1891,1499801,ACCEPT,OK
2026-02-24 17:34:02,123456789012,eni-ghi789,10.152.176.147,10.195.247.13,52437,22,6,8747,7015502,ACCEPT,OK
2026-02-24 10:36:27,123456789012,eni-def456,122.176.125.165,75.8.171.95,43923,3306,17,1701,3313996,REJECT,OK
2026-02-24 11:32:28,123456789012,eni-def456,10.35.109.181,10.235.29.155,9559,6379,17,9512,3564419,REJECT,OK
2026-02-24 18:15:23,123456789012,eni-ghi789,50.122.79.170,41.142.95.12,5978,443,17,7504,9683194,ACCEPT,OK
2026-02-24 12:39:48,123456789012,eni-abc123,86.28.130.247,220.221.223.115,23085,5432,1,8482,4706938,ACCEPT,OK
2026-02-24 15:32:38,123456789012,eni-ghi789,10.36.196.131,10.50.15.166,56865,5432,17,7432,3165266,ACCEPT,OK
2026-02-24 06:00:35,123456789012,eni-ghi789,34.87.240.225,10.229.214.217,56198,22,17,3324,3692351,ACCEPT,OK
2026-02-24 09:15:08,123456789012,eni-abc123,72.191.245.7,10.18.224.40,43525,443,6,7314,8984907,REJECT,OK
2026-02-24 03:41:18,123456789012,eni-abc123,154.54.174.28,10.112.220.75,34870,443,6,9543,3366710,ACCEPT,OK
2026-02-24 10:02:25,123456789012,eni-def456,10.93.172.178,10.196.79.21,5942,3306,17,2647,8563337,ACCEPT,OK
2026-02-24 14:57:11,123456789012,eni-def456,10.78.164.50,170.80.39.184,9499,80,6,3605,2233622,REJECT,OK
2026-02-24 05:57:15,123456789012,eni-ghi789,10.242.101.240,192.203.32.125,39726,443,6,9315,8481204,ACCEPT,OK
2026-02-24 06:33:53,123456789012,eni-def456,10.83.78.68,10.225.182.36,65527,6379,1,9695,9626778,ACCEPT,OK
2026-02-24 03:20:34,123456789012,eni-ghi789,30.91.111.155,93.134.179.100,3402,3306,1,5582,5081631,ACCEPT,OK
2026-02-24 04:22:45,123456789012,eni-def456,10.139.8.147,10.195.243.37,42404,22,17,5070,5330983,ACCEPT,OK
2026-02-24 08:51:59,123456789012,eni-abc123,10.187.134.232,10.41.101.58,34789,22,17,1582,4032411,ACCEPT,OK
2026-02-24 08:45:31,123456789012,eni-abc123,10.131.207.20,10.183.255.49,24625,3306,17,2713,751367,ACCEPT,OK
2026-02-24 02:41:47,123456789012,eni-ghi789,10.104.137.131,10.161.117.219,27766,5432,6,6555,7836251,ACCEPT,OK
2026-02-24 16:42:23,123456789012,eni-def456,10.174.246.7,79.2.6.143,57679,80,6,3957,4341535,ACCEPT,OK
2026-02-24 07:51:23,123456789012,eni-ghi789,10.56.218.19,193.104.123.85,40746,3306,1,2444,6309158,ACCEPT,OK
2026-02-24 07:16:48,123456789012,eni-ghi789,6.206.29.237,140.120.247.105,40876,80,6,8290,2730404,REJECT,OK
2026-02-24 19:26:30,123456789012,eni-def456,10.60.136.175,10.234.57.218,40912,22,1,6997,8309611,ACCEPT,OK
2026-02-24 13:31:07,123456789012,eni-def456,126.139.233.185,10.255.145.12,50987,443,6,1672,8214061,ACCEPT,OK
2026-02-24 12:48:25,123456789012,eni-ghi789,10.73.3.200,213.0.141.193,55564,22,1,1552,964969,ACCEPT,OK
2026-02-24 12:13:52,123456789012,eni-ghi789,10.152.141.246,10.56.154.38,61636,22,6,9036,5087696,ACCEPT,OK
2026-02-24 21:13:09,123456789012,eni-def456,98.55.158.146,53.95.231.74,63328,22,17,9364,7843315,ACCEPT,OK
2026-02-24 12:46:51,123456789012,eni-ghi789,10.126.90.108,196.192.42.51,10436,22,17,2141,1130562,REJECT,OK
2026-02-24 08:52:01,123456789012,eni-ghi789,10.51.6.219,205.52.18.178,6546,443,1,3680,523604,REJECT,OK
2026-02-24 15:58:47,123456789012,eni-def456,12.4.234.151,10.43.58.186,30936,80,17,9836,6136116,ACCEPT,OK
2026-02-24 01:52:42,123456789012,eni-def456,10.77.144.3,10.14.112.122,59667,80,1,6509,4721350,ACCEPT,OK
2026-02-24 12:45:12,123456789012,eni-ghi789,116.158.96.19,203.60.253.17,21025,80,17,2110,7012324,ACCEPT,OK
2026-02-24 10:31:35,123456789012,eni-abc123,10.120.189.252,10.198.207.125,54356,443,17,5512,2544443,ACCEPT,OK
2026-02-24 23:51:12,123456789012,eni-abc123,10.233.213.46,10.139.165.31,10294,443,1,2195,433692,ACCEPT,OK
2026-02-24 04:19:35,123456789012,eni-ghi789,10.15.19.189,177.221.146.144,30181,6379,17,3898,7272229,ACCEPT,OK
2026-02-24 19:05:02,123456789012,eni-ghi789,10.135.4.204,10.106.107.190,61257,80,1,8594,3409255,ACCEPT,OK
2026-02-24 21:06:27,123456789012,eni-abc123,10.103.59.118,182.159.140.180,1071,3306,1,38,9081993,ACCEPT,OK
2026-02-24 18:33:13,123456789012,eni-ghi789,160.62.108.15,172.48.130.169,53299,80,6,1847,2026129,ACCEPT,OK
2026-02-24 10:21:45,123456789012,eni-def456,10.215.2.115,197.33.97.31,5630,3306,1,7806,6906724,ACCEPT,OK
2026-02-24 09:47:05,123456789012,eni-def456,10.86.142.180,18.255.184.178,19381,443,6,764,7693316,REJECT,OK
2026-02-24 20:54:20,123456789012,eni-def456,110.9.74.157,10.165.84.192,63508,5432,17,4508,8932013,ACCEPT,OK
2026-02-24 04:00:27,123456789012,eni-def456,10.133.138.179,10.176.76.22,48437,22,6,4522,8826276,REJECT,OK
2026-02-24 04:10:52,123456789012,eni-ghi789,146.68.196.115,10.185.232.7,23551,80,6,9549,7411837,ACCEPT,OK
2026-02-24 06:46:33,123456789012,eni-def456,39.199.42.156,10.146.163.14,21946,443,17,4624,3114295,ACCEPT,OK
2026-02-24 10:59:52,123456789012,eni-abc123,103.48.234.84,10.4.149.6,60363,80,6,1356,7449380,ACCEPT,OK
2026-02-24 12:53:30,123456789012,eni-abc123,10.74.9.190,8.254.9.83,52056,3306,1,5823,5340469,REJECT,OK
2026-02-24 05:34:12,123456789012,eni-abc123,10.67.243.68,10.228.215.133,10883,22,17,2865,842229,ACCEPT,OK
2026-02-24 16:52:08,123456789012,eni-abc123,10.96.225.92,10.57.33.205,65221,3306,6,3325,2242401,REJECT,OK
2026-02-24 18:54:32,123456789012,eni-def456,10.188.95.240,10.153.139.244,31082,6379,17,9900,7741439,ACCEPT,OK
2026-02-24 02:13:34,123456789012,eni-abc123,152.127.176.234,10.250.99.112,62173,3306,1,378,6663846,REJECT,OK
2026-02-24 18:47:19,123456789012,eni-def456,10.24.255.160,10.125.167.178,9364,22,17,4501,757339,ACCEPT,OK
2026-02-24 11:40:14,123456789012,eni-abc123,10.59.246.250,10.83.236.175,60602,3306,6,7525,7906701,ACCEPT,OK
2026-02-24 12:43:10,123456789012,eni-def456,10.23.178.106,10.218.200.87,61840,80,6,3373,4700414,REJECT,OK
2026-02-24 00:37:07,123456789012,eni-def456,10.74.41.215,10.249.115.186,26481,80,6,3330,8197582,ACCEPT,OK
2026-02-24 08:37:59,123456789012,eni-abc123,10.228.245.169,10.224.17.78,45362,3306,17,7035,5152424,ACCEPT,OK
2026-02-24 09:43:21,123456789012,eni-abc123,181.105.230.241,192.234.68.25,19722,22,17,6520,2340887,REJECT,OK
2026-02-24 01:07:48,123456789012,eni-abc123,10.232.175.223,78.193.251.168,43465,22,6,8323,8669489,ACCEPT,OK
2026-02-24 19:52:49,123456789012,eni-abc123,190.235.89.164,10.254.232.211,27648,80,17,3152,1611827,ACCEPT,OK
2026-02-24 12:40:38,123456789012,eni-ghi789,10.19.160.150,10.189.218.219,8457,6379,17,5872,8084523,ACCEPT,OK
2026-02-24 12:31:25,123456789012,eni-def456,10.146.84.125,15.242.201.189,26011,443,17,2584,8503951,ACCEPT,OK
2026-02-24 00:33:54,123456789012,eni-abc123,48.212.39.118,96.104.160.14,4665,443,6,2055,6551357,ACCEPT,OK
2026-02-24 00:02:53,123456789012,eni-def456,63.130.84.201,202.176.170.28,28489,80,17,7789,5997266,ACCEPT,OK
2026-02-24 17:50:05,123456789012,eni-def456,10.229.41.12,81.21.128.159,19031,3306,6,2797,9072868,ACCEPT,OK
2026-02-24 20:35:06,123456789012,eni-def456,10.138.47.222,184.49.55.65,56817,22,6,4603,9841437,REJECT,OK
2026-02-24 19:14:25,123456789012,eni-ghi789,120.41.29.49,207.238.7.134,27812,443,6,2367,5190844,ACCEPT,OK
2026-02-24 02:13:37,123456789012,eni-abc123,10.135.131.244,59.234.185.109,38553,5432,6,3282,8314125,REJECT,OK
2026-02-24 03:59:35,123456789012,eni-ghi789,10.62.85.244,173.31.102.121,42431,3306,17,8592,1528349,ACCEPT,OK
2026-02-24 11:13:06,123456789012,eni-ghi789,10.121.206.99,10.238.185.197,15977,5432,1,6583,7959577,REJECT,OK
2026-02-24 17:32:33,123456789012,eni-def456,10.76.176.190,88.2.7.70,1481,443,17,809,624169,REJECT,OK
2026-02-24 06:02:22,123456789012,eni-abc123,10.164.43.46,13.249.59.31,38489,443,1,4183,8374699,ACCEPT,OK
2026-02-24 05:23:06,123456789012,eni-def456,49.55.61.49,10.252.17.110,43215,5432,6,7170,6903381,REJECT,OK
2026-02-24 13:00:41,123456789012,eni-abc123,10.21.199.245,10.219.125.249,44498,6379,6,3528,2787646,REJECT,OK
2026-02-24 07:28:28,123456789012,eni-ghi789,10.149.221.179,10.31.253.245,26182,6379,1,6350,1880144,ACCEPT,OK
2026-02-24 00:33:44,123456789012,eni-def456,64.139.38.185,10.251.145.187,61074,443,17,3061,7133594,ACCEPT,OK
2026-02-24 01:57:51,123456789012,eni-def456,10.140.11.114,34.236.41.23,42879,80,17,5766,3100155,ACCEPT,OK
2026-02-24 10:08:31,123456789012,eni-abc123,194.4.66.166,10.255.252.54,13488,80,6,8447,6260435,ACCEPT,OK
2026-02-24 21:21:09,123456789012,eni-def456,10.74.59.52,10.29.46.170,39902,80,17,65,9713118,REJECT,OK
2026-02-24 19:15:33,123456789012,eni-ghi789,207.191.4.10,10.161.39.138,5409,80,17,5034,8172525,REJECT,OK
2026-02-24 08:26:18,123456789012,eni-ghi789,47.125.197.212,159.103.197.115,39734,80,6,6629,2084206,ACCEPT,OK
2026-02-24 00:53:55,123456789012,eni-ghi789,10.230.180.240,10.55.2.89,42592,3306,6,7072,4815308,ACCEPT,OK
2026-02-24 06:54:07,123456789012,eni-abc123,214.140.224.156,88.90.165.76,17420,22,1,1809,4939374,REJECT,OK
2026-02-24 12:07:41,123456789012,eni-def456,41.172.210.94,122.127.205.232,49788,80,17,2284,5357032,ACCEPT,OK
2026-02-24 01:31:42,123456789012,eni-def456,10.106.177.151,164.43.68.167,20423,443,1,5767,8840499,ACCEPT,OK
2026-02-24 17:13:10,123456789012,eni-abc123,10.244.251.248,117.0.175.195,46734,443,6,2974,8061259,REJECT,OK
2026-02-24 13:42:58,123456789012,eni-def456,68.86.146.202,10.253.140.214,21987,3306,6,6121,8130373,ACCEPT,OK
2026-02-24 16:50:52,123456789012,eni-abc123,158.211.113.94,19.219.169.38,5204,6379,17,6928,1444939,ACCEPT,OK
2026-02-24 04:30:48,123456789012,eni-abc123,10.221.14.78,23.245.100.35,36653,3306,17,2807,3350597,ACCEPT,OK
2026-02-24 13:23:29,123456789012,eni-def456,10.147.252.242,10.220.135.13,54638,3306,1,9712,9481806,REJECT,OK
2026-02-24 15:21:31,123456789012,eni-def456,45.252.57.122,177.7.189.124,12615,22,17,4376,8016869,REJECT,OK
2026-02-24 02:32:21,123456789012,eni-abc123,10.53.109.99,10.98.72.8,64830,22,6,9710,2329,ACCEPT,OK
2026-02-24 00:25:47,123456789012,eni-abc123,10.27.72.168,10.184.87.192,58638,22,1,8443,4961777,ACCEPT,OK
2026-02-24 14:45:57,123456789012,eni-ghi789,78.5.43.99,10.166.138.228,43540,3306,6,4660,7756768,REJECT,OK
2026-02-24 05:19:33,123456789012,eni-ghi789,109.108.11.69,191.192.128.116,28978,6379,6,9259,802353,ACCEPT,OK
2026-02-24 18:12:05,123456789012,eni-def456,10.78.18.191,10.67.28.212,29660,443,6,8219,6956982,REJECT,OK
2026-02-24 05:43:24,123456789012,eni-ghi789,10.228.251.153,10.103.28.85,16207,6379,17,5402,3199210,ACCEPT,OK
2026-02-24 23:43:10,123456789012,eni-ghi789,10.119.39.103,4.71.37.151,20522,5432,1,5554,7307454,ACCEPT,OK
2026-02-24 20:03:50,123456789012,eni-def456,10.67.82.234,181.172.192.235,18339,5432,17,4783,356562,ACCEPT,OK
2026-02-24 00:04:46,123456789012,eni-def456,170.147.222.253,10.213.49.17,29806,5432,17,3410,4766137,REJECT,OK
2026-02-24 22:08:04,123456789012,eni-abc123,3.73.115.77,10.183.164.73,11652,22,17,6564,5566629,REJECT,OK
2026-02-24 20:12:06,123456789012,eni-ghi789,10.113.80.83,10.227.149.102,26563,5432,6,6220,8833153,ACCEPT,OK
2026-02-24 09:38:22,123456789012,eni-def456,150.166.108.180,10.38.255.5,20635,22,1,3414,9656030,ACCEPT,OK
2026-02-24 08:30:43,123456789012,eni-ghi789,10.122.45.51,68.90.1.112,57026,22,1,4528,3363546,REJECT,OK
2026-02-24 20:12:29,123456789012,eni-abc123,10.34.254.223,64.248.68.80,48181,6379,6,7016,6504040,ACCEPT,OK
2026-02-24 03:09:12,123456789012,eni-def456,10.247.53.128,10.2.77.139,62375,22,6,2444,5657569,REJECT,OK
2026-02-24 19:28:22,123456789012,eni-abc123,82.23.54.82,154.50.34.39,15561,443,1,675,6643679,ACCEPT,OK
2026-02-24 00:59:38,123456789012,eni-abc123,10.43.205.128,18.153.140.66,58745,22,1,8777,6061232,ACCEPT,OK
2026-02-24 02:26:07,123456789012,eni-def456,10.110.32.214,10.181.8.191,22622,3306,17,6966,9832107,ACCEPT,OK
2026-02-24 15:18:47,123456789012,eni-def456,189.110.16.143,10.228.188.230,21657,3306,1,8043,5314880,ACCEPT,OK
2026-02-24 22:39:32,123456789012,eni-abc123,10.215.11.185,10.248.91.142,64462,5432,17,332,9903084,ACCEPT,OK
2026-02-24 13:42:26,123456789012,eni-ghi789,203.24.173.223,10.109.122.23,61284,5432,17,2439,5124125,REJECT,OK
2026-02-24 08:00:26,123456789012,eni-ghi789,10.24.153.201,10.51.224.100,40709,6379,1,1567,2088634,ACCEPT,OK
2026-02-24 16:55:14,123456789012,eni-abc123,10.66.88.76,113.138.39.191,24090,443,6,751,8419364,ACCEPT,OK
2026-02-24 21:33:02,123456789012,eni-def456,10.203.208.118,10.11.156.241,57245,6379,1,3572,6667909,ACCEPT,OK
2026-02-24 06:30:20,123456789012,eni-def456,10.226.3.229,10.50.141.242,7278,443,1,2501,7511404,ACCEPT,OK
2026-02-24 15:00:01,123456789012,eni-def456,27.146.238.176,10.170.250.195,50401,22,6,1243,6762140,REJECT,OK
2026-02-24 18:53:50,123456789012,eni-def456,10.145.7.106,140.245.177.62,3735,22,1,7840,6121126,REJECT,OK
2026-02-24 18:37:27,123456789012,eni-abc123,67.86.226.159,10.202.42.221,41833,443,1,5636,997559,ACCEPT,OK
2026-02-24 21:24:51,123456789012,eni-def456,10.27.4.40,180.61.230.213,13216,5432,1,6414,1453186,ACCEPT,OK
2026-02-24 04:53:09,123456789012,eni-def456,163.66.222.21,10.116.94.91,39393,80,17,2952,3477263,REJECT,OK
2026-02-24 02:54:28,123456789012,eni-ghi789,10.63.53.77,119.40.172.96,6275,80,17,4195,329295,ACCEPT,OK
2026-02-24 16:00:15,123456789012,eni-abc123,10.201.82.93,10.56.230.55,7133,5432,6,4697,3792524,ACCEPT,OK
2026-02-24 18:57:34,123456789012,eni-def456,10.6.62.248,54.131.77.204,29073,3306,6,400,875271,ACCEPT,OK
2026-02-24 22:15:06,123456789012,eni-abc123,10.205.157.19,10.32.5.139,12036,3306,6,4287,760839,REJECT,OK
2026-02-24 12:40:32,123456789012,eni-def456,10.204.248.17,10.179.10.152,50043,22,6,7535,3780026,ACCEPT,OK
2026-02-24 07:53:03,123456789012,eni-ghi789,10.165.98.172,189.204.199.196,63583,5432,17,9678,8321464,ACCEPT,OK
2026-02-24 19:09:34,123456789012,eni-def456,10.66.65.161,202.58.108.70,34506,80,1,3670,875678,ACCEPT,OK
2026-02-24 17:55:50,123456789012,eni-abc123,10.46.254.20,10.149.138.10,28125,443,1,3960,990856,ACCEPT,OK
2026-02-24 19:12:56,123456789012,eni-abc123,148.208.87.238,120.138.181.202,41986,6379,6,3853,8571827,ACCEPT,OK
2026-02-24 04:29:39,123456789012,eni-ghi789,10.188.170.231,33.111.240.66,19899,3306,17,5211,2618838,ACCEPT,OK
2026-02-24 13:09:00,123456789012,eni-ghi789,10.174.201.130,10.158.135.2,64669,22,6,4347,6513026,REJECT,OK
2026-02-24 03:12:08,123456789012,eni-ghi789,10.229.58.196,10.58.30.152,15666,22,6,9520,7943269,ACCEPT,OK
2026-02-24 04:27:29,123456789012,eni-def456,10.132.132.117,10.212.32.16,35316,80,17,9908,2523667,ACCEPT,OK
2026-02-24 04:24:00,123456789012,eni-abc123,10.150.93.195,10.173.154.192,30519,22,1,5577,9403725,REJECT,OK
2026-02-24 11:51:32,123456789012,eni-def456,10.82.213.150,56.31.245.239,60437,6379,1,1508,1980283,REJECT,OK
2026-02-24 23:28:53,123456789012,eni-abc123,10.204.2.214,10.78.134.134,43510,3306,6,8689,5667436,ACCEPT,OK
2026-02-24 20:22:16,123456789012,eni-def456,14.182.120.53,10.3.190.81,48834,80,17,4989,8527824,REJECT,OK
2026-02-24 12:01:45,123456789012,eni-ghi789,10.214.225.253,10.231.249.169,55263,80,1,8459,2644707,ACCEPT,OK
2026-02-24 06:52:21,123456789012,eni-ghi789,10.90.157.208,10.105.136.184,30735,3306,1,8765,2041955,ACCEPT,OK
2026-02-24 11:32:37,123456789012,eni-ghi789,10.22.71.212,131.114.153.171,64432,443,17,4806,1200390,REJECT,OK
2026-02-24 15:47:24,123456789012,eni-def456,41.255.81.141,147.160.69.247,24337,80,6,9049,9684247,ACCEPT,OK
2026-02-24 08:02:28,123456789012,eni-abc123,168.67.163.87,116.195.109.74,2684,3306,1,3283,9464557,ACCEPT,OK
2026-02-24 05:47:45,123456789012,eni-ghi789,77.43.247.169,10.220.2.80,37288,6379,17,3176,1727244,ACCEPT,OK
2026-02-24 01:53:03,123456789012,eni-ghi789,85.239.28.35,105.205.183.132,21574,6379,6,5537,7510086,ACCEPT,OK
2026-02-24 10:54:20,123456789012,eni-ghi789,192.64.108.45,10.179.128.224,47859,80,17,2592,5624732,ACCEPT,OK
2026-02-24 10:48:23,123456789012,eni-ghi789,214.71.97.178,10.155.225.142,33255,6379,17,3615,2478290,REJECT,OK
2026-02-24 08:11:05,123456789012,eni-ghi789,69.202.234.223,30.6.60.221,59757,80,6,9403,220898,ACCEPT,OK
2026-02-24 15:11:52,123456789012,eni-abc123,4.203.100.188,10.11.245.231,64531,3306,6,9475,5054429,REJECT,OK
2026-02-24 01:38:07,123456789012,eni-def456,10.46.28.154,88.25.233.59,33199,3306,17,7900,3946020,ACCEPT,OK
2026-02-24 12:04:44,123456789012,eni-def456,27.11.59.207,11.16.161.150,32292,80,17,308,2088481,REJECT,OK
2026-02-24 13:52:07,123456789012,eni-def456,10.165.103.62,10.126.251.72,11427,5432,6,7649,9065522,ACCEPT,OK
2026-02-24 22:33:13,123456789012,eni-ghi789,10.141.23.68,10.228.152.226,38280,5432,6,2242,9283448,REJECT,OK
2026-02-24 16:23:48,123456789012,eni-def456,10.180.243.137,10.246.244.172,42494,3306,6,608,3976062,REJECT,OK
2026-02-24 19:37:31,123456789012,eni-abc123,68.226.195.223,87.177.28.229,35090,6379,1,2834,5219314,REJECT,OK
2026-02-24 23:12:06,123456789012,eni-ghi789,117.71.25.92,10.167.17.220,1045,3306,1,258,3889113,REJECT,OK
2026-02-24 11:28:57,123456789012,eni-def456,10.134.251.26,10.239.230.192,8714,5432,6,9478,5447073,ACCEPT,OK
2026-02-24 18:34:59,123456789012,eni-ghi789,10.236.197.154,10.157.35.22,50979,22,6,2302,292702,REJECT,OK
2026-02-24 14:48:10,123456789012,eni-ghi789,10.202.135.25,117.247.201.218,4921,6379,6,9447,6881678,ACCEPT,OK
2026-02-24 20:09:32,123456789012,eni-abc123,111.31.20.190,11.4.181.6,10935,22,6,7199,4560952,REJECT,OK
2026-02-24 18:43:18,123456789012,eni-def456,10.92.14.98,10.215.35.219,9050,443,17,7901,6984250,ACCEPT,OK
2026-02-24 22:12:40,123456789012,eni-ghi789,10.199.65.210,108.126.225.126,46370,3306,1,7341,9056899,ACCEPT,OK
2026-02-24 17:09:18,123456789012,eni-abc123,10.153.3.60,8.223.237.57,31917,6379,1,994,6116139,ACCEPT,OK
2026-02-24 10:06:23,123456789012,eni-ghi789,10.49.112.11,11.211.10.172,21176,443,1,7508,188278,ACCEPT,OK
2026-02-24 22:22:26,123456789012,eni-abc123,10.168.76.66,186.128.70.197,51657,3306,1,7614,5091989,REJECT,OK
2026-02-24 02:54:07,123456789012,eni-ghi789,4.69.107.172,10.245.89.194,61879,22,6,2793,3344392,REJECT,OK
2026-02-24 11:15:20,123456789012,eni-ghi789,10.69.145.186,148.241.243.160,49109,22,6,2627,6064716,ACCEPT,OK
2026-02-24 00:17:47,123456789012,eni-abc123,10.90.33.249,12.210.72.104,51494,443,17,6365,5841312,ACCEPT,OK
2026-02-24 15:46:04,123456789012,eni-abc123,213.48.74.232,10.164.155.185,54242,80,6,4446,4690029,ACCEPT,OK
2026-02-24 13:10:41,123456789012,eni-abc123,10.101.105.229,10.191.8.158,32335,6379,6,8635,3547159,ACCEPT,OK
2026-02-24 17:08:26,123456789012,eni-def456,10.84.8.224,10.136.6.245,19772,5432,1,9280,3098468,ACCEPT,OK
2026-02-24 09:17:26,123456789012,eni-abc123,102.242.16.2,215.79.143.187,27099,6379,6,9223,9392746,REJECT,OK
2026-02-24 07:10:21,123456789012,eni-ghi789,9.94.99.57,27.141.164.91,25244,443,6,3439,2463802,ACCEPT,OK
