timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-21 19:21:34,FGT-01,ALLOW,155.203.221.251,52.121.36.191,6403,445,ICMP,345267,400626,2288,high,internal-only,DE,US
2026-03-21 15:13:46,FGT-03,ALLOW,10.147.250.65,10.97.29.56,53738,80,ICMP,402287,976457,1157,medium,internet-access,PA,GB
2026-03-21 11:30:48,FGT-01,ALLOW,78.162.171.23,10.218.89.88,62139,445,TCP,129806,270560,2895,medium,dmz-policy,DE,PA
2026-03-21 15:37:33,FGT-03,ALLOW,10.91.220.85,10.139.152.43,5161,445,UDP,58647,374136,3208,medium,vpn-split,BR,RU
2026-03-21 05:37:03,FGT-02,DENY,10.229.7.33,10.140.14.173,4176,445,UDP,28558,268023,2530,medium,internet-access,GB,RU
2026-03-21 12:16:34,FGT-01,ALLOW,10.137.198.115,10.235.189.195,29979,445,UDP,414595,56437,323,low,internet-access,RU,RU
2026-03-21 09:20:22,FGT-01,ALLOW,10.252.52.37,10.106.185.112,43667,22,UDP,346557,990738,3097,low,dmz-policy,CN,BR
2026-03-21 01:25:04,FGT-03,DENY,21.100.166.151,10.222.29.64,54152,445,TCP,397830,112445,2522,low,internal-only,GB,DE
2026-03-21 11:36:11,FGT-01,ALLOW,80.167.64.215,10.254.142.152,17414,445,UDP,458779,391555,556,high,vpn-split,RU,CN
2026-03-21 18:17:49,FGT-03,DENY,81.5.199.238,163.122.20.178,38873,445,UDP,459021,423036,2570,medium,dmz-policy,BR,US
2026-03-21 11:50:24,FGT-02,DENY,6.209.233.75,10.213.214.194,54981,22,UDP,404422,962490,1191,medium,vpn-split,DE,CN
2026-03-21 23:03:16,FGT-03,DENY,127.191.68.39,10.96.20.2,62827,8080,UDP,255144,971573,1984,low,internal-only,GB,DE
2026-03-21 14:10:47,FGT-01,DENY,10.111.128.139,220.38.232.147,20540,3389,UDP,386117,102188,596,high,internal-only,PA,CN
2026-03-21 05:42:57,FGT-02,ALLOW,10.169.16.130,10.90.95.242,4512,80,UDP,376951,266528,2505,low,dmz-policy,PA,US
2026-03-21 04:04:52,FGT-01,ALLOW,193.161.157.84,10.5.52.191,46714,3389,UDP,154693,891145,3346,low,internet-access,IN,US
2026-03-21 10:51:27,FGT-02,ALLOW,10.115.202.232,10.83.42.209,20362,8080,ICMP,488911,372044,2967,medium,vpn-split,BR,GB
2026-03-21 17:37:08,FGT-03,DROP,191.183.117.56,10.161.149.57,63297,3389,UDP,180110,95677,3391,low,vpn-split,IN,CN
2026-03-21 15:25:47,FGT-01,ALLOW,10.190.220.44,10.108.156.165,42450,53,TCP,461628,477560,1396,high,dmz-policy,IN,MX
2026-03-21 17:31:59,FGT-01,ALLOW,89.61.62.120,94.218.53.238,21433,443,UDP,406579,681268,1628,medium,internal-only,RU,US
2026-03-21 17:55:31,FGT-02,ALLOW,10.6.172.253,10.50.201.86,52522,22,ICMP,250866,720226,697,high,internet-access,GB,US
2026-03-21 00:27:27,FGT-01,ALLOW,76.218.233.84,10.67.163.17,30535,22,UDP,367178,281986,3072,low,vpn-split,MX,PA
2026-03-21 09:12:46,FGT-03,DROP,10.247.208.39,10.18.90.154,49285,445,TCP,321047,456671,1925,low,dmz-policy,MX,US
2026-03-21 00:16:41,FGT-03,ALLOW,181.168.57.58,10.41.30.7,20268,22,UDP,397714,94934,1383,low,internet-access,RU,RU
2026-03-21 15:10:55,FGT-03,ALLOW,211.161.186.100,10.11.32.190,22561,443,UDP,335030,967890,926,critical,vpn-split,DE,BR
2026-03-21 02:34:56,FGT-01,DROP,10.199.35.17,96.67.251.126,6878,3389,ICMP,239581,471777,2954,medium,internal-only,KP,BR
2026-03-21 22:14:13,FGT-02,ALLOW,10.143.115.89,10.0.57.43,30544,445,UDP,262620,492076,1684,low,vpn-split,DE,DE
2026-03-21 17:06:03,FGT-02,ALLOW,10.144.133.136,10.154.83.36,62515,445,TCP,27633,377444,741,medium,dmz-policy,BR,RU
2026-03-21 12:27:07,FGT-03,ALLOW,37.250.233.74,204.249.178.39,54771,53,TCP,481538,204256,565,low,vpn-split,US,IN
2026-03-21 10:02:03,FGT-03,DROP,6.182.217.91,10.240.229.99,27587,8080,ICMP,398641,735065,2229,low,vpn-split,DE,MX
2026-03-21 00:48:03,FGT-01,DENY,149.102.144.2,218.20.88.252,60958,80,TCP,213826,20875,7,high,internet-access,US,KP
2026-03-21 20:13:46,FGT-03,ALLOW,198.189.104.193,10.3.233.10,21814,80,UDP,424702,413699,764,high,internal-only,MX,IN
2026-03-21 04:01:18,FGT-01,ALLOW,24.178.228.32,10.55.30.48,28232,445,UDP,38682,381950,1224,critical,vpn-split,CN,DE
2026-03-21 14:49:57,FGT-03,ALLOW,128.235.83.163,10.129.213.208,8886,3389,ICMP,306533,632019,3064,low,dmz-policy,GB,MX
2026-03-21 00:40:29,FGT-01,ALLOW,10.155.107.224,10.164.88.211,27772,53,UDP,95144,969260,3516,low,vpn-split,GB,MX
2026-03-21 04:29:17,FGT-01,DENY,132.250.25.170,10.33.176.48,52894,3389,ICMP,162091,373029,2024,high,internet-access,GB,US
2026-03-21 16:11:40,FGT-02,ALLOW,170.157.215.126,10.43.129.144,33220,445,ICMP,125995,576712,413,low,internal-only,PA,US
2026-03-21 06:41:13,FGT-02,DENY,83.188.40.100,145.87.71.162,1684,443,ICMP,336182,445644,3284,medium,internal-only,US,MX
2026-03-21 01:25:55,FGT-01,ALLOW,79.120.175.211,10.196.242.61,29130,8080,TCP,40238,997872,1702,low,internal-only,RU,IN
2026-03-21 19:46:53,FGT-01,RESET,82.39.133.171,89.190.139.60,30033,3389,UDP,414357,856760,894,high,dmz-policy,PA,PA
2026-03-21 08:16:51,FGT-03,ALLOW,10.137.230.187,186.175.219.212,41781,53,UDP,102310,646778,467,low,internal-only,GB,MX
2026-03-21 03:50:38,FGT-02,ALLOW,180.59.255.138,10.129.211.154,22044,80,TCP,446364,5738,3565,low,vpn-split,US,PA
2026-03-21 13:02:27,FGT-01,ALLOW,106.71.132.252,10.191.44.143,55097,3389,ICMP,242088,115440,701,medium,internal-only,MX,GB
2026-03-21 23:27:50,FGT-03,DENY,78.199.47.103,10.86.77.169,9918,22,ICMP,9920,325776,232,low,vpn-split,PA,KP
2026-03-21 09:24:15,FGT-03,ALLOW,10.98.64.127,10.18.67.48,19647,443,TCP,338216,151615,772,low,internet-access,DE,IN
2026-03-21 22:31:56,FGT-03,DROP,10.43.109.197,10.150.12.214,44917,53,TCP,118074,721006,1418,high,internet-access,PA,MX
2026-03-21 21:43:27,FGT-03,ALLOW,10.37.119.154,10.254.214.100,62655,22,TCP,126914,118515,1082,medium,vpn-split,BR,DE
2026-03-21 03:20:39,FGT-02,ALLOW,169.113.169.206,10.102.227.106,28471,3389,ICMP,492735,97301,2929,low,internal-only,PA,RU
2026-03-21 14:34:52,FGT-01,DENY,10.68.16.209,10.11.126.153,23214,53,TCP,206537,240250,1042,high,internet-access,GB,PA
2026-03-21 23:23:05,FGT-03,ALLOW,10.74.172.63,196.38.127.106,7636,53,UDP,187433,615139,3114,high,internal-only,KP,US
2026-03-21 20:35:02,FGT-03,RESET,198.20.106.172,139.207.162.236,58453,3389,UDP,7556,932844,372,critical,vpn-split,MX,CN
2026-03-21 18:14:00,FGT-02,DENY,188.149.71.58,10.159.246.3,21965,53,UDP,348015,417159,3049,low,internal-only,CN,PA
2026-03-21 18:54:49,FGT-01,ALLOW,125.66.1.139,10.56.6.24,58146,53,ICMP,317265,455019,1889,low,vpn-split,US,US
2026-03-21 18:44:54,FGT-01,ALLOW,10.191.141.91,185.247.165.18,43995,445,UDP,323956,182832,2233,low,internal-only,GB,GB
2026-03-21 18:46:36,FGT-02,ALLOW,10.68.60.250,69.82.12.99,25333,22,ICMP,25085,73788,1872,medium,vpn-split,IN,KP
2026-03-21 13:08:26,FGT-02,DROP,10.205.251.88,10.29.111.155,12643,445,UDP,472471,236874,2688,low,internal-only,IN,BR
2026-03-21 23:23:28,FGT-01,DENY,10.51.193.223,10.236.246.86,14542,53,TCP,477048,656665,2964,low,internal-only,IN,BR
2026-03-21 07:59:48,FGT-02,DENY,10.36.68.8,149.41.54.22,56709,445,ICMP,342551,354547,3008,low,vpn-split,KP,US
2026-03-21 15:32:15,FGT-03,ALLOW,74.144.130.63,10.162.178.189,26928,3389,TCP,297876,706097,1736,low,internet-access,DE,CN
2026-03-21 09:03:04,FGT-03,RESET,206.238.211.130,10.11.140.21,27841,8080,ICMP,130186,870402,911,low,vpn-split,MX,CN
2026-03-21 14:18:36,FGT-02,DENY,10.210.69.191,3.62.255.17,30848,80,ICMP,340071,420406,2534,low,internal-only,BR,PA
2026-03-21 00:14:07,FGT-01,ALLOW,10.104.192.21,170.56.6.29,1820,3389,TCP,322477,314585,1021,high,dmz-policy,CN,RU
2026-03-21 11:41:48,FGT-03,ALLOW,10.85.82.108,89.85.39.34,38303,3389,TCP,139445,655592,549,low,dmz-policy,MX,US
2026-03-21 00:29:03,FGT-02,DENY,10.41.250.102,10.65.184.88,36874,80,TCP,437954,166843,2627,low,dmz-policy,DE,BR
2026-03-21 10:55:14,FGT-02,DROP,10.252.190.225,150.209.220.132,51337,443,UDP,251512,43098,3041,low,internal-only,MX,KP
2026-03-21 00:59:42,FGT-02,ALLOW,10.152.159.83,59.112.130.206,50243,3389,ICMP,249219,950238,2778,low,internet-access,DE,BR
2026-03-21 17:55:40,FGT-03,RESET,36.252.191.123,191.101.69.152,58793,443,TCP,435642,844424,578,low,vpn-split,PA,CN
2026-03-21 21:01:30,FGT-01,DENY,10.206.62.120,10.90.77.65,54941,443,TCP,309323,830743,1800,low,internet-access,US,IN
2026-03-21 02:44:40,FGT-01,DENY,156.69.53.232,145.62.195.11,39376,80,ICMP,404607,567027,1291,high,internet-access,DE,US
2026-03-21 20:40:47,FGT-01,ALLOW,10.87.36.54,10.45.211.141,25687,443,TCP,381817,47918,1993,low,internal-only,KP,DE
2026-03-21 12:19:12,FGT-03,DROP,10.14.148.251,14.226.227.41,9716,22,UDP,332772,712739,3510,medium,vpn-split,US,MX
2026-03-21 15:08:28,FGT-02,ALLOW,92.254.208.71,21.82.213.236,44187,22,ICMP,439232,696744,2170,low,vpn-split,IN,DE
2026-03-21 03:40:20,FGT-01,ALLOW,10.161.75.219,10.60.99.16,53577,3389,UDP,441589,663219,130,medium,internet-access,GB,PA
2026-03-21 00:50:11,FGT-02,RESET,10.101.195.77,10.239.54.61,1382,22,UDP,156690,651087,2601,high,vpn-split,BR,US
2026-03-21 07:15:38,FGT-01,ALLOW,10.1.125.96,210.162.167.39,49393,53,UDP,173928,668869,3210,low,vpn-split,DE,US
2026-03-21 19:51:38,FGT-03,DENY,92.92.117.208,17.143.215.197,59443,22,UDP,101291,503211,970,medium,dmz-policy,CN,RU
2026-03-21 21:32:19,FGT-02,DENY,48.98.75.3,10.233.45.236,35883,53,UDP,446239,992778,3512,medium,dmz-policy,RU,CN
2026-03-21 15:55:46,FGT-03,DENY,10.47.191.202,148.22.22.223,65436,22,ICMP,335826,776266,396,low,internal-only,CN,US
2026-03-21 16:26:40,FGT-02,ALLOW,190.228.140.68,10.153.83.147,46440,53,ICMP,51501,812016,424,low,internet-access,GB,IN
2026-03-21 03:41:13,FGT-03,ALLOW,10.160.233.149,49.32.226.150,24015,80,ICMP,106383,689123,665,low,dmz-policy,PA,PA
2026-03-21 00:48:11,FGT-01,ALLOW,21.93.204.253,99.52.181.63,46271,53,ICMP,490607,126747,2297,low,internet-access,PA,US
2026-03-21 18:57:19,FGT-02,DENY,10.188.149.51,82.213.107.201,20572,80,ICMP,22386,582487,3239,critical,vpn-split,BR,DE
2026-03-21 18:33:42,FGT-01,ALLOW,29.55.201.150,175.236.22.154,44552,53,TCP,187996,904188,1896,low,vpn-split,DE,GB
2026-03-21 19:23:26,FGT-02,DROP,10.204.25.103,10.175.238.154,56050,443,ICMP,130875,421444,2749,medium,internal-only,GB,IN
2026-03-21 00:02:13,FGT-01,ALLOW,10.12.106.149,10.248.93.177,62489,8080,TCP,30996,577302,1760,high,internal-only,MX,IN
2026-03-21 19:27:36,FGT-03,ALLOW,10.96.183.203,10.75.2.253,6185,22,TCP,41323,377182,3249,low,dmz-policy,IN,MX
2026-03-21 20:30:11,FGT-03,ALLOW,10.24.123.117,10.107.127.159,60885,22,TCP,270168,270449,1585,medium,dmz-policy,BR,GB
2026-03-21 09:39:39,FGT-03,ALLOW,10.80.81.203,12.182.226.114,17957,80,UDP,31231,473537,1059,low,internal-only,IN,BR
2026-03-21 04:38:22,FGT-02,ALLOW,10.28.148.118,202.171.125.29,48273,53,ICMP,478373,617435,1545,low,internal-only,DE,MX
2026-03-21 16:30:24,FGT-03,ALLOW,10.55.255.46,10.194.29.130,42194,53,UDP,155695,612674,1226,medium,vpn-split,US,KP
2026-03-21 09:15:35,FGT-01,RESET,7.157.171.149,10.8.28.105,58108,443,ICMP,21997,644407,97,medium,internet-access,GB,DE
2026-03-21 21:00:49,FGT-02,DROP,62.6.52.90,163.88.68.54,22752,3389,TCP,194987,316370,1724,low,dmz-policy,RU,IN
2026-03-21 06:31:24,FGT-01,DROP,10.242.208.53,10.144.150.147,28294,53,ICMP,300035,685545,793,low,vpn-split,DE,IN
2026-03-21 09:02:08,FGT-01,DENY,164.76.70.254,10.27.254.233,19482,80,UDP,283631,855832,3469,low,internal-only,PA,US
2026-03-21 04:56:54,FGT-01,DENY,190.243.46.96,109.27.165.28,61094,22,ICMP,99471,192440,2143,low,vpn-split,CN,KP
2026-03-21 20:43:05,FGT-02,ALLOW,10.91.240.102,125.223.248.88,8069,22,TCP,277649,14217,3465,low,internet-access,CN,KP
2026-03-21 16:32:36,FGT-03,DENY,114.200.241.58,10.37.205.144,47149,80,UDP,147165,804914,2313,low,dmz-policy,IN,DE
2026-03-21 08:23:28,FGT-02,DENY,10.248.233.242,128.198.41.206,4836,8080,ICMP,248439,692859,1424,medium,internet-access,IN,CN
2026-03-21 20:44:02,FGT-02,DENY,10.83.226.7,10.73.95.246,16820,8080,ICMP,192848,959948,1994,low,internal-only,PA,RU
2026-03-21 14:40:47,FGT-01,ALLOW,50.209.241.251,10.3.69.29,3819,3389,TCP,137109,338221,368,low,internet-access,US,PA
2026-03-21 17:40:42,FGT-03,ALLOW,10.247.37.103,10.161.231.117,22103,445,TCP,22040,713746,2177,low,internet-access,CN,US
2026-03-21 00:19:07,FGT-03,ALLOW,165.141.146.59,10.207.241.172,39174,80,UDP,15130,195366,2620,medium,dmz-policy,DE,PA
2026-03-21 09:06:42,FGT-02,DENY,10.184.129.141,10.49.234.7,32792,53,ICMP,396181,388428,1344,low,internet-access,US,KP
2026-03-21 13:25:40,FGT-02,DENY,10.192.68.141,10.155.252.68,8787,53,TCP,420377,668909,2182,low,internet-access,RU,GB
2026-03-21 17:12:36,FGT-02,ALLOW,10.193.139.144,10.101.185.178,31507,8080,TCP,71739,54224,3289,low,internet-access,GB,IN
2026-03-21 05:52:30,FGT-03,DROP,196.155.95.191,77.176.220.207,6735,53,TCP,301912,605405,1534,medium,internal-only,GB,KP
2026-03-21 23:09:57,FGT-03,DENY,186.114.237.103,10.220.33.142,8719,443,TCP,97191,295472,3385,low,internet-access,US,PA
2026-03-21 09:41:44,FGT-01,DENY,42.217.147.250,190.9.40.46,25238,3389,TCP,154503,16126,1908,medium,internal-only,CN,GB
2026-03-21 23:55:18,FGT-01,DENY,60.118.248.138,98.149.137.187,16222,3389,TCP,463375,137610,2864,medium,internet-access,MX,PA
2026-03-21 22:35:52,FGT-01,ALLOW,10.160.148.61,10.131.118.155,25898,8080,TCP,257383,917509,2449,medium,internal-only,CN,DE
2026-03-21 08:56:15,FGT-01,DENY,99.45.214.232,10.25.198.190,28619,8080,TCP,210309,41165,1877,medium,vpn-split,MX,US
2026-03-21 23:03:26,FGT-02,RESET,10.160.56.72,10.106.166.204,36070,443,UDP,153958,461303,544,high,internal-only,CN,MX
2026-03-21 15:41:29,FGT-03,ALLOW,10.235.228.26,10.28.253.91,9530,8080,ICMP,113741,208335,207,low,internal-only,GB,KP
2026-03-21 06:17:57,FGT-03,ALLOW,10.250.149.230,154.159.226.24,34270,443,UDP,296788,981237,1869,medium,vpn-split,PA,DE
2026-03-21 01:05:09,FGT-01,DENY,10.41.7.151,10.221.150.88,48264,80,UDP,32983,444053,2599,medium,internal-only,IN,US
2026-03-21 17:46:01,FGT-03,DENY,10.48.40.130,127.30.37.252,19102,80,UDP,213028,243570,811,low,vpn-split,RU,KP
2026-03-21 01:47:14,FGT-01,ALLOW,12.79.108.147,10.248.202.133,4241,443,UDP,378469,763446,3265,low,dmz-policy,US,MX
2026-03-21 03:54:13,FGT-02,DROP,87.79.176.150,10.246.241.162,30726,53,TCP,418423,504169,1177,high,internal-only,CN,CN
2026-03-21 05:41:41,FGT-01,ALLOW,144.148.235.220,10.82.38.56,47564,443,TCP,240459,38660,884,low,vpn-split,PA,US
2026-03-21 05:40:29,FGT-02,DROP,10.13.45.247,10.56.90.82,44981,3389,UDP,466796,13972,443,medium,dmz-policy,KP,RU
2026-03-21 16:31:33,FGT-02,ALLOW,18.27.173.54,10.21.41.209,52209,80,TCP,269364,593601,1110,low,internet-access,DE,RU
2026-03-21 18:37:07,FGT-01,RESET,197.161.140.158,4.20.31.98,41667,80,UDP,481829,151204,1483,medium,internet-access,GB,US
2026-03-21 09:22:35,FGT-01,ALLOW,10.236.189.83,10.59.175.64,18702,3389,ICMP,371563,141929,800,low,internal-only,DE,BR
2026-03-21 14:19:21,FGT-02,ALLOW,139.30.207.108,18.158.205.128,33150,443,UDP,319337,892171,41,medium,vpn-split,KP,RU
2026-03-21 11:24:46,FGT-01,DROP,10.35.35.20,10.83.244.197,2037,53,UDP,435521,378175,264,low,vpn-split,IN,RU
2026-03-21 16:35:04,FGT-02,ALLOW,25.220.77.147,10.146.84.210,36679,8080,ICMP,336936,455916,1176,medium,dmz-policy,BR,DE
2026-03-21 05:33:07,FGT-03,ALLOW,10.217.223.130,87.17.207.94,1462,443,UDP,392413,220893,3490,low,vpn-split,GB,IN
2026-03-21 21:05:07,FGT-02,ALLOW,161.137.73.87,10.173.148.40,42181,8080,UDP,425157,116846,61,medium,vpn-split,MX,PA
2026-03-21 22:00:00,FGT-02,DENY,10.85.122.84,10.183.38.190,24652,22,ICMP,343691,72533,1939,high,internet-access,PA,GB
2026-03-21 21:20:39,FGT-03,DROP,10.117.237.15,10.173.207.219,17795,3389,ICMP,484037,12455,2189,medium,internal-only,GB,KP
2026-03-21 08:04:20,FGT-03,ALLOW,10.56.77.75,10.34.143.176,13045,53,UDP,76645,350851,1162,high,vpn-split,MX,US
2026-03-21 10:39:13,FGT-01,DENY,216.36.178.208,75.53.42.180,56441,8080,TCP,49682,384329,1587,low,internet-access,CN,CN
2026-03-21 19:55:30,FGT-01,ALLOW,106.177.86.130,10.251.46.55,15652,445,TCP,373408,728695,182,low,dmz-policy,RU,RU
2026-03-21 17:11:56,FGT-02,ALLOW,184.3.105.85,46.227.191.18,50292,445,ICMP,225545,46838,3338,medium,internet-access,RU,CN
2026-03-21 16:10:54,FGT-02,DROP,10.58.116.128,10.213.227.26,1917,53,TCP,468960,797216,2811,low,vpn-split,DE,IN
2026-03-21 09:59:37,FGT-02,RESET,10.175.15.179,132.153.155.107,1275,22,TCP,285595,658212,1852,low,internet-access,PA,PA
2026-03-21 14:47:28,FGT-03,ALLOW,10.113.69.102,10.210.111.233,64245,80,UDP,249126,698350,2934,low,vpn-split,MX,BR
2026-03-21 04:27:36,FGT-03,DROP,14.200.125.223,10.251.233.84,22385,22,TCP,264299,102696,2529,medium,internal-only,US,KP
2026-03-21 17:19:20,FGT-02,ALLOW,10.75.29.130,10.225.209.48,24562,53,TCP,207902,792702,2644,medium,vpn-split,RU,CN
2026-03-21 13:41:19,FGT-01,ALLOW,10.212.139.236,10.239.227.185,52067,443,ICMP,455314,197676,1876,medium,internal-only,IN,RU
2026-03-21 21:34:04,FGT-03,ALLOW,10.81.63.171,10.53.21.218,6049,80,TCP,205090,42697,484,low,vpn-split,IN,PA
2026-03-21 05:43:59,FGT-02,ALLOW,131.7.138.8,208.152.0.78,26602,22,UDP,455998,941924,1488,medium,internet-access,CN,BR
2026-03-21 10:49:19,FGT-03,ALLOW,10.25.230.239,153.244.204.185,25499,3389,ICMP,496463,91304,912,low,vpn-split,RU,GB
2026-03-21 18:41:16,FGT-02,DENY,43.14.187.109,10.240.6.159,18763,80,TCP,289785,542505,2098,low,vpn-split,DE,DE
2026-03-21 11:22:27,FGT-01,ALLOW,10.16.190.237,10.206.129.249,13434,8080,TCP,458229,679212,2262,low,internet-access,IN,CN
2026-03-21 12:23:25,FGT-02,DENY,10.119.91.41,10.196.182.11,38267,22,ICMP,171821,554887,3314,medium,dmz-policy,KP,IN
2026-03-21 03:25:02,FGT-03,DENY,10.105.119.17,10.173.149.74,53675,80,TCP,275657,235017,970,high,vpn-split,PA,PA
2026-03-21 20:35:28,FGT-03,ALLOW,8.232.144.228,10.229.116.142,18017,3389,TCP,23969,953070,3047,medium,vpn-split,IN,GB
2026-03-21 08:34:20,FGT-03,ALLOW,183.150.28.38,10.3.171.209,52539,3389,UDP,2436,497207,1983,high,internal-only,MX,RU
2026-03-21 07:46:36,FGT-02,ALLOW,43.185.121.104,35.55.224.51,54870,8080,ICMP,279672,544349,2254,critical,vpn-split,GB,MX
2026-03-21 21:29:37,FGT-03,ALLOW,41.24.79.186,10.235.184.121,64405,443,ICMP,98621,831887,3396,low,dmz-policy,GB,RU
2026-03-21 19:32:19,FGT-03,DROP,10.44.131.32,47.61.195.23,21009,80,TCP,32848,499364,2852,low,dmz-policy,US,RU
2026-03-21 10:19:26,FGT-02,DENY,10.111.204.97,54.197.24.165,55654,22,TCP,431920,452075,580,low,dmz-policy,BR,IN
2026-03-21 18:47:26,FGT-03,DENY,10.93.77.230,10.46.248.224,54805,80,UDP,16680,410789,774,critical,dmz-policy,DE,IN
2026-03-21 00:17:48,FGT-02,ALLOW,111.52.67.194,10.149.230.159,12355,3389,ICMP,367959,814098,1338,high,internet-access,PA,PA
2026-03-21 04:58:30,FGT-03,DENY,10.237.58.152,114.53.10.167,61394,445,UDP,220761,651353,392,high,vpn-split,GB,GB
2026-03-21 22:07:46,FGT-02,ALLOW,117.192.143.162,75.85.123.71,64869,8080,UDP,306083,758383,1999,low,internet-access,KP,KP
2026-03-21 01:17:41,FGT-03,ALLOW,127.8.74.69,10.84.254.128,36059,3389,TCP,279792,709491,149,low,internet-access,CN,CN
2026-03-21 17:48:02,FGT-01,ALLOW,179.179.172.5,118.44.41.50,19044,443,TCP,133346,993546,982,low,internet-access,GB,PA
2026-03-21 07:40:27,FGT-01,ALLOW,10.176.60.76,153.28.218.25,15313,8080,UDP,272653,46638,3512,high,dmz-policy,KP,BR
2026-03-21 03:29:47,FGT-03,ALLOW,89.190.105.11,10.169.203.205,52404,22,UDP,163065,692069,1726,high,dmz-policy,KP,IN
2026-03-21 07:37:14,FGT-02,DENY,77.0.41.153,10.27.243.239,9872,22,TCP,209851,643840,2057,low,internal-only,BR,MX
2026-03-21 08:13:03,FGT-02,ALLOW,129.143.67.94,10.193.51.139,5456,3389,UDP,308811,253628,1533,low,dmz-policy,CN,CN
2026-03-21 10:33:06,FGT-03,DENY,4.96.215.81,10.172.62.202,41366,80,UDP,219627,858966,1161,low,dmz-policy,PA,BR
2026-03-21 13:22:06,FGT-03,ALLOW,171.140.86.126,10.245.2.170,39233,22,ICMP,280806,293079,170,high,vpn-split,KP,MX
2026-03-21 22:49:29,FGT-01,DENY,177.19.27.112,10.245.128.70,23653,80,TCP,122340,662959,1496,low,vpn-split,KP,GB
2026-03-21 15:35:45,FGT-02,ALLOW,10.196.207.188,10.41.186.68,47221,3389,TCP,157031,919042,3407,critical,vpn-split,IN,US
2026-03-21 19:39:40,FGT-01,ALLOW,157.228.233.40,10.194.16.233,39313,445,TCP,372075,111429,3186,medium,internal-only,RU,DE
2026-03-21 05:42:39,FGT-01,ALLOW,125.32.244.87,214.117.28.122,39855,3389,UDP,234989,111729,2372,high,internal-only,KP,KP
2026-03-21 04:09:59,FGT-01,DENY,10.234.54.176,10.89.181.70,6171,22,TCP,371961,204078,2592,medium,vpn-split,BR,CN
2026-03-21 13:15:26,FGT-01,ALLOW,27.132.70.186,10.35.126.4,62501,8080,ICMP,121963,580949,2818,low,dmz-policy,RU,CN
2026-03-21 15:54:18,FGT-01,ALLOW,10.70.111.115,114.224.96.203,32944,445,TCP,219004,720200,1201,low,internal-only,US,IN
2026-03-21 23:17:20,FGT-03,ALLOW,208.18.177.124,10.73.233.123,20887,22,UDP,313581,267988,29,low,dmz-policy,US,GB
2026-03-21 06:28:07,FGT-01,DENY,101.180.200.64,10.187.95.46,44504,80,ICMP,392193,626134,2703,high,vpn-split,DE,BR
2026-03-21 07:54:08,FGT-03,ALLOW,41.6.130.211,10.55.90.208,12243,22,TCP,432399,391489,1279,medium,internet-access,CN,RU
2026-03-21 20:15:58,FGT-03,ALLOW,82.170.242.247,10.148.63.17,47517,3389,ICMP,30215,576264,3341,high,dmz-policy,BR,DE
2026-03-21 00:28:52,FGT-02,ALLOW,104.151.118.6,10.12.22.219,9179,443,UDP,402530,219328,2896,low,internet-access,US,DE
2026-03-21 08:02:57,FGT-03,DENY,115.106.74.241,192.161.135.57,28907,443,TCP,439314,303303,2412,high,internet-access,PA,GB
2026-03-21 14:43:42,FGT-01,DENY,205.181.130.29,155.11.33.71,21108,53,UDP,199989,941845,1065,low,dmz-policy,RU,US
2026-03-21 03:30:23,FGT-01,DENY,10.93.133.238,10.233.151.56,37218,445,ICMP,129783,334148,967,high,internet-access,DE,PA
2026-03-21 14:02:54,FGT-02,RESET,10.64.23.122,10.77.227.91,2059,443,ICMP,38402,208541,2334,low,internet-access,KP,GB
2026-03-21 02:50:20,FGT-02,RESET,10.6.179.13,10.190.248.135,40296,8080,TCP,84981,186712,1902,medium,vpn-split,PA,DE
2026-03-21 18:48:50,FGT-02,ALLOW,10.211.197.67,10.242.249.24,6039,8080,ICMP,90688,811439,2023,high,vpn-split,DE,IN
2026-03-21 14:35:15,FGT-01,ALLOW,10.28.214.139,10.70.151.138,59573,22,ICMP,169821,859153,1515,high,internal-only,MX,RU
2026-03-21 03:12:23,FGT-01,DROP,10.89.78.159,10.146.18.18,20292,8080,ICMP,230478,338312,2905,low,vpn-split,DE,IN
2026-03-21 13:23:05,FGT-02,ALLOW,120.15.180.159,10.201.123.51,36988,22,TCP,451777,496814,1456,medium,dmz-policy,US,DE
2026-03-21 05:45:01,FGT-01,ALLOW,10.151.20.157,10.161.125.122,18686,3389,ICMP,141898,652529,377,low,internet-access,GB,DE
2026-03-21 17:43:13,FGT-03,ALLOW,10.182.249.24,179.136.144.108,64942,53,TCP,107383,821668,1105,low,internal-only,GB,CN
2026-03-21 07:06:00,FGT-03,ALLOW,10.150.113.139,10.151.73.20,55386,8080,TCP,42544,907004,1637,medium,vpn-split,DE,US
2026-03-21 07:34:56,FGT-02,DENY,10.250.177.111,10.219.234.1,44027,53,UDP,306877,700426,953,medium,internet-access,DE,IN
2026-03-21 03:32:39,FGT-01,ALLOW,10.113.234.29,10.107.88.75,63074,445,TCP,210750,904374,3136,high,internet-access,IN,MX
2026-03-21 21:43:21,FGT-03,RESET,174.39.143.240,10.157.125.136,13785,8080,ICMP,433356,387080,1968,low,internet-access,GB,IN
2026-03-21 03:42:59,FGT-01,DROP,10.144.27.112,74.190.118.100,15601,445,TCP,224107,90639,1547,low,internet-access,RU,CN
