timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-23 22:28:24,FGT-03,DROP,194.165.16.11,10.74.73.154,17732,22,TCP,188914,724068,1342,high,vpn-split,GB,CN
2026-03-23 16:44:36,FGT-03,DENY,185.220.101.45,10.189.231.251,54168,445,TCP,275056,634407,227,high,dmz-policy,BR,CN
2026-03-23 20:44:40,FGT-01,ALLOW,10.0.1.10,10.66.172.99,65128,80,ICMP,468458,496605,1231,low,internal-only,KP,DE
2026-03-23 10:40:38,FGT-01,ALLOW,89.248.167.131,10.175.217.231,36466,3389,TCP,434255,872654,2253,low,internet-access,PA,GB
2026-03-23 13:20:25,FGT-02,DENY,185.220.101.45,219.240.158.239,51412,22,UDP,157292,591877,3259,medium,internet-access,US,CN
2026-03-23 22:26:44,FGT-02,ALLOW,10.10.5.200,10.193.255.52,25253,8080,ICMP,277636,735575,1324,high,internal-only,PA,RU
2026-03-23 23:21:20,FGT-03,ALLOW,109.201.133.195,199.88.23.120,46904,445,UDP,43252,175156,2382,critical,internal-only,CN,IN
2026-03-23 07:09:35,FGT-02,DENY,203.0.113.88,10.156.172.54,52679,443,UDP,450691,691049,57,low,vpn-split,US,RU
2026-03-23 22:45:35,FGT-01,DENY,198.51.100.23,10.158.18.182,54367,8080,ICMP,106889,70650,158,low,internet-access,KP,KP
2026-03-23 12:08:52,FGT-02,DENY,203.0.113.88,10.19.148.23,12083,3389,ICMP,480266,62977,302,critical,vpn-split,DE,US
2026-03-23 23:32:06,FGT-03,ALLOW,89.248.167.131,151.184.244.158,25035,443,TCP,489333,948523,671,low,internal-only,IN,BR
2026-03-23 00:10:23,FGT-02,ALLOW,21.64.144.5,10.97.171.86,57841,53,ICMP,71623,97977,1205,medium,internal-only,US,MX
2026-03-23 10:22:53,FGT-02,ALLOW,185.156.73.54,10.144.142.21,52348,3389,ICMP,498570,361393,42,medium,vpn-split,DE,CN
2026-03-23 04:03:03,FGT-03,ALLOW,10.0.2.30,77.130.16.171,57644,53,UDP,13557,746828,161,critical,dmz-policy,CN,MX
2026-03-23 22:46:18,FGT-03,DENY,91.108.4.12,217.233.163.98,27627,3389,ICMP,190435,804837,1363,critical,vpn-split,PA,CN
2026-03-23 18:01:36,FGT-01,ALLOW,10.0.1.20,10.220.8.235,24903,80,ICMP,382116,924838,609,low,internal-only,RU,KP
2026-03-23 00:36:50,FGT-02,RESET,21.64.144.5,10.98.146.188,49759,53,TCP,441964,224194,1003,high,dmz-policy,US,MX
2026-03-23 10:24:06,FGT-03,ALLOW,77.88.55.60,10.198.106.36,1430,3389,TCP,327808,228067,678,high,vpn-split,CN,MX
2026-03-23 14:20:20,FGT-03,DENY,194.165.16.11,10.127.197.191,16827,22,ICMP,484434,924374,2059,medium,internal-only,GB,MX
2026-03-23 15:33:05,FGT-01,DROP,185.220.101.45,10.167.154.50,42327,443,TCP,24450,201246,1899,medium,internet-access,CN,GB
2026-03-23 00:34:57,FGT-02,DENY,185.220.101.45,10.37.236.212,15735,22,UDP,361684,782793,3152,medium,internal-only,US,MX
2026-03-23 11:47:27,FGT-02,DENY,185.156.73.54,10.181.16.134,19158,8080,UDP,338682,445726,721,critical,internet-access,PA,PA
2026-03-23 06:07:35,FGT-03,DENY,185.220.101.45,10.230.196.63,31224,80,UDP,186179,203025,1231,high,dmz-policy,IN,KP
2026-03-23 01:39:07,FGT-03,DROP,45.33.32.156,10.94.40.100,53121,445,TCP,487703,20721,374,low,dmz-policy,KP,BR
2026-03-23 04:05:32,FGT-03,ALLOW,185.220.101.45,10.17.70.191,4370,53,UDP,189732,582428,2930,low,internet-access,BR,RU
2026-03-23 17:21:00,FGT-03,ALLOW,45.33.32.156,10.202.69.136,22035,53,UDP,53326,903639,669,medium,dmz-policy,GB,GB
2026-03-23 02:13:11,FGT-03,ALLOW,21.64.144.5,220.1.101.95,52413,8080,ICMP,54776,254949,103,low,dmz-policy,US,CN
2026-03-23 20:30:58,FGT-03,ALLOW,10.0.2.30,148.39.196.59,33644,443,UDP,358127,660877,1297,high,dmz-policy,GB,KP
2026-03-23 10:49:17,FGT-03,ALLOW,194.165.16.11,10.108.158.42,54727,22,ICMP,352326,508791,1776,medium,dmz-policy,RU,BR
2026-03-23 00:26:57,FGT-02,ALLOW,77.88.55.60,10.83.185.177,18055,445,ICMP,340875,566159,341,low,internal-only,PA,CN
2026-03-23 10:17:06,FGT-03,DENY,81.24.72.156,10.212.138.200,27846,53,UDP,75218,280837,2954,low,dmz-policy,US,KP
2026-03-23 19:57:58,FGT-02,ALLOW,185.220.101.45,159.217.14.80,40010,22,ICMP,302807,858863,177,medium,dmz-policy,CN,RU
2026-03-23 16:30:22,FGT-03,DROP,21.64.144.5,10.3.0.104,7058,443,TCP,396006,543957,485,high,dmz-policy,DE,PA
2026-03-23 06:47:53,FGT-02,ALLOW,203.0.113.88,10.137.69.234,54704,22,TCP,338605,819413,2769,medium,vpn-split,CN,GB
2026-03-23 15:25:41,FGT-03,ALLOW,109.201.133.195,10.120.66.245,36685,80,ICMP,433771,167718,2522,high,vpn-split,RU,BR
2026-03-23 17:56:07,FGT-03,ALLOW,109.201.133.195,10.198.254.103,47555,3389,TCP,369798,256503,157,medium,internal-only,DE,GB
2026-03-23 17:51:03,FGT-02,DROP,112.107.21.216,10.245.175.22,26316,3389,ICMP,70157,245447,3183,high,dmz-policy,KP,IN
2026-03-23 06:37:57,FGT-03,DENY,198.51.100.23,10.4.39.140,12381,443,ICMP,161280,177727,2983,medium,vpn-split,CN,IN
2026-03-23 00:14:41,FGT-01,DENY,89.248.167.131,105.35.175.23,61403,8080,TCP,371196,135166,2714,medium,dmz-policy,GB,MX
2026-03-23 06:03:59,FGT-01,DENY,185.220.101.45,10.242.239.189,36449,3389,ICMP,34828,483240,208,low,internal-only,IN,GB
2026-03-23 22:42:28,FGT-01,RESET,89.248.167.131,10.122.104.93,2988,3389,ICMP,498809,606936,1066,high,dmz-policy,KP,PA
2026-03-23 03:51:07,FGT-01,ALLOW,10.0.2.15,10.102.38.92,50804,3389,UDP,286585,757436,1882,low,dmz-policy,BR,CN
2026-03-23 01:00:32,FGT-01,DROP,192.168.1.50,10.169.133.238,41520,3389,TCP,197200,348925,2612,medium,internal-only,CN,DE
2026-03-23 00:21:44,FGT-01,ALLOW,21.64.144.5,10.182.173.51,15427,80,ICMP,376265,573100,1566,low,internet-access,DE,PA
2026-03-23 09:28:26,FGT-02,ALLOW,62.210.180.229,10.69.62.4,5122,3389,ICMP,431070,908859,1484,high,internal-only,CN,PA
2026-03-23 21:18:48,FGT-01,ALLOW,91.108.4.12,10.63.151.48,7297,8080,ICMP,336707,976438,1783,high,dmz-policy,KP,MX
2026-03-23 20:47:21,FGT-03,ALLOW,198.51.100.23,223.148.228.130,14923,22,TCP,439967,190123,639,low,internal-only,US,IN
2026-03-23 10:00:20,FGT-02,DENY,192.168.1.50,122.37.126.11,64532,22,TCP,6487,186056,2619,low,internet-access,US,BR
2026-03-23 04:11:36,FGT-02,DROP,91.108.4.12,38.131.148.15,15095,22,TCP,32827,903265,3570,low,dmz-policy,RU,GB
2026-03-23 23:51:51,FGT-02,DENY,198.51.100.23,10.8.107.131,31076,443,UDP,57104,196,2996,medium,dmz-policy,DE,CN
2026-03-23 09:07:02,FGT-02,DENY,81.24.72.156,47.190.106.141,47760,22,UDP,335693,463262,2017,low,internal-only,GB,KP
2026-03-23 09:19:05,FGT-01,DENY,203.0.113.88,10.234.90.125,64817,443,UDP,224393,686510,2323,low,dmz-policy,CN,GB
2026-03-23 01:16:07,FGT-01,ALLOW,10.0.2.30,48.243.166.106,27767,443,TCP,467329,592642,3217,medium,vpn-split,RU,MX
2026-03-23 14:19:15,FGT-02,DROP,194.165.16.11,10.196.143.18,20843,443,UDP,380098,144047,826,low,dmz-policy,KP,US
2026-03-23 06:34:20,FGT-01,DENY,77.88.55.60,10.18.124.165,64099,443,UDP,311011,381375,231,low,vpn-split,BR,BR
2026-03-23 21:37:34,FGT-02,ALLOW,194.165.16.11,50.217.142.172,58768,53,ICMP,280262,393448,2549,medium,internet-access,BR,MX
2026-03-23 07:03:34,FGT-02,ALLOW,10.0.1.10,10.32.246.161,5218,443,ICMP,185436,793505,36,low,internal-only,DE,KP
2026-03-23 20:47:50,FGT-02,ALLOW,77.88.55.60,10.149.230.135,16071,3389,UDP,326190,109505,2759,low,internal-only,PA,CN
2026-03-23 20:28:21,FGT-03,DENY,194.165.16.11,10.20.247.219,7044,443,TCP,348861,267753,1514,medium,dmz-policy,KP,IN
2026-03-23 19:27:36,FGT-02,ALLOW,77.88.55.60,10.10.147.127,48683,22,UDP,205263,169298,3295,medium,dmz-policy,US,MX
2026-03-23 23:53:48,FGT-02,DROP,45.33.32.156,10.127.62.131,52468,443,TCP,59750,804228,82,low,vpn-split,IN,DE
2026-03-23 02:11:48,FGT-01,ALLOW,10.0.1.10,10.50.143.141,41990,8080,TCP,237536,636394,2724,low,vpn-split,KP,PA
2026-03-23 11:08:55,FGT-03,ALLOW,194.165.16.11,10.73.194.119,43433,8080,UDP,75672,673964,1884,low,dmz-policy,GB,PA
2026-03-23 02:57:59,FGT-01,ALLOW,77.88.55.60,10.96.123.163,38140,80,UDP,329822,217031,50,low,vpn-split,GB,MX
2026-03-23 22:53:33,FGT-01,ALLOW,112.107.21.216,10.162.82.104,21056,8080,ICMP,115631,171726,2177,high,internal-only,BR,US
2026-03-23 10:24:48,FGT-03,ALLOW,146.124.107.225,10.164.177.234,63229,445,TCP,262321,112527,1782,low,internet-access,IN,PA
2026-03-23 18:20:28,FGT-02,DENY,203.0.113.88,10.254.4.108,50260,443,TCP,360114,959844,1341,low,internal-only,RU,KP
2026-03-23 05:02:54,FGT-03,DROP,198.51.100.23,10.64.159.136,19242,443,TCP,67048,407637,2668,medium,vpn-split,KP,BR
2026-03-23 01:33:59,FGT-01,DENY,91.108.4.12,10.197.228.17,34403,3389,TCP,338901,768942,1571,high,internal-only,PA,GB
2026-03-23 17:33:23,FGT-03,ALLOW,112.107.21.216,50.51.59.48,56291,8080,UDP,236159,233345,2776,low,dmz-policy,US,GB
2026-03-23 22:35:44,FGT-02,DENY,203.0.113.88,10.104.138.88,60429,53,TCP,461502,167199,280,low,vpn-split,CN,RU
2026-03-23 11:48:17,FGT-01,ALLOW,10.0.1.20,205.169.30.162,17734,445,ICMP,396342,510739,1418,low,vpn-split,DE,IN
2026-03-23 03:28:37,FGT-02,ALLOW,21.64.144.5,10.24.115.228,21159,8080,UDP,401733,98207,1812,low,internet-access,GB,US
2026-03-23 01:22:19,FGT-03,ALLOW,10.0.1.20,10.230.83.156,6134,445,ICMP,230940,433579,3022,low,internet-access,RU,RU
2026-03-23 14:59:41,FGT-03,ALLOW,89.248.167.131,10.89.42.110,20584,3389,TCP,329931,565256,2689,low,vpn-split,GB,US
2026-03-23 17:48:01,FGT-01,DENY,45.33.32.156,10.110.45.41,20935,445,TCP,401765,499707,3213,medium,internal-only,KP,CN
2026-03-23 07:27:52,FGT-03,DENY,91.108.4.12,10.65.207.234,5162,443,TCP,24752,218270,2080,high,internal-only,RU,KP
2026-03-23 04:17:06,FGT-03,DENY,45.33.32.156,10.192.213.80,51998,80,ICMP,447900,252751,1896,medium,vpn-split,IN,KP
2026-03-23 17:11:57,FGT-03,ALLOW,192.168.1.75,10.143.222.241,21478,80,ICMP,477281,834742,1892,high,vpn-split,IN,CN
2026-03-23 02:09:33,FGT-01,ALLOW,31.184.238.128,10.50.201.47,22199,80,TCP,17429,453567,2398,low,vpn-split,BR,US
2026-03-23 08:11:57,FGT-02,ALLOW,62.210.180.229,10.146.0.115,55205,8080,TCP,444295,62379,1323,low,internet-access,BR,RU
2026-03-23 14:25:30,FGT-03,DENY,91.108.4.12,10.118.197.102,2733,53,ICMP,53439,865822,2888,low,internet-access,DE,RU
2026-03-23 18:36:21,FGT-03,ALLOW,185.156.73.54,10.225.143.85,16869,53,UDP,294620,258342,1724,low,internet-access,KP,CN
2026-03-23 21:42:37,FGT-01,RESET,89.248.167.131,10.180.26.217,48177,80,ICMP,110277,704327,632,high,internal-only,DE,KP
2026-03-23 20:41:06,FGT-01,ALLOW,198.51.100.23,10.195.182.161,30177,3389,UDP,492900,22164,2912,medium,vpn-split,PA,US
2026-03-23 11:49:17,FGT-03,ALLOW,89.248.167.131,10.99.48.146,6210,445,ICMP,127689,353485,1149,low,internet-access,RU,CN
2026-03-23 22:22:40,FGT-01,ALLOW,21.64.144.5,10.3.111.187,45172,80,UDP,156805,819710,2578,high,dmz-policy,CN,BR
2026-03-23 07:31:12,FGT-01,ALLOW,21.64.144.5,10.44.138.39,35982,80,UDP,466801,654841,2883,low,dmz-policy,PA,MX
2026-03-23 22:51:33,FGT-02,DROP,146.124.107.225,93.58.87.30,23597,445,ICMP,117210,559006,1415,medium,vpn-split,RU,CN
2026-03-23 04:23:37,FGT-03,DROP,10.10.5.200,10.58.157.47,14404,8080,ICMP,302828,60539,6,low,internet-access,RU,GB
2026-03-23 20:48:58,FGT-03,ALLOW,77.88.55.60,31.203.172.142,34550,443,UDP,31490,408441,614,low,dmz-policy,DE,MX
2026-03-23 22:18:58,FGT-03,ALLOW,194.165.16.11,10.110.95.178,2908,80,UDP,235608,30530,1377,low,dmz-policy,GB,RU
2026-03-23 10:19:51,FGT-02,ALLOW,77.88.55.60,169.43.94.220,50068,8080,ICMP,135398,380442,2310,medium,internet-access,GB,CN
2026-03-23 19:18:34,FGT-01,DENY,10.10.5.200,38.28.153.178,6205,22,ICMP,487899,10193,1734,low,internal-only,RU,BR
2026-03-23 03:36:21,FGT-02,ALLOW,194.165.16.11,10.75.246.159,43141,3389,UDP,354761,551923,3144,low,vpn-split,IN,RU
2026-03-23 05:12:36,FGT-01,ALLOW,31.184.238.128,10.157.224.1,35908,443,TCP,452944,992862,2392,medium,dmz-policy,BR,IN
2026-03-23 01:29:49,FGT-03,DENY,45.33.32.156,10.12.75.71,15685,22,UDP,232128,646676,783,medium,vpn-split,US,MX
2026-03-23 19:58:31,FGT-03,DENY,203.0.113.88,10.23.209.168,33535,3389,TCP,408351,313909,1220,medium,dmz-policy,US,DE
2026-03-23 23:04:10,FGT-02,ALLOW,81.24.72.156,47.170.105.110,20178,53,UDP,370002,735619,2247,medium,internal-only,BR,IN
2026-03-23 16:44:42,FGT-02,DENY,198.51.100.23,147.0.78.210,46541,445,UDP,4618,953030,2577,medium,dmz-policy,GB,PA
2026-03-23 11:43:05,FGT-01,ALLOW,21.64.144.5,10.155.218.213,56253,3389,UDP,470926,897899,3306,medium,dmz-policy,BR,BR
2026-03-23 02:10:44,FGT-02,ALLOW,192.168.1.50,10.42.118.86,54029,8080,UDP,179813,863505,3537,low,internal-only,PA,CN
2026-03-23 12:46:23,FGT-02,ALLOW,185.156.73.54,10.171.21.96,21315,443,UDP,229579,133774,2529,low,internet-access,CN,DE
2026-03-23 02:41:08,FGT-02,DENY,198.51.100.23,10.109.150.6,3492,3389,ICMP,223390,927528,1704,low,dmz-policy,BR,RU
2026-03-23 22:44:12,FGT-03,DENY,81.24.72.156,10.238.224.208,56693,22,TCP,302805,603315,2182,high,internal-only,RU,RU
2026-03-23 12:48:40,FGT-03,ALLOW,77.88.55.60,10.247.42.186,41301,8080,TCP,337867,536683,3344,low,internal-only,RU,DE
2026-03-23 11:50:18,FGT-01,ALLOW,194.165.16.11,10.121.168.90,47534,445,TCP,55428,144541,1728,medium,dmz-policy,IN,DE
2026-03-23 02:16:07,FGT-02,DENY,77.88.55.60,10.103.61.108,16432,53,TCP,84202,4289,2633,medium,dmz-policy,CN,PA
2026-03-23 07:33:35,FGT-03,DENY,45.33.32.156,163.253.74.110,53132,80,ICMP,298173,50420,1332,medium,internet-access,IN,DE
2026-03-23 08:08:18,FGT-02,RESET,21.64.144.5,10.175.41.133,16639,22,UDP,350242,414559,2363,low,internet-access,DE,BR
2026-03-23 10:57:34,FGT-03,ALLOW,146.124.107.225,10.157.140.134,16443,53,TCP,32875,123,342,low,internal-only,PA,CN
2026-03-23 12:57:29,FGT-02,ALLOW,10.0.1.20,73.109.200.238,43206,8080,ICMP,376452,362960,252,medium,dmz-policy,PA,RU
2026-03-23 04:32:53,FGT-02,DENY,198.51.100.23,10.47.192.186,55804,8080,UDP,449535,420869,893,low,internal-only,MX,US
2026-03-23 20:50:15,FGT-01,DROP,203.0.113.88,10.212.220.82,1137,445,ICMP,278935,661770,1378,high,internal-only,US,CN
2026-03-23 00:16:41,FGT-01,DENY,112.107.21.216,54.3.55.218,1885,8080,TCP,213884,804743,3546,low,internal-only,MX,DE
2026-03-23 20:56:13,FGT-03,RESET,21.64.144.5,210.82.76.112,62025,80,ICMP,227317,585352,217,low,internet-access,IN,GB
2026-03-23 21:53:28,FGT-02,DENY,192.168.1.50,10.94.71.6,36588,3389,UDP,51770,333061,2759,low,vpn-split,DE,IN
2026-03-23 01:21:30,FGT-02,ALLOW,109.201.133.195,10.57.250.91,35959,80,ICMP,454727,195407,176,low,internet-access,IN,CN
2026-03-23 09:28:30,FGT-03,DENY,45.33.32.156,199.224.24.76,56829,445,UDP,167233,9235,2853,low,dmz-policy,GB,BR
2026-03-23 02:57:13,FGT-03,DENY,91.108.4.12,1.200.99.38,10545,445,ICMP,423491,102521,918,high,internal-only,MX,MX
2026-03-23 14:17:35,FGT-01,ALLOW,81.24.72.156,22.162.92.60,28995,53,TCP,237783,49077,99,low,vpn-split,CN,MX
2026-03-23 07:35:05,FGT-02,ALLOW,192.168.1.75,10.190.19.109,45679,80,TCP,394132,50103,2901,high,internal-only,KP,PA
2026-03-23 06:12:56,FGT-02,RESET,91.108.4.12,10.164.184.51,11751,445,TCP,130597,861296,2654,medium,internal-only,BR,BR
2026-03-23 20:22:50,FGT-03,DROP,45.33.32.156,10.118.179.13,20926,22,TCP,686,144841,140,low,internet-access,PA,RU
2026-03-23 20:25:37,FGT-02,ALLOW,185.220.101.45,10.3.7.200,30820,22,ICMP,257694,871732,1962,medium,internet-access,KP,MX
2026-03-23 08:52:29,FGT-01,DENY,45.33.32.156,216.127.51.172,23967,443,ICMP,357678,159663,292,high,dmz-policy,PA,PA
2026-03-23 12:46:51,FGT-03,ALLOW,10.0.2.30,10.199.153.173,25916,22,UDP,393636,497945,1629,low,internet-access,DE,IN
2026-03-23 04:10:25,FGT-03,RESET,10.0.2.30,74.50.90.171,11177,3389,TCP,196787,130384,1205,high,vpn-split,BR,KP
2026-03-23 17:58:46,FGT-01,DENY,10.0.2.15,10.183.247.77,52985,8080,TCP,393662,975842,1965,low,internet-access,US,RU
2026-03-23 02:52:55,FGT-02,ALLOW,112.107.21.216,143.177.222.214,16292,80,UDP,261376,103091,2671,low,dmz-policy,CN,CN
2026-03-23 13:27:49,FGT-02,ALLOW,112.107.21.216,10.147.108.198,36138,445,UDP,113213,660159,476,low,vpn-split,DE,GB
2026-03-23 20:10:05,FGT-01,ALLOW,146.124.107.225,10.121.181.36,17873,53,ICMP,345619,830268,806,medium,vpn-split,US,IN
2026-03-23 05:01:46,FGT-01,DROP,194.165.16.11,10.200.157.137,53879,445,UDP,411452,528194,104,low,internal-only,DE,IN
2026-03-23 17:07:03,FGT-01,DENY,89.248.167.131,10.201.9.165,51264,8080,UDP,1347,377348,1477,high,dmz-policy,CN,RU
2026-03-23 05:41:53,FGT-02,DENY,10.10.5.200,10.91.245.80,10384,8080,UDP,429846,960553,1574,high,vpn-split,DE,RU
2026-03-23 00:34:18,FGT-03,ALLOW,10.10.5.100,10.147.245.69,25249,8080,ICMP,173293,8443,2197,high,internet-access,KP,PA
2026-03-23 16:56:27,FGT-01,DENY,45.33.32.156,10.183.82.221,55840,80,ICMP,28999,139578,1548,low,internet-access,RU,RU
2026-03-23 13:37:01,FGT-02,ALLOW,10.0.1.10,10.156.190.118,62222,3389,ICMP,474239,802448,644,low,internet-access,CN,RU
2026-03-23 21:59:12,FGT-03,ALLOW,198.51.100.23,10.96.157.27,50497,80,ICMP,55634,65264,2922,low,internet-access,RU,US
2026-03-23 04:11:05,FGT-02,DENY,45.33.32.156,10.132.95.177,52783,445,UDP,414877,230156,72,medium,dmz-policy,KP,DE
2026-03-23 05:06:53,FGT-03,DENY,91.108.4.12,10.45.129.34,13892,22,TCP,460310,29045,2079,medium,internet-access,BR,KP
2026-03-23 22:56:17,FGT-03,DENY,203.0.113.88,179.7.48.247,58061,443,TCP,142870,520401,2216,high,internet-access,MX,DE
2026-03-23 09:12:43,FGT-03,ALLOW,10.0.1.10,10.166.15.86,3305,8080,ICMP,95641,903787,610,low,vpn-split,US,DE
2026-03-23 03:11:59,FGT-01,ALLOW,10.0.1.20,2.31.134.29,22719,22,ICMP,476723,748854,2333,low,internet-access,CN,BR
2026-03-23 10:20:30,FGT-01,ALLOW,112.107.21.216,10.196.184.50,21068,3389,ICMP,385535,375059,2199,low,internal-only,DE,BR
2026-03-23 14:26:07,FGT-03,ALLOW,198.51.100.23,10.51.193.25,8040,53,ICMP,95665,136509,158,high,vpn-split,BR,BR
2026-03-23 20:48:34,FGT-01,ALLOW,10.0.2.30,10.248.101.50,39095,445,TCP,156658,572038,1362,low,vpn-split,MX,BR
2026-03-23 13:46:40,FGT-01,ALLOW,194.165.16.11,10.247.183.84,64259,22,TCP,120358,272522,844,critical,internal-only,DE,PA
2026-03-23 01:29:46,FGT-03,DENY,194.165.16.11,10.254.212.196,43888,22,TCP,188953,870960,1782,low,dmz-policy,BR,DE
2026-03-23 20:54:00,FGT-01,ALLOW,77.88.55.60,10.132.56.180,27999,8080,TCP,72321,684355,3039,high,vpn-split,RU,RU
2026-03-23 19:33:04,FGT-01,DROP,45.33.32.156,10.146.147.58,50734,80,UDP,32072,189278,1084,medium,vpn-split,DE,GB
2026-03-23 04:45:50,FGT-01,ALLOW,91.108.4.12,10.254.222.188,18312,53,UDP,16109,713857,959,medium,internal-only,RU,CN
2026-03-23 18:11:11,FGT-03,DROP,109.201.133.195,10.137.58.187,33100,443,TCP,259045,769705,2838,low,dmz-policy,KP,IN
2026-03-23 10:06:23,FGT-03,ALLOW,112.107.21.216,10.25.109.150,10753,443,TCP,46293,635566,589,low,vpn-split,CN,BR
2026-03-23 02:37:14,FGT-02,DENY,10.10.5.100,215.0.212.141,18657,8080,UDP,366814,557815,1547,high,dmz-policy,IN,DE
2026-03-23 12:52:09,FGT-03,ALLOW,192.168.1.75,10.135.172.61,61569,8080,ICMP,431832,876723,3243,medium,dmz-policy,DE,PA
2026-03-23 21:00:13,FGT-03,ALLOW,109.201.133.195,10.71.102.132,20974,443,UDP,164076,280974,2782,medium,dmz-policy,US,BR
2026-03-23 12:55:26,FGT-03,DENY,185.220.101.45,10.240.11.52,60545,8080,ICMP,191130,421753,3072,low,internet-access,GB,CN
2026-03-23 14:42:52,FGT-01,ALLOW,10.0.1.20,117.188.0.149,1862,445,UDP,428124,947041,1338,low,internet-access,BR,US
2026-03-23 15:27:45,FGT-02,ALLOW,198.51.100.23,10.6.187.221,24328,3389,ICMP,143891,896173,441,low,vpn-split,KP,US
2026-03-23 10:50:05,FGT-03,DROP,77.88.55.60,10.94.28.177,26759,443,TCP,369157,86033,2239,low,internet-access,IN,CN
2026-03-23 20:48:39,FGT-02,ALLOW,185.156.73.54,128.167.197.202,9706,8080,UDP,469269,898250,553,medium,vpn-split,CN,BR
2026-03-23 21:47:35,FGT-02,ALLOW,112.107.21.216,10.189.51.197,39116,8080,TCP,378922,534560,1470,low,vpn-split,KP,BR
2026-03-23 21:54:50,FGT-02,DENY,203.0.113.88,10.19.245.254,36166,443,ICMP,288588,386494,389,medium,internet-access,RU,MX
2026-03-23 20:18:42,FGT-01,DENY,198.51.100.23,10.142.119.140,51775,3389,UDP,299518,673911,2815,medium,dmz-policy,GB,GB
2026-03-23 18:43:49,FGT-03,DENY,185.220.101.45,10.184.132.194,6699,3389,UDP,474719,721377,672,low,dmz-policy,GB,KP
2026-03-23 10:45:33,FGT-02,DENY,198.51.100.23,10.75.18.63,30926,53,TCP,386514,456780,1742,low,dmz-policy,GB,CN
2026-03-23 02:35:00,FGT-01,DENY,185.156.73.54,10.45.60.22,45335,80,UDP,120626,414760,2195,medium,vpn-split,IN,KP
2026-03-23 11:07:59,FGT-03,DROP,203.0.113.88,10.13.237.7,15714,80,ICMP,401672,186031,88,medium,vpn-split,CN,US
2026-03-23 18:07:18,FGT-03,DENY,185.220.101.45,82.62.152.167,7593,443,TCP,110186,374841,1777,medium,dmz-policy,US,GB
2026-03-23 13:08:06,FGT-02,ALLOW,192.168.1.50,10.6.104.101,13764,445,TCP,37161,774361,3169,low,internal-only,CN,GB
2026-03-23 07:30:33,FGT-02,ALLOW,198.51.100.23,10.39.194.217,43629,445,UDP,267852,165823,2780,low,internal-only,CN,BR
2026-03-23 17:11:35,FGT-02,DENY,91.108.4.12,10.84.153.87,7399,445,ICMP,245504,182562,375,high,dmz-policy,KP,GB
2026-03-23 16:06:57,FGT-03,ALLOW,45.33.32.156,10.225.100.53,53235,22,ICMP,116864,239922,2099,low,dmz-policy,DE,KP
2026-03-23 22:24:27,FGT-03,DENY,185.220.101.45,78.177.14.135,46832,80,ICMP,392307,147071,563,medium,internet-access,GB,BR
2026-03-23 17:20:42,FGT-02,ALLOW,192.168.1.50,10.38.88.103,51540,53,UDP,287822,319432,2123,low,dmz-policy,DE,KP
2026-03-23 05:44:46,FGT-01,DROP,194.165.16.11,10.26.99.78,47275,8080,UDP,317627,207466,2946,low,internal-only,US,MX
2026-03-23 20:36:25,FGT-01,ALLOW,21.64.144.5,10.246.227.38,59754,445,TCP,146780,640728,1724,medium,dmz-policy,CN,DE
2026-03-23 20:02:38,FGT-03,DENY,198.51.100.23,10.176.158.120,52390,443,ICMP,498594,219838,3083,low,vpn-split,GB,KP
2026-03-23 01:39:36,FGT-03,DROP,185.220.101.45,10.220.43.95,27089,22,TCP,193290,28102,1783,low,internal-only,RU,MX
2026-03-23 23:11:53,FGT-02,DENY,45.33.32.156,112.36.171.229,40377,8080,TCP,248581,132640,3367,low,dmz-policy,KP,GB
2026-03-23 16:58:44,FGT-01,DROP,21.64.144.5,10.190.10.80,37489,22,UDP,9669,592920,1777,medium,vpn-split,US,MX
2026-03-23 12:29:46,FGT-03,DROP,77.88.55.60,137.40.16.83,28145,3389,TCP,305752,137101,925,high,vpn-split,BR,BR
2026-03-23 02:18:42,FGT-01,RESET,91.108.4.12,10.34.100.254,45744,443,UDP,301830,92076,1996,low,vpn-split,IN,US
2026-03-23 16:51:29,FGT-02,ALLOW,31.184.238.128,10.84.224.94,38352,8080,TCP,94384,901490,2625,critical,internal-only,GB,BR
2026-03-23 15:49:23,FGT-03,DENY,198.51.100.23,10.187.224.49,2925,53,TCP,401963,572526,2521,medium,internal-only,GB,RU
2026-03-23 19:09:49,FGT-03,DENY,45.33.32.156,129.245.106.203,57859,22,UDP,258198,624797,1110,medium,internal-only,KP,CN
2026-03-23 13:07:01,FGT-02,DENY,45.33.32.156,10.178.105.47,13092,53,TCP,32296,435948,1767,high,internet-access,IN,DE
2026-03-23 07:11:39,FGT-03,ALLOW,10.10.5.200,210.51.45.32,53047,53,ICMP,170369,311441,1144,low,internal-only,US,GB
2026-03-23 00:43:37,FGT-01,ALLOW,192.168.1.50,10.12.105.212,25669,53,ICMP,75285,142279,1950,low,vpn-split,GB,RU
2026-03-23 16:11:45,FGT-02,ALLOW,146.124.107.225,98.40.188.241,2167,8080,ICMP,182123,12799,2110,medium,internet-access,PA,PA
2026-03-23 00:54:48,FGT-03,DENY,45.33.32.156,10.124.214.72,32261,443,TCP,325717,15015,2494,low,internal-only,BR,BR
