timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-02-24 10:50:58,FGT-02,ALLOW,81.24.72.156,10.130.94.22,15818,8080,TCP,413664,460525,3445,low,dmz-policy,BR,IN
2026-02-24 10:27:53,FGT-01,ALLOW,185.156.73.54,10.142.42.96,4489,22,ICMP,395116,704225,718,medium,internal-only,GB,US
2026-02-24 16:23:09,FGT-02,RESET,81.24.72.156,28.222.42.93,49991,8080,ICMP,397592,915121,215,low,vpn-split,GB,PA
2026-02-24 21:42:02,FGT-03,ALLOW,146.124.107.225,10.79.193.246,45472,443,UDP,326284,670082,3081,medium,internet-access,BR,CN
2026-02-24 16:47:14,FGT-01,DROP,45.33.32.156,10.106.71.124,8842,443,TCP,146158,246455,118,low,dmz-policy,BR,RU
2026-02-24 23:11:17,FGT-01,DROP,198.51.100.23,75.184.144.140,56621,3389,ICMP,428615,625949,2905,low,internet-access,KP,GB
2026-02-24 18:51:47,FGT-03,DENY,185.220.101.45,9.251.79.222,8009,53,UDP,181183,872489,980,low,internet-access,IN,CN
2026-02-24 14:36:02,FGT-03,DROP,10.0.2.30,87.106.146.30,47861,8080,ICMP,158383,110215,2318,low,vpn-split,CN,RU
2026-02-24 02:56:36,FGT-01,RESET,91.108.4.12,10.255.65.168,11909,22,ICMP,17745,716943,2541,high,dmz-policy,IN,RU
2026-02-24 19:40:10,FGT-01,ALLOW,203.0.113.88,10.86.18.74,56719,3389,UDP,18068,270714,2765,low,internal-only,PA,US
2026-02-24 13:40:36,FGT-02,ALLOW,10.0.2.30,10.37.233.201,31562,53,UDP,276350,510281,1626,low,dmz-policy,IN,DE
2026-02-24 21:16:23,FGT-01,DENY,31.184.238.128,10.91.187.16,46984,445,UDP,62043,340273,2907,high,internet-access,DE,CN
2026-02-24 13:44:18,FGT-01,DENY,62.210.180.229,10.184.181.201,64530,445,TCP,226500,467165,47,low,vpn-split,IN,MX
2026-02-24 06:43:13,FGT-02,ALLOW,10.10.5.100,10.90.168.220,12913,22,UDP,21175,381460,896,high,internal-only,CN,US
2026-02-24 23:00:34,FGT-01,ALLOW,31.184.238.128,10.239.48.115,15172,443,UDP,382851,371434,1936,high,internal-only,IN,IN
2026-02-24 22:25:09,FGT-03,ALLOW,146.124.107.225,10.173.15.173,56217,8080,TCP,405490,694798,500,medium,dmz-policy,CN,GB
2026-02-24 10:06:48,FGT-01,RESET,81.24.72.156,10.166.78.22,29329,445,ICMP,37347,276851,1645,low,internet-access,PA,GB
2026-02-24 10:23:52,FGT-02,DROP,45.33.32.156,10.103.37.230,19948,22,ICMP,327862,732034,3175,medium,internet-access,KP,PA
2026-02-24 10:55:48,FGT-01,DENY,45.33.32.156,96.207.9.218,7970,445,UDP,237273,828131,2707,low,internal-only,MX,IN
2026-02-24 17:09:23,FGT-03,ALLOW,112.107.21.216,184.188.119.28,33422,445,TCP,27409,307605,2250,low,dmz-policy,PA,PA
2026-02-24 15:01:38,FGT-02,DROP,198.51.100.23,10.253.127.53,41907,22,UDP,375055,966917,3202,low,internal-only,CN,PA
2026-02-24 20:21:10,FGT-01,ALLOW,31.184.238.128,140.78.214.75,23371,443,UDP,203932,601328,2597,low,dmz-policy,PA,RU
2026-02-24 23:04:07,FGT-01,RESET,198.51.100.23,10.252.222.98,23670,445,ICMP,289105,922629,2461,high,internet-access,RU,MX
2026-02-24 10:57:19,FGT-02,ALLOW,146.124.107.225,10.40.37.91,42351,443,TCP,240984,133434,838,medium,internet-access,CN,US
2026-02-24 21:08:31,FGT-03,DROP,89.248.167.131,10.80.72.193,35576,3389,UDP,190855,674387,2978,medium,internet-access,RU,MX
2026-02-24 13:12:02,FGT-01,ALLOW,198.51.100.23,10.75.46.11,57156,443,UDP,97171,303029,1541,medium,internal-only,BR,BR
2026-02-24 09:12:17,FGT-01,ALLOW,109.201.133.195,10.29.243.61,44549,3389,TCP,131107,776762,500,high,internal-only,RU,US
2026-02-24 18:12:24,FGT-03,DENY,45.33.32.156,10.144.17.227,58227,3389,ICMP,278802,63039,431,high,internet-access,BR,IN
2026-02-24 06:23:28,FGT-01,ALLOW,185.220.101.45,101.34.84.119,1693,22,ICMP,122842,796933,2728,low,internet-access,RU,RU
2026-02-24 14:52:39,FGT-02,ALLOW,77.88.55.60,10.33.85.216,50739,22,ICMP,473080,917455,2753,low,vpn-split,DE,US
2026-02-24 05:49:40,FGT-02,DENY,203.0.113.88,10.107.29.170,2896,3389,ICMP,130903,993846,1661,medium,internal-only,DE,CN
2026-02-24 23:25:42,FGT-02,DENY,146.124.107.225,28.177.1.28,2220,3389,TCP,407704,124569,3158,low,vpn-split,GB,GB
2026-02-24 15:34:15,FGT-01,DENY,194.165.16.11,10.117.147.49,34938,445,UDP,468743,889865,2936,medium,vpn-split,DE,RU
2026-02-24 10:54:18,FGT-01,ALLOW,89.248.167.131,18.64.20.71,27222,22,TCP,318218,268939,3523,high,internet-access,DE,PA
2026-02-24 00:26:36,FGT-03,DENY,10.0.2.15,10.12.65.197,33976,80,UDP,466515,116277,3116,medium,vpn-split,MX,GB
2026-02-24 22:26:41,FGT-03,ALLOW,77.88.55.60,10.165.152.85,3255,80,UDP,82509,637845,1109,low,vpn-split,RU,MX
2026-02-24 02:41:41,FGT-01,ALLOW,146.124.107.225,10.215.3.118,11095,53,UDP,282398,712629,1087,low,internet-access,US,PA
2026-02-24 02:30:50,FGT-02,DROP,185.220.101.45,10.211.157.208,29314,8080,UDP,460024,910370,526,medium,internet-access,GB,PA
2026-02-24 11:25:37,FGT-01,DROP,194.165.16.11,192.13.199.201,39286,443,TCP,16655,781848,1531,high,internal-only,GB,IN
2026-02-24 16:29:32,FGT-03,DROP,91.108.4.12,10.143.229.248,28335,53,ICMP,334031,855857,2201,low,dmz-policy,IN,KP
2026-02-24 03:19:40,FGT-02,ALLOW,192.168.1.75,10.207.116.67,7337,53,ICMP,348052,68374,2160,low,vpn-split,IN,BR
2026-02-24 21:28:01,FGT-03,DENY,198.51.100.23,10.76.60.155,14056,53,ICMP,214742,168873,2233,low,dmz-policy,MX,PA
2026-02-24 22:15:41,FGT-02,DROP,62.210.180.229,10.39.18.171,11147,22,UDP,81520,871592,797,critical,internet-access,GB,PA
2026-02-24 12:16:05,FGT-02,DENY,91.108.4.12,10.9.157.22,17620,53,TCP,81157,370432,2760,high,vpn-split,PA,KP
2026-02-24 18:48:58,FGT-02,RESET,185.220.101.45,10.83.90.228,26685,443,TCP,438006,547029,3118,low,internet-access,PA,CN
2026-02-24 19:33:43,FGT-01,ALLOW,146.124.107.225,10.243.170.80,17867,22,TCP,188927,679035,1862,low,internal-only,MX,US
2026-02-24 00:46:59,FGT-03,ALLOW,45.33.32.156,19.133.222.44,13640,443,UDP,93379,654401,517,medium,internet-access,RU,CN
2026-02-24 01:49:15,FGT-02,RESET,91.108.4.12,10.34.48.92,33907,22,UDP,17802,609726,505,high,dmz-policy,IN,KP
2026-02-24 08:10:40,FGT-01,ALLOW,89.248.167.131,10.193.86.9,62194,443,ICMP,6587,432304,2509,low,internal-only,GB,IN
2026-02-24 00:04:05,FGT-03,ALLOW,146.124.107.225,10.109.81.234,32959,80,UDP,126021,543891,265,medium,internal-only,IN,US
2026-02-24 17:13:00,FGT-03,ALLOW,185.156.73.54,10.223.237.104,34701,445,TCP,176441,880078,3256,low,internet-access,IN,DE
2026-02-24 00:42:19,FGT-02,ALLOW,203.0.113.88,46.97.230.25,4564,8080,ICMP,454967,916371,2088,high,vpn-split,US,CN
2026-02-24 12:25:57,FGT-03,ALLOW,91.108.4.12,10.44.95.153,57244,8080,TCP,405593,394317,836,low,internet-access,BR,GB
2026-02-24 22:09:21,FGT-01,ALLOW,192.168.1.50,10.151.43.128,22658,443,ICMP,8053,313530,2629,low,dmz-policy,MX,CN
2026-02-24 21:01:07,FGT-02,DROP,31.184.238.128,10.164.161.253,52538,3389,TCP,290851,488098,248,medium,vpn-split,MX,RU
2026-02-24 10:40:13,FGT-01,DENY,45.33.32.156,10.216.5.132,31993,445,ICMP,251588,573479,2870,low,internet-access,MX,DE
2026-02-24 07:02:45,FGT-02,DENY,91.108.4.12,10.93.246.200,30123,8080,UDP,209837,494862,2347,low,internet-access,RU,RU
2026-02-24 18:52:39,FGT-02,DROP,77.88.55.60,10.170.222.116,35907,22,TCP,122045,988446,2976,low,dmz-policy,CN,US
2026-02-24 06:40:11,FGT-03,ALLOW,10.0.2.30,22.103.210.55,12871,8080,UDP,260973,900600,1745,critical,internal-only,DE,RU
2026-02-24 15:46:30,FGT-03,ALLOW,89.248.167.131,10.117.30.154,11847,22,TCP,90952,669577,2132,low,vpn-split,RU,RU
2026-02-24 00:01:13,FGT-01,DENY,192.168.1.50,10.70.240.234,53251,445,ICMP,448425,136121,856,high,internal-only,BR,CN
2026-02-24 11:24:13,FGT-03,ALLOW,194.165.16.11,10.44.156.222,64902,53,ICMP,377476,523310,1159,medium,internal-only,DE,MX
2026-02-24 08:55:22,FGT-03,ALLOW,21.64.144.5,182.251.193.44,17466,22,TCP,366693,829357,22,medium,internal-only,IN,BR
2026-02-24 07:32:11,FGT-01,DENY,198.51.100.23,118.250.169.83,61238,22,UDP,55800,448849,1562,low,vpn-split,IN,IN
2026-02-24 08:38:46,FGT-03,DENY,203.0.113.88,10.133.195.103,55781,443,UDP,358671,881300,3027,low,vpn-split,MX,CN
2026-02-24 02:51:00,FGT-02,ALLOW,10.10.5.200,108.153.144.93,40699,3389,ICMP,204697,542170,4,low,dmz-policy,BR,BR
2026-02-24 08:26:56,FGT-03,DROP,198.51.100.23,34.67.194.185,7365,445,TCP,416314,33200,6,low,dmz-policy,GB,RU
2026-02-24 10:36:05,FGT-01,DENY,203.0.113.88,10.238.255.126,34176,22,UDP,74894,572765,3299,low,vpn-split,GB,IN
2026-02-24 19:33:08,FGT-02,ALLOW,45.33.32.156,10.142.226.145,19955,3389,TCP,428033,401034,2746,low,vpn-split,CN,CN
2026-02-24 08:16:14,FGT-01,DENY,91.108.4.12,10.222.199.37,57330,8080,ICMP,187400,992266,535,medium,vpn-split,BR,BR
2026-02-24 14:10:47,FGT-01,RESET,146.124.107.225,10.46.97.14,41654,8080,UDP,494958,532932,984,critical,vpn-split,PA,BR
2026-02-24 21:55:26,FGT-02,ALLOW,10.10.5.200,10.38.90.73,1512,443,ICMP,479189,717090,2031,high,vpn-split,BR,PA
2026-02-24 15:37:33,FGT-01,DENY,89.248.167.131,10.66.127.36,17477,22,ICMP,212035,30150,2345,low,internet-access,DE,IN
2026-02-24 03:29:46,FGT-02,ALLOW,185.220.101.45,10.96.199.185,13150,445,TCP,119957,897163,2588,low,internet-access,DE,MX
2026-02-24 04:58:28,FGT-03,DENY,10.0.2.30,10.247.186.234,43827,8080,ICMP,386005,754539,3222,low,dmz-policy,DE,CN
2026-02-24 00:49:22,FGT-03,RESET,31.184.238.128,10.107.49.158,42587,80,TCP,254956,207051,2780,medium,vpn-split,GB,PA
2026-02-24 17:15:35,FGT-02,DENY,185.220.101.45,10.16.7.209,64760,445,ICMP,239240,576021,1238,low,internet-access,RU,IN
2026-02-24 23:03:32,FGT-02,DENY,198.51.100.23,10.25.227.192,19564,22,ICMP,233864,460508,3377,low,internet-access,GB,MX
2026-02-24 14:20:48,FGT-02,DROP,91.108.4.12,10.68.215.103,43441,22,ICMP,330984,699717,615,medium,internal-only,KP,IN
2026-02-24 23:45:42,FGT-02,ALLOW,146.124.107.225,10.159.203.244,54858,80,ICMP,288628,462458,2903,medium,vpn-split,IN,GB
2026-02-24 17:04:46,FGT-02,ALLOW,91.108.4.12,10.125.8.104,48786,80,UDP,181439,695652,1319,medium,internet-access,US,GB
2026-02-24 05:06:32,FGT-02,DENY,91.108.4.12,10.177.144.218,45332,8080,TCP,179274,286584,1866,medium,internet-access,RU,US
2026-02-24 12:21:13,FGT-01,DENY,45.33.32.156,142.238.242.100,26653,8080,UDP,74235,211878,1898,high,dmz-policy,CN,IN
2026-02-24 13:39:28,FGT-03,DROP,31.184.238.128,10.58.197.253,27107,443,UDP,453183,694170,3458,medium,internet-access,KP,BR
2026-02-24 11:51:53,FGT-03,DENY,91.108.4.12,10.26.15.127,34355,22,ICMP,209227,876581,1998,low,internal-only,MX,GB
2026-02-24 13:35:58,FGT-02,ALLOW,89.248.167.131,137.82.77.129,28484,3389,ICMP,406748,991678,1939,low,internal-only,KP,KP
2026-02-24 15:15:08,FGT-02,DENY,45.33.32.156,10.250.204.179,7813,3389,TCP,313951,504692,1166,high,internet-access,GB,RU
2026-02-24 19:41:33,FGT-02,ALLOW,89.248.167.131,10.37.146.226,47411,445,UDP,239354,847790,2654,medium,internal-only,BR,IN
2026-02-24 18:39:08,FGT-03,DROP,45.33.32.156,10.233.194.215,28270,443,ICMP,189287,988132,2753,medium,dmz-policy,CN,BR
2026-02-24 21:45:43,FGT-01,ALLOW,45.33.32.156,71.84.42.220,42561,445,TCP,358660,423607,368,medium,dmz-policy,PA,US
2026-02-24 14:22:51,FGT-03,DENY,45.33.32.156,174.42.198.48,43650,8080,UDP,319788,971364,1169,high,internet-access,DE,GB
2026-02-24 10:07:15,FGT-03,DROP,31.184.238.128,10.91.25.178,40276,80,ICMP,351125,435414,3296,low,vpn-split,KP,KP
2026-02-24 11:24:40,FGT-01,DENY,203.0.113.88,10.32.130.147,52424,8080,TCP,43005,859823,1,medium,vpn-split,PA,CN
2026-02-24 16:14:09,FGT-02,DROP,146.124.107.225,10.161.127.173,1842,53,TCP,289088,152652,1018,medium,vpn-split,BR,DE
2026-02-24 06:10:42,FGT-03,DENY,10.10.5.100,10.19.87.253,38185,445,UDP,105012,833779,1157,low,internet-access,KP,MX
2026-02-24 14:48:41,FGT-03,ALLOW,198.51.100.23,187.110.201.57,55477,80,UDP,9106,23945,2137,high,dmz-policy,IN,KP
2026-02-24 03:13:45,FGT-03,DENY,185.220.101.45,62.218.140.233,24893,445,TCP,137410,105742,3400,medium,vpn-split,CN,RU
2026-02-24 03:30:05,FGT-03,ALLOW,10.10.5.100,10.234.97.108,42123,8080,ICMP,63851,988560,2832,critical,vpn-split,IN,MX
2026-02-24 01:38:16,FGT-01,ALLOW,194.165.16.11,10.39.12.39,17074,80,UDP,343634,842214,581,medium,internal-only,US,BR
2026-02-24 07:33:18,FGT-01,RESET,109.201.133.195,173.8.251.150,36065,22,UDP,261396,221441,2151,critical,internet-access,US,MX
2026-02-24 02:38:21,FGT-03,ALLOW,81.24.72.156,10.148.164.103,57306,3389,ICMP,391109,124125,634,low,internal-only,IN,GB
2026-02-24 02:50:57,FGT-01,ALLOW,192.168.1.75,10.12.129.125,10193,445,ICMP,275965,817084,2122,low,internet-access,RU,PA
2026-02-24 01:48:56,FGT-03,ALLOW,146.124.107.225,10.2.138.180,6789,80,ICMP,114012,497309,2282,medium,internet-access,IN,CN
2026-02-24 19:48:01,FGT-01,ALLOW,203.0.113.88,13.244.154.142,10311,443,ICMP,375120,707080,185,high,vpn-split,PA,CN
2026-02-24 01:23:06,FGT-02,DENY,198.51.100.23,10.52.115.185,25410,8080,TCP,203351,3381,3584,high,internal-only,CN,US
2026-02-24 10:58:38,FGT-03,RESET,21.64.144.5,10.215.104.202,37227,445,TCP,427968,378227,3207,low,vpn-split,BR,PA
2026-02-24 03:49:46,FGT-02,DENY,45.33.32.156,10.132.161.192,23876,3389,TCP,318813,589505,1302,low,internal-only,BR,US
2026-02-24 04:06:58,FGT-01,ALLOW,112.107.21.216,10.154.247.180,40367,8080,UDP,482366,167582,3339,low,internet-access,US,GB
2026-02-24 21:24:09,FGT-03,RESET,77.88.55.60,131.134.150.182,42887,80,ICMP,17625,922935,951,low,vpn-split,KP,DE
2026-02-24 12:12:49,FGT-02,DROP,146.124.107.225,10.170.50.203,33127,445,UDP,320751,846426,2944,low,vpn-split,RU,PA
2026-02-24 10:47:43,FGT-03,RESET,198.51.100.23,10.128.90.25,2589,445,TCP,291609,381441,1214,low,vpn-split,MX,US
2026-02-24 17:18:30,FGT-01,DROP,45.33.32.156,10.49.1.203,12848,22,ICMP,389778,491095,2668,critical,internet-access,US,RU
2026-02-24 08:19:04,FGT-03,ALLOW,192.168.1.50,10.8.255.113,25234,443,ICMP,166372,956350,2533,low,internal-only,GB,US
2026-02-24 03:13:57,FGT-03,DROP,198.51.100.23,142.136.204.126,63450,53,ICMP,441468,531484,1492,medium,vpn-split,RU,DE
2026-02-24 23:17:06,FGT-02,DENY,203.0.113.88,10.130.103.5,31096,80,TCP,229193,995892,2594,high,internal-only,KP,DE
2026-02-24 04:32:13,FGT-02,DENY,203.0.113.88,91.165.173.244,24255,445,ICMP,499701,42525,382,low,vpn-split,CN,IN
2026-02-24 17:21:29,FGT-03,DENY,203.0.113.88,10.182.249.68,27416,8080,UDP,366531,559805,2967,medium,internal-only,PA,IN
2026-02-24 02:44:46,FGT-02,RESET,192.168.1.50,10.54.111.221,52310,443,UDP,186661,359434,1994,high,dmz-policy,GB,GB
2026-02-24 11:04:58,FGT-03,ALLOW,62.210.180.229,93.33.96.73,16656,80,UDP,205970,839377,2566,low,dmz-policy,MX,KP
2026-02-24 01:03:25,FGT-03,DENY,45.33.32.156,10.44.221.213,2754,8080,TCP,452637,802344,474,low,internet-access,PA,PA
2026-02-24 08:08:44,FGT-03,ALLOW,10.10.5.200,64.148.219.132,45417,22,UDP,76161,444143,1003,medium,dmz-policy,RU,IN
2026-02-24 20:57:31,FGT-02,ALLOW,10.0.1.10,10.82.110.96,57278,22,ICMP,115392,547090,141,high,vpn-split,PA,RU
2026-02-24 20:33:48,FGT-01,ALLOW,192.168.1.75,10.25.11.106,61344,443,ICMP,351541,704210,874,low,dmz-policy,IN,GB
2026-02-24 23:36:45,FGT-03,ALLOW,10.10.5.200,10.199.226.91,19527,3389,ICMP,376843,861380,2243,medium,internal-only,CN,BR
2026-02-24 21:03:02,FGT-02,RESET,31.184.238.128,10.108.77.98,50695,80,UDP,259460,394605,2745,high,internal-only,IN,PA
2026-02-24 20:30:23,FGT-01,ALLOW,77.88.55.60,10.5.37.23,41421,8080,UDP,67874,249912,3092,low,internet-access,KP,KP
2026-02-24 09:55:14,FGT-03,RESET,91.108.4.12,10.59.197.16,13538,22,TCP,208300,681221,270,low,dmz-policy,CN,US
2026-02-24 12:52:57,FGT-03,DENY,31.184.238.128,10.122.181.174,4333,8080,ICMP,63274,250243,963,low,internal-only,IN,KP
2026-02-24 10:19:23,FGT-02,ALLOW,146.124.107.225,10.146.224.182,64711,8080,TCP,194525,982622,192,medium,internet-access,DE,CN
2026-02-24 14:26:19,FGT-01,ALLOW,10.10.5.200,210.46.231.168,8330,80,TCP,353703,192439,2184,medium,dmz-policy,US,IN
2026-02-24 21:10:58,FGT-03,ALLOW,62.210.180.229,10.5.39.62,15312,445,TCP,440518,404102,2049,medium,internal-only,RU,RU
2026-02-24 07:12:07,FGT-01,DENY,91.108.4.12,10.172.93.151,6901,80,ICMP,454461,406376,2428,low,vpn-split,PA,DE
2026-02-24 02:54:02,FGT-02,ALLOW,109.201.133.195,10.250.3.165,64820,443,ICMP,5979,354480,1360,medium,internet-access,MX,IN
2026-02-24 18:43:05,FGT-01,DENY,198.51.100.23,10.243.234.188,14419,22,TCP,178903,546611,278,low,vpn-split,PA,US
2026-02-24 09:46:26,FGT-03,DROP,10.0.1.10,10.209.29.145,19414,445,UDP,374315,658703,3306,low,internet-access,US,MX
2026-02-24 17:54:42,FGT-01,RESET,89.248.167.131,169.253.105.101,63634,443,UDP,121473,301802,2329,low,dmz-policy,PA,BR
2026-02-24 21:10:22,FGT-03,ALLOW,185.220.101.45,140.164.161.67,39116,443,ICMP,17085,106694,3093,low,dmz-policy,US,BR
2026-02-24 16:38:53,FGT-03,RESET,31.184.238.128,10.197.89.223,20848,22,UDP,329028,874566,1203,medium,internet-access,US,IN
2026-02-24 23:43:10,FGT-01,ALLOW,81.24.72.156,73.179.37.196,31976,8080,TCP,376406,289522,1831,low,vpn-split,RU,DE
2026-02-24 03:11:10,FGT-01,DENY,185.220.101.45,10.134.110.171,46265,53,UDP,24630,17210,1521,medium,internet-access,IN,PA
2026-02-24 09:55:45,FGT-02,DENY,203.0.113.88,10.54.167.203,60948,53,TCP,41600,410195,1499,high,dmz-policy,BR,IN
2026-02-24 07:44:57,FGT-01,DENY,198.51.100.23,89.183.73.191,31777,22,UDP,411909,260556,378,low,internal-only,KP,BR
2026-02-24 14:26:17,FGT-03,DENY,203.0.113.88,10.176.178.5,39979,53,UDP,17298,509667,2929,low,internal-only,BR,MX
2026-02-24 05:11:16,FGT-02,RESET,21.64.144.5,119.124.26.23,58145,443,ICMP,467491,699676,34,medium,dmz-policy,BR,BR
2026-02-24 12:22:40,FGT-02,DROP,91.108.4.12,10.55.160.171,20569,443,UDP,207873,123769,3498,high,internet-access,US,PA
2026-02-24 20:59:11,FGT-02,DROP,91.108.4.12,10.86.177.209,41028,8080,TCP,231726,20481,1490,high,internal-only,MX,IN
2026-02-24 20:31:27,FGT-01,DENY,91.108.4.12,10.185.177.186,54778,443,ICMP,240669,979076,2516,medium,dmz-policy,KP,MX
2026-02-24 04:34:41,FGT-01,DENY,185.220.101.45,10.49.73.29,6335,8080,TCP,288753,566944,2654,low,vpn-split,PA,PA
2026-02-24 08:23:57,FGT-02,ALLOW,194.165.16.11,10.65.84.183,65202,22,ICMP,410655,680098,2570,high,internet-access,CN,RU
2026-02-24 01:18:23,FGT-03,ALLOW,45.33.32.156,10.191.47.223,35729,53,TCP,383911,404555,880,low,dmz-policy,GB,MX
2026-02-24 16:47:45,FGT-01,ALLOW,31.184.238.128,10.171.83.80,7415,8080,TCP,385897,304269,2921,critical,vpn-split,GB,GB
2026-02-24 07:48:27,FGT-02,DENY,203.0.113.88,10.26.107.203,29727,443,TCP,440760,417865,154,high,vpn-split,BR,PA
2026-02-24 01:57:07,FGT-02,DENY,198.51.100.23,10.79.59.187,62390,443,ICMP,278690,493294,3560,medium,internal-only,BR,RU
2026-02-24 17:47:58,FGT-01,DROP,81.24.72.156,137.123.122.118,54426,443,TCP,384566,470029,38,high,dmz-policy,RU,GB
2026-02-24 03:31:58,FGT-03,ALLOW,194.165.16.11,10.241.69.139,37380,8080,TCP,70719,610558,478,low,internal-only,US,MX
2026-02-24 08:24:41,FGT-01,DENY,45.33.32.156,10.43.170.113,20738,80,UDP,266318,867249,1018,low,vpn-split,IN,CN
2026-02-24 16:55:06,FGT-03,ALLOW,109.201.133.195,10.70.177.67,36273,443,UDP,327922,968266,2344,low,internet-access,BR,PA
2026-02-24 06:04:40,FGT-02,ALLOW,91.108.4.12,104.74.35.99,4343,80,UDP,264211,105995,2125,critical,internal-only,PA,BR
2026-02-24 03:15:06,FGT-03,DENY,146.124.107.225,222.148.220.184,12394,22,UDP,113899,280870,3522,low,dmz-policy,KP,IN
2026-02-24 21:00:42,FGT-01,ALLOW,10.0.2.15,10.139.200.108,57791,22,ICMP,147650,8021,1683,low,dmz-policy,PA,US
2026-02-24 04:59:37,FGT-03,DENY,109.201.133.195,10.38.3.215,23475,3389,UDP,476576,631643,65,low,internal-only,BR,KP
2026-02-24 17:45:20,FGT-01,RESET,203.0.113.88,6.82.160.117,58909,445,UDP,161603,795099,474,low,vpn-split,PA,GB
2026-02-24 07:10:06,FGT-01,ALLOW,112.107.21.216,10.252.13.224,37259,53,TCP,43182,994205,2936,medium,dmz-policy,BR,IN
2026-02-24 05:07:38,FGT-03,ALLOW,10.10.5.100,10.222.240.211,11266,8080,ICMP,272079,251251,859,high,internal-only,PA,US
2026-02-24 10:36:14,FGT-02,DENY,45.33.32.156,10.173.21.38,27369,22,TCP,474453,403528,2230,low,internal-only,CN,GB
2026-02-24 23:25:33,FGT-03,DROP,45.33.32.156,10.154.204.44,11797,443,UDP,427942,508615,2903,low,vpn-split,US,MX
2026-02-24 06:02:06,FGT-03,ALLOW,77.88.55.60,10.129.243.78,50403,22,ICMP,145837,145081,1340,low,vpn-split,DE,PA
2026-02-24 14:32:38,FGT-01,DENY,146.124.107.225,102.196.24.74,36288,445,ICMP,155551,251602,1747,high,vpn-split,BR,DE
2026-02-24 01:03:49,FGT-02,ALLOW,81.24.72.156,10.66.192.30,64772,445,UDP,162475,908529,26,critical,internal-only,CN,MX
2026-02-24 06:53:14,FGT-01,DENY,91.108.4.12,10.160.224.4,56208,8080,TCP,1632,973972,3392,critical,dmz-policy,MX,PA
2026-02-24 07:05:15,FGT-02,ALLOW,146.124.107.225,10.143.128.173,42381,8080,TCP,441671,909496,3461,medium,internal-only,BR,GB
2026-02-24 17:27:00,FGT-03,ALLOW,77.88.55.60,23.197.183.18,20829,445,TCP,359255,623287,2727,low,internet-access,BR,DE
2026-02-24 18:03:36,FGT-01,ALLOW,192.168.1.75,164.88.13.179,41733,80,UDP,410634,652956,2345,medium,internal-only,CN,DE
2026-02-24 00:13:49,FGT-03,DROP,45.33.32.156,10.239.86.251,48250,443,TCP,229450,472828,2052,low,vpn-split,BR,MX
2026-02-24 19:32:20,FGT-03,ALLOW,185.156.73.54,10.49.68.178,3258,3389,TCP,205935,439006,3351,medium,vpn-split,IN,DE
2026-02-24 19:28:45,FGT-02,ALLOW,10.0.1.10,119.250.156.227,26828,445,TCP,158659,753714,2141,low,dmz-policy,PA,KP
2026-02-24 06:52:21,FGT-03,ALLOW,45.33.32.156,10.134.63.34,59643,22,UDP,59950,435577,2804,low,vpn-split,PA,RU
2026-02-24 16:05:27,FGT-03,ALLOW,198.51.100.23,10.47.214.159,56205,22,ICMP,97917,37043,3237,low,internet-access,DE,IN
2026-02-24 00:36:24,FGT-03,ALLOW,185.156.73.54,63.15.205.42,43214,3389,UDP,140822,805202,3262,low,internal-only,IN,US
2026-02-24 10:50:10,FGT-02,DENY,146.124.107.225,10.156.52.152,41953,22,TCP,401957,225735,518,critical,internet-access,KP,RU
2026-02-24 22:01:19,FGT-03,DROP,45.33.32.156,10.51.38.75,23346,53,UDP,223821,239532,1858,high,dmz-policy,BR,CN
2026-02-24 16:24:04,FGT-01,DROP,203.0.113.88,10.183.65.178,63435,443,UDP,428107,705357,801,low,internal-only,RU,MX
2026-02-24 09:47:01,FGT-03,DROP,91.108.4.12,187.83.1.220,18835,53,ICMP,179675,374303,1121,low,dmz-policy,KP,PA
2026-02-24 16:17:55,FGT-03,DENY,45.33.32.156,174.218.34.235,54152,53,UDP,426438,933831,1297,low,internet-access,RU,GB
2026-02-24 21:31:45,FGT-01,DENY,198.51.100.23,10.112.131.109,39684,443,UDP,121954,949834,2649,low,vpn-split,DE,MX
2026-02-24 21:17:34,FGT-02,ALLOW,10.0.2.30,90.131.139.139,7679,3389,TCP,258905,925471,2891,low,vpn-split,IN,GB
2026-02-24 01:04:29,FGT-03,ALLOW,62.210.180.229,10.234.208.129,21737,445,ICMP,53993,553003,1720,critical,internet-access,CN,US
2026-02-24 08:17:55,FGT-01,ALLOW,194.165.16.11,108.152.144.179,32505,80,UDP,430064,725387,1402,medium,internal-only,CN,US
2026-02-24 08:27:55,FGT-03,ALLOW,77.88.55.60,10.77.42.93,6029,445,UDP,462742,160237,1512,low,internal-only,CN,DE
2026-02-24 05:01:06,FGT-03,DENY,77.88.55.60,10.126.5.123,60422,445,TCP,112187,475503,1019,medium,dmz-policy,DE,MX
2026-02-24 10:31:25,FGT-03,ALLOW,10.0.2.30,10.102.253.190,15576,22,TCP,212481,16528,1273,high,internal-only,IN,BR
2026-02-24 13:51:35,FGT-02,ALLOW,146.124.107.225,133.246.3.53,1555,80,UDP,465620,53592,974,low,internet-access,BR,CN
2026-02-24 02:17:30,FGT-03,DENY,91.108.4.12,10.25.164.243,35482,22,TCP,261468,38922,224,low,dmz-policy,PA,KP
