timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-02 15:23:30,FGT-02,ALLOW,146.124.107.225,10.115.70.253,8870,80,ICMP,152884,375201,3189,medium,internal-only,MX,RU
2026-03-02 04:52:54,FGT-03,RESET,10.10.5.200,10.246.15.28,31720,8080,UDP,97169,192423,667,medium,internal-only,MX,DE
2026-03-02 11:06:47,FGT-03,ALLOW,112.107.21.216,10.202.136.21,53300,80,UDP,330827,53735,281,low,dmz-policy,DE,KP
2026-03-02 23:52:33,FGT-01,ALLOW,194.165.16.11,146.27.165.128,20558,8080,TCP,88105,587771,2538,low,internal-only,RU,PA
2026-03-02 02:36:12,FGT-02,DROP,21.64.144.5,10.22.147.12,50341,445,TCP,151733,98869,1148,low,vpn-split,KP,GB
2026-03-02 14:13:48,FGT-01,ALLOW,31.184.238.128,10.245.213.42,19667,3389,TCP,76241,392212,778,medium,dmz-policy,MX,MX
2026-03-02 18:46:02,FGT-01,DENY,146.124.107.225,8.102.90.127,39916,8080,UDP,162299,146997,2323,high,internal-only,GB,KP
2026-03-02 07:55:36,FGT-01,ALLOW,198.51.100.23,10.217.165.11,14030,53,UDP,252409,90882,3309,medium,vpn-split,DE,GB
2026-03-02 17:22:27,FGT-02,DROP,198.51.100.23,54.147.133.65,6777,443,UDP,186996,43664,1328,high,vpn-split,PA,MX
2026-03-02 03:26:33,FGT-03,DENY,185.220.101.45,10.3.250.235,1676,53,UDP,247482,126118,2166,low,internet-access,RU,MX
2026-03-02 02:55:06,FGT-02,ALLOW,10.0.1.20,10.1.227.62,40749,3389,TCP,215278,513593,30,high,internet-access,MX,GB
2026-03-02 09:03:56,FGT-02,ALLOW,45.33.32.156,10.157.83.176,26418,3389,UDP,26035,423054,518,medium,internal-only,DE,DE
2026-03-02 09:10:15,FGT-01,ALLOW,198.51.100.23,10.97.122.117,29835,443,ICMP,100148,728997,3293,low,dmz-policy,MX,PA
2026-03-02 16:44:35,FGT-01,DROP,185.220.101.45,10.110.194.98,17687,445,UDP,258174,548834,1520,high,vpn-split,US,BR
2026-03-02 14:51:54,FGT-01,DENY,45.33.32.156,10.7.200.249,15315,80,TCP,483723,716081,1582,medium,internet-access,BR,PA
2026-03-02 14:49:55,FGT-02,ALLOW,109.201.133.195,10.102.175.61,38892,445,ICMP,83730,395188,429,high,internet-access,RU,KP
2026-03-02 04:15:01,FGT-01,ALLOW,81.24.72.156,10.3.68.72,15302,22,TCP,446501,233064,2268,low,dmz-policy,DE,IN
2026-03-02 19:34:52,FGT-03,DENY,198.51.100.23,10.55.235.147,24498,53,UDP,494941,301400,2918,low,vpn-split,RU,KP
2026-03-02 11:10:20,FGT-02,DENY,45.33.32.156,159.241.2.16,59987,443,UDP,444562,806221,2233,medium,vpn-split,BR,IN
2026-03-02 19:09:39,FGT-02,DENY,185.220.101.45,10.128.243.155,48306,3389,UDP,140687,358030,1790,medium,internet-access,MX,US
2026-03-02 07:28:10,FGT-01,ALLOW,91.108.4.12,10.240.89.152,48107,80,UDP,444675,581458,1727,low,internal-only,GB,CN
2026-03-02 02:46:03,FGT-01,ALLOW,62.210.180.229,10.135.237.241,23018,3389,ICMP,218027,65800,3526,low,dmz-policy,KP,PA
2026-03-02 01:09:55,FGT-01,DROP,192.168.1.75,10.147.14.25,15176,8080,ICMP,421256,631013,2013,medium,dmz-policy,GB,MX
2026-03-02 12:59:36,FGT-02,DENY,198.51.100.23,10.175.65.142,2918,445,UDP,467683,557324,991,critical,internal-only,KP,DE
2026-03-02 19:47:00,FGT-01,ALLOW,192.168.1.50,216.246.231.52,56713,22,TCP,1171,872462,1075,high,internal-only,PA,GB
2026-03-02 02:59:46,FGT-02,ALLOW,62.210.180.229,157.244.4.59,33135,8080,TCP,258821,741279,2579,low,internet-access,BR,MX
2026-03-02 22:15:43,FGT-01,ALLOW,31.184.238.128,10.234.23.41,45890,3389,UDP,426599,953367,321,high,vpn-split,CN,BR
2026-03-02 01:55:35,FGT-02,DENY,10.0.2.15,10.217.202.228,47695,53,UDP,58585,15930,3433,low,vpn-split,GB,KP
2026-03-02 08:48:36,FGT-03,DROP,91.108.4.12,10.247.50.159,36199,22,UDP,282605,214884,713,medium,vpn-split,BR,GB
2026-03-02 16:49:39,FGT-02,ALLOW,194.165.16.11,213.244.254.174,39513,445,UDP,102229,734586,1598,low,internal-only,US,RU
2026-03-02 08:42:29,FGT-02,DENY,91.108.4.12,10.111.149.72,30884,22,UDP,499321,9689,2926,medium,vpn-split,GB,DE
2026-03-02 01:40:32,FGT-03,DROP,91.108.4.12,10.105.139.172,52169,8080,TCP,175856,875323,1867,low,dmz-policy,CN,PA
2026-03-02 21:12:46,FGT-03,ALLOW,10.10.5.200,200.101.178.113,4883,443,UDP,31142,45171,1138,critical,internet-access,KP,CN
2026-03-02 04:11:15,FGT-01,RESET,45.33.32.156,10.231.174.103,28100,53,TCP,7752,402856,1184,low,dmz-policy,CN,PA
2026-03-02 01:18:01,FGT-01,ALLOW,198.51.100.23,10.200.135.79,55023,53,UDP,157646,787003,876,medium,internet-access,CN,US
2026-03-02 12:52:48,FGT-02,ALLOW,89.248.167.131,10.45.134.157,43804,3389,UDP,150742,845553,1782,high,dmz-policy,US,CN
2026-03-02 11:15:36,FGT-03,DENY,89.248.167.131,10.189.246.74,46201,3389,TCP,433390,917865,1489,low,internet-access,RU,BR
2026-03-02 22:14:12,FGT-01,DENY,203.0.113.88,10.162.247.184,42701,445,ICMP,406211,914779,311,medium,internet-access,KP,PA
2026-03-02 19:44:54,FGT-02,ALLOW,77.88.55.60,10.51.27.254,62446,8080,UDP,157619,760442,1461,medium,internet-access,RU,BR
2026-03-02 01:02:46,FGT-03,DENY,45.33.32.156,10.129.190.220,44812,22,ICMP,315254,549783,2578,low,vpn-split,US,PA
2026-03-02 07:13:25,FGT-03,DENY,203.0.113.88,10.204.176.140,34703,3389,UDP,143608,739875,1148,medium,dmz-policy,MX,GB
2026-03-02 09:33:09,FGT-02,ALLOW,198.51.100.23,10.40.56.98,8882,22,UDP,198068,277652,1991,medium,internet-access,KP,GB
2026-03-02 11:03:53,FGT-02,ALLOW,194.165.16.11,10.129.118.190,40586,8080,UDP,399788,633660,1262,low,vpn-split,PA,IN
2026-03-02 07:50:29,FGT-02,DENY,203.0.113.88,10.190.62.91,13813,445,UDP,330628,175687,2970,low,dmz-policy,CN,IN
2026-03-02 03:50:29,FGT-03,DENY,45.33.32.156,10.251.134.60,56140,443,ICMP,123067,500652,3098,medium,vpn-split,BR,BR
2026-03-02 03:24:12,FGT-03,DROP,185.220.101.45,10.238.66.34,50263,22,UDP,405972,182101,119,medium,vpn-split,DE,KP
2026-03-02 02:16:31,FGT-02,DROP,45.33.32.156,10.63.252.11,61075,80,ICMP,214336,69906,749,medium,dmz-policy,US,BR
2026-03-02 10:14:39,FGT-02,ALLOW,10.0.1.20,10.50.146.76,51446,3389,UDP,5495,832144,1344,medium,internal-only,US,BR
2026-03-02 20:44:17,FGT-01,DENY,81.24.72.156,10.217.19.117,55022,445,UDP,368907,526774,1039,low,vpn-split,PA,US
2026-03-02 06:01:06,FGT-02,RESET,91.108.4.12,10.185.141.47,33740,443,UDP,404020,456319,3404,high,internal-only,RU,MX
2026-03-02 03:31:34,FGT-01,RESET,10.10.5.200,10.9.164.112,8711,445,UDP,472124,925598,688,low,internal-only,DE,IN
2026-03-02 19:03:36,FGT-02,DENY,31.184.238.128,84.251.190.21,13599,3389,ICMP,417818,327980,3484,medium,vpn-split,BR,GB
2026-03-02 04:23:52,FGT-01,DENY,77.88.55.60,10.197.2.75,20970,80,TCP,447309,462689,2787,high,dmz-policy,IN,KP
2026-03-02 13:52:36,FGT-03,ALLOW,109.201.133.195,10.205.137.88,33801,22,ICMP,481153,499453,2715,medium,dmz-policy,IN,DE
2026-03-02 06:41:27,FGT-02,DENY,10.0.2.30,155.159.72.105,57574,445,ICMP,50533,508325,3323,medium,dmz-policy,KP,MX
2026-03-02 03:27:48,FGT-01,ALLOW,81.24.72.156,48.204.15.31,59162,8080,ICMP,193120,220852,1100,low,vpn-split,US,IN
2026-03-02 06:42:33,FGT-03,DENY,185.220.101.45,10.151.152.250,9859,8080,UDP,253876,878468,174,low,vpn-split,PA,RU
2026-03-02 19:45:50,FGT-03,ALLOW,31.184.238.128,10.63.84.81,13298,80,ICMP,470775,510386,598,medium,dmz-policy,PA,PA
2026-03-02 13:18:01,FGT-03,ALLOW,185.156.73.54,17.203.196.87,3502,445,UDP,458230,245449,18,medium,vpn-split,IN,US
2026-03-02 09:03:33,FGT-02,DROP,203.0.113.88,184.236.70.248,14828,22,ICMP,325498,77196,1518,high,internet-access,BR,RU
2026-03-02 01:04:17,FGT-03,ALLOW,185.156.73.54,10.125.49.223,51315,3389,TCP,370724,955090,3438,medium,dmz-policy,KP,CN
2026-03-02 03:24:09,FGT-02,ALLOW,10.10.5.200,153.65.143.41,7263,53,ICMP,493294,280665,2568,low,internet-access,IN,IN
2026-03-02 15:34:33,FGT-03,DENY,91.108.4.12,185.123.29.145,43090,22,TCP,10594,399070,214,medium,dmz-policy,IN,US
2026-03-02 11:40:41,FGT-03,ALLOW,62.210.180.229,10.98.71.229,35214,80,TCP,246656,134501,3273,medium,internal-only,BR,KP
2026-03-02 18:39:56,FGT-01,ALLOW,81.24.72.156,10.180.9.224,41372,80,UDP,43183,908434,1481,low,dmz-policy,PA,CN
2026-03-02 06:29:58,FGT-01,DROP,198.51.100.23,10.225.115.35,47794,445,TCP,75513,284833,2024,medium,internet-access,PA,MX
2026-03-02 22:14:41,FGT-03,DROP,10.0.1.20,10.152.246.44,31777,22,ICMP,200059,393561,2404,low,internet-access,US,BR
2026-03-02 05:47:31,FGT-03,DENY,91.108.4.12,10.133.84.180,41751,3389,ICMP,329120,304845,3303,low,dmz-policy,BR,US
2026-03-02 18:09:21,FGT-01,ALLOW,194.165.16.11,195.104.132.243,13050,443,ICMP,427124,127730,1496,medium,internal-only,GB,DE
2026-03-02 02:47:56,FGT-02,ALLOW,62.210.180.229,10.205.29.246,49621,3389,ICMP,451026,896656,837,low,vpn-split,IN,GB
2026-03-02 00:49:13,FGT-02,ALLOW,45.33.32.156,10.238.218.65,27420,22,UDP,323658,455824,3523,critical,vpn-split,PA,CN
2026-03-02 10:11:02,FGT-01,ALLOW,81.24.72.156,10.215.53.142,46093,22,ICMP,22340,24814,830,low,vpn-split,PA,DE
2026-03-02 07:32:20,FGT-01,ALLOW,10.0.2.30,217.71.45.125,59784,22,TCP,273450,911910,1267,low,internal-only,US,MX
2026-03-02 20:38:05,FGT-03,ALLOW,109.201.133.195,10.173.169.146,53442,53,UDP,303178,100362,3556,critical,internal-only,GB,BR
2026-03-02 07:34:25,FGT-01,ALLOW,91.108.4.12,5.15.42.21,15921,80,ICMP,366344,642053,1128,medium,vpn-split,CN,IN
2026-03-02 07:46:58,FGT-03,ALLOW,91.108.4.12,10.138.57.76,42923,443,ICMP,454471,916504,2431,low,internet-access,RU,DE
2026-03-02 17:55:12,FGT-02,ALLOW,10.10.5.100,10.222.196.179,10992,445,ICMP,44949,854520,1705,high,internet-access,MX,MX
2026-03-02 10:45:38,FGT-02,DENY,45.33.32.156,214.117.117.96,27537,8080,TCP,382151,937500,2668,medium,internal-only,CN,GB
2026-03-02 02:50:06,FGT-02,ALLOW,185.156.73.54,200.193.118.81,5212,22,UDP,489763,216329,1404,high,internet-access,US,RU
2026-03-02 03:48:32,FGT-02,DENY,185.220.101.45,10.240.157.67,52478,53,UDP,64239,543543,1623,low,internet-access,BR,BR
2026-03-02 05:03:23,FGT-01,ALLOW,77.88.55.60,183.220.209.116,20928,22,ICMP,486684,550768,1663,low,dmz-policy,MX,GB
2026-03-02 11:40:25,FGT-02,DENY,45.33.32.156,153.151.218.87,58655,445,ICMP,303044,227191,3307,medium,internal-only,DE,BR
2026-03-02 04:02:07,FGT-01,DENY,185.220.101.45,10.25.85.116,5472,443,ICMP,495751,601445,2255,high,dmz-policy,PA,CN
2026-03-02 22:13:41,FGT-02,RESET,192.168.1.50,69.82.82.230,37298,443,UDP,31795,378935,1830,critical,internal-only,CN,DE
2026-03-02 21:22:55,FGT-03,DROP,31.184.238.128,10.22.138.162,44951,3389,UDP,468069,716083,3537,medium,internal-only,US,IN
2026-03-02 05:04:10,FGT-01,ALLOW,31.184.238.128,10.105.62.184,45347,3389,TCP,35681,502620,708,low,internal-only,IN,US
2026-03-02 05:08:24,FGT-03,DENY,203.0.113.88,109.253.191.137,59503,53,UDP,52033,604567,284,low,internet-access,DE,US
2026-03-02 05:29:26,FGT-01,ALLOW,91.108.4.12,10.53.33.68,41399,443,UDP,150738,474481,3085,high,internet-access,IN,RU
2026-03-02 15:10:45,FGT-03,ALLOW,10.0.1.10,10.129.65.15,42549,53,ICMP,470660,374376,2520,critical,vpn-split,DE,RU
2026-03-02 08:11:33,FGT-03,ALLOW,10.10.5.100,10.219.243.87,41658,3389,ICMP,219129,818162,2145,high,dmz-policy,IN,DE
2026-03-02 14:31:20,FGT-01,DENY,198.51.100.23,80.154.178.37,7379,443,UDP,480577,368140,589,low,internet-access,IN,CN
2026-03-02 12:26:55,FGT-02,ALLOW,81.24.72.156,48.165.173.54,26040,53,ICMP,402581,290579,2956,high,dmz-policy,KP,DE
2026-03-02 00:41:01,FGT-01,ALLOW,198.51.100.23,10.26.60.154,3802,443,UDP,456885,370627,2716,low,internal-only,US,GB
2026-03-02 21:13:54,FGT-02,ALLOW,203.0.113.88,10.139.131.12,30576,3389,TCP,329836,870536,2393,medium,dmz-policy,IN,IN
2026-03-02 09:48:23,FGT-01,DENY,185.220.101.45,10.134.36.74,31769,8080,UDP,181985,663729,1720,low,vpn-split,US,RU
2026-03-02 05:50:05,FGT-01,DENY,62.210.180.229,10.172.222.167,54596,8080,UDP,203414,69069,1843,low,internal-only,DE,US
2026-03-02 19:00:56,FGT-02,ALLOW,77.88.55.60,204.147.131.107,51250,53,ICMP,436135,494988,2956,medium,dmz-policy,MX,MX
2026-03-02 20:25:34,FGT-01,RESET,192.168.1.75,10.105.135.78,3551,443,ICMP,273990,402806,944,medium,vpn-split,BR,MX
2026-03-02 22:10:58,FGT-03,ALLOW,45.33.32.156,10.14.43.81,59866,53,TCP,88067,942415,2610,medium,internet-access,RU,KP
2026-03-02 05:52:40,FGT-01,ALLOW,45.33.32.156,205.85.19.12,56665,445,TCP,92529,317031,37,low,internal-only,RU,KP
2026-03-02 01:38:42,FGT-02,DENY,45.33.32.156,10.208.86.191,11621,443,UDP,365193,550625,2398,high,vpn-split,RU,BR
2026-03-02 04:27:05,FGT-01,ALLOW,203.0.113.88,135.177.222.124,61379,3389,ICMP,319259,429742,605,critical,vpn-split,IN,US
2026-03-02 06:00:04,FGT-03,ALLOW,109.201.133.195,10.17.122.119,6814,445,TCP,287986,156782,745,low,vpn-split,KP,GB
2026-03-02 02:04:44,FGT-02,ALLOW,10.10.5.100,10.186.200.26,15776,443,UDP,436438,976758,1379,medium,dmz-policy,GB,BR
2026-03-02 23:13:18,FGT-03,ALLOW,185.156.73.54,10.217.40.239,24566,8080,UDP,271132,401120,3352,medium,dmz-policy,RU,KP
2026-03-02 19:22:34,FGT-01,DENY,10.0.1.20,10.85.74.84,26252,443,UDP,64105,54487,3184,medium,internal-only,GB,PA
2026-03-02 07:14:16,FGT-03,ALLOW,109.201.133.195,10.250.89.177,53803,445,TCP,266762,943803,2901,low,dmz-policy,MX,DE
2026-03-02 08:47:41,FGT-03,ALLOW,109.201.133.195,73.146.149.194,45331,445,ICMP,102022,906936,2688,high,vpn-split,DE,KP
2026-03-02 10:01:23,FGT-01,RESET,198.51.100.23,29.156.179.135,36091,53,UDP,345736,497420,1062,low,vpn-split,US,MX
2026-03-02 20:15:08,FGT-01,ALLOW,89.248.167.131,46.65.174.176,29074,445,TCP,379570,329689,2171,low,internal-only,US,IN
2026-03-02 21:46:11,FGT-03,ALLOW,112.107.21.216,10.30.30.252,2353,53,TCP,204536,526714,1970,low,dmz-policy,MX,MX
2026-03-02 16:40:32,FGT-03,DROP,203.0.113.88,10.67.13.36,54577,3389,TCP,313825,726119,2514,high,dmz-policy,KP,BR
2026-03-02 17:05:15,FGT-01,DROP,203.0.113.88,10.251.83.106,14495,443,UDP,475778,921722,3406,critical,vpn-split,BR,US
2026-03-02 20:11:22,FGT-01,ALLOW,31.184.238.128,171.231.232.34,35578,80,UDP,166149,194005,1935,low,dmz-policy,US,PA
2026-03-02 23:33:24,FGT-02,ALLOW,194.165.16.11,10.20.143.204,60460,53,ICMP,464061,896897,3533,medium,internet-access,IN,KP
2026-03-02 11:46:16,FGT-02,DROP,192.168.1.50,10.75.10.73,57160,80,TCP,170611,912104,2285,low,internet-access,PA,PA
2026-03-02 21:44:44,FGT-02,ALLOW,10.0.2.15,10.155.74.181,48918,3389,UDP,437910,953867,221,low,internet-access,GB,IN
2026-03-02 17:20:46,FGT-02,ALLOW,198.51.100.23,10.66.201.189,3268,3389,TCP,303000,217762,215,low,internet-access,IN,US
2026-03-02 11:58:15,FGT-01,ALLOW,198.51.100.23,10.110.229.116,51810,443,TCP,206228,431279,580,high,dmz-policy,US,PA
2026-03-02 05:58:36,FGT-02,DENY,45.33.32.156,10.146.216.90,41193,445,UDP,490014,731168,467,low,internet-access,PA,PA
2026-03-02 10:13:49,FGT-02,DENY,203.0.113.88,10.25.176.173,11018,443,ICMP,239924,999783,3364,critical,vpn-split,BR,BR
2026-03-02 16:53:16,FGT-01,DENY,45.33.32.156,171.88.216.107,18507,22,TCP,383155,640468,1096,low,dmz-policy,GB,BR
2026-03-02 23:04:07,FGT-02,ALLOW,194.165.16.11,10.40.54.237,25375,445,ICMP,329908,250474,375,low,dmz-policy,CN,BR
2026-03-02 09:41:15,FGT-01,ALLOW,77.88.55.60,10.141.117.83,62264,53,ICMP,199593,529439,2266,high,dmz-policy,MX,CN
2026-03-02 07:50:01,FGT-01,DENY,89.248.167.131,184.25.95.2,25725,443,TCP,10396,579515,712,medium,internet-access,PA,PA
2026-03-02 06:45:22,FGT-03,DROP,10.0.1.20,10.66.94.56,60831,80,TCP,336225,451046,213,low,internal-only,CN,CN
2026-03-02 11:03:54,FGT-03,ALLOW,62.210.180.229,10.93.203.169,61491,3389,UDP,393815,124191,2248,medium,vpn-split,DE,DE
2026-03-02 05:27:34,FGT-03,RESET,10.10.5.200,185.104.250.207,12514,80,TCP,179921,787735,3294,medium,internet-access,IN,PA
2026-03-02 13:03:40,FGT-02,DROP,198.51.100.23,10.189.70.173,7270,8080,TCP,416674,939994,3442,low,internal-only,PA,DE
2026-03-02 03:09:42,FGT-01,ALLOW,10.0.2.15,50.26.218.86,11878,53,TCP,387411,965613,2679,medium,dmz-policy,MX,GB
2026-03-02 06:42:25,FGT-03,ALLOW,45.33.32.156,10.2.33.112,30204,443,UDP,44753,247154,2430,low,internal-only,BR,CN
2026-03-02 06:09:26,FGT-03,ALLOW,89.248.167.131,10.242.37.183,40007,3389,UDP,294651,678078,489,high,vpn-split,IN,MX
2026-03-02 07:54:58,FGT-01,ALLOW,89.248.167.131,10.48.231.44,25173,80,TCP,245104,503794,1482,critical,dmz-policy,CN,MX
2026-03-02 22:11:33,FGT-01,ALLOW,62.210.180.229,10.176.219.53,30391,53,UDP,181855,637994,654,low,internet-access,GB,MX
2026-03-02 10:37:35,FGT-03,ALLOW,146.124.107.225,10.74.27.245,6231,8080,UDP,110420,807285,3579,critical,dmz-policy,BR,CN
2026-03-02 17:47:23,FGT-01,ALLOW,10.0.2.15,10.118.68.208,58698,22,TCP,208937,363498,949,medium,dmz-policy,US,US
2026-03-02 02:41:19,FGT-03,ALLOW,192.168.1.75,153.177.149.189,45423,445,ICMP,77387,487349,2419,low,dmz-policy,GB,BR
2026-03-02 20:25:12,FGT-03,DENY,203.0.113.88,192.5.219.71,64609,445,TCP,207734,896111,2387,low,internal-only,BR,RU
2026-03-02 23:12:55,FGT-02,DENY,91.108.4.12,13.95.87.171,54447,8080,UDP,444282,41982,88,high,internal-only,BR,BR
2026-03-02 13:30:43,FGT-03,DROP,146.124.107.225,10.151.23.12,55850,8080,ICMP,127277,974270,2943,low,dmz-policy,KP,CN
2026-03-02 10:07:59,FGT-03,DENY,203.0.113.88,29.27.31.68,20509,8080,ICMP,104026,594852,3173,medium,internet-access,MX,PA
2026-03-02 02:57:50,FGT-01,DENY,91.108.4.12,10.78.80.64,61260,80,ICMP,49135,388258,1633,low,dmz-policy,IN,GB
2026-03-02 07:30:39,FGT-03,RESET,185.156.73.54,10.68.207.102,19772,80,UDP,65422,518463,2896,medium,internal-only,PA,IN
2026-03-02 11:48:52,FGT-02,ALLOW,192.168.1.50,121.81.34.168,62943,3389,ICMP,239619,277937,907,low,internal-only,BR,BR
2026-03-02 04:35:29,FGT-01,DENY,203.0.113.88,34.182.178.223,53564,22,UDP,130663,641244,2756,medium,internet-access,RU,CN
2026-03-02 18:45:19,FGT-01,ALLOW,112.107.21.216,10.33.146.25,8702,53,UDP,374474,576980,1598,medium,internet-access,KP,CN
2026-03-02 13:10:46,FGT-03,DENY,198.51.100.23,207.20.56.109,12832,3389,UDP,172861,776299,1551,low,internet-access,DE,MX
2026-03-02 10:26:36,FGT-02,DENY,203.0.113.88,10.211.47.29,38612,8080,ICMP,30908,247232,3038,medium,internal-only,CN,DE
2026-03-02 18:28:52,FGT-03,DENY,203.0.113.88,10.226.80.183,40018,443,ICMP,37855,84073,1088,low,internal-only,MX,BR
2026-03-02 19:42:51,FGT-03,ALLOW,10.0.1.20,66.47.214.142,55273,8080,UDP,229191,222722,984,low,vpn-split,RU,BR
2026-03-02 06:28:00,FGT-03,ALLOW,194.165.16.11,10.9.6.32,37880,22,TCP,143032,481177,621,critical,dmz-policy,DE,US
2026-03-02 22:58:22,FGT-01,ALLOW,194.165.16.11,53.95.222.136,57712,22,UDP,252809,251571,2850,medium,internal-only,PA,PA
2026-03-02 18:38:45,FGT-01,ALLOW,194.165.16.11,30.8.113.163,26798,8080,UDP,233502,313885,2016,low,dmz-policy,PA,GB
2026-03-02 18:50:21,FGT-01,ALLOW,89.248.167.131,10.60.168.174,9647,53,UDP,49223,721843,2912,medium,internet-access,PA,DE
2026-03-02 04:22:38,FGT-01,ALLOW,194.165.16.11,10.104.21.29,28953,3389,TCP,66603,563578,2388,medium,internal-only,DE,GB
2026-03-02 09:19:47,FGT-03,DROP,198.51.100.23,10.168.154.97,49199,445,TCP,191480,438380,1522,high,internal-only,PA,CN
2026-03-02 23:46:12,FGT-01,ALLOW,10.0.1.20,10.73.132.53,17416,3389,ICMP,430191,105958,3569,high,vpn-split,MX,US
2026-03-02 02:58:19,FGT-02,DENY,198.51.100.23,10.199.72.107,47949,80,ICMP,322431,115184,1925,medium,internal-only,IN,CN
2026-03-02 10:05:37,FGT-03,DENY,194.165.16.11,189.187.33.250,36357,443,ICMP,10954,653730,932,low,dmz-policy,US,PA
2026-03-02 23:45:15,FGT-03,ALLOW,146.124.107.225,10.60.172.251,61274,3389,TCP,301138,482381,1678,low,dmz-policy,BR,IN
2026-03-02 10:05:21,FGT-02,DROP,109.201.133.195,10.232.96.22,48014,443,UDP,239304,230898,547,low,vpn-split,RU,GB
2026-03-02 11:01:04,FGT-03,ALLOW,185.156.73.54,10.0.78.220,55261,22,ICMP,480601,640324,3554,low,dmz-policy,GB,BR
2026-03-02 02:16:18,FGT-02,DENY,81.24.72.156,188.193.91.132,28212,443,UDP,344238,977749,709,low,internet-access,RU,IN
2026-03-02 21:35:27,FGT-01,ALLOW,21.64.144.5,10.244.108.240,25274,53,TCP,351819,273040,2786,medium,dmz-policy,CN,KP
2026-03-02 07:37:31,FGT-02,DENY,185.220.101.45,81.138.23.203,58117,8080,TCP,481666,873331,2319,medium,vpn-split,MX,CN
2026-03-02 00:48:16,FGT-02,DENY,185.220.101.45,10.1.77.13,57378,445,UDP,177794,568061,1333,low,vpn-split,DE,DE
2026-03-02 00:11:39,FGT-03,ALLOW,192.168.1.75,10.135.103.52,10436,53,ICMP,91429,211653,581,critical,vpn-split,MX,GB
2026-03-02 17:15:53,FGT-03,ALLOW,194.165.16.11,223.125.183.138,24581,445,TCP,408396,114240,1882,medium,dmz-policy,US,DE
2026-03-02 07:53:04,FGT-02,DENY,198.51.100.23,200.210.52.222,40016,443,UDP,125598,367490,3110,medium,internet-access,MX,BR
2026-03-02 12:52:30,FGT-01,DENY,185.220.101.45,10.253.142.160,23883,8080,ICMP,98000,940386,541,low,internet-access,DE,KP
2026-03-02 16:11:03,FGT-02,ALLOW,192.168.1.75,44.161.31.236,2109,22,UDP,35984,483915,3386,high,internal-only,RU,KP
2026-03-02 08:39:14,FGT-03,ALLOW,185.156.73.54,10.230.50.167,43115,445,TCP,286070,885234,336,medium,dmz-policy,MX,RU
2026-03-02 15:59:31,FGT-03,DENY,10.0.1.20,10.81.47.102,35944,80,UDP,210685,910124,846,low,internal-only,IN,GB
2026-03-02 17:59:46,FGT-03,ALLOW,10.0.1.10,107.64.169.38,50811,22,ICMP,230613,899366,3451,low,internal-only,CN,IN
2026-03-02 12:37:09,FGT-02,ALLOW,10.0.1.20,10.45.23.231,33254,443,ICMP,33459,841915,2071,high,dmz-policy,KP,RU
2026-03-02 00:18:48,FGT-01,ALLOW,81.24.72.156,10.200.113.73,4205,3389,TCP,294348,873908,157,medium,internal-only,KP,DE
2026-03-02 00:26:33,FGT-03,DENY,45.33.32.156,10.189.207.109,49333,53,ICMP,489880,541311,4,low,internal-only,CN,IN
2026-03-02 16:46:53,FGT-03,DENY,198.51.100.23,10.115.137.12,31677,22,UDP,386401,953832,856,low,internet-access,US,BR
2026-03-02 19:59:58,FGT-03,DENY,81.24.72.156,3.219.117.19,24731,3389,ICMP,493283,180960,368,high,vpn-split,MX,IN
2026-03-02 11:32:40,FGT-02,ALLOW,91.108.4.12,87.20.37.167,18289,80,UDP,254041,453845,2735,low,vpn-split,KP,US
2026-03-02 12:29:16,FGT-02,ALLOW,31.184.238.128,10.71.115.219,10662,80,UDP,82179,334879,3335,low,internet-access,RU,KP
2026-03-02 23:05:29,FGT-01,ALLOW,185.156.73.54,10.116.66.50,58295,3389,TCP,399578,281219,1054,high,internet-access,US,RU
2026-03-02 00:10:19,FGT-03,ALLOW,194.165.16.11,10.102.204.73,38533,443,TCP,381958,510999,2667,low,dmz-policy,MX,BR
2026-03-02 22:53:05,FGT-01,ALLOW,203.0.113.88,10.41.12.29,3569,445,TCP,131768,519115,404,high,internal-only,MX,PA
2026-03-02 06:38:39,FGT-01,DENY,45.33.32.156,10.81.120.235,2636,443,UDP,13775,846642,325,low,vpn-split,RU,US
2026-03-02 17:57:31,FGT-02,DENY,185.220.101.45,169.10.110.58,17895,443,ICMP,325160,645876,534,low,dmz-policy,CN,CN
2026-03-02 01:02:25,FGT-03,DROP,203.0.113.88,10.143.121.190,30931,445,ICMP,182686,554099,758,medium,internet-access,GB,US
2026-03-02 09:43:02,FGT-02,ALLOW,203.0.113.88,10.38.215.75,47621,443,ICMP,463949,347282,2513,low,internet-access,PA,BR
2026-03-02 00:00:10,FGT-03,DROP,198.51.100.23,10.61.127.50,61205,443,ICMP,304475,400202,1821,medium,vpn-split,CN,IN
2026-03-02 09:46:24,FGT-03,DROP,185.220.101.45,10.23.234.239,7190,8080,UDP,110898,848817,2162,critical,internal-only,RU,MX
2026-03-02 03:59:31,FGT-02,ALLOW,21.64.144.5,10.149.39.26,43151,445,UDP,470671,146011,118,low,internet-access,DE,MX
2026-03-02 13:14:56,FGT-01,ALLOW,10.10.5.100,10.192.205.133,30048,8080,ICMP,463385,748783,2067,high,vpn-split,BR,IN
