timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-02-25 09:13:50,123456789012,eni-def456,222.1.248.80,88.170.197.74,23912,443,17,1833,1548205,ACCEPT,OK
2026-02-25 05:46:37,123456789012,eni-abc123,10.151.152.242,138.71.214.239,1328,5432,1,5168,6809293,ACCEPT,OK
2026-02-25 00:28:30,123456789012,eni-abc123,189.254.238.11,10.23.161.234,20769,5432,6,2541,4099456,ACCEPT,OK
2026-02-25 13:17:54,123456789012,eni-def456,112.71.197.98,217.185.1.177,35258,22,6,4932,8231123,ACCEPT,OK
2026-02-25 15:50:17,123456789012,eni-def456,10.191.211.231,164.127.68.101,13440,5432,1,7595,262135,REJECT,OK
2026-02-25 22:25:52,123456789012,eni-abc123,10.12.67.206,10.247.54.121,60095,6379,17,8919,2208560,ACCEPT,OK
2026-02-25 20:39:09,123456789012,eni-def456,77.16.89.91,215.161.124.205,12283,6379,1,5413,3981750,ACCEPT,OK
2026-02-25 15:36:42,123456789012,eni-abc123,10.124.76.168,10.236.62.206,32408,6379,6,9154,2415246,REJECT,OK
2026-02-25 22:38:48,123456789012,eni-def456,10.231.167.54,10.64.154.224,59675,80,1,9984,9581711,ACCEPT,OK
2026-02-25 00:08:43,123456789012,eni-ghi789,10.214.7.147,10.218.225.152,49946,5432,1,7402,4076667,REJECT,OK
2026-02-25 23:46:12,123456789012,eni-abc123,133.196.214.211,10.128.65.153,50392,80,6,2890,5453639,ACCEPT,OK
2026-02-25 15:26:47,123456789012,eni-def456,10.154.253.213,26.203.206.48,28065,6379,17,8625,2135577,ACCEPT,OK
2026-02-25 23:24:09,123456789012,eni-ghi789,10.133.105.96,91.207.174.140,57619,3306,6,9041,5828252,ACCEPT,OK
2026-02-25 21:55:46,123456789012,eni-abc123,98.20.109.129,199.200.82.97,52504,80,1,7841,9260856,REJECT,OK
2026-02-25 18:53:34,123456789012,eni-def456,10.15.145.12,10.224.179.151,6705,80,17,3165,5767915,ACCEPT,OK
2026-02-25 02:13:01,123456789012,eni-abc123,214.217.110.246,15.54.190.48,51128,5432,6,8598,1245246,ACCEPT,OK
2026-02-25 19:10:52,123456789012,eni-abc123,83.175.180.173,10.73.218.110,50603,5432,17,6180,9743842,ACCEPT,OK
2026-02-25 08:49:01,123456789012,eni-ghi789,10.115.114.150,10.214.181.224,63712,5432,1,5199,2070259,REJECT,OK
2026-02-25 10:25:42,123456789012,eni-abc123,10.186.180.26,10.57.204.73,40621,3306,17,8545,6523381,REJECT,OK
2026-02-25 01:05:40,123456789012,eni-def456,193.46.129.41,10.61.1.36,59292,3306,1,9517,3087654,ACCEPT,OK
2026-02-25 22:06:05,123456789012,eni-def456,10.105.99.107,10.216.169.183,6855,443,17,7500,9786679,REJECT,OK
2026-02-25 11:10:03,123456789012,eni-ghi789,1.27.225.192,10.216.217.48,39327,443,1,9984,6561517,ACCEPT,OK
2026-02-25 19:20:39,123456789012,eni-ghi789,10.105.175.50,10.40.166.208,25155,5432,6,2558,9470895,ACCEPT,OK
2026-02-25 11:15:51,123456789012,eni-def456,10.38.163.62,129.97.49.111,1294,3306,1,3930,6666396,REJECT,OK
2026-02-25 08:06:15,123456789012,eni-def456,57.151.87.207,10.114.127.63,9524,80,17,4026,2565360,ACCEPT,OK
2026-02-25 22:35:36,123456789012,eni-ghi789,10.231.118.210,58.18.27.169,45408,3306,17,5176,9058461,REJECT,OK
2026-02-25 14:40:36,123456789012,eni-ghi789,10.227.8.121,10.40.9.94,12276,3306,6,3315,6301303,ACCEPT,OK
2026-02-25 05:46:05,123456789012,eni-ghi789,10.41.245.162,70.206.30.19,37158,22,6,3715,9508259,ACCEPT,OK
2026-02-25 06:44:28,123456789012,eni-abc123,10.85.42.150,45.25.78.210,49681,6379,17,6676,8201202,ACCEPT,OK
2026-02-25 21:01:25,123456789012,eni-def456,51.172.177.194,10.199.124.37,60642,443,1,3920,4443111,ACCEPT,OK
2026-02-25 18:03:16,123456789012,eni-abc123,10.168.205.107,10.164.250.249,57573,80,6,5829,2865454,ACCEPT,OK
2026-02-25 07:01:02,123456789012,eni-def456,10.160.59.55,122.50.186.76,42738,6379,6,6898,7039345,REJECT,OK
2026-02-25 14:23:15,123456789012,eni-abc123,10.15.148.67,21.163.131.106,39666,6379,17,5043,745824,REJECT,OK
2026-02-25 07:51:09,123456789012,eni-abc123,151.71.220.147,122.46.104.79,49698,6379,1,1163,4585623,REJECT,OK
2026-02-25 09:07:34,123456789012,eni-def456,11.176.160.170,110.172.22.56,30236,80,17,9805,1510992,ACCEPT,OK
2026-02-25 21:27:02,123456789012,eni-ghi789,10.37.12.20,199.168.143.214,51636,6379,17,9268,4050163,REJECT,OK
2026-02-25 04:58:46,123456789012,eni-def456,10.27.56.37,154.170.228.220,28420,6379,1,1277,2714007,ACCEPT,OK
2026-02-25 09:27:05,123456789012,eni-def456,10.155.175.150,10.77.57.209,42754,5432,1,8624,3439732,REJECT,OK
2026-02-25 15:03:47,123456789012,eni-ghi789,10.134.237.2,10.68.151.76,24412,80,1,338,2525765,REJECT,OK
2026-02-25 03:23:17,123456789012,eni-abc123,10.21.51.206,10.8.29.77,49680,443,1,3985,4897202,ACCEPT,OK
2026-02-25 08:05:57,123456789012,eni-def456,155.235.157.88,37.165.6.204,19248,6379,17,4984,3611487,ACCEPT,OK
2026-02-25 09:44:09,123456789012,eni-def456,10.155.69.142,10.8.238.215,52517,3306,6,1116,1738066,REJECT,OK
2026-02-25 18:06:55,123456789012,eni-abc123,171.144.212.197,113.17.125.1,19689,22,1,6822,1205925,REJECT,OK
2026-02-25 03:14:30,123456789012,eni-ghi789,10.37.0.60,10.255.121.122,5672,80,1,9880,7342150,ACCEPT,OK
2026-02-25 14:10:33,123456789012,eni-def456,10.103.7.174,100.18.65.102,4245,6379,1,6182,1442706,ACCEPT,OK
2026-02-25 20:51:05,123456789012,eni-def456,10.210.238.204,37.12.68.233,28809,80,1,1974,1089432,REJECT,OK
2026-02-25 23:43:48,123456789012,eni-def456,185.103.191.230,10.53.155.240,24523,3306,1,7614,4326758,ACCEPT,OK
2026-02-25 04:57:28,123456789012,eni-def456,10.225.26.69,173.60.17.88,16645,6379,17,4047,206080,ACCEPT,OK
2026-02-25 16:34:31,123456789012,eni-abc123,10.175.207.185,10.98.165.161,34978,5432,6,5297,62221,ACCEPT,OK
2026-02-25 15:36:25,123456789012,eni-ghi789,10.198.229.253,10.64.186.60,26318,22,1,6401,4593799,ACCEPT,OK
2026-02-25 15:39:59,123456789012,eni-abc123,10.124.47.159,10.151.154.250,58033,443,17,6616,1886603,ACCEPT,OK
2026-02-25 21:59:46,123456789012,eni-abc123,10.7.7.2,10.198.126.40,13912,80,6,4608,9170374,ACCEPT,OK
2026-02-25 15:53:45,123456789012,eni-abc123,10.186.194.22,10.67.135.163,33268,80,1,9332,6059230,ACCEPT,OK
2026-02-25 08:16:17,123456789012,eni-abc123,10.190.113.115,91.88.244.34,43112,6379,1,4941,3906874,REJECT,OK
2026-02-25 11:17:16,123456789012,eni-def456,198.76.13.187,10.91.148.140,21351,80,1,7415,7909182,REJECT,OK
2026-02-25 22:36:51,123456789012,eni-ghi789,10.108.133.161,74.103.18.79,37848,3306,6,5906,5769503,ACCEPT,OK
2026-02-25 13:51:57,123456789012,eni-def456,10.62.145.250,10.116.9.91,3611,3306,17,2223,2833412,ACCEPT,OK
2026-02-25 01:14:16,123456789012,eni-abc123,10.253.109.43,10.59.111.165,32390,6379,6,7241,1973695,ACCEPT,OK
2026-02-25 04:29:57,123456789012,eni-def456,40.167.86.108,10.174.164.24,45660,80,1,5056,9111995,ACCEPT,OK
2026-02-25 19:47:27,123456789012,eni-def456,10.233.118.161,102.53.174.70,33976,3306,1,4275,3768864,REJECT,OK
2026-02-25 12:17:35,123456789012,eni-ghi789,169.3.49.201,210.234.227.95,32455,443,6,9470,3086367,ACCEPT,OK
2026-02-25 21:58:43,123456789012,eni-def456,109.190.93.40,10.44.217.232,51655,5432,1,9247,1402477,ACCEPT,OK
2026-02-25 11:17:56,123456789012,eni-def456,10.91.174.200,149.218.169.57,30868,80,1,842,4269070,ACCEPT,OK
2026-02-25 20:14:07,123456789012,eni-ghi789,133.61.4.75,77.225.5.177,60712,443,6,6399,2640950,REJECT,OK
2026-02-25 00:25:02,123456789012,eni-abc123,10.30.193.172,192.64.243.201,23410,3306,6,7161,7074167,REJECT,OK
2026-02-25 12:18:48,123456789012,eni-def456,155.229.52.180,10.35.65.146,7340,443,6,9685,939124,ACCEPT,OK
2026-02-25 20:31:53,123456789012,eni-def456,10.180.36.49,155.72.106.108,3990,22,17,5100,7485271,ACCEPT,OK
2026-02-25 22:26:22,123456789012,eni-ghi789,10.92.127.136,10.173.213.168,26993,3306,17,3627,5462259,REJECT,OK
2026-02-25 20:58:48,123456789012,eni-def456,10.243.118.216,10.88.172.240,51389,6379,1,6247,8767063,ACCEPT,OK
2026-02-25 16:40:57,123456789012,eni-ghi789,10.104.218.170,10.178.112.13,10678,22,1,1853,7598461,ACCEPT,OK
2026-02-25 06:55:51,123456789012,eni-abc123,177.121.36.79,10.33.188.54,53602,3306,6,7989,1932359,ACCEPT,OK
2026-02-25 06:03:48,123456789012,eni-ghi789,153.2.220.25,10.103.1.197,15322,443,6,9858,9446184,ACCEPT,OK
2026-02-25 12:31:17,123456789012,eni-abc123,176.15.41.152,39.51.164.54,61655,6379,1,6762,5706183,ACCEPT,OK
2026-02-25 03:00:55,123456789012,eni-abc123,10.79.118.91,10.107.132.201,47617,5432,6,2123,3690886,ACCEPT,OK
2026-02-25 17:00:13,123456789012,eni-abc123,10.122.91.3,10.226.15.189,35401,5432,17,482,5443379,ACCEPT,OK
2026-02-25 14:52:32,123456789012,eni-abc123,143.133.191.152,10.66.222.215,21650,6379,1,9856,7188157,REJECT,OK
2026-02-25 15:47:52,123456789012,eni-def456,10.193.100.17,10.121.137.165,60486,3306,17,2256,8136871,REJECT,OK
2026-02-25 01:35:51,123456789012,eni-abc123,10.232.7.70,10.236.103.1,13241,3306,6,2658,807565,ACCEPT,OK
2026-02-25 16:51:14,123456789012,eni-ghi789,10.187.67.60,10.143.244.122,34508,3306,6,2937,2523422,ACCEPT,OK
2026-02-25 04:16:44,123456789012,eni-abc123,137.38.223.53,10.169.195.96,2474,5432,6,8466,1934200,ACCEPT,OK
2026-02-25 23:06:17,123456789012,eni-ghi789,10.230.177.232,10.150.89.183,64357,443,6,3705,6851927,ACCEPT,OK
2026-02-25 09:22:39,123456789012,eni-ghi789,10.187.8.71,17.251.70.216,7139,443,1,6702,2356017,ACCEPT,OK
2026-02-25 01:54:53,123456789012,eni-ghi789,159.104.102.177,10.192.205.6,24018,3306,17,1580,2302556,ACCEPT,OK
2026-02-25 23:04:43,123456789012,eni-def456,10.235.202.98,10.131.25.11,6458,5432,17,8543,8365579,ACCEPT,OK
2026-02-25 13:54:13,123456789012,eni-def456,10.239.177.216,10.186.162.231,56054,5432,17,1561,6121916,ACCEPT,OK
2026-02-25 22:02:44,123456789012,eni-abc123,49.131.95.186,10.2.169.208,57558,22,6,8831,5368281,REJECT,OK
2026-02-25 08:53:54,123456789012,eni-def456,186.45.197.172,10.52.88.37,41388,6379,17,3189,2885649,ACCEPT,OK
2026-02-25 00:07:07,123456789012,eni-def456,10.221.95.188,10.185.146.192,26784,5432,6,1381,4531093,ACCEPT,OK
2026-02-25 17:51:57,123456789012,eni-abc123,10.181.4.140,151.68.111.97,52147,3306,1,9384,6906558,REJECT,OK
2026-02-25 14:44:24,123456789012,eni-ghi789,10.167.138.222,189.8.81.147,15242,443,1,2864,629681,ACCEPT,OK
2026-02-25 07:47:06,123456789012,eni-abc123,10.174.19.200,81.213.104.190,16926,22,17,2555,3978903,ACCEPT,OK
2026-02-25 22:20:50,123456789012,eni-ghi789,10.213.153.128,16.146.110.106,53538,3306,6,1552,5626022,ACCEPT,OK
2026-02-25 15:33:28,123456789012,eni-abc123,10.196.128.71,108.172.225.206,22307,3306,1,8896,4210194,ACCEPT,OK
2026-02-25 05:50:48,123456789012,eni-ghi789,10.64.232.39,164.92.133.151,1815,3306,17,4183,9553009,ACCEPT,OK
2026-02-25 18:50:17,123456789012,eni-ghi789,10.163.96.236,10.49.242.19,28915,3306,6,9363,2363246,ACCEPT,OK
2026-02-25 07:20:25,123456789012,eni-ghi789,1.142.6.174,10.246.24.25,35296,5432,1,2325,4610095,ACCEPT,OK
2026-02-25 20:13:02,123456789012,eni-abc123,2.67.75.84,10.106.189.134,34001,22,17,395,805204,ACCEPT,OK
2026-02-25 15:09:19,123456789012,eni-abc123,10.255.109.185,121.227.101.40,53593,443,6,1096,2675323,ACCEPT,OK
2026-02-25 10:16:06,123456789012,eni-ghi789,10.165.223.97,69.10.29.190,9992,80,6,1,7887455,ACCEPT,OK
2026-02-25 20:10:58,123456789012,eni-ghi789,10.184.245.14,112.238.175.188,22896,80,1,7651,6171232,ACCEPT,OK
2026-02-25 12:22:53,123456789012,eni-abc123,10.7.6.133,10.17.229.83,4072,3306,6,3912,1507916,ACCEPT,OK
2026-02-25 08:38:14,123456789012,eni-ghi789,136.248.106.119,10.52.174.65,59238,3306,17,3580,9223640,ACCEPT,OK
2026-02-25 14:50:35,123456789012,eni-ghi789,28.244.211.110,10.30.233.160,52805,443,6,8,1223288,ACCEPT,OK
2026-02-25 23:39:17,123456789012,eni-ghi789,10.207.250.88,10.139.25.74,38174,80,17,5220,9046938,ACCEPT,OK
2026-02-25 15:08:45,123456789012,eni-def456,10.227.128.160,10.160.128.235,34408,3306,1,2480,6726242,REJECT,OK
2026-02-25 20:48:58,123456789012,eni-ghi789,10.193.88.219,10.62.245.28,48637,443,17,4286,2154653,ACCEPT,OK
2026-02-25 00:25:10,123456789012,eni-def456,144.115.165.61,10.196.125.43,19122,3306,17,8953,8873774,ACCEPT,OK
2026-02-25 21:00:03,123456789012,eni-ghi789,10.234.213.193,109.219.48.241,9819,80,6,1991,8164635,ACCEPT,OK
2026-02-25 01:00:29,123456789012,eni-abc123,10.183.178.247,10.213.70.133,62617,80,1,8548,1308618,REJECT,OK
2026-02-25 01:48:12,123456789012,eni-ghi789,22.112.122.76,10.23.221.133,13309,3306,1,6359,4840247,REJECT,OK
2026-02-25 20:40:10,123456789012,eni-abc123,166.197.195.11,33.167.192.22,52771,6379,6,5630,7800705,ACCEPT,OK
2026-02-25 07:29:40,123456789012,eni-ghi789,134.61.237.107,10.160.31.19,3108,3306,6,1709,7956450,ACCEPT,OK
2026-02-25 20:04:59,123456789012,eni-ghi789,163.154.117.229,10.142.202.102,52686,22,1,836,2475425,REJECT,OK
2026-02-25 09:28:24,123456789012,eni-def456,10.130.164.176,10.146.77.93,58781,3306,17,7371,2924382,ACCEPT,OK
2026-02-25 13:39:17,123456789012,eni-ghi789,10.254.156.241,10.186.207.196,12212,6379,17,7026,8418714,REJECT,OK
2026-02-25 09:16:58,123456789012,eni-def456,122.56.119.47,10.195.19.93,48655,6379,17,687,4608215,ACCEPT,OK
2026-02-25 19:07:39,123456789012,eni-ghi789,10.215.170.27,10.188.162.92,4159,22,6,1020,6909615,ACCEPT,OK
2026-02-25 20:20:13,123456789012,eni-abc123,78.149.193.119,48.125.206.12,53227,6379,17,7564,873090,ACCEPT,OK
2026-02-25 05:41:29,123456789012,eni-ghi789,194.247.139.236,55.177.207.178,55384,80,6,7708,2115633,REJECT,OK
2026-02-25 09:49:41,123456789012,eni-abc123,10.132.136.46,10.50.111.194,17623,22,17,2739,4239594,REJECT,OK
2026-02-25 20:52:28,123456789012,eni-ghi789,79.197.106.233,10.98.159.224,43825,443,6,6954,4673430,ACCEPT,OK
2026-02-25 23:44:51,123456789012,eni-def456,113.143.184.69,10.193.45.116,48829,6379,1,4221,8307400,REJECT,OK
2026-02-25 15:12:52,123456789012,eni-def456,109.200.117.229,219.28.35.135,32981,22,6,6430,487896,ACCEPT,OK
2026-02-25 23:50:07,123456789012,eni-abc123,196.117.222.163,10.59.230.111,40624,3306,1,1901,3361659,ACCEPT,OK
2026-02-25 15:33:29,123456789012,eni-ghi789,10.217.42.18,10.117.156.32,37017,80,6,6379,5446653,ACCEPT,OK
2026-02-25 07:01:06,123456789012,eni-def456,159.117.133.52,10.222.137.220,51301,22,1,9449,5388457,ACCEPT,OK
2026-02-25 14:42:23,123456789012,eni-ghi789,10.64.221.76,10.167.236.135,39612,6379,1,3024,5727858,REJECT,OK
2026-02-25 00:20:26,123456789012,eni-abc123,10.156.246.109,10.231.36.134,11025,6379,1,5071,2706270,ACCEPT,OK
2026-02-25 06:12:06,123456789012,eni-def456,10.101.209.63,10.97.53.118,11605,5432,6,1003,8182111,REJECT,OK
2026-02-25 20:28:05,123456789012,eni-ghi789,145.206.124.212,10.31.181.249,41974,22,17,6980,5076509,ACCEPT,OK
2026-02-25 08:57:36,123456789012,eni-abc123,10.113.133.100,42.146.137.130,3494,22,1,875,4200880,ACCEPT,OK
2026-02-25 23:59:13,123456789012,eni-def456,143.221.198.21,10.92.36.120,56686,443,1,5594,8820239,REJECT,OK
2026-02-25 18:49:26,123456789012,eni-ghi789,64.231.105.242,128.228.146.39,41392,443,6,6038,3758338,ACCEPT,OK
2026-02-25 17:54:30,123456789012,eni-ghi789,10.223.19.111,10.170.194.53,28877,6379,6,6034,7190354,ACCEPT,OK
2026-02-25 23:11:23,123456789012,eni-abc123,10.53.237.108,104.222.0.74,22894,443,6,28,3755072,ACCEPT,OK
2026-02-25 02:14:01,123456789012,eni-def456,10.180.162.43,10.122.247.156,10197,443,17,1611,3106427,ACCEPT,OK
2026-02-25 15:02:06,123456789012,eni-abc123,10.36.195.52,4.65.23.56,38922,3306,1,7588,4071851,REJECT,OK
2026-02-25 16:03:56,123456789012,eni-def456,10.242.243.26,161.134.28.92,54021,3306,1,8395,6459279,REJECT,OK
2026-02-25 00:34:01,123456789012,eni-abc123,109.27.173.31,10.107.17.237,50973,22,6,5264,1820245,ACCEPT,OK
2026-02-25 01:37:38,123456789012,eni-def456,47.25.130.216,48.34.79.72,36811,5432,1,4132,8914739,ACCEPT,OK
2026-02-25 11:14:59,123456789012,eni-abc123,33.102.142.138,10.143.253.234,4119,443,1,211,6938502,REJECT,OK
2026-02-25 07:43:16,123456789012,eni-ghi789,10.173.181.128,10.223.220.181,53749,80,1,5159,5062364,ACCEPT,OK
2026-02-25 05:00:01,123456789012,eni-def456,39.50.199.161,57.171.196.181,16682,3306,17,5894,4048281,ACCEPT,OK
2026-02-25 13:36:07,123456789012,eni-ghi789,10.20.84.166,10.233.190.117,33416,6379,6,1225,5089246,ACCEPT,OK
2026-02-25 18:32:51,123456789012,eni-ghi789,10.215.125.218,106.13.173.181,35925,5432,6,9876,4277153,ACCEPT,OK
2026-02-25 15:36:41,123456789012,eni-abc123,10.83.41.94,10.207.179.99,33128,443,1,2006,9836817,REJECT,OK
2026-02-25 03:49:30,123456789012,eni-def456,10.197.243.103,10.161.240.231,33754,80,1,5527,6037820,REJECT,OK
2026-02-25 00:40:30,123456789012,eni-abc123,216.165.221.38,10.107.223.79,64881,3306,17,2678,628813,ACCEPT,OK
2026-02-25 14:52:34,123456789012,eni-ghi789,10.13.70.239,10.45.195.202,34566,80,17,7635,9817232,ACCEPT,OK
2026-02-25 03:20:20,123456789012,eni-ghi789,4.166.38.168,122.94.134.66,39466,22,1,1843,4277461,ACCEPT,OK
2026-02-25 15:53:08,123456789012,eni-def456,219.175.26.160,92.112.160.70,15349,5432,1,516,3091632,ACCEPT,OK
2026-02-25 20:21:56,123456789012,eni-abc123,103.166.198.47,63.19.109.223,26815,443,17,3474,6094353,REJECT,OK
2026-02-25 02:15:29,123456789012,eni-ghi789,10.138.123.147,24.93.117.115,59665,5432,6,8100,7492739,ACCEPT,OK
2026-02-25 07:37:46,123456789012,eni-abc123,171.76.163.104,10.80.120.230,12597,80,17,4452,5806832,ACCEPT,OK
2026-02-25 18:06:15,123456789012,eni-ghi789,10.133.246.199,106.239.100.66,55961,443,17,4652,1963571,REJECT,OK
2026-02-25 12:23:05,123456789012,eni-def456,10.106.143.53,10.75.102.230,45616,22,17,6938,7857132,REJECT,OK
2026-02-25 08:53:35,123456789012,eni-abc123,10.172.149.247,138.12.139.144,19800,6379,1,5777,7209140,REJECT,OK
2026-02-25 13:19:58,123456789012,eni-abc123,10.1.94.82,61.180.174.216,55446,80,17,6248,2599047,ACCEPT,OK
2026-02-25 19:13:13,123456789012,eni-ghi789,10.80.104.110,10.92.9.63,37593,80,6,4225,4732714,ACCEPT,OK
2026-02-25 07:52:16,123456789012,eni-abc123,3.20.71.71,10.102.209.251,18795,80,6,5323,1689137,ACCEPT,OK
2026-02-25 17:23:22,123456789012,eni-ghi789,10.100.154.197,10.182.217.133,61939,443,17,3216,4818881,ACCEPT,OK
2026-02-25 22:51:30,123456789012,eni-def456,10.9.215.41,10.190.125.238,49536,443,1,4337,1232732,REJECT,OK
2026-02-25 02:02:45,123456789012,eni-ghi789,57.42.54.166,111.67.244.138,17477,3306,17,234,2861843,ACCEPT,OK
2026-02-25 13:12:14,123456789012,eni-abc123,10.193.0.126,10.236.63.36,11076,22,17,9807,6535652,ACCEPT,OK
2026-02-25 18:11:58,123456789012,eni-abc123,10.22.252.103,10.122.159.36,26746,3306,1,5842,9820517,ACCEPT,OK
2026-02-25 08:58:11,123456789012,eni-def456,10.180.186.13,10.165.216.88,50875,80,17,1718,6758553,ACCEPT,OK
2026-02-25 14:46:25,123456789012,eni-ghi789,175.62.223.248,72.121.175.20,31819,3306,17,1665,4202249,REJECT,OK
2026-02-25 21:09:46,123456789012,eni-ghi789,31.62.185.94,10.231.226.222,52940,5432,1,4387,3156023,REJECT,OK
2026-02-25 10:32:37,123456789012,eni-abc123,54.223.120.50,10.141.216.235,22725,22,6,6090,1791370,REJECT,OK
2026-02-25 15:57:54,123456789012,eni-abc123,10.106.84.161,177.98.123.32,31925,22,6,4547,7092485,ACCEPT,OK
2026-02-25 22:42:41,123456789012,eni-ghi789,10.170.60.152,10.108.247.118,25073,80,6,6953,7298946,ACCEPT,OK
2026-02-25 15:22:14,123456789012,eni-abc123,10.88.218.175,103.174.28.168,64291,443,6,6779,7456496,ACCEPT,OK
2026-02-25 15:09:55,123456789012,eni-def456,78.117.252.79,10.232.157.216,28421,5432,1,2439,7291145,ACCEPT,OK
2026-02-25 10:19:09,123456789012,eni-ghi789,76.180.105.155,10.219.123.160,26236,6379,17,8694,9782746,ACCEPT,OK
2026-02-25 05:03:49,123456789012,eni-ghi789,138.106.170.67,10.120.60.239,57743,22,17,9589,4176308,ACCEPT,OK
2026-02-25 17:20:40,123456789012,eni-abc123,10.146.81.163,10.45.222.133,4302,443,17,999,6968413,ACCEPT,OK
2026-02-25 17:25:31,123456789012,eni-abc123,10.163.148.28,199.255.180.52,63051,3306,17,2500,1656621,ACCEPT,OK
2026-02-25 14:06:20,123456789012,eni-ghi789,10.205.251.159,10.172.22.79,47659,6379,6,7373,9046581,ACCEPT,OK
2026-02-25 17:59:40,123456789012,eni-def456,10.185.246.153,10.219.165.207,15201,5432,1,2206,6656375,ACCEPT,OK
2026-02-25 04:19:50,123456789012,eni-ghi789,158.204.236.241,10.46.87.135,54806,80,1,6095,1750049,REJECT,OK
2026-02-25 00:20:11,123456789012,eni-abc123,155.175.28.155,10.59.4.168,2362,22,1,6391,5664790,REJECT,OK
2026-02-25 13:23:17,123456789012,eni-abc123,10.152.98.64,69.225.109.84,61640,6379,1,7721,2404813,ACCEPT,OK
2026-02-25 15:34:58,123456789012,eni-abc123,10.118.44.21,10.124.150.112,7594,6379,17,1683,1917694,REJECT,OK
2026-02-25 01:35:41,123456789012,eni-abc123,10.235.39.48,22.44.228.65,1244,3306,1,9608,4319197,REJECT,OK
2026-02-25 16:04:56,123456789012,eni-def456,157.11.28.51,10.211.39.231,40248,6379,6,7132,1795187,ACCEPT,OK
2026-02-25 14:14:28,123456789012,eni-ghi789,85.15.86.103,106.126.223.132,58947,3306,1,3428,2555725,ACCEPT,OK
2026-02-25 13:10:29,123456789012,eni-abc123,95.96.78.170,16.28.235.206,11908,22,17,7904,9949120,ACCEPT,OK
2026-02-25 14:25:33,123456789012,eni-abc123,10.8.162.128,10.149.190.81,35972,443,6,5103,463395,REJECT,OK
2026-02-25 20:33:51,123456789012,eni-abc123,10.176.188.222,39.131.49.180,28160,6379,1,3827,2891916,ACCEPT,OK
2026-02-25 15:57:30,123456789012,eni-def456,34.103.74.240,104.33.253.187,49938,22,6,6904,8885717,ACCEPT,OK
2026-02-25 11:30:14,123456789012,eni-abc123,10.240.74.211,10.254.191.155,57908,80,6,9150,5497695,ACCEPT,OK
2026-02-25 02:05:58,123456789012,eni-ghi789,10.11.11.144,92.223.121.52,18845,3306,17,7664,1376185,ACCEPT,OK
2026-02-25 16:54:07,123456789012,eni-def456,10.194.160.13,10.52.169.204,55907,80,1,4096,9833600,ACCEPT,OK
2026-02-25 05:53:57,123456789012,eni-abc123,197.31.152.149,21.164.220.144,13047,5432,6,2695,8637804,ACCEPT,OK
2026-02-25 15:40:23,123456789012,eni-abc123,10.162.105.203,55.175.21.102,27459,443,17,287,9856779,ACCEPT,OK
2026-02-25 07:29:15,123456789012,eni-ghi789,134.244.223.98,62.39.214.195,18881,443,17,6403,6629038,ACCEPT,OK
2026-02-25 22:12:13,123456789012,eni-def456,10.47.165.252,10.210.101.188,48390,6379,6,5891,8888381,ACCEPT,OK
2026-02-25 20:47:58,123456789012,eni-ghi789,10.228.173.85,10.215.211.163,33237,80,1,2496,6007642,REJECT,OK
2026-02-25 17:01:30,123456789012,eni-ghi789,10.77.43.230,119.57.148.221,37497,443,6,3898,7666970,ACCEPT,OK
2026-02-25 04:15:39,123456789012,eni-def456,10.209.237.193,101.230.208.149,28223,6379,6,7015,3035508,ACCEPT,OK
2026-02-25 22:53:59,123456789012,eni-ghi789,10.124.221.114,10.90.180.174,34376,443,6,7089,5427682,REJECT,OK
2026-02-25 18:22:28,123456789012,eni-ghi789,10.102.223.29,62.128.190.193,58028,22,17,319,1996767,REJECT,OK
2026-02-25 18:01:46,123456789012,eni-def456,208.35.112.227,19.43.188.201,17300,5432,17,8853,9221886,ACCEPT,OK
2026-02-25 16:52:12,123456789012,eni-def456,10.49.8.8,103.72.68.18,51721,443,17,3210,9340135,REJECT,OK
2026-02-25 14:44:03,123456789012,eni-abc123,10.131.254.65,10.216.72.14,52473,80,6,4701,718544,ACCEPT,OK
2026-02-25 05:37:20,123456789012,eni-abc123,10.99.213.125,144.97.200.87,50685,3306,1,5589,9990807,REJECT,OK
2026-02-25 22:19:48,123456789012,eni-abc123,10.86.194.113,10.56.14.109,53067,3306,17,4964,6035640,ACCEPT,OK
2026-02-25 14:17:27,123456789012,eni-ghi789,9.239.56.8,172.225.65.67,32154,6379,17,6405,8655157,ACCEPT,OK
2026-02-25 07:54:42,123456789012,eni-abc123,166.223.198.135,10.72.237.180,20779,80,17,2115,3537558,REJECT,OK
2026-02-25 16:49:59,123456789012,eni-abc123,10.132.147.183,10.243.162.27,50882,443,1,3367,8199443,ACCEPT,OK
2026-02-25 18:46:17,123456789012,eni-ghi789,10.160.86.138,10.2.226.236,27394,5432,17,7063,4395171,ACCEPT,OK
2026-02-25 01:32:46,123456789012,eni-ghi789,10.240.54.211,10.21.53.232,60955,3306,1,8238,2712025,ACCEPT,OK
2026-02-25 07:16:01,123456789012,eni-def456,10.26.101.60,10.12.42.82,4741,6379,1,1440,4955607,ACCEPT,OK
2026-02-25 22:21:49,123456789012,eni-ghi789,10.173.61.30,10.2.47.246,8618,80,6,1074,3924063,ACCEPT,OK
2026-02-25 21:46:40,123456789012,eni-abc123,10.197.42.179,10.173.66.238,19350,80,1,4558,4895335,ACCEPT,OK
