timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-06 23:49:04,FGT-02,DENY,185.220.101.45,10.3.141.169,33716,443,UDP,3792,701867,2759,low,internal-only,MX,BR
2026-03-06 21:55:21,FGT-03,ALLOW,81.24.72.156,204.23.230.190,55457,22,ICMP,14247,107502,2415,medium,dmz-policy,CN,MX
2026-03-06 01:07:30,FGT-03,RESET,77.88.55.60,10.166.191.182,25023,8080,TCP,195152,176458,848,medium,vpn-split,GB,KP
2026-03-06 00:58:08,FGT-01,DENY,198.51.100.23,10.239.85.92,5465,8080,TCP,211382,352332,3528,critical,dmz-policy,US,KP
2026-03-06 19:08:47,FGT-02,RESET,31.184.238.128,10.221.14.178,8098,445,TCP,198330,618412,2337,low,dmz-policy,PA,PA
2026-03-06 13:40:04,FGT-01,DENY,203.0.113.88,10.105.198.210,20177,8080,TCP,62642,761893,823,medium,internal-only,US,KP
2026-03-06 06:32:47,FGT-03,ALLOW,81.24.72.156,32.58.224.10,19926,8080,TCP,378884,800497,2814,low,dmz-policy,KP,RU
2026-03-06 17:13:10,FGT-03,ALLOW,77.88.55.60,96.90.203.36,7016,445,TCP,157076,807934,2855,medium,internet-access,GB,IN
2026-03-06 17:42:10,FGT-01,ALLOW,192.168.1.50,10.69.184.93,12035,80,TCP,319902,842770,2142,high,dmz-policy,BR,CN
2026-03-06 19:52:02,FGT-02,DENY,109.201.133.195,10.179.166.33,24691,3389,ICMP,285751,927091,1100,medium,internal-only,BR,GB
2026-03-06 14:25:36,FGT-01,DENY,21.64.144.5,10.82.160.235,52322,445,TCP,287589,412845,2268,medium,dmz-policy,RU,GB
2026-03-06 18:15:03,FGT-02,DROP,198.51.100.23,110.71.40.172,41113,80,TCP,138696,604214,285,medium,vpn-split,MX,DE
2026-03-06 10:47:19,FGT-01,DENY,185.156.73.54,10.96.177.127,38982,53,ICMP,491946,184272,2974,medium,internet-access,BR,KP
2026-03-06 11:46:03,FGT-03,DENY,203.0.113.88,10.240.62.92,54295,53,TCP,231675,824320,183,low,internet-access,PA,BR
2026-03-06 05:55:18,FGT-01,ALLOW,10.10.5.200,26.191.147.127,21498,80,UDP,480425,624674,1187,low,dmz-policy,DE,GB
2026-03-06 09:20:18,FGT-03,ALLOW,62.210.180.229,10.41.11.43,1520,3389,TCP,435481,631065,3389,medium,internal-only,US,BR
2026-03-06 03:26:27,FGT-02,ALLOW,62.210.180.229,10.189.17.181,28891,80,ICMP,204955,638113,1406,high,dmz-policy,KP,CN
2026-03-06 14:37:00,FGT-01,ALLOW,10.0.1.20,10.139.213.44,58715,53,TCP,14582,154659,2489,low,dmz-policy,IN,US
2026-03-06 01:38:39,FGT-01,RESET,91.108.4.12,10.29.151.119,58717,443,UDP,497428,488279,1776,low,vpn-split,KP,RU
2026-03-06 14:28:00,FGT-02,DENY,45.33.32.156,10.204.159.176,40673,443,UDP,84942,898658,1190,low,vpn-split,IN,US
2026-03-06 08:35:04,FGT-03,RESET,185.220.101.45,10.244.34.88,65200,22,UDP,307861,233560,2185,medium,vpn-split,RU,BR
2026-03-06 17:56:08,FGT-01,ALLOW,109.201.133.195,10.197.146.177,47271,3389,ICMP,111062,883288,3544,low,internal-only,DE,MX
2026-03-06 03:57:12,FGT-02,ALLOW,10.10.5.100,10.225.68.187,8818,8080,ICMP,196475,868213,3049,critical,internal-only,RU,CN
2026-03-06 13:00:58,FGT-03,DENY,62.210.180.229,105.191.114.11,59685,22,TCP,472533,438342,2817,high,dmz-policy,CN,GB
2026-03-06 20:20:58,FGT-03,ALLOW,10.0.2.15,10.232.209.196,44188,445,TCP,9292,771897,1055,low,internal-only,RU,KP
2026-03-06 12:07:59,FGT-03,RESET,203.0.113.88,10.19.245.31,30289,3389,UDP,10590,289306,1994,low,dmz-policy,PA,PA
2026-03-06 23:49:01,FGT-03,RESET,45.33.32.156,80.71.162.211,52390,445,ICMP,56684,605115,2593,low,internal-only,CN,DE
2026-03-06 05:50:24,FGT-01,DENY,185.220.101.45,10.50.145.57,21926,8080,ICMP,440926,383257,572,low,internal-only,GB,RU
2026-03-06 07:46:19,FGT-01,DENY,203.0.113.88,10.180.120.60,4836,22,TCP,74477,678152,938,low,dmz-policy,US,GB
2026-03-06 12:20:59,FGT-01,DENY,91.108.4.12,10.36.108.217,55144,445,TCP,201035,78763,934,low,internet-access,BR,DE
2026-03-06 08:23:13,FGT-01,DROP,198.51.100.23,10.56.229.201,62463,8080,ICMP,245400,209881,1412,high,dmz-policy,CN,DE
2026-03-06 04:32:39,FGT-01,DENY,45.33.32.156,10.195.105.166,20826,443,ICMP,257407,726587,2701,low,internal-only,BR,RU
2026-03-06 04:41:57,FGT-02,ALLOW,21.64.144.5,10.40.63.70,31294,8080,TCP,467118,729408,2138,low,internal-only,IN,RU
2026-03-06 08:01:01,FGT-03,ALLOW,81.24.72.156,10.30.180.241,46004,3389,TCP,380310,919880,1459,low,dmz-policy,KP,MX
2026-03-06 11:29:11,FGT-02,DENY,203.0.113.88,10.177.171.88,48645,3389,UDP,365366,37854,3492,medium,internet-access,DE,KP
2026-03-06 08:27:30,FGT-03,ALLOW,62.210.180.229,2.25.188.223,59178,445,ICMP,170234,426587,690,high,dmz-policy,CN,US
2026-03-06 10:53:42,FGT-02,DENY,45.33.32.156,10.169.220.225,7294,22,ICMP,314177,620037,1007,low,dmz-policy,PA,BR
2026-03-06 13:24:43,FGT-01,DENY,91.108.4.12,10.100.110.228,42813,80,UDP,22586,142181,164,low,internet-access,US,PA
2026-03-06 00:42:12,FGT-03,ALLOW,192.168.1.50,10.114.164.235,24335,53,UDP,65413,141986,2402,low,dmz-policy,GB,KP
2026-03-06 18:13:42,FGT-02,ALLOW,10.10.5.200,10.116.222.227,25633,443,TCP,499303,989348,772,medium,vpn-split,US,GB
2026-03-06 00:50:11,FGT-01,ALLOW,203.0.113.88,10.129.236.103,49288,443,ICMP,465153,872156,2954,low,vpn-split,RU,BR
2026-03-06 01:11:28,FGT-03,DENY,198.51.100.23,10.39.229.48,18643,445,ICMP,142333,979451,1674,medium,internet-access,CN,DE
2026-03-06 13:05:29,FGT-01,ALLOW,81.24.72.156,106.175.188.145,5522,22,ICMP,70495,250895,2359,high,vpn-split,IN,MX
2026-03-06 00:50:58,FGT-03,DENY,198.51.100.23,149.27.86.195,19208,3389,ICMP,474998,187211,602,low,internet-access,IN,GB
2026-03-06 08:37:02,FGT-01,DROP,185.220.101.45,10.209.1.124,2876,8080,TCP,432617,582770,800,low,internet-access,IN,DE
2026-03-06 22:37:05,FGT-03,DENY,109.201.133.195,10.11.27.159,15183,53,TCP,191522,685675,3030,high,internal-only,BR,PA
2026-03-06 10:58:27,FGT-02,DROP,45.33.32.156,67.227.159.141,50544,3389,UDP,397106,376144,2426,high,dmz-policy,GB,DE
2026-03-06 02:37:28,FGT-01,DROP,185.220.101.45,10.202.243.197,50807,80,ICMP,303973,235828,487,high,internal-only,RU,KP
2026-03-06 12:30:42,FGT-02,RESET,185.220.101.45,10.63.193.59,53477,80,UDP,308201,627242,2346,medium,dmz-policy,US,PA
2026-03-06 21:48:07,FGT-01,DENY,91.108.4.12,29.198.184.90,32247,8080,UDP,319552,914260,1178,medium,dmz-policy,RU,BR
2026-03-06 11:10:26,FGT-01,DENY,203.0.113.88,123.114.203.99,43662,22,ICMP,175387,852873,1543,medium,vpn-split,GB,KP
2026-03-06 06:25:12,FGT-02,ALLOW,198.51.100.23,209.185.60.122,45206,443,UDP,226620,530603,135,high,internal-only,IN,RU
2026-03-06 18:31:12,FGT-02,DENY,198.51.100.23,28.33.237.250,57010,22,TCP,455534,38144,1917,low,vpn-split,IN,RU
2026-03-06 13:07:00,FGT-02,ALLOW,194.165.16.11,10.152.163.2,3326,3389,ICMP,289605,980382,655,medium,internal-only,BR,GB
2026-03-06 15:38:18,FGT-03,ALLOW,192.168.1.50,10.53.83.20,31448,443,TCP,90051,120925,2960,low,dmz-policy,CN,DE
2026-03-06 21:33:23,FGT-01,DROP,203.0.113.88,81.123.253.252,47110,80,UDP,215773,95847,1522,critical,dmz-policy,MX,DE
2026-03-06 10:20:59,FGT-02,DENY,198.51.100.23,10.223.234.31,30441,53,TCP,209314,232990,462,low,internet-access,KP,GB
2026-03-06 22:11:11,FGT-02,DROP,31.184.238.128,10.63.39.226,51980,3389,UDP,245197,227628,944,medium,vpn-split,CN,GB
2026-03-06 23:02:52,FGT-03,ALLOW,10.10.5.200,10.223.136.85,31988,53,ICMP,90417,304146,1988,low,dmz-policy,GB,GB
2026-03-06 09:45:53,FGT-01,ALLOW,10.0.1.10,114.104.3.161,3085,22,TCP,11761,208702,2818,high,internal-only,DE,DE
2026-03-06 10:14:50,FGT-01,ALLOW,31.184.238.128,10.65.4.233,30676,445,ICMP,247032,842458,1979,low,internal-only,GB,US
2026-03-06 04:08:56,FGT-01,DENY,185.220.101.45,10.107.78.207,55117,22,UDP,317788,916975,3585,medium,internet-access,DE,DE
2026-03-06 20:36:32,FGT-01,DROP,45.33.32.156,113.67.31.110,47976,80,TCP,52896,643197,828,medium,internet-access,IN,BR
2026-03-06 20:43:42,FGT-03,DROP,198.51.100.23,10.167.240.182,48972,80,UDP,465871,95070,2203,medium,internet-access,CN,CN
2026-03-06 17:54:29,FGT-03,DENY,45.33.32.156,10.139.116.226,39208,80,TCP,444663,296835,2625,high,dmz-policy,US,DE
2026-03-06 00:14:52,FGT-02,DENY,89.248.167.131,63.236.164.88,30954,445,ICMP,496514,561127,1236,low,dmz-policy,DE,PA
2026-03-06 19:11:30,FGT-01,ALLOW,203.0.113.88,10.248.61.235,51437,53,UDP,472044,589535,1881,low,internal-only,MX,DE
2026-03-06 12:45:18,FGT-03,DENY,185.220.101.45,71.152.146.227,20048,443,UDP,494095,794343,1223,low,vpn-split,RU,GB
2026-03-06 16:07:28,FGT-03,RESET,109.201.133.195,10.129.239.132,40153,53,ICMP,337114,917643,2841,medium,vpn-split,BR,MX
2026-03-06 23:24:08,FGT-02,DENY,45.33.32.156,10.72.85.186,6285,80,TCP,377593,363787,573,low,internal-only,PA,RU
2026-03-06 16:52:45,FGT-03,DENY,185.220.101.45,10.186.181.116,60688,22,TCP,122418,764109,359,low,internal-only,KP,IN
2026-03-06 10:56:20,FGT-01,ALLOW,21.64.144.5,14.63.69.119,29737,22,UDP,421781,899475,586,medium,vpn-split,GB,BR
2026-03-06 12:13:21,FGT-02,ALLOW,194.165.16.11,10.114.30.175,32726,8080,TCP,287296,140431,999,low,vpn-split,CN,KP
2026-03-06 21:22:27,FGT-01,DENY,198.51.100.23,10.197.203.35,62575,3389,UDP,322382,236594,2487,low,dmz-policy,MX,CN
2026-03-06 08:52:48,FGT-01,ALLOW,185.220.101.45,10.33.103.173,34673,80,ICMP,113604,929176,1669,low,internal-only,BR,GB
2026-03-06 13:17:00,FGT-03,DENY,91.108.4.12,10.128.215.64,48479,3389,ICMP,92697,52031,3080,low,internal-only,MX,KP
2026-03-06 03:41:25,FGT-03,ALLOW,112.107.21.216,75.211.90.239,43347,53,TCP,406693,595357,3075,low,internet-access,RU,KP
2026-03-06 15:41:47,FGT-02,ALLOW,192.168.1.75,10.237.50.23,1980,22,TCP,139872,667109,1748,medium,internet-access,RU,KP
2026-03-06 17:28:56,FGT-03,ALLOW,21.64.144.5,10.31.53.205,3463,80,TCP,347309,427657,219,low,dmz-policy,US,US
2026-03-06 18:31:35,FGT-02,DENY,203.0.113.88,10.175.127.204,64787,22,TCP,269682,937759,1834,low,internal-only,KP,CN
2026-03-06 23:47:27,FGT-03,ALLOW,194.165.16.11,10.232.72.241,53600,445,ICMP,375052,556740,3291,critical,dmz-policy,GB,DE
2026-03-06 11:45:17,FGT-03,ALLOW,89.248.167.131,10.252.244.237,42314,53,TCP,282011,953574,1458,medium,vpn-split,GB,US
2026-03-06 23:56:32,FGT-03,DENY,109.201.133.195,10.20.60.116,6072,3389,ICMP,389691,712701,2307,low,internet-access,MX,PA
2026-03-06 01:16:53,FGT-01,ALLOW,192.168.1.50,10.93.74.169,54325,8080,TCP,39771,460502,63,medium,dmz-policy,RU,BR
2026-03-06 16:08:13,FGT-03,DENY,185.220.101.45,10.134.94.49,54297,3389,UDP,138312,789093,1030,medium,internal-only,IN,BR
2026-03-06 13:48:54,FGT-02,DENY,91.108.4.12,50.125.209.3,2690,443,TCP,493685,986162,2347,low,dmz-policy,CN,CN
2026-03-06 07:34:29,FGT-01,DENY,45.33.32.156,10.231.27.68,64198,80,UDP,58560,974483,2010,medium,dmz-policy,KP,MX
2026-03-06 06:35:16,FGT-03,RESET,109.201.133.195,58.243.104.209,1996,53,TCP,423264,961015,2248,medium,internet-access,CN,PA
2026-03-06 04:26:46,FGT-03,DENY,91.108.4.12,10.88.243.69,64066,445,ICMP,40182,780735,2787,low,dmz-policy,IN,US
2026-03-06 17:00:59,FGT-03,ALLOW,109.201.133.195,10.101.180.164,21304,8080,ICMP,495773,648648,533,low,internet-access,RU,CN
2026-03-06 11:07:42,FGT-02,DENY,198.51.100.23,10.243.171.209,63529,80,TCP,85580,335726,2349,medium,dmz-policy,IN,BR
2026-03-06 06:31:21,FGT-03,DROP,81.24.72.156,10.213.211.250,46122,53,UDP,182323,818211,3550,low,vpn-split,US,BR
2026-03-06 20:58:03,FGT-03,ALLOW,31.184.238.128,10.30.130.138,28718,80,ICMP,244776,898830,385,high,dmz-policy,DE,DE
2026-03-06 09:38:18,FGT-02,ALLOW,198.51.100.23,10.178.105.134,27797,443,ICMP,179546,890505,1902,low,internet-access,MX,MX
2026-03-06 19:41:37,FGT-03,ALLOW,81.24.72.156,10.216.111.239,3826,22,ICMP,311368,972831,1474,low,dmz-policy,GB,IN
2026-03-06 02:04:34,FGT-02,ALLOW,109.201.133.195,10.227.87.174,27523,53,ICMP,267785,623756,3256,low,vpn-split,PA,MX
2026-03-06 13:42:34,FGT-03,ALLOW,31.184.238.128,10.45.74.40,5414,53,UDP,151878,350092,2307,medium,internal-only,IN,KP
2026-03-06 20:13:02,FGT-01,DENY,89.248.167.131,10.41.130.58,46389,80,ICMP,365638,535590,1674,critical,internet-access,GB,RU
2026-03-06 11:29:57,FGT-02,ALLOW,109.201.133.195,10.179.135.44,18659,22,UDP,150126,749608,1897,low,vpn-split,MX,US
2026-03-06 07:53:36,FGT-01,RESET,62.210.180.229,141.215.140.48,41912,53,ICMP,36462,755503,2104,medium,internal-only,RU,GB
2026-03-06 05:33:34,FGT-01,DROP,10.10.5.200,126.193.181.23,44614,22,UDP,129036,19525,1686,medium,dmz-policy,BR,US
2026-03-06 11:29:18,FGT-02,ALLOW,10.0.1.20,10.44.77.52,49114,443,ICMP,75342,399840,2929,critical,internal-only,RU,BR
2026-03-06 07:13:31,FGT-01,ALLOW,10.10.5.100,10.25.92.172,46248,80,TCP,498651,597841,969,high,internet-access,US,PA
2026-03-06 08:14:29,FGT-03,DENY,185.220.101.45,133.240.212.163,20156,3389,ICMP,146641,793553,1353,high,internal-only,IN,BR
2026-03-06 02:59:50,FGT-02,ALLOW,146.124.107.225,115.174.158.14,39167,3389,UDP,101048,647892,1133,medium,vpn-split,KP,DE
2026-03-06 08:14:22,FGT-03,ALLOW,77.88.55.60,10.239.227.165,16797,53,ICMP,72700,313564,649,low,dmz-policy,IN,US
2026-03-06 08:46:03,FGT-03,DROP,203.0.113.88,10.180.78.66,15520,22,UDP,274368,993185,2707,medium,internal-only,MX,GB
2026-03-06 18:42:21,FGT-02,DENY,91.108.4.12,10.86.18.67,9348,443,UDP,6819,528233,1772,low,vpn-split,MX,MX
2026-03-06 03:02:12,FGT-01,ALLOW,45.33.32.156,217.97.147.216,29685,80,UDP,325488,253294,3062,low,dmz-policy,MX,PA
2026-03-06 15:44:22,FGT-01,DENY,31.184.238.128,10.110.12.53,23189,53,TCP,253361,129644,1389,low,internet-access,GB,US
2026-03-06 21:37:40,FGT-02,DENY,185.220.101.45,80.160.66.184,24026,22,UDP,234796,946311,2893,low,vpn-split,GB,GB
2026-03-06 01:18:13,FGT-03,RESET,198.51.100.23,10.213.189.232,34365,22,ICMP,467262,38049,3335,low,dmz-policy,KP,GB
2026-03-06 04:14:19,FGT-03,ALLOW,146.124.107.225,10.151.90.11,54561,22,UDP,308320,48148,2462,low,vpn-split,MX,CN
2026-03-06 01:23:05,FGT-02,DENY,21.64.144.5,10.252.46.77,57989,80,ICMP,96006,676814,2651,critical,internal-only,PA,MX
2026-03-06 12:46:32,FGT-02,DROP,21.64.144.5,10.253.144.116,50746,3389,TCP,123270,156451,494,low,vpn-split,KP,MX
2026-03-06 11:13:45,FGT-03,RESET,192.168.1.75,10.147.154.139,42338,8080,ICMP,456650,71771,1111,low,internet-access,RU,MX
2026-03-06 13:31:50,FGT-03,DENY,198.51.100.23,10.66.31.196,49292,3389,ICMP,496430,605550,1615,low,dmz-policy,IN,GB
2026-03-06 16:05:47,FGT-03,ALLOW,198.51.100.23,10.99.57.162,5267,445,TCP,183935,77499,891,low,internal-only,PA,PA
2026-03-06 13:22:34,FGT-02,RESET,77.88.55.60,10.215.228.90,22587,443,ICMP,396984,865120,1974,critical,internal-only,IN,MX
2026-03-06 22:25:07,FGT-03,DENY,198.51.100.23,10.132.113.158,19320,53,TCP,447064,491904,1084,low,vpn-split,MX,DE
2026-03-06 15:59:12,FGT-02,DENY,203.0.113.88,10.41.123.165,2520,53,ICMP,125821,273397,588,low,internal-only,PA,DE
2026-03-06 10:02:42,FGT-03,DENY,185.220.101.45,10.68.132.33,22970,53,TCP,144408,828742,1544,low,internet-access,US,DE
2026-03-06 01:37:15,FGT-03,DENY,185.220.101.45,10.169.63.13,64086,53,TCP,461903,939292,2135,low,internal-only,BR,PA
2026-03-06 11:35:05,FGT-02,ALLOW,31.184.238.128,10.184.141.11,63878,80,UDP,417803,587024,1954,low,internal-only,KP,GB
2026-03-06 21:36:02,FGT-02,ALLOW,10.10.5.200,10.11.233.7,64391,3389,UDP,385128,558931,3379,high,internet-access,MX,RU
2026-03-06 10:18:08,FGT-03,ALLOW,192.168.1.75,10.124.64.57,63126,53,ICMP,50942,203578,2479,high,internet-access,CN,US
2026-03-06 23:35:50,FGT-01,DENY,203.0.113.88,10.244.71.12,44119,8080,TCP,393431,100942,547,high,internet-access,PA,BR
2026-03-06 10:24:35,FGT-02,DENY,91.108.4.12,10.64.183.149,26788,80,ICMP,452058,839292,2119,low,dmz-policy,DE,IN
2026-03-06 03:57:48,FGT-03,DROP,185.220.101.45,10.12.245.71,24101,445,TCP,204088,417491,2901,critical,internal-only,KP,KP
2026-03-06 13:25:20,FGT-03,DENY,81.24.72.156,30.82.34.157,9275,53,UDP,418101,202136,1554,medium,vpn-split,RU,MX
2026-03-06 01:06:38,FGT-02,ALLOW,146.124.107.225,10.244.154.7,47302,80,TCP,331723,175905,2732,low,internal-only,RU,GB
2026-03-06 10:06:46,FGT-01,ALLOW,91.108.4.12,88.238.148.54,31441,443,UDP,424996,926465,1912,low,internal-only,GB,US
2026-03-06 11:34:24,FGT-03,DENY,192.168.1.75,10.196.71.94,49082,445,UDP,24159,32584,1136,low,vpn-split,US,DE
2026-03-06 10:00:58,FGT-03,ALLOW,112.107.21.216,10.202.69.204,34173,22,TCP,22535,137819,3535,low,internet-access,IN,PA
2026-03-06 16:10:39,FGT-03,ALLOW,45.33.32.156,99.179.215.244,29831,53,ICMP,133770,480159,3181,high,internet-access,KP,MX
2026-03-06 02:15:57,FGT-01,DROP,109.201.133.195,168.77.15.99,9430,53,TCP,25391,30281,3069,low,vpn-split,PA,KP
2026-03-06 12:33:53,FGT-01,DROP,194.165.16.11,10.242.92.252,14116,443,UDP,392375,173299,3538,medium,vpn-split,BR,RU
2026-03-06 08:20:20,FGT-02,DROP,198.51.100.23,10.148.57.102,38184,443,ICMP,301086,660424,1785,low,internet-access,IN,MX
2026-03-06 06:56:20,FGT-03,DENY,45.33.32.156,10.70.102.239,65137,22,UDP,283188,645321,3177,critical,internet-access,KP,CN
2026-03-06 13:01:47,FGT-01,DROP,10.0.1.10,176.102.142.85,57245,8080,UDP,119539,389023,2063,low,internal-only,GB,DE
2026-03-06 22:36:08,FGT-01,ALLOW,10.0.1.20,10.117.222.212,14305,22,UDP,259213,408723,1993,medium,internal-only,IN,DE
2026-03-06 17:53:24,FGT-03,ALLOW,10.0.2.15,10.143.157.220,47114,445,UDP,196880,379211,3464,low,internal-only,RU,IN
2026-03-06 02:22:45,FGT-03,DENY,198.51.100.23,10.214.30.92,8592,445,UDP,338698,289652,2385,low,vpn-split,PA,BR
2026-03-06 11:21:35,FGT-02,RESET,31.184.238.128,10.55.174.19,33035,445,ICMP,105399,401100,137,low,vpn-split,MX,PA
2026-03-06 11:54:16,FGT-01,ALLOW,194.165.16.11,206.23.72.159,52042,8080,TCP,69808,193587,1582,low,internet-access,IN,GB
2026-03-06 15:16:49,FGT-01,DENY,185.220.101.45,10.95.238.12,50761,80,UDP,57549,699300,1325,medium,dmz-policy,MX,RU
2026-03-06 09:06:13,FGT-02,DROP,192.168.1.75,10.64.74.104,41739,445,TCP,295827,481466,453,low,internal-only,BR,DE
2026-03-06 00:15:28,FGT-03,DENY,45.33.32.156,134.107.126.119,43708,80,TCP,66303,126484,197,low,dmz-policy,KP,CN
2026-03-06 20:21:12,FGT-03,ALLOW,10.0.1.20,10.101.254.180,43571,22,UDP,291860,873348,340,medium,internal-only,CN,BR
2026-03-06 14:47:38,FGT-02,RESET,185.220.101.45,10.62.255.118,3347,443,TCP,152014,387642,694,medium,internet-access,RU,BR
2026-03-06 10:03:49,FGT-03,DENY,203.0.113.88,10.242.158.249,11677,3389,ICMP,329140,818486,2339,medium,internal-only,BR,PA
2026-03-06 20:06:39,FGT-02,DENY,198.51.100.23,10.82.109.60,35203,3389,UDP,369503,980040,1867,high,vpn-split,IN,CN
2026-03-06 06:17:23,FGT-01,ALLOW,192.168.1.75,219.204.190.114,4823,80,ICMP,89313,813958,906,critical,vpn-split,PA,CN
2026-03-06 11:04:17,FGT-02,DENY,203.0.113.88,10.49.2.232,15648,443,UDP,144772,640242,3264,low,dmz-policy,DE,DE
2026-03-06 22:14:54,FGT-03,ALLOW,10.10.5.200,104.174.128.184,35011,80,TCP,176369,872440,2346,medium,internet-access,PA,DE
2026-03-06 15:22:01,FGT-02,DENY,203.0.113.88,44.254.124.192,14019,443,ICMP,460105,725868,856,medium,dmz-policy,RU,KP
2026-03-06 22:13:38,FGT-03,DENY,91.108.4.12,10.60.184.210,59206,22,UDP,16668,536136,1219,low,vpn-split,GB,BR
2026-03-06 04:25:53,FGT-02,ALLOW,81.24.72.156,217.181.146.250,12828,443,UDP,6303,199529,3219,medium,internal-only,IN,IN
2026-03-06 13:41:31,FGT-01,ALLOW,91.108.4.12,10.56.149.3,42782,8080,UDP,380956,665295,832,medium,internet-access,CN,KP
2026-03-06 17:15:15,FGT-03,DENY,91.108.4.12,10.131.144.101,45636,443,TCP,42101,272731,2725,low,internal-only,KP,BR
2026-03-06 20:36:37,FGT-01,DROP,91.108.4.12,10.121.190.104,47907,8080,UDP,143764,808498,952,low,internet-access,US,GB
2026-03-06 00:18:41,FGT-03,ALLOW,198.51.100.23,10.167.140.150,8060,22,UDP,446052,542345,2303,low,dmz-policy,DE,GB
2026-03-06 17:31:46,FGT-03,DENY,198.51.100.23,10.132.198.43,27940,53,ICMP,132516,290652,2924,high,vpn-split,IN,GB
2026-03-06 16:15:29,FGT-02,ALLOW,10.10.5.100,208.53.172.187,16740,443,ICMP,310306,386506,1795,low,internal-only,KP,GB
2026-03-06 16:31:20,FGT-02,DROP,10.0.2.15,10.85.103.28,5769,22,UDP,243780,390677,2039,high,vpn-split,MX,CN
2026-03-06 21:08:49,FGT-01,DENY,77.88.55.60,10.17.139.157,42383,53,TCP,364723,273762,2162,low,dmz-policy,BR,CN
2026-03-06 15:04:59,FGT-01,DENY,185.220.101.45,10.7.60.7,18119,445,ICMP,359020,392552,93,low,internal-only,MX,IN
2026-03-06 01:52:54,FGT-03,RESET,31.184.238.128,10.129.147.115,10549,53,ICMP,92679,764182,2328,low,vpn-split,CN,IN
2026-03-06 03:17:01,FGT-03,ALLOW,62.210.180.229,10.78.58.104,37225,443,TCP,286260,794548,1601,low,internal-only,GB,BR
2026-03-06 13:50:57,FGT-02,ALLOW,77.88.55.60,10.172.145.237,51094,80,ICMP,128564,21436,1355,medium,vpn-split,BR,GB
2026-03-06 10:42:08,FGT-02,DENY,198.51.100.23,56.35.200.185,35300,8080,ICMP,374403,113331,460,medium,internal-only,DE,MX
2026-03-06 11:40:46,FGT-03,DENY,109.201.133.195,10.178.141.93,42414,8080,UDP,24060,590338,2872,low,internal-only,GB,IN
2026-03-06 12:48:19,FGT-03,ALLOW,91.108.4.12,87.139.145.171,26973,3389,TCP,280916,287938,1075,medium,vpn-split,BR,CN
2026-03-06 14:43:39,FGT-02,DENY,62.210.180.229,9.58.159.140,29896,80,UDP,296939,653311,2569,low,dmz-policy,PA,PA
2026-03-06 12:04:17,FGT-01,ALLOW,77.88.55.60,10.115.100.10,7242,53,ICMP,325194,406449,2454,low,internet-access,DE,CN
2026-03-06 06:04:15,FGT-03,ALLOW,31.184.238.128,10.163.8.205,34282,80,ICMP,406554,345486,2711,low,dmz-policy,US,KP
2026-03-06 00:17:55,FGT-03,DROP,91.108.4.12,197.174.13.111,7404,53,ICMP,237617,857660,1163,medium,vpn-split,KP,DE
2026-03-06 21:49:53,FGT-01,ALLOW,81.24.72.156,105.252.152.112,6365,80,UDP,484879,180566,3485,low,dmz-policy,US,GB
2026-03-06 02:39:48,FGT-01,DROP,198.51.100.23,10.63.107.14,27145,80,ICMP,265453,52838,2627,low,internal-only,IN,GB
2026-03-06 15:34:28,FGT-02,DENY,203.0.113.88,170.34.64.118,36657,22,TCP,32884,729282,2274,low,internal-only,RU,DE
2026-03-06 01:23:54,FGT-03,ALLOW,81.24.72.156,10.145.123.61,33940,53,ICMP,54965,733363,3331,high,dmz-policy,MX,GB
2026-03-06 04:18:39,FGT-02,DENY,203.0.113.88,219.91.103.26,8060,8080,TCP,135355,495467,2162,low,dmz-policy,DE,DE
2026-03-06 03:40:02,FGT-02,ALLOW,109.201.133.195,10.244.31.148,52806,445,ICMP,455836,116222,2592,low,dmz-policy,KP,PA
2026-03-06 17:41:09,FGT-02,DROP,91.108.4.12,21.214.202.212,27289,8080,UDP,323321,979635,74,medium,dmz-policy,US,GB
2026-03-06 03:52:34,FGT-03,ALLOW,185.220.101.45,10.201.130.144,50815,53,UDP,239135,36162,2945,medium,dmz-policy,CN,IN
2026-03-06 20:11:38,FGT-02,DENY,45.33.32.156,10.92.94.168,56936,3389,TCP,269577,528954,2806,high,internal-only,GB,US
2026-03-06 14:51:39,FGT-03,ALLOW,77.88.55.60,10.198.154.155,27044,22,UDP,381788,27079,3372,low,internet-access,MX,IN
2026-03-06 11:56:57,FGT-01,DROP,10.0.1.20,10.8.196.126,48153,445,TCP,22664,510411,2496,medium,internal-only,CN,KP
2026-03-06 23:28:32,FGT-01,ALLOW,198.51.100.23,10.32.204.238,19122,443,TCP,339384,60242,1623,medium,dmz-policy,KP,RU
2026-03-06 18:14:29,FGT-01,ALLOW,77.88.55.60,60.245.218.135,39950,22,UDP,256210,306451,3048,low,internal-only,PA,IN
2026-03-06 22:54:48,FGT-01,ALLOW,192.168.1.75,149.249.215.219,25300,443,TCP,88298,568595,2903,high,dmz-policy,DE,CN
2026-03-06 00:46:33,FGT-02,RESET,194.165.16.11,10.67.95.251,7168,22,TCP,218087,253651,2951,medium,dmz-policy,RU,BR
2026-03-06 19:54:40,FGT-01,DENY,203.0.113.88,196.8.187.200,21491,3389,UDP,404024,247320,3533,low,dmz-policy,BR,PA
