timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-06 02:32:21,123456789012,eni-def456,10.71.54.173,10.24.226.16,48458,22,6,9441,8204656,ACCEPT,OK
2026-03-06 14:20:08,123456789012,eni-abc123,10.162.192.167,29.252.58.91,1532,22,1,6929,390598,ACCEPT,OK
2026-03-06 14:41:32,123456789012,eni-ghi789,10.22.224.168,12.209.245.152,42819,5432,17,3474,1521980,ACCEPT,OK
2026-03-06 05:47:02,123456789012,eni-def456,159.144.127.97,192.184.212.45,18795,22,6,6458,541851,REJECT,OK
2026-03-06 15:43:14,123456789012,eni-ghi789,41.31.66.55,10.107.122.93,62393,22,17,1651,5058021,ACCEPT,OK
2026-03-06 08:22:13,123456789012,eni-ghi789,10.48.18.65,134.81.188.198,24877,6379,1,5345,2526888,ACCEPT,OK
2026-03-06 03:56:22,123456789012,eni-ghi789,20.213.155.127,217.255.89.61,10814,443,6,5191,7065381,ACCEPT,OK
2026-03-06 07:47:37,123456789012,eni-abc123,10.26.243.86,199.119.187.57,20830,3306,17,533,4785807,REJECT,OK
2026-03-06 23:47:23,123456789012,eni-ghi789,213.162.142.49,10.195.234.141,6655,6379,1,1272,5119647,ACCEPT,OK
2026-03-06 02:35:07,123456789012,eni-abc123,10.126.35.12,10.208.159.232,24105,443,1,4540,6011110,ACCEPT,OK
2026-03-06 16:36:45,123456789012,eni-ghi789,10.7.92.142,93.186.88.42,18086,22,1,4681,944030,ACCEPT,OK
2026-03-06 07:46:26,123456789012,eni-def456,65.148.175.248,73.248.203.227,17588,80,1,8935,3381751,ACCEPT,OK
2026-03-06 10:28:11,123456789012,eni-def456,82.170.161.34,155.236.145.236,30268,6379,1,3199,7958875,ACCEPT,OK
2026-03-06 03:28:29,123456789012,eni-ghi789,194.92.74.220,10.183.162.186,17111,443,17,5371,498696,ACCEPT,OK
2026-03-06 08:56:30,123456789012,eni-abc123,1.1.216.33,17.43.88.29,9385,6379,6,1308,671757,ACCEPT,OK
2026-03-06 16:03:54,123456789012,eni-ghi789,72.173.125.229,10.254.125.230,11494,5432,17,6880,4950568,ACCEPT,OK
2026-03-06 15:26:45,123456789012,eni-abc123,10.237.105.153,10.86.151.235,37602,22,6,7928,6491646,ACCEPT,OK
2026-03-06 10:15:14,123456789012,eni-ghi789,10.181.189.18,61.97.50.53,57553,443,1,9651,1206420,ACCEPT,OK
2026-03-06 11:06:22,123456789012,eni-ghi789,200.248.52.138,10.219.99.103,15301,22,17,5391,2312213,ACCEPT,OK
2026-03-06 23:42:49,123456789012,eni-ghi789,10.195.208.166,195.72.207.10,50599,3306,1,7684,2942198,REJECT,OK
2026-03-06 12:27:30,123456789012,eni-abc123,97.255.32.248,97.116.64.124,10724,22,17,7981,2606472,ACCEPT,OK
2026-03-06 04:30:27,123456789012,eni-abc123,82.188.255.134,94.106.129.99,42308,443,17,8609,3990652,REJECT,OK
2026-03-06 14:47:51,123456789012,eni-abc123,134.252.97.162,10.21.140.222,63614,443,17,9292,4570651,ACCEPT,OK
2026-03-06 21:48:08,123456789012,eni-ghi789,10.60.94.240,185.91.1.73,46401,443,6,4949,6927030,ACCEPT,OK
2026-03-06 05:02:03,123456789012,eni-def456,198.120.165.124,44.156.6.22,21416,443,1,6664,1417072,ACCEPT,OK
2026-03-06 06:33:54,123456789012,eni-abc123,10.218.59.180,217.246.237.101,17814,443,17,8526,9361271,ACCEPT,OK
2026-03-06 12:30:01,123456789012,eni-abc123,179.39.74.24,10.243.91.179,52106,3306,1,4695,2656734,ACCEPT,OK
2026-03-06 02:28:02,123456789012,eni-ghi789,75.106.79.189,10.145.32.66,40905,443,17,7760,3160649,ACCEPT,OK
2026-03-06 02:37:53,123456789012,eni-abc123,10.94.113.184,10.147.36.100,21201,6379,1,7589,5065459,ACCEPT,OK
2026-03-06 15:02:50,123456789012,eni-def456,152.173.0.32,56.190.195.224,22236,443,17,4520,1685348,ACCEPT,OK
2026-03-06 22:40:06,123456789012,eni-def456,10.214.252.28,203.125.135.26,52942,22,1,38,4905794,REJECT,OK
2026-03-06 20:33:21,123456789012,eni-def456,151.107.226.166,10.134.60.254,6776,443,17,3930,3390641,ACCEPT,OK
2026-03-06 08:27:24,123456789012,eni-def456,10.163.24.40,10.190.185.100,21521,443,6,5622,6190352,ACCEPT,OK
2026-03-06 13:32:50,123456789012,eni-abc123,10.118.77.155,10.201.206.15,64471,3306,6,7043,2717689,REJECT,OK
2026-03-06 02:31:53,123456789012,eni-abc123,9.95.140.33,10.203.110.206,2684,5432,1,4851,4103736,ACCEPT,OK
2026-03-06 13:36:19,123456789012,eni-ghi789,10.48.204.147,100.91.150.20,15897,5432,1,4461,6531695,REJECT,OK
2026-03-06 14:25:09,123456789012,eni-abc123,10.251.236.134,10.13.246.159,44216,443,1,4751,9521351,ACCEPT,OK
2026-03-06 22:30:40,123456789012,eni-ghi789,194.165.244.29,10.89.239.133,47936,22,6,1097,9435434,REJECT,OK
2026-03-06 00:12:35,123456789012,eni-def456,126.207.136.220,10.16.78.153,5385,443,6,5176,1125067,ACCEPT,OK
2026-03-06 21:54:52,123456789012,eni-def456,10.117.170.140,111.208.99.234,27052,22,6,1262,7171993,ACCEPT,OK
2026-03-06 17:29:24,123456789012,eni-def456,10.41.132.96,10.157.250.96,20234,3306,17,2119,4068589,ACCEPT,OK
2026-03-06 04:52:26,123456789012,eni-ghi789,126.95.19.93,10.164.143.112,48291,443,17,7978,3848247,ACCEPT,OK
2026-03-06 00:45:06,123456789012,eni-abc123,10.233.149.126,211.244.216.233,46692,80,6,9080,7451594,ACCEPT,OK
2026-03-06 03:08:47,123456789012,eni-def456,10.129.21.103,109.91.200.202,30958,22,6,9809,6850294,ACCEPT,OK
2026-03-06 23:00:39,123456789012,eni-abc123,10.96.138.226,10.239.252.252,65222,3306,6,2207,2271455,REJECT,OK
2026-03-06 19:11:58,123456789012,eni-abc123,10.185.234.160,99.15.192.161,30396,6379,17,2510,5198360,ACCEPT,OK
2026-03-06 17:19:32,123456789012,eni-ghi789,10.231.96.15,150.112.139.247,3249,3306,6,684,7910692,ACCEPT,OK
2026-03-06 04:17:41,123456789012,eni-ghi789,194.108.63.126,221.113.46.161,39287,5432,1,5489,7811895,ACCEPT,OK
2026-03-06 04:32:47,123456789012,eni-def456,10.161.48.90,10.117.76.42,25692,6379,17,8804,1334189,ACCEPT,OK
2026-03-06 15:46:16,123456789012,eni-ghi789,10.217.218.163,10.244.36.46,32373,443,17,7221,2214941,REJECT,OK
2026-03-06 04:18:50,123456789012,eni-abc123,10.77.218.151,10.54.182.14,27098,3306,1,319,5969803,ACCEPT,OK
2026-03-06 13:05:22,123456789012,eni-ghi789,10.97.135.115,211.17.136.46,54899,5432,1,2476,571030,REJECT,OK
2026-03-06 14:52:36,123456789012,eni-ghi789,10.91.105.220,6.184.46.241,16938,22,6,354,296005,REJECT,OK
2026-03-06 05:01:29,123456789012,eni-ghi789,10.20.234.26,211.238.234.64,25738,80,1,5924,968689,ACCEPT,OK
2026-03-06 01:17:30,123456789012,eni-ghi789,192.243.111.75,164.143.60.173,62533,80,1,3467,234579,ACCEPT,OK
2026-03-06 08:03:34,123456789012,eni-abc123,10.130.164.195,10.211.112.19,26490,22,6,8936,6029860,REJECT,OK
2026-03-06 22:31:57,123456789012,eni-def456,10.149.196.9,10.16.27.206,14771,6379,1,1942,9309918,ACCEPT,OK
2026-03-06 09:03:39,123456789012,eni-abc123,48.229.53.77,170.202.230.132,33325,80,6,8933,6234607,ACCEPT,OK
2026-03-06 05:06:04,123456789012,eni-def456,10.118.251.234,10.227.107.3,44150,443,17,4618,927932,REJECT,OK
2026-03-06 15:05:46,123456789012,eni-ghi789,10.222.136.40,10.47.67.211,4680,3306,17,4904,8413712,ACCEPT,OK
2026-03-06 08:43:04,123456789012,eni-abc123,13.45.14.118,10.92.59.52,12976,80,6,7205,4576330,ACCEPT,OK
2026-03-06 00:16:30,123456789012,eni-def456,10.171.195.238,10.0.24.211,4530,443,1,1651,4537944,ACCEPT,OK
2026-03-06 01:19:25,123456789012,eni-ghi789,9.198.248.230,10.174.159.46,31708,5432,17,2772,6251181,REJECT,OK
2026-03-06 05:46:56,123456789012,eni-abc123,10.204.171.4,125.145.186.32,29451,22,6,8688,2827454,ACCEPT,OK
2026-03-06 22:51:54,123456789012,eni-abc123,10.66.42.170,10.107.233.41,12134,5432,17,2846,2565269,ACCEPT,OK
2026-03-06 19:07:41,123456789012,eni-abc123,196.75.99.191,10.228.31.86,33643,6379,6,4040,2515044,ACCEPT,OK
2026-03-06 00:32:58,123456789012,eni-ghi789,10.26.238.99,10.105.49.148,17756,6379,17,5960,9218614,ACCEPT,OK
2026-03-06 09:43:04,123456789012,eni-ghi789,10.55.137.16,10.63.32.234,44493,3306,1,4055,3171178,ACCEPT,OK
2026-03-06 01:29:11,123456789012,eni-ghi789,10.182.203.161,71.162.218.110,13406,22,1,4389,1840495,ACCEPT,OK
2026-03-06 23:19:12,123456789012,eni-abc123,10.115.214.177,98.233.107.162,64557,80,17,3007,4285634,ACCEPT,OK
2026-03-06 12:44:09,123456789012,eni-ghi789,10.215.235.232,10.66.6.4,40070,6379,6,490,1175760,REJECT,OK
2026-03-06 07:30:08,123456789012,eni-def456,10.208.234.149,10.124.67.139,10376,3306,17,9085,628425,ACCEPT,OK
2026-03-06 05:30:42,123456789012,eni-ghi789,10.83.62.141,62.188.68.60,16242,443,6,1547,3066312,ACCEPT,OK
2026-03-06 14:52:13,123456789012,eni-ghi789,10.161.88.144,178.163.209.146,58221,5432,17,3547,5039991,ACCEPT,OK
2026-03-06 01:25:14,123456789012,eni-abc123,10.82.4.32,10.158.222.104,24013,6379,1,576,2724259,REJECT,OK
2026-03-06 04:28:14,123456789012,eni-abc123,10.134.70.61,10.240.107.220,2133,5432,1,9162,8311242,REJECT,OK
2026-03-06 18:32:26,123456789012,eni-abc123,191.18.194.67,10.121.7.187,29730,6379,17,9352,699355,ACCEPT,OK
2026-03-06 16:11:40,123456789012,eni-def456,10.184.14.87,220.214.212.190,23778,6379,17,9882,4723227,ACCEPT,OK
2026-03-06 11:01:08,123456789012,eni-ghi789,10.51.167.190,38.61.195.23,45723,6379,6,7342,7577964,REJECT,OK
2026-03-06 08:11:21,123456789012,eni-def456,91.93.62.223,10.74.42.33,44512,6379,17,4140,8488194,REJECT,OK
2026-03-06 17:33:04,123456789012,eni-abc123,10.213.122.144,10.53.43.9,37782,6379,1,2603,7165259,ACCEPT,OK
2026-03-06 20:41:40,123456789012,eni-def456,6.167.96.239,10.166.3.254,13510,6379,1,6807,2180852,ACCEPT,OK
2026-03-06 10:13:05,123456789012,eni-abc123,10.28.16.253,10.10.21.8,3814,80,17,9971,9390433,ACCEPT,OK
2026-03-06 07:12:49,123456789012,eni-ghi789,145.238.161.181,215.136.192.199,33489,80,17,2372,5198017,ACCEPT,OK
2026-03-06 09:09:33,123456789012,eni-ghi789,121.162.42.182,69.60.96.172,30286,22,1,2214,4174120,ACCEPT,OK
2026-03-06 01:05:18,123456789012,eni-ghi789,10.182.199.234,10.100.0.52,60797,5432,1,6547,8706631,REJECT,OK
2026-03-06 00:15:26,123456789012,eni-def456,10.213.252.42,200.157.205.194,51140,6379,1,4929,9239275,REJECT,OK
2026-03-06 14:04:32,123456789012,eni-ghi789,10.97.28.8,10.94.131.202,62331,6379,1,7535,8299493,ACCEPT,OK
2026-03-06 23:52:36,123456789012,eni-def456,10.71.113.231,120.46.111.107,58253,443,6,3206,1865100,ACCEPT,OK
2026-03-06 20:51:20,123456789012,eni-abc123,149.165.179.67,168.223.8.149,59530,6379,6,9095,9784499,ACCEPT,OK
2026-03-06 05:48:38,123456789012,eni-abc123,10.125.12.215,219.95.104.121,27981,3306,1,4898,3694457,REJECT,OK
2026-03-06 02:23:03,123456789012,eni-abc123,69.163.145.20,10.47.105.106,63269,22,17,8380,9376237,ACCEPT,OK
2026-03-06 18:26:48,123456789012,eni-abc123,10.93.94.59,42.86.131.83,32490,22,17,1069,622350,ACCEPT,OK
2026-03-06 02:32:14,123456789012,eni-abc123,214.32.184.179,41.233.39.165,53607,22,6,2354,9796728,REJECT,OK
2026-03-06 12:18:35,123456789012,eni-def456,10.139.0.172,150.106.78.13,55412,22,1,7232,4267378,ACCEPT,OK
2026-03-06 15:01:04,123456789012,eni-abc123,10.131.139.249,210.255.161.218,56290,80,17,6606,8554937,REJECT,OK
2026-03-06 08:31:37,123456789012,eni-abc123,10.20.13.40,10.203.21.35,21673,5432,17,1039,6297809,ACCEPT,OK
2026-03-06 14:49:24,123456789012,eni-def456,83.188.131.167,10.17.242.202,44806,5432,17,3562,8415039,ACCEPT,OK
2026-03-06 04:57:10,123456789012,eni-abc123,10.109.22.168,10.5.161.219,39059,3306,17,8741,8040069,ACCEPT,OK
2026-03-06 05:09:56,123456789012,eni-ghi789,10.52.171.193,41.108.72.74,5019,80,6,5621,4375387,ACCEPT,OK
2026-03-06 01:37:50,123456789012,eni-def456,10.13.55.184,122.34.100.87,62665,5432,17,9426,2065261,REJECT,OK
2026-03-06 08:01:33,123456789012,eni-ghi789,27.45.137.90,10.23.39.36,54755,6379,6,9098,680231,REJECT,OK
2026-03-06 16:34:45,123456789012,eni-ghi789,10.69.109.248,10.241.161.129,45696,22,17,6761,8686267,REJECT,OK
2026-03-06 05:21:34,123456789012,eni-ghi789,10.235.250.200,191.154.153.168,31832,22,17,6941,5482692,ACCEPT,OK
2026-03-06 18:16:55,123456789012,eni-abc123,128.129.242.111,10.1.226.43,38296,80,6,775,5084458,REJECT,OK
2026-03-06 09:19:34,123456789012,eni-ghi789,136.183.32.70,196.85.34.13,53596,3306,6,7462,4255845,ACCEPT,OK
2026-03-06 16:39:53,123456789012,eni-def456,103.232.167.5,10.239.65.79,50906,5432,1,3953,1891338,REJECT,OK
2026-03-06 02:01:23,123456789012,eni-def456,141.136.195.95,10.67.16.81,49873,443,17,426,2710057,ACCEPT,OK
2026-03-06 13:57:06,123456789012,eni-def456,34.116.13.10,10.118.9.168,20890,6379,17,7139,5490796,ACCEPT,OK
2026-03-06 21:41:52,123456789012,eni-def456,10.231.210.190,181.203.37.246,44751,3306,17,5375,1825133,ACCEPT,OK
2026-03-06 03:35:45,123456789012,eni-ghi789,210.73.80.13,10.43.100.104,19231,6379,1,6117,6205342,ACCEPT,OK
2026-03-06 23:21:01,123456789012,eni-abc123,10.29.142.119,10.44.63.73,34906,22,1,402,65701,ACCEPT,OK
2026-03-06 23:17:52,123456789012,eni-abc123,156.11.90.240,110.20.165.225,39398,3306,6,1525,3815350,ACCEPT,OK
2026-03-06 16:27:07,123456789012,eni-def456,217.218.132.92,10.59.216.219,19761,80,6,2407,8086730,ACCEPT,OK
2026-03-06 22:38:31,123456789012,eni-ghi789,10.25.122.224,10.31.185.184,59129,6379,6,4033,828960,ACCEPT,OK
2026-03-06 17:58:27,123456789012,eni-abc123,162.235.191.78,88.237.73.238,42043,5432,6,8808,5352012,ACCEPT,OK
2026-03-06 05:48:25,123456789012,eni-ghi789,10.139.78.112,222.131.52.165,33634,22,6,325,843091,ACCEPT,OK
2026-03-06 11:50:56,123456789012,eni-ghi789,10.23.29.163,10.46.239.77,27679,80,6,353,8112218,ACCEPT,OK
2026-03-06 10:30:00,123456789012,eni-abc123,10.44.25.57,10.147.14.106,39140,5432,17,3383,3540049,ACCEPT,OK
2026-03-06 11:20:12,123456789012,eni-def456,10.243.237.250,30.87.135.189,60810,3306,17,5209,2525351,ACCEPT,OK
2026-03-06 02:05:23,123456789012,eni-def456,10.195.218.232,3.142.225.232,15884,5432,6,6167,3529217,ACCEPT,OK
2026-03-06 00:51:58,123456789012,eni-def456,10.76.60.109,133.120.94.225,44405,443,17,7864,6187127,ACCEPT,OK
2026-03-06 22:16:32,123456789012,eni-abc123,215.218.222.45,10.182.29.111,44625,6379,1,7750,6028628,ACCEPT,OK
2026-03-06 16:17:30,123456789012,eni-def456,10.139.108.70,10.143.201.205,54125,22,6,8057,7811349,ACCEPT,OK
2026-03-06 06:57:24,123456789012,eni-def456,10.207.20.21,140.230.2.179,10995,5432,17,5466,4836555,ACCEPT,OK
2026-03-06 03:05:14,123456789012,eni-abc123,10.146.22.170,38.194.141.69,64215,443,1,9622,1727453,ACCEPT,OK
2026-03-06 03:56:05,123456789012,eni-ghi789,154.36.234.121,10.149.103.220,51389,80,6,28,623886,ACCEPT,OK
2026-03-06 16:14:34,123456789012,eni-abc123,10.163.60.114,10.35.242.213,33078,443,6,5357,2367759,REJECT,OK
2026-03-06 18:07:27,123456789012,eni-abc123,10.156.149.65,99.192.222.12,42582,5432,1,1196,3552967,REJECT,OK
2026-03-06 06:51:21,123456789012,eni-abc123,10.122.225.247,210.129.107.16,16534,6379,17,1897,7887080,ACCEPT,OK
2026-03-06 09:20:48,123456789012,eni-abc123,93.50.152.160,10.81.234.44,14269,80,6,3890,2321896,REJECT,OK
2026-03-06 19:23:04,123456789012,eni-def456,10.2.110.27,10.0.128.199,13272,6379,6,1856,1089689,REJECT,OK
2026-03-06 13:27:23,123456789012,eni-def456,10.132.177.199,211.85.201.61,12597,80,1,572,3411213,REJECT,OK
2026-03-06 02:15:30,123456789012,eni-ghi789,48.157.122.62,10.12.171.124,20298,22,1,2956,9829597,ACCEPT,OK
2026-03-06 08:20:32,123456789012,eni-def456,10.181.127.214,1.139.192.246,20297,6379,1,2129,2940951,ACCEPT,OK
2026-03-06 19:48:35,123456789012,eni-ghi789,138.189.160.154,10.108.83.126,40807,3306,17,80,4481034,REJECT,OK
2026-03-06 04:39:33,123456789012,eni-def456,135.230.201.172,10.131.106.97,24236,6379,1,2555,5965771,ACCEPT,OK
2026-03-06 03:35:48,123456789012,eni-abc123,10.178.69.157,10.229.205.245,51401,443,1,8645,7591018,ACCEPT,OK
2026-03-06 12:00:18,123456789012,eni-ghi789,10.25.166.126,10.56.155.137,40191,6379,17,5799,603222,ACCEPT,OK
2026-03-06 09:27:40,123456789012,eni-def456,10.82.126.206,10.217.63.134,32722,80,6,7566,2728048,ACCEPT,OK
2026-03-06 04:50:44,123456789012,eni-def456,133.84.253.251,21.240.103.189,11029,5432,6,2595,2896676,ACCEPT,OK
2026-03-06 13:43:41,123456789012,eni-ghi789,193.151.143.195,5.17.177.168,13735,443,1,5272,4635379,ACCEPT,OK
2026-03-06 05:05:13,123456789012,eni-def456,160.102.95.11,10.144.144.97,4637,80,17,5586,8869096,REJECT,OK
2026-03-06 11:27:28,123456789012,eni-ghi789,10.234.241.134,10.91.189.178,53907,22,1,6740,3772023,ACCEPT,OK
2026-03-06 10:31:14,123456789012,eni-ghi789,11.235.126.26,10.13.146.95,19343,22,17,4733,1008582,ACCEPT,OK
2026-03-06 11:31:33,123456789012,eni-abc123,34.115.76.129,10.4.59.244,37195,80,17,808,3180621,REJECT,OK
2026-03-06 14:12:06,123456789012,eni-def456,10.99.77.77,10.69.31.172,62165,80,17,7181,520906,ACCEPT,OK
2026-03-06 00:26:31,123456789012,eni-ghi789,118.242.255.124,10.231.152.157,13857,80,1,9921,1391180,ACCEPT,OK
2026-03-06 07:50:34,123456789012,eni-abc123,10.188.213.244,138.253.52.138,52139,443,6,4682,5614240,ACCEPT,OK
2026-03-06 17:45:27,123456789012,eni-abc123,184.248.163.100,10.100.32.42,64577,6379,17,6640,2427336,ACCEPT,OK
2026-03-06 03:59:32,123456789012,eni-abc123,10.71.91.156,10.58.143.43,64092,22,17,3948,3892526,ACCEPT,OK
2026-03-06 19:30:09,123456789012,eni-abc123,10.251.125.59,10.193.40.58,16930,6379,17,9199,1847364,REJECT,OK
2026-03-06 03:52:37,123456789012,eni-abc123,10.101.245.13,10.130.190.16,22570,80,6,4761,1101886,ACCEPT,OK
2026-03-06 09:14:02,123456789012,eni-ghi789,10.249.134.70,23.210.172.45,37174,443,17,3544,787415,ACCEPT,OK
2026-03-06 22:39:42,123456789012,eni-ghi789,86.249.218.152,127.20.46.167,19721,3306,1,2454,5669158,ACCEPT,OK
2026-03-06 06:53:27,123456789012,eni-def456,10.225.9.8,10.146.34.187,29919,6379,17,1828,712492,REJECT,OK
2026-03-06 14:27:46,123456789012,eni-def456,10.5.42.149,10.224.60.235,42160,22,6,8860,8222094,ACCEPT,OK
2026-03-06 07:05:09,123456789012,eni-def456,31.168.103.167,98.98.223.20,26619,443,17,6994,8094350,REJECT,OK
2026-03-06 16:09:06,123456789012,eni-abc123,223.91.137.66,218.58.142.90,48260,5432,17,5625,8247253,REJECT,OK
2026-03-06 02:06:05,123456789012,eni-def456,10.226.73.186,10.202.79.154,54986,5432,1,87,5285083,ACCEPT,OK
2026-03-06 16:18:03,123456789012,eni-ghi789,10.182.11.136,10.23.55.80,61616,5432,6,524,2358769,ACCEPT,OK
2026-03-06 07:58:40,123456789012,eni-abc123,193.242.28.164,10.190.30.142,31390,22,17,5548,177390,REJECT,OK
2026-03-06 20:10:53,123456789012,eni-def456,175.161.149.120,10.188.47.41,6412,22,17,8867,3086099,ACCEPT,OK
2026-03-06 00:38:40,123456789012,eni-def456,28.1.35.216,163.243.165.10,37879,443,6,4170,5872990,ACCEPT,OK
2026-03-06 06:42:50,123456789012,eni-abc123,10.113.212.227,184.3.154.253,5791,80,6,1528,1354139,ACCEPT,OK
2026-03-06 03:21:55,123456789012,eni-abc123,10.227.149.188,10.183.16.180,21088,6379,1,4551,3867573,REJECT,OK
2026-03-06 10:09:00,123456789012,eni-abc123,10.228.85.219,10.157.128.35,37845,6379,17,2636,261138,ACCEPT,OK
2026-03-06 07:22:11,123456789012,eni-def456,10.35.21.209,153.57.236.26,44306,80,6,5680,7954613,REJECT,OK
2026-03-06 12:34:58,123456789012,eni-abc123,10.21.186.219,10.121.65.135,2963,22,17,7692,4325976,REJECT,OK
2026-03-06 07:34:35,123456789012,eni-abc123,10.254.6.237,10.136.240.113,61900,80,17,2279,6178288,REJECT,OK
2026-03-06 10:59:54,123456789012,eni-ghi789,10.41.165.183,197.36.37.211,11082,3306,17,9545,7278050,REJECT,OK
2026-03-06 07:10:14,123456789012,eni-def456,10.178.164.153,175.41.101.58,60087,80,1,6012,3260915,ACCEPT,OK
2026-03-06 14:26:45,123456789012,eni-def456,25.15.67.185,68.204.195.20,9916,80,6,3117,7322146,REJECT,OK
2026-03-06 10:05:18,123456789012,eni-ghi789,10.159.57.110,210.195.30.131,29096,80,17,8632,7218093,ACCEPT,OK
2026-03-06 07:04:09,123456789012,eni-abc123,215.156.197.252,125.188.17.104,9178,22,6,1016,3163612,ACCEPT,OK
2026-03-06 22:03:36,123456789012,eni-def456,51.34.227.110,10.234.114.124,8095,3306,1,3389,6013226,ACCEPT,OK
2026-03-06 16:26:21,123456789012,eni-ghi789,10.134.9.28,140.124.24.141,21108,5432,6,9843,8764380,ACCEPT,OK
2026-03-06 01:00:29,123456789012,eni-abc123,10.183.116.25,10.195.134.133,12572,443,17,749,7622421,ACCEPT,OK
2026-03-06 20:12:06,123456789012,eni-def456,142.131.77.242,10.47.147.229,17568,443,17,5182,1787635,REJECT,OK
2026-03-06 13:12:04,123456789012,eni-ghi789,10.188.174.172,10.92.166.142,25966,3306,6,4623,9559565,ACCEPT,OK
2026-03-06 02:37:52,123456789012,eni-def456,10.67.84.54,10.81.55.77,59757,443,1,5539,8364057,REJECT,OK
2026-03-06 05:08:36,123456789012,eni-def456,10.100.12.118,10.9.145.147,17885,5432,6,516,660968,ACCEPT,OK
2026-03-06 02:25:17,123456789012,eni-ghi789,83.199.66.199,46.105.150.78,23389,22,6,9544,1058709,ACCEPT,OK
2026-03-06 11:05:36,123456789012,eni-def456,10.10.15.181,10.233.247.26,38300,443,6,3638,1962896,ACCEPT,OK
2026-03-06 01:40:14,123456789012,eni-abc123,10.70.139.196,10.144.14.173,17179,22,1,2862,8621675,REJECT,OK
2026-03-06 06:21:50,123456789012,eni-def456,122.62.162.118,10.220.48.146,21569,6379,1,2409,8501038,ACCEPT,OK
2026-03-06 21:44:16,123456789012,eni-ghi789,10.126.27.92,118.237.130.184,23200,22,17,4844,2943868,ACCEPT,OK
2026-03-06 08:26:29,123456789012,eni-def456,46.37.140.229,203.77.229.8,1679,5432,1,5640,787898,ACCEPT,OK
2026-03-06 23:57:16,123456789012,eni-abc123,10.157.64.33,213.228.68.84,16914,80,1,7835,5600017,ACCEPT,OK
2026-03-06 05:06:13,123456789012,eni-def456,10.137.227.114,10.247.6.152,62717,80,6,9693,9191983,ACCEPT,OK
2026-03-06 16:00:42,123456789012,eni-abc123,10.148.233.222,56.139.230.185,29041,3306,1,5945,8768525,ACCEPT,OK
2026-03-06 01:31:32,123456789012,eni-def456,195.246.194.180,29.67.205.181,22829,6379,17,2877,5339195,ACCEPT,OK
2026-03-06 15:43:32,123456789012,eni-ghi789,10.113.245.146,175.122.91.193,3611,80,6,7267,5285478,REJECT,OK
2026-03-06 06:45:09,123456789012,eni-ghi789,10.117.56.175,10.193.243.136,17619,22,17,3589,1505936,ACCEPT,OK
2026-03-06 07:27:45,123456789012,eni-ghi789,10.87.105.28,10.10.65.170,49221,80,1,5944,2401648,ACCEPT,OK
2026-03-06 23:30:46,123456789012,eni-abc123,60.207.106.85,10.215.92.190,60937,3306,1,3306,6998875,REJECT,OK
2026-03-06 10:52:35,123456789012,eni-abc123,141.124.152.127,17.70.86.101,8048,443,6,1765,6852797,ACCEPT,OK
2026-03-06 13:14:30,123456789012,eni-ghi789,168.5.213.229,10.45.200.49,30431,6379,1,9921,9074441,ACCEPT,OK
2026-03-06 15:55:20,123456789012,eni-ghi789,10.120.1.55,34.0.1.153,4018,22,1,1372,1075625,ACCEPT,OK
2026-03-06 23:23:27,123456789012,eni-ghi789,10.14.2.11,10.164.113.27,56126,3306,1,7159,3813692,ACCEPT,OK
2026-03-06 11:17:07,123456789012,eni-ghi789,10.55.33.247,30.189.51.61,6948,6379,1,4102,3544359,REJECT,OK
2026-03-06 07:40:40,123456789012,eni-ghi789,10.160.53.196,10.185.104.2,31991,443,6,6894,5903195,REJECT,OK
2026-03-06 12:15:33,123456789012,eni-def456,10.109.170.205,10.74.182.103,59464,3306,17,6316,5128384,ACCEPT,OK
2026-03-06 12:59:33,123456789012,eni-def456,132.115.227.87,82.150.242.114,56066,5432,6,7236,3312308,ACCEPT,OK
2026-03-06 13:49:45,123456789012,eni-ghi789,10.53.193.161,169.255.100.23,41275,3306,17,5960,7675256,ACCEPT,OK
2026-03-06 21:16:52,123456789012,eni-ghi789,10.30.209.194,32.108.214.149,47135,5432,6,7252,4681970,REJECT,OK
2026-03-06 09:41:00,123456789012,eni-abc123,10.130.7.252,10.253.51.43,42177,80,1,7790,8850187,REJECT,OK
2026-03-06 13:09:26,123456789012,eni-ghi789,175.64.86.112,119.28.36.114,44643,5432,1,4008,7548609,ACCEPT,OK
2026-03-06 14:25:55,123456789012,eni-def456,10.128.74.88,79.179.199.118,56384,3306,1,6186,323930,REJECT,OK
2026-03-06 23:15:00,123456789012,eni-abc123,10.62.172.212,10.252.2.171,4676,443,1,9221,6915071,REJECT,OK
2026-03-06 14:36:35,123456789012,eni-abc123,10.108.109.190,10.130.39.105,33663,3306,1,4860,716219,REJECT,OK
2026-03-06 16:59:52,123456789012,eni-def456,10.44.220.79,214.39.238.210,4770,443,6,5275,7400845,ACCEPT,OK
2026-03-06 17:19:49,123456789012,eni-abc123,113.94.123.70,10.223.170.77,43392,6379,1,4661,686964,REJECT,OK
2026-03-06 06:06:24,123456789012,eni-def456,10.232.67.116,10.40.83.129,49877,3306,17,4203,1690066,ACCEPT,OK
2026-03-06 08:20:31,123456789012,eni-def456,10.53.188.96,10.219.0.6,1540,80,6,4507,9995077,ACCEPT,OK
