timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-02-28 05:08:15,FGT-03,RESET,203.0.113.88,163.109.26.188,29087,3389,UDP,181245,882007,2174,medium,internet-access,PA,CN
2026-02-28 18:40:27,FGT-01,DENY,146.124.107.225,10.6.134.173,10804,53,UDP,229371,573113,3457,low,dmz-policy,MX,MX
2026-02-28 16:49:32,FGT-01,ALLOW,77.88.55.60,214.204.175.138,53989,53,UDP,340259,220391,3016,medium,internet-access,US,DE
2026-02-28 08:26:27,FGT-03,DENY,91.108.4.12,10.12.79.218,58974,53,UDP,464009,458421,3181,low,internet-access,KP,KP
2026-02-28 07:24:33,FGT-03,ALLOW,10.0.1.20,10.72.164.205,60950,80,ICMP,134403,563330,100,medium,dmz-policy,MX,CN
2026-02-28 13:16:31,FGT-02,RESET,198.51.100.23,10.77.251.95,15795,53,ICMP,158255,702557,1682,high,internal-only,DE,MX
2026-02-28 06:03:20,FGT-01,DENY,203.0.113.88,165.216.143.168,20561,3389,TCP,153883,604988,290,low,internal-only,DE,RU
2026-02-28 15:16:49,FGT-01,DENY,185.220.101.45,141.131.199.182,18095,445,ICMP,55800,192709,2207,low,vpn-split,PA,IN
2026-02-28 11:18:13,FGT-01,ALLOW,198.51.100.23,10.153.12.34,62785,443,TCP,277957,123043,2410,medium,internal-only,MX,GB
2026-02-28 12:21:24,FGT-01,DENY,10.10.5.200,209.78.210.22,22587,8080,UDP,382837,173807,1291,medium,internet-access,BR,MX
2026-02-28 19:12:24,FGT-03,ALLOW,112.107.21.216,10.94.215.234,57306,80,TCP,200701,603939,1801,high,internet-access,KP,KP
2026-02-28 02:19:59,FGT-02,ALLOW,185.156.73.54,182.255.177.140,37084,443,ICMP,42495,237687,1630,low,internal-only,BR,RU
2026-02-28 15:08:01,FGT-01,DENY,185.220.101.45,10.64.210.106,60759,445,ICMP,303163,930646,2944,low,dmz-policy,CN,GB
2026-02-28 20:51:48,FGT-02,ALLOW,31.184.238.128,10.211.7.11,48456,22,UDP,26758,712443,3117,low,internal-only,GB,KP
2026-02-28 09:58:30,FGT-03,ALLOW,10.0.2.30,10.117.40.48,37693,445,UDP,303232,803300,102,high,internal-only,BR,KP
2026-02-28 03:57:14,FGT-02,DENY,45.33.32.156,10.172.25.35,12786,80,TCP,374598,201690,1062,low,internet-access,US,BR
2026-02-28 13:50:14,FGT-02,ALLOW,62.210.180.229,136.220.97.139,48250,80,TCP,20528,437566,2199,low,internal-only,KP,GB
2026-02-28 06:05:39,FGT-03,DENY,91.108.4.12,10.193.72.223,17998,22,ICMP,243509,839762,567,medium,vpn-split,IN,CN
2026-02-28 16:13:33,FGT-01,RESET,10.0.2.30,10.11.222.208,8838,3389,ICMP,302217,790229,978,low,internal-only,DE,BR
2026-02-28 02:50:02,FGT-02,DROP,185.156.73.54,23.2.97.92,59298,445,TCP,73039,526331,3030,low,dmz-policy,BR,PA
2026-02-28 05:01:34,FGT-01,ALLOW,10.10.5.200,67.26.93.144,64604,443,ICMP,496759,834783,2196,low,internal-only,PA,MX
2026-02-28 05:06:46,FGT-03,ALLOW,10.0.2.15,10.45.140.212,8076,53,ICMP,308506,450053,2241,low,dmz-policy,DE,BR
2026-02-28 09:21:11,FGT-02,DROP,81.24.72.156,10.154.144.150,62733,53,UDP,181752,514352,290,medium,internal-only,KP,RU
2026-02-28 18:17:57,FGT-03,ALLOW,10.10.5.100,10.242.101.121,6064,443,UDP,347719,410863,347,low,dmz-policy,PA,DE
2026-02-28 16:49:07,FGT-03,DENY,198.51.100.23,154.241.4.92,16661,80,ICMP,281393,876004,1971,low,dmz-policy,PA,GB
2026-02-28 13:40:05,FGT-02,DROP,21.64.144.5,10.190.116.5,5031,8080,UDP,288995,383777,2578,medium,internal-only,CN,GB
2026-02-28 10:17:15,FGT-02,ALLOW,194.165.16.11,90.34.137.196,55295,445,TCP,485202,247861,183,low,vpn-split,DE,US
2026-02-28 01:08:45,FGT-01,DROP,45.33.32.156,10.69.197.197,8705,22,TCP,290689,427791,2492,medium,vpn-split,CN,MX
2026-02-28 22:47:14,FGT-01,ALLOW,62.210.180.229,10.114.164.148,23847,80,TCP,362122,807568,2121,low,internal-only,US,BR
2026-02-28 01:24:54,FGT-02,DENY,10.0.1.20,194.18.243.27,46463,8080,UDP,207187,254467,2274,medium,vpn-split,CN,US
2026-02-28 23:30:04,FGT-01,ALLOW,45.33.32.156,10.159.20.254,14501,445,ICMP,294955,695137,3272,low,internet-access,RU,PA
2026-02-28 05:10:32,FGT-02,DENY,185.220.101.45,118.160.187.55,44159,22,TCP,242661,798403,2190,medium,vpn-split,IN,US
2026-02-28 00:38:37,FGT-03,DROP,10.10.5.100,10.187.246.119,53561,80,TCP,97974,60189,3396,medium,internal-only,PA,CN
2026-02-28 07:21:37,FGT-03,DENY,91.108.4.12,10.125.142.232,7442,8080,ICMP,117669,95391,2374,low,dmz-policy,BR,DE
2026-02-28 00:01:21,FGT-02,DENY,89.248.167.131,10.212.120.174,39335,53,ICMP,132847,316506,1501,low,internet-access,DE,IN
2026-02-28 15:55:48,FGT-03,DROP,109.201.133.195,10.178.171.93,4645,53,UDP,152703,946902,258,low,vpn-split,PA,US
2026-02-28 05:00:51,FGT-02,ALLOW,81.24.72.156,10.242.84.245,25523,3389,ICMP,57159,731439,727,low,vpn-split,PA,US
2026-02-28 19:32:28,FGT-02,RESET,185.220.101.45,10.134.192.154,13219,53,UDP,460796,960579,3087,medium,internal-only,US,CN
2026-02-28 10:08:28,FGT-01,ALLOW,45.33.32.156,108.4.95.190,59795,8080,UDP,48070,212280,2928,low,vpn-split,US,KP
2026-02-28 00:57:35,FGT-01,DENY,203.0.113.88,10.208.181.50,2668,53,UDP,15347,993468,538,low,dmz-policy,MX,KP
2026-02-28 04:31:41,FGT-01,DENY,91.108.4.12,34.19.114.45,42207,8080,UDP,266166,153225,2307,low,internal-only,RU,KP
2026-02-28 06:06:02,FGT-01,ALLOW,10.0.1.10,10.162.15.155,21339,445,UDP,462100,812674,1171,high,vpn-split,MX,DE
2026-02-28 08:25:10,FGT-01,DENY,45.33.32.156,10.117.203.194,62776,443,UDP,242841,206310,3027,low,vpn-split,BR,MX
2026-02-28 23:12:15,FGT-03,ALLOW,62.210.180.229,10.85.96.220,57634,445,ICMP,37692,18294,782,low,dmz-policy,KP,GB
2026-02-28 20:03:14,FGT-03,ALLOW,112.107.21.216,216.55.25.201,64240,80,TCP,370424,684416,638,critical,internal-only,US,IN
2026-02-28 23:34:01,FGT-01,ALLOW,31.184.238.128,10.87.21.12,50293,22,ICMP,174702,160277,1347,low,dmz-policy,PA,DE
2026-02-28 13:49:05,FGT-02,DENY,194.165.16.11,10.157.22.104,59226,3389,TCP,370270,584379,197,medium,internal-only,RU,CN
2026-02-28 06:27:08,FGT-02,ALLOW,21.64.144.5,10.163.143.105,12643,53,ICMP,331155,200574,1582,low,internal-only,KP,RU
2026-02-28 00:41:04,FGT-03,ALLOW,89.248.167.131,10.32.170.246,10546,443,TCP,199215,585235,1031,low,vpn-split,GB,RU
2026-02-28 22:35:10,FGT-02,ALLOW,10.0.1.20,10.83.210.45,40003,53,TCP,30503,832152,1887,medium,dmz-policy,US,KP
2026-02-28 03:30:17,FGT-03,DROP,10.0.2.15,10.70.243.55,13280,445,TCP,395988,872468,486,low,dmz-policy,IN,CN
2026-02-28 18:16:58,FGT-02,ALLOW,10.0.2.15,10.226.23.237,18508,445,TCP,196362,947388,220,medium,vpn-split,KP,DE
2026-02-28 04:19:34,FGT-01,ALLOW,91.108.4.12,10.168.249.44,29745,22,ICMP,274934,976948,1936,high,vpn-split,GB,IN
2026-02-28 20:35:41,FGT-01,DENY,91.108.4.12,81.86.77.238,29224,53,TCP,289159,385690,155,medium,internet-access,DE,GB
2026-02-28 22:48:12,FGT-02,ALLOW,81.24.72.156,129.182.80.197,42294,80,UDP,470463,103853,1469,high,dmz-policy,RU,BR
2026-02-28 21:59:30,FGT-02,DROP,185.220.101.45,13.39.29.180,33836,53,ICMP,106963,429055,1434,medium,internal-only,BR,US
2026-02-28 07:16:11,FGT-01,DENY,62.210.180.229,148.203.80.89,37514,22,ICMP,244979,639344,845,high,vpn-split,MX,IN
2026-02-28 23:52:29,FGT-02,DROP,81.24.72.156,10.193.85.55,8825,443,UDP,471318,120794,3425,critical,dmz-policy,KP,US
2026-02-28 20:29:24,FGT-01,DENY,198.51.100.23,10.235.3.206,10195,8080,UDP,419973,670160,484,medium,vpn-split,IN,MX
2026-02-28 20:34:23,FGT-01,DENY,185.220.101.45,10.59.8.42,4652,445,ICMP,381585,105102,1412,medium,vpn-split,MX,PA
2026-02-28 17:37:02,FGT-03,DENY,192.168.1.50,10.144.81.235,55016,80,TCP,450571,783692,371,low,internet-access,CN,US
2026-02-28 07:08:04,FGT-01,ALLOW,112.107.21.216,10.125.242.35,37298,443,ICMP,406965,604238,429,low,internet-access,RU,GB
2026-02-28 23:37:49,FGT-02,DENY,198.51.100.23,10.49.238.95,28255,53,UDP,418993,62986,1065,low,vpn-split,MX,GB
2026-02-28 08:37:36,FGT-01,ALLOW,192.168.1.75,31.53.164.126,65477,80,UDP,4115,855976,680,low,dmz-policy,MX,PA
2026-02-28 21:44:32,FGT-03,DENY,203.0.113.88,10.23.210.76,3872,8080,UDP,263846,422686,1094,critical,internet-access,BR,US
2026-02-28 08:54:23,FGT-01,ALLOW,31.184.238.128,10.115.89.103,47758,22,TCP,315020,449652,1753,low,dmz-policy,PA,GB
2026-02-28 03:20:58,FGT-01,DENY,91.108.4.12,12.114.50.248,2423,3389,ICMP,305835,450596,1881,medium,vpn-split,IN,CN
2026-02-28 21:10:19,FGT-02,ALLOW,10.0.2.30,10.193.23.61,18376,22,ICMP,11454,66961,1559,low,dmz-policy,BR,GB
2026-02-28 02:42:06,FGT-02,ALLOW,194.165.16.11,48.252.240.131,29497,445,ICMP,53886,731355,1533,medium,internet-access,BR,KP
2026-02-28 17:42:59,FGT-02,DENY,91.108.4.12,10.12.74.184,59158,3389,ICMP,470007,816597,3136,medium,internal-only,BR,CN
2026-02-28 03:06:30,FGT-02,DENY,203.0.113.88,39.244.44.10,15161,53,TCP,85768,784468,2653,low,vpn-split,RU,RU
2026-02-28 16:57:24,FGT-01,ALLOW,10.0.2.15,13.155.22.117,60450,443,TCP,322845,346399,3409,medium,dmz-policy,CN,GB
2026-02-28 20:28:46,FGT-02,ALLOW,194.165.16.11,10.128.21.47,63182,22,TCP,41325,983499,2626,medium,vpn-split,US,PA
2026-02-28 09:05:32,FGT-03,DROP,10.0.1.20,10.134.75.143,17278,80,TCP,248811,813094,1684,medium,dmz-policy,RU,MX
2026-02-28 01:08:51,FGT-01,ALLOW,62.210.180.229,10.21.0.49,12819,443,TCP,24137,2565,1545,low,internet-access,GB,US
2026-02-28 19:40:54,FGT-02,ALLOW,10.0.1.20,114.61.98.248,45455,445,ICMP,52040,356731,2226,low,internal-only,GB,CN
2026-02-28 18:29:52,FGT-02,DENY,198.51.100.23,10.56.116.36,45560,22,ICMP,195293,344734,318,high,vpn-split,DE,US
2026-02-28 19:49:42,FGT-03,ALLOW,192.168.1.75,10.233.154.38,26854,3389,UDP,103114,183005,2225,medium,internal-only,KP,IN
2026-02-28 23:38:12,FGT-02,DROP,81.24.72.156,10.65.112.102,23271,443,ICMP,158170,406632,1247,medium,internal-only,PA,PA
2026-02-28 19:21:13,FGT-01,DENY,91.108.4.12,10.161.49.70,51962,445,ICMP,250326,102930,2965,low,dmz-policy,PA,CN
2026-02-28 21:06:50,FGT-02,ALLOW,185.220.101.45,10.21.173.249,52734,53,UDP,206863,941714,2242,low,internal-only,MX,US
2026-02-28 10:33:43,FGT-01,DENY,203.0.113.88,10.78.115.110,10503,22,ICMP,17848,916858,1792,low,internet-access,RU,GB
2026-02-28 03:45:27,FGT-02,ALLOW,10.0.2.30,10.111.130.150,39484,8080,ICMP,443425,734812,2929,low,internet-access,DE,PA
2026-02-28 02:18:42,FGT-02,DENY,185.220.101.45,144.65.26.129,36161,8080,ICMP,468975,968124,1252,medium,vpn-split,DE,GB
2026-02-28 18:32:22,FGT-02,RESET,203.0.113.88,14.144.190.71,47530,8080,ICMP,411734,640434,1140,medium,vpn-split,IN,US
2026-02-28 18:53:04,FGT-02,DENY,10.0.2.15,10.114.47.28,22821,443,UDP,405691,60513,157,medium,internal-only,GB,CN
2026-02-28 22:56:33,FGT-01,DROP,112.107.21.216,10.243.218.108,8586,443,UDP,397177,513932,1237,low,internet-access,PA,IN
2026-02-28 18:32:29,FGT-03,ALLOW,62.210.180.229,10.79.16.185,14503,443,TCP,93793,521457,1258,medium,vpn-split,CN,KP
2026-02-28 18:47:22,FGT-02,DROP,45.33.32.156,10.90.208.100,7104,8080,TCP,135594,506228,560,low,dmz-policy,PA,GB
2026-02-28 16:56:52,FGT-01,ALLOW,81.24.72.156,172.111.130.66,16576,53,TCP,295470,331958,1535,medium,vpn-split,US,KP
2026-02-28 06:16:05,FGT-01,RESET,10.0.1.10,10.228.64.194,31733,53,ICMP,345771,486265,1331,low,vpn-split,MX,KP
2026-02-28 22:22:15,FGT-02,ALLOW,185.220.101.45,10.152.206.35,12422,443,TCP,344785,864699,1605,high,internal-only,PA,GB
2026-02-28 16:09:23,FGT-02,ALLOW,192.168.1.50,10.254.111.220,3617,22,TCP,355632,754033,390,medium,internal-only,BR,US
2026-02-28 09:50:52,FGT-03,ALLOW,112.107.21.216,10.32.204.203,17743,443,TCP,439473,471906,3334,low,internal-only,MX,CN
2026-02-28 12:35:37,FGT-02,ALLOW,77.88.55.60,10.117.158.37,31453,53,ICMP,398414,632058,1854,medium,internet-access,CN,US
2026-02-28 12:38:47,FGT-03,ALLOW,192.168.1.75,10.127.221.8,13078,53,TCP,320952,605462,171,low,dmz-policy,DE,CN
2026-02-28 05:34:19,FGT-01,ALLOW,10.10.5.200,190.144.152.196,21686,80,ICMP,510,235895,2904,medium,dmz-policy,GB,CN
2026-02-28 07:15:14,FGT-02,ALLOW,10.0.1.20,10.196.36.131,38413,22,UDP,320279,390204,2283,low,internet-access,DE,BR
2026-02-28 22:27:48,FGT-03,RESET,89.248.167.131,10.125.232.218,51703,443,TCP,132763,349045,1413,low,vpn-split,CN,KP
2026-02-28 18:09:18,FGT-02,DROP,192.168.1.50,10.124.136.136,35621,80,UDP,98032,739425,1077,medium,internal-only,GB,PA
2026-02-28 11:20:46,FGT-03,DENY,203.0.113.88,162.205.104.237,59271,80,TCP,201867,58286,764,low,internal-only,US,KP
2026-02-28 17:54:31,FGT-02,RESET,31.184.238.128,10.105.51.65,33829,3389,TCP,188791,445390,163,low,internal-only,US,PA
2026-02-28 07:27:43,FGT-01,ALLOW,192.168.1.75,100.63.38.178,1702,22,TCP,228734,563564,1248,low,dmz-policy,PA,IN
2026-02-28 13:29:29,FGT-02,ALLOW,203.0.113.88,207.185.76.172,30745,8080,ICMP,274563,535709,926,low,internal-only,DE,DE
2026-02-28 11:52:09,FGT-02,ALLOW,198.51.100.23,129.194.219.99,15074,445,TCP,488698,734780,1459,medium,vpn-split,DE,GB
2026-02-28 08:16:53,FGT-03,ALLOW,185.156.73.54,10.167.232.214,44782,53,ICMP,374146,827765,2921,low,dmz-policy,US,RU
2026-02-28 19:50:20,FGT-02,DENY,91.108.4.12,10.27.118.14,30816,53,UDP,335177,240834,3353,low,vpn-split,BR,RU
2026-02-28 06:03:38,FGT-02,ALLOW,89.248.167.131,80.77.57.75,51281,8080,TCP,84880,623613,3111,low,internal-only,MX,US
2026-02-28 19:38:37,FGT-01,DENY,203.0.113.88,10.141.50.214,16055,22,ICMP,74214,274506,1322,low,internet-access,IN,DE
2026-02-28 14:59:22,FGT-01,ALLOW,21.64.144.5,10.143.232.59,31686,445,TCP,228123,296317,2473,low,dmz-policy,US,CN
2026-02-28 22:15:23,FGT-03,DENY,203.0.113.88,10.241.202.141,8845,22,ICMP,378114,737325,3506,medium,dmz-policy,BR,CN
2026-02-28 19:00:57,FGT-01,RESET,62.210.180.229,10.38.83.42,31772,443,ICMP,96652,332653,1730,low,vpn-split,RU,PA
2026-02-28 14:25:21,FGT-01,ALLOW,146.124.107.225,164.142.82.87,42974,22,ICMP,418865,148601,2834,medium,internal-only,KP,RU
2026-02-28 00:12:54,FGT-02,ALLOW,112.107.21.216,10.143.67.177,60043,53,ICMP,223073,20429,825,low,vpn-split,US,MX
2026-02-28 02:33:39,FGT-02,ALLOW,192.168.1.50,77.242.92.248,49032,80,UDP,427176,688652,172,low,vpn-split,US,US
2026-02-28 19:22:23,FGT-03,DENY,10.0.2.15,10.130.52.56,35426,8080,UDP,164183,215209,1055,medium,internal-only,BR,PA
2026-02-28 21:46:49,FGT-02,ALLOW,21.64.144.5,10.170.163.50,62674,3389,TCP,262691,522178,2312,medium,internal-only,MX,CN
2026-02-28 21:07:51,FGT-03,DROP,203.0.113.88,10.14.52.83,54453,8080,TCP,281075,711628,259,low,vpn-split,PA,MX
2026-02-28 03:41:11,FGT-02,DENY,89.248.167.131,10.9.136.94,16288,3389,TCP,5234,412384,717,high,dmz-policy,MX,IN
2026-02-28 17:32:49,FGT-02,ALLOW,203.0.113.88,10.235.115.155,61082,443,UDP,152076,639257,605,low,internet-access,CN,MX
2026-02-28 14:37:50,FGT-01,DENY,91.108.4.12,10.157.10.234,45281,443,TCP,256235,972155,1724,low,dmz-policy,PA,IN
2026-02-28 20:56:42,FGT-01,DENY,45.33.32.156,52.127.225.35,6216,443,TCP,266122,21792,3501,critical,internet-access,IN,MX
2026-02-28 10:03:43,FGT-03,DENY,198.51.100.23,10.195.254.114,6910,80,ICMP,317429,863172,2787,low,vpn-split,IN,US
2026-02-28 00:06:05,FGT-02,DENY,203.0.113.88,148.166.214.55,12027,22,TCP,79947,273351,2640,medium,internet-access,GB,BR
2026-02-28 11:06:11,FGT-02,ALLOW,198.51.100.23,134.21.158.99,30100,22,TCP,461813,410311,3136,medium,internal-only,BR,US
2026-02-28 09:39:01,FGT-01,ALLOW,192.168.1.75,10.226.5.235,11351,443,ICMP,49572,70872,152,high,internet-access,DE,CN
2026-02-28 19:03:42,FGT-01,ALLOW,10.10.5.200,10.5.63.164,14211,22,TCP,291612,467735,228,low,dmz-policy,BR,PA
2026-02-28 11:05:46,FGT-02,DROP,89.248.167.131,10.6.234.183,47948,3389,ICMP,171359,620266,1383,medium,dmz-policy,PA,CN
2026-02-28 22:26:41,FGT-02,DROP,198.51.100.23,10.206.201.13,19967,80,UDP,163089,556654,2264,low,internet-access,CN,IN
2026-02-28 13:43:13,FGT-01,ALLOW,45.33.32.156,10.177.222.130,62914,443,UDP,215039,923287,901,medium,vpn-split,US,MX
2026-02-28 19:54:24,FGT-02,ALLOW,192.168.1.75,10.15.63.210,43146,80,UDP,431531,445574,853,low,internet-access,DE,PA
2026-02-28 22:52:09,FGT-03,DENY,185.220.101.45,21.175.211.225,51946,8080,ICMP,329279,997625,2878,low,vpn-split,CN,IN
2026-02-28 02:46:42,FGT-02,ALLOW,21.64.144.5,10.173.40.51,39338,445,TCP,124377,240191,437,low,internal-only,BR,US
2026-02-28 12:19:45,FGT-02,DROP,45.33.32.156,10.34.235.240,54605,8080,TCP,191528,447008,948,low,dmz-policy,PA,IN
2026-02-28 10:41:56,FGT-03,DROP,91.108.4.12,63.113.45.93,15247,445,UDP,28173,595784,511,low,vpn-split,RU,PA
2026-02-28 09:01:47,FGT-01,ALLOW,10.10.5.100,10.5.53.73,40054,443,TCP,255579,993629,3053,low,internal-only,DE,PA
2026-02-28 04:22:04,FGT-01,DENY,10.0.2.30,10.45.45.101,42145,22,UDP,495841,328126,1253,medium,internet-access,BR,PA
2026-02-28 18:38:48,FGT-02,DROP,185.220.101.45,165.157.80.168,59529,443,UDP,71416,618826,1448,medium,internal-only,KP,KP
2026-02-28 14:50:15,FGT-01,DENY,198.51.100.23,10.180.137.193,39750,80,ICMP,344786,641050,2136,low,internal-only,BR,KP
2026-02-28 20:50:08,FGT-03,DENY,45.33.32.156,10.223.83.40,17505,22,UDP,265634,152594,2712,high,dmz-policy,BR,GB
2026-02-28 14:18:47,FGT-03,RESET,81.24.72.156,184.232.148.64,8316,443,TCP,471405,606863,2209,medium,internal-only,US,GB
2026-02-28 06:58:14,FGT-02,ALLOW,81.24.72.156,115.56.155.61,22321,53,UDP,348206,18845,1199,medium,internet-access,CN,US
2026-02-28 04:38:19,FGT-01,ALLOW,10.0.1.10,10.98.250.217,4199,3389,TCP,7640,443525,848,medium,internal-only,BR,US
2026-02-28 16:47:03,FGT-02,ALLOW,77.88.55.60,10.235.47.18,32831,8080,UDP,169985,247481,1763,low,dmz-policy,BR,DE
2026-02-28 18:19:04,FGT-03,ALLOW,81.24.72.156,10.56.10.239,31041,445,UDP,357605,91551,2888,low,internal-only,BR,IN
2026-02-28 17:34:05,FGT-03,DROP,109.201.133.195,10.30.57.3,46846,80,UDP,124363,669364,1933,low,internal-only,KP,DE
2026-02-28 03:49:00,FGT-02,DROP,194.165.16.11,10.17.212.117,45375,8080,TCP,126031,453387,3034,low,vpn-split,CN,IN
2026-02-28 04:10:00,FGT-02,ALLOW,10.10.5.200,39.13.18.190,35648,53,ICMP,499505,899667,318,high,vpn-split,MX,RU
2026-02-28 06:20:23,FGT-02,ALLOW,112.107.21.216,10.88.208.164,58372,22,ICMP,492729,156421,3339,medium,dmz-policy,US,CN
2026-02-28 02:27:14,FGT-02,DENY,77.88.55.60,10.204.79.249,64068,3389,ICMP,310359,509181,590,medium,vpn-split,IN,IN
2026-02-28 22:10:05,FGT-03,ALLOW,89.248.167.131,186.100.133.227,51376,53,TCP,58829,732785,2273,medium,internet-access,KP,RU
2026-02-28 20:58:24,FGT-03,RESET,198.51.100.23,10.132.96.127,19405,8080,ICMP,228566,709754,626,low,internet-access,PA,CN
2026-02-28 21:39:47,FGT-01,DROP,10.0.1.20,10.224.185.47,2001,445,TCP,401842,120054,1339,low,dmz-policy,PA,IN
2026-02-28 10:04:26,FGT-02,DENY,198.51.100.23,134.37.92.162,63490,3389,ICMP,121359,879005,3562,medium,vpn-split,PA,IN
2026-02-28 13:30:27,FGT-03,ALLOW,45.33.32.156,10.134.122.79,8114,53,ICMP,242299,811196,1620,medium,dmz-policy,MX,IN
2026-02-28 13:09:39,FGT-03,DENY,91.108.4.12,10.157.157.188,19761,8080,ICMP,394500,230183,3253,low,vpn-split,RU,GB
2026-02-28 19:06:34,FGT-01,ALLOW,89.248.167.131,10.198.128.49,43410,3389,UDP,344722,839309,3063,low,internet-access,PA,IN
2026-02-28 19:24:02,FGT-02,ALLOW,81.24.72.156,10.124.92.1,18582,80,TCP,372007,101521,1139,medium,internet-access,MX,MX
2026-02-28 05:30:52,FGT-02,DENY,198.51.100.23,10.82.169.135,28069,445,ICMP,482413,999794,1871,low,vpn-split,GB,IN
2026-02-28 07:08:37,FGT-02,ALLOW,192.168.1.75,194.240.68.222,23060,443,UDP,78702,812951,1165,medium,internet-access,IN,GB
2026-02-28 17:53:19,FGT-03,ALLOW,10.0.1.10,177.217.63.170,50371,445,UDP,345509,367807,3497,medium,internet-access,MX,KP
2026-02-28 10:38:40,FGT-01,DENY,198.51.100.23,10.70.162.123,28363,8080,TCP,86722,910962,212,low,internet-access,IN,KP
2026-02-28 13:56:51,FGT-01,ALLOW,192.168.1.75,10.100.92.119,37415,80,TCP,356046,330113,235,medium,dmz-policy,MX,MX
2026-02-28 07:23:34,FGT-03,ALLOW,77.88.55.60,10.58.255.179,30172,443,ICMP,222414,207259,2252,medium,dmz-policy,GB,BR
2026-02-28 16:16:23,FGT-02,DENY,146.124.107.225,10.77.231.219,57223,53,UDP,10683,618570,2623,low,dmz-policy,MX,PA
2026-02-28 11:05:06,FGT-02,DENY,198.51.100.23,10.246.193.171,43454,445,UDP,178417,947023,1296,low,internal-only,KP,CN
2026-02-28 16:47:20,FGT-03,ALLOW,10.0.2.30,10.151.254.160,30100,80,UDP,85874,793792,3422,medium,vpn-split,KP,PA
2026-02-28 16:56:09,FGT-02,DENY,91.108.4.12,10.117.35.246,5762,22,ICMP,185652,639381,1609,low,internal-only,KP,DE
2026-02-28 11:24:54,FGT-01,DENY,203.0.113.88,10.110.123.221,37860,443,UDP,74863,318463,22,low,internal-only,DE,BR
2026-02-28 03:41:58,FGT-02,DENY,45.33.32.156,10.235.226.123,33147,80,UDP,374000,70791,976,high,vpn-split,PA,IN
2026-02-28 13:32:30,FGT-03,ALLOW,31.184.238.128,10.98.35.147,43430,3389,TCP,230340,994946,565,high,vpn-split,BR,CN
2026-02-28 03:58:57,FGT-01,DROP,185.220.101.45,10.19.147.14,50528,3389,UDP,338356,36552,900,low,internet-access,KP,KP
2026-02-28 12:40:29,FGT-03,RESET,203.0.113.88,10.247.96.71,28305,443,ICMP,282321,888531,1781,medium,vpn-split,CN,RU
2026-02-28 13:00:20,FGT-01,DENY,203.0.113.88,10.242.198.139,60698,443,ICMP,34753,234392,242,medium,internet-access,MX,BR
2026-02-28 23:03:14,FGT-01,DENY,185.220.101.45,10.214.99.15,15450,53,UDP,434799,284883,1371,low,internet-access,MX,MX
2026-02-28 20:02:39,FGT-02,ALLOW,198.51.100.23,10.252.15.47,55885,22,UDP,164720,240736,2417,medium,internet-access,US,CN
2026-02-28 13:02:47,FGT-03,DENY,91.108.4.12,10.73.118.26,34149,53,UDP,477017,192819,682,low,internal-only,GB,RU
2026-02-28 10:29:36,FGT-02,DENY,185.220.101.45,198.116.77.176,30138,3389,TCP,118049,980224,448,low,internal-only,BR,IN
2026-02-28 05:48:46,FGT-02,ALLOW,10.10.5.100,138.78.109.156,22948,3389,ICMP,27147,806062,907,critical,internal-only,DE,DE
2026-02-28 07:39:09,FGT-01,ALLOW,21.64.144.5,10.48.123.43,34060,53,TCP,416161,203818,2977,medium,internal-only,MX,KP
2026-02-28 01:51:23,FGT-03,ALLOW,62.210.180.229,10.230.44.38,8629,22,UDP,437087,854151,96,low,internet-access,GB,IN
2026-02-28 10:10:46,FGT-02,RESET,45.33.32.156,10.180.236.72,53503,22,TCP,144651,639769,1786,medium,vpn-split,BR,KP
2026-02-28 04:32:43,FGT-02,DENY,91.108.4.12,10.161.129.147,33631,22,UDP,46659,403736,1327,medium,vpn-split,BR,GB
2026-02-28 16:14:49,FGT-01,DENY,203.0.113.88,10.59.248.133,5364,53,UDP,2323,934302,1078,medium,vpn-split,PA,IN
2026-02-28 23:37:52,FGT-01,DENY,185.156.73.54,176.246.123.125,12488,53,UDP,291149,920630,1111,high,vpn-split,RU,DE
2026-02-28 04:27:57,FGT-02,DENY,185.220.101.45,201.9.232.189,27158,3389,TCP,171573,801385,3147,medium,internet-access,KP,CN
2026-02-28 10:22:58,FGT-03,DENY,45.33.32.156,10.39.169.149,43239,22,TCP,170883,977797,1098,low,dmz-policy,KP,GB
2026-02-28 13:55:43,FGT-01,ALLOW,81.24.72.156,10.148.161.218,34692,443,ICMP,419553,451862,381,medium,internal-only,CN,PA
2026-02-28 22:47:15,FGT-01,DENY,185.220.101.45,21.183.101.48,31026,445,TCP,471941,598115,54,medium,internet-access,BR,MX
2026-02-28 11:04:55,FGT-03,ALLOW,112.107.21.216,10.66.155.235,20073,22,TCP,236534,651757,1339,high,vpn-split,KP,MX
2026-02-28 10:42:03,FGT-03,DENY,81.24.72.156,66.204.35.142,9495,80,ICMP,174987,589711,3215,low,vpn-split,CN,BR
2026-02-28 14:38:26,FGT-02,DENY,185.220.101.45,10.66.231.205,26733,22,TCP,194826,372522,635,low,internet-access,DE,IN
2026-02-28 20:25:04,FGT-02,DENY,45.33.32.156,4.255.48.246,51444,8080,TCP,105162,795234,825,medium,dmz-policy,KP,RU
