timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-23 09:23:18,123456789012,eni-abc123,10.203.177.208,10.160.210.118,1455,3306,1,5471,856335,REJECT,OK
2026-03-23 02:33:59,123456789012,eni-def456,10.60.48.110,88.173.183.61,27369,80,17,401,7545221,ACCEPT,OK
2026-03-23 21:46:10,123456789012,eni-ghi789,177.61.224.92,10.141.102.172,46643,22,6,2518,960080,ACCEPT,OK
2026-03-23 12:23:03,123456789012,eni-def456,171.179.34.239,119.104.211.158,7663,80,6,1403,7200965,REJECT,OK
2026-03-23 10:39:24,123456789012,eni-abc123,9.161.191.103,10.228.179.50,20346,5432,1,5206,6388389,ACCEPT,OK
2026-03-23 01:14:58,123456789012,eni-ghi789,10.219.229.69,10.141.164.238,19869,3306,17,2575,4957992,ACCEPT,OK
2026-03-23 01:31:40,123456789012,eni-ghi789,10.255.84.172,190.18.3.179,32859,443,1,8617,7057157,REJECT,OK
2026-03-23 05:06:40,123456789012,eni-abc123,10.153.140.141,10.53.206.247,54038,3306,17,3397,2841294,ACCEPT,OK
2026-03-23 03:21:23,123456789012,eni-ghi789,194.122.45.153,78.140.234.2,3219,443,17,3388,3507023,ACCEPT,OK
2026-03-23 15:40:58,123456789012,eni-ghi789,10.222.45.169,10.22.58.125,31260,5432,6,9437,7975444,ACCEPT,OK
2026-03-23 09:42:45,123456789012,eni-ghi789,62.71.102.115,112.196.137.172,20317,6379,17,4236,1151268,REJECT,OK
2026-03-23 09:58:27,123456789012,eni-abc123,10.187.251.10,10.96.124.70,28192,6379,6,2800,8954714,ACCEPT,OK
2026-03-23 23:24:40,123456789012,eni-abc123,40.154.236.31,10.218.16.23,49334,443,1,5147,5944063,ACCEPT,OK
2026-03-23 08:23:43,123456789012,eni-ghi789,10.234.6.72,20.108.39.75,51409,6379,6,4405,754720,REJECT,OK
2026-03-23 20:05:53,123456789012,eni-def456,10.175.141.242,10.89.214.5,2993,443,6,4837,1202004,ACCEPT,OK
2026-03-23 12:50:00,123456789012,eni-def456,10.132.87.144,108.122.20.82,48993,5432,17,1447,719431,REJECT,OK
2026-03-23 04:09:26,123456789012,eni-ghi789,53.91.15.155,10.73.166.118,27587,22,17,5291,4468001,REJECT,OK
2026-03-23 04:42:58,123456789012,eni-def456,57.200.253.41,10.17.239.16,65401,80,1,9951,3733886,ACCEPT,OK
2026-03-23 06:58:18,123456789012,eni-abc123,10.212.145.116,40.185.107.7,8525,22,1,9711,4605400,ACCEPT,OK
2026-03-23 02:31:34,123456789012,eni-abc123,10.116.221.136,10.34.230.194,42648,443,6,9295,2115520,ACCEPT,OK
2026-03-23 18:28:19,123456789012,eni-abc123,10.15.149.174,10.10.190.90,52369,5432,6,8162,4293601,ACCEPT,OK
2026-03-23 01:54:49,123456789012,eni-ghi789,10.160.210.232,10.197.67.176,40249,443,1,8993,1602094,REJECT,OK
2026-03-23 02:59:49,123456789012,eni-ghi789,10.220.246.75,10.111.141.187,52285,80,17,2631,1412422,REJECT,OK
2026-03-23 16:58:17,123456789012,eni-ghi789,51.123.68.198,176.19.142.126,5687,443,1,6893,3059266,ACCEPT,OK
2026-03-23 09:24:21,123456789012,eni-def456,10.185.179.25,10.69.30.80,3197,6379,17,4869,7298090,REJECT,OK
2026-03-23 17:05:56,123456789012,eni-abc123,61.117.77.33,10.252.201.34,10062,5432,17,5316,6891547,REJECT,OK
2026-03-23 01:46:50,123456789012,eni-ghi789,213.75.241.149,34.25.9.180,22185,5432,1,6136,5128981,REJECT,OK
2026-03-23 03:30:47,123456789012,eni-ghi789,10.139.215.5,10.179.0.28,29293,6379,1,7443,8799775,ACCEPT,OK
2026-03-23 12:22:53,123456789012,eni-def456,10.34.6.17,63.146.19.222,23976,6379,6,2833,5675329,ACCEPT,OK
2026-03-23 06:03:53,123456789012,eni-def456,10.22.170.58,134.146.115.104,37791,3306,17,9430,2204466,REJECT,OK
2026-03-23 14:23:28,123456789012,eni-ghi789,219.94.20.13,131.102.217.19,38635,6379,1,4354,7908796,REJECT,OK
2026-03-23 22:16:52,123456789012,eni-def456,176.83.228.227,10.113.28.143,15203,22,17,2152,3964414,ACCEPT,OK
2026-03-23 10:48:42,123456789012,eni-abc123,10.146.175.147,10.34.8.114,29813,22,6,2796,3691178,ACCEPT,OK
2026-03-23 19:30:23,123456789012,eni-ghi789,10.143.36.23,10.214.251.197,16298,22,1,9375,5604109,REJECT,OK
2026-03-23 00:13:26,123456789012,eni-def456,10.131.220.178,10.68.134.78,46961,6379,17,5350,980287,REJECT,OK
2026-03-23 15:24:33,123456789012,eni-ghi789,10.91.173.32,180.106.50.180,51375,22,1,2713,8521231,REJECT,OK
2026-03-23 00:31:19,123456789012,eni-def456,10.107.68.150,98.198.243.126,54858,3306,17,599,2114060,ACCEPT,OK
2026-03-23 01:11:06,123456789012,eni-ghi789,10.87.41.79,10.237.77.224,59699,5432,17,5273,1362680,ACCEPT,OK
2026-03-23 18:44:16,123456789012,eni-ghi789,10.250.101.195,172.25.228.76,8332,6379,6,3277,3604949,REJECT,OK
2026-03-23 00:22:38,123456789012,eni-ghi789,174.133.214.128,10.120.132.17,6918,22,6,5735,5011918,REJECT,OK
2026-03-23 12:23:34,123456789012,eni-ghi789,198.15.155.57,148.237.189.208,1083,5432,17,6166,4930603,REJECT,OK
2026-03-23 09:52:25,123456789012,eni-ghi789,10.27.16.107,10.164.173.117,32697,22,17,36,537190,ACCEPT,OK
2026-03-23 14:09:18,123456789012,eni-abc123,218.18.8.168,66.204.68.182,54609,443,17,1032,6648649,ACCEPT,OK
2026-03-23 06:00:05,123456789012,eni-abc123,10.58.162.163,10.148.233.214,17806,22,17,6696,3941323,ACCEPT,OK
2026-03-23 02:34:36,123456789012,eni-ghi789,10.25.10.150,55.197.29.155,48757,80,1,4376,2231408,REJECT,OK
2026-03-23 12:01:44,123456789012,eni-def456,10.14.91.68,10.183.153.185,43976,22,6,1968,2969828,REJECT,OK
2026-03-23 09:54:18,123456789012,eni-ghi789,219.8.73.161,10.110.192.198,45455,6379,17,2165,9898237,REJECT,OK
2026-03-23 10:09:18,123456789012,eni-abc123,10.91.100.49,10.227.244.228,45642,5432,17,6959,3641486,REJECT,OK
2026-03-23 21:52:38,123456789012,eni-def456,10.145.129.218,10.205.11.29,3842,3306,1,2200,7661816,ACCEPT,OK
2026-03-23 07:55:23,123456789012,eni-def456,64.224.112.233,10.213.250.91,13280,80,1,8872,6296564,ACCEPT,OK
2026-03-23 15:18:24,123456789012,eni-abc123,10.123.67.63,10.251.34.19,3016,5432,1,7564,9482995,ACCEPT,OK
2026-03-23 01:08:57,123456789012,eni-def456,10.228.232.193,10.42.14.170,17754,5432,1,6859,2995572,REJECT,OK
2026-03-23 02:29:59,123456789012,eni-abc123,10.70.2.162,116.171.78.141,30933,6379,6,9337,69618,REJECT,OK
2026-03-23 21:16:56,123456789012,eni-abc123,143.210.56.158,10.21.184.99,53377,22,6,6870,5694864,ACCEPT,OK
2026-03-23 21:18:00,123456789012,eni-def456,10.61.66.65,10.11.107.1,6286,3306,6,3425,6583408,ACCEPT,OK
2026-03-23 12:26:55,123456789012,eni-def456,102.65.239.84,10.167.187.179,2500,6379,17,4086,2038769,ACCEPT,OK
2026-03-23 02:30:05,123456789012,eni-abc123,10.19.126.147,10.235.38.39,19173,22,17,3456,3277681,ACCEPT,OK
2026-03-23 11:31:44,123456789012,eni-abc123,10.97.250.199,10.177.117.192,5770,5432,1,6429,88987,REJECT,OK
2026-03-23 19:12:55,123456789012,eni-def456,1.155.224.121,10.140.72.28,8393,6379,1,2396,4214460,REJECT,OK
2026-03-23 05:10:26,123456789012,eni-def456,153.99.86.115,188.23.108.177,5398,5432,1,7634,1483111,ACCEPT,OK
2026-03-23 23:44:21,123456789012,eni-abc123,74.122.0.254,10.140.68.164,62850,6379,17,5987,2252572,ACCEPT,OK
2026-03-23 05:01:00,123456789012,eni-ghi789,10.208.4.99,87.157.181.64,30136,80,6,9021,917404,ACCEPT,OK
2026-03-23 17:09:58,123456789012,eni-ghi789,10.216.205.50,198.154.17.249,12781,80,6,1090,2938815,ACCEPT,OK
2026-03-23 06:25:30,123456789012,eni-abc123,10.193.158.241,10.34.7.91,63458,80,17,8653,231746,REJECT,OK
2026-03-23 23:01:38,123456789012,eni-ghi789,10.144.218.120,83.45.204.33,22164,80,17,1793,9381036,ACCEPT,OK
2026-03-23 12:27:17,123456789012,eni-def456,10.254.133.8,10.143.131.103,21709,443,17,9929,6561455,ACCEPT,OK
2026-03-23 08:10:44,123456789012,eni-def456,121.97.185.230,10.212.2.28,37477,80,17,6208,94859,ACCEPT,OK
2026-03-23 19:18:40,123456789012,eni-def456,10.117.54.211,188.141.252.138,61951,3306,17,7427,865886,REJECT,OK
2026-03-23 22:54:01,123456789012,eni-abc123,10.216.29.21,10.182.108.166,47957,3306,17,3003,1055122,REJECT,OK
2026-03-23 11:29:06,123456789012,eni-ghi789,206.69.48.193,10.126.37.237,43917,5432,6,4062,3589223,ACCEPT,OK
2026-03-23 01:14:03,123456789012,eni-def456,10.215.133.197,10.125.48.6,19386,80,6,8488,9841216,REJECT,OK
2026-03-23 23:01:17,123456789012,eni-def456,10.95.84.183,10.202.53.204,5922,22,17,2979,2640459,ACCEPT,OK
2026-03-23 04:38:21,123456789012,eni-abc123,10.49.36.219,10.110.20.254,46705,6379,1,7743,8103722,ACCEPT,OK
2026-03-23 14:00:26,123456789012,eni-ghi789,81.46.156.162,10.103.210.210,60129,22,17,9368,8061850,ACCEPT,OK
2026-03-23 16:42:34,123456789012,eni-abc123,10.166.15.250,10.175.108.173,63638,3306,1,8950,3887725,ACCEPT,OK
2026-03-23 23:58:20,123456789012,eni-ghi789,10.41.12.25,33.179.50.20,37728,6379,6,5525,2937196,ACCEPT,OK
2026-03-23 05:40:01,123456789012,eni-def456,5.44.108.237,126.137.52.199,40695,6379,17,6564,1449110,ACCEPT,OK
2026-03-23 02:34:35,123456789012,eni-def456,80.244.154.62,166.74.1.225,64147,5432,6,6832,288826,ACCEPT,OK
2026-03-23 13:20:42,123456789012,eni-def456,10.176.106.68,43.76.252.58,4350,3306,17,8104,7752678,ACCEPT,OK
2026-03-23 04:32:01,123456789012,eni-abc123,10.63.15.254,212.83.198.136,55994,3306,17,9845,3766726,REJECT,OK
2026-03-23 20:46:37,123456789012,eni-def456,10.33.212.139,10.74.222.216,62557,443,6,5976,2629255,ACCEPT,OK
2026-03-23 07:38:38,123456789012,eni-abc123,27.54.203.4,10.44.137.200,33929,80,6,1730,2923592,REJECT,OK
2026-03-23 21:27:56,123456789012,eni-ghi789,10.168.12.34,10.82.84.159,32052,22,6,6470,6517085,ACCEPT,OK
2026-03-23 20:18:19,123456789012,eni-ghi789,170.13.37.230,10.117.104.199,21535,5432,6,5934,1556972,REJECT,OK
2026-03-23 01:29:46,123456789012,eni-ghi789,10.2.111.115,10.175.43.186,56218,80,6,3118,9344748,ACCEPT,OK
2026-03-23 10:33:53,123456789012,eni-abc123,10.117.148.71,10.167.191.190,17607,80,6,13,3119523,ACCEPT,OK
2026-03-23 11:38:30,123456789012,eni-ghi789,10.253.4.117,180.255.21.158,28603,5432,17,7709,9668668,REJECT,OK
2026-03-23 23:20:26,123456789012,eni-abc123,10.31.152.185,193.248.63.3,53346,6379,17,379,1098424,REJECT,OK
2026-03-23 18:25:33,123456789012,eni-ghi789,10.150.54.175,80.243.94.98,24279,5432,17,1201,3706368,ACCEPT,OK
2026-03-23 12:50:42,123456789012,eni-abc123,171.90.189.79,84.129.185.200,17395,443,6,7872,3623984,ACCEPT,OK
2026-03-23 08:01:48,123456789012,eni-abc123,17.1.54.35,10.34.180.122,21774,80,17,9402,2904784,ACCEPT,OK
2026-03-23 11:07:59,123456789012,eni-ghi789,202.28.99.43,10.52.59.56,22555,443,17,3922,5424771,ACCEPT,OK
2026-03-23 13:03:47,123456789012,eni-abc123,10.15.12.223,10.220.211.227,54378,3306,1,7126,8693929,ACCEPT,OK
2026-03-23 13:11:37,123456789012,eni-def456,10.22.204.132,10.64.179.204,34946,22,17,2212,5047703,ACCEPT,OK
2026-03-23 20:35:21,123456789012,eni-abc123,10.160.228.7,147.117.164.106,15607,3306,17,8957,4164381,REJECT,OK
2026-03-23 03:39:36,123456789012,eni-def456,50.155.124.235,83.78.229.98,13659,22,6,7232,9804207,ACCEPT,OK
2026-03-23 09:46:12,123456789012,eni-def456,10.255.27.243,10.64.242.3,44749,443,17,331,2669119,ACCEPT,OK
2026-03-23 10:28:49,123456789012,eni-def456,10.207.56.225,10.247.238.79,63126,3306,17,2765,1802884,ACCEPT,OK
2026-03-23 10:53:20,123456789012,eni-ghi789,146.179.20.55,10.241.127.143,9014,443,1,7268,4858862,REJECT,OK
2026-03-23 13:16:37,123456789012,eni-abc123,10.83.242.39,10.86.101.113,2215,3306,1,5873,6147277,ACCEPT,OK
2026-03-23 07:17:11,123456789012,eni-ghi789,10.1.233.40,67.79.254.238,50808,5432,17,7121,4246921,REJECT,OK
2026-03-23 12:11:41,123456789012,eni-abc123,10.92.116.159,10.98.102.152,42734,5432,17,3882,4648200,ACCEPT,OK
2026-03-23 13:16:00,123456789012,eni-abc123,45.6.90.113,10.23.124.95,31344,5432,17,8155,4693624,REJECT,OK
2026-03-23 03:14:27,123456789012,eni-ghi789,10.45.48.146,166.110.62.205,18740,5432,6,9841,3778446,ACCEPT,OK
2026-03-23 18:35:13,123456789012,eni-def456,10.34.125.157,10.71.204.251,45950,22,1,2237,6230376,ACCEPT,OK
2026-03-23 05:13:23,123456789012,eni-ghi789,10.23.239.216,23.159.156.170,1038,443,1,9769,6159218,REJECT,OK
2026-03-23 23:31:14,123456789012,eni-abc123,211.174.124.219,10.106.162.133,42633,443,17,3415,5140594,REJECT,OK
2026-03-23 11:23:32,123456789012,eni-def456,40.139.182.100,10.215.116.250,20623,6379,6,3906,517399,REJECT,OK
2026-03-23 15:25:07,123456789012,eni-abc123,10.178.130.173,155.79.33.216,23443,3306,1,41,4504145,ACCEPT,OK
2026-03-23 13:05:25,123456789012,eni-abc123,109.165.116.25,200.16.163.70,40362,443,17,886,6702497,ACCEPT,OK
2026-03-23 15:06:37,123456789012,eni-abc123,10.148.24.189,88.145.251.95,27053,443,1,441,3051332,ACCEPT,OK
2026-03-23 06:53:10,123456789012,eni-def456,10.241.115.107,10.197.148.146,4573,80,17,7180,9275925,ACCEPT,OK
2026-03-23 16:07:21,123456789012,eni-ghi789,10.63.30.184,201.218.119.131,43103,3306,1,8237,5551207,ACCEPT,OK
2026-03-23 01:13:04,123456789012,eni-def456,10.232.170.177,153.108.138.251,25321,3306,17,1021,7496449,ACCEPT,OK
2026-03-23 13:54:59,123456789012,eni-def456,213.70.65.36,213.132.253.65,21285,6379,17,4573,2187622,REJECT,OK
2026-03-23 23:44:31,123456789012,eni-def456,10.232.84.124,10.61.126.100,1820,6379,1,4767,4507611,ACCEPT,OK
2026-03-23 19:26:37,123456789012,eni-def456,10.3.154.117,10.141.24.5,35361,6379,17,7627,3396212,ACCEPT,OK
2026-03-23 01:14:56,123456789012,eni-abc123,10.121.190.115,10.68.12.232,61230,3306,17,8538,1330066,REJECT,OK
2026-03-23 13:01:56,123456789012,eni-def456,67.215.42.242,10.144.49.70,3374,6379,6,4157,3776550,ACCEPT,OK
2026-03-23 21:55:09,123456789012,eni-ghi789,30.234.16.252,10.106.215.81,1622,5432,6,1498,8673323,ACCEPT,OK
2026-03-23 14:48:38,123456789012,eni-abc123,10.193.105.176,88.137.79.227,18790,443,6,9909,2862836,REJECT,OK
2026-03-23 02:26:24,123456789012,eni-def456,10.7.183.49,135.174.123.30,47452,443,17,2959,6239334,ACCEPT,OK
2026-03-23 20:34:58,123456789012,eni-abc123,10.243.3.67,10.205.35.227,19408,6379,1,8553,8771271,ACCEPT,OK
2026-03-23 14:09:00,123456789012,eni-abc123,118.212.189.110,10.66.41.139,52045,443,6,8260,552189,ACCEPT,OK
2026-03-23 05:06:28,123456789012,eni-abc123,10.228.138.61,10.76.231.64,10774,3306,6,6898,3002623,REJECT,OK
2026-03-23 05:52:58,123456789012,eni-ghi789,10.96.148.53,10.43.121.110,59564,443,6,6651,4562649,ACCEPT,OK
2026-03-23 14:57:55,123456789012,eni-ghi789,10.64.75.253,10.202.212.176,40124,22,1,9342,7605982,ACCEPT,OK
2026-03-23 18:53:28,123456789012,eni-ghi789,10.68.175.86,10.126.108.208,16214,80,17,9501,6355945,REJECT,OK
2026-03-23 13:03:42,123456789012,eni-def456,19.37.65.114,10.95.94.73,39575,5432,1,2607,7165453,REJECT,OK
2026-03-23 12:07:09,123456789012,eni-ghi789,10.129.49.43,10.195.225.187,17065,443,17,5360,6542560,ACCEPT,OK
2026-03-23 19:11:38,123456789012,eni-def456,10.250.187.27,209.196.63.70,20277,3306,6,6156,5173305,ACCEPT,OK
2026-03-23 10:54:47,123456789012,eni-abc123,10.123.221.41,10.94.94.96,27734,443,6,3370,5662408,ACCEPT,OK
2026-03-23 18:09:02,123456789012,eni-def456,185.123.247.161,10.75.69.151,20171,80,6,3739,8751675,ACCEPT,OK
2026-03-23 17:52:07,123456789012,eni-abc123,10.64.159.107,10.252.248.155,2008,443,17,1772,5674292,ACCEPT,OK
2026-03-23 22:13:22,123456789012,eni-ghi789,47.6.252.79,10.113.63.11,58624,443,6,4460,2644654,REJECT,OK
2026-03-23 14:13:44,123456789012,eni-ghi789,10.76.25.150,10.64.1.188,32532,443,6,5897,2274939,ACCEPT,OK
2026-03-23 20:58:20,123456789012,eni-def456,75.199.50.228,10.92.245.164,58085,6379,6,5483,8237642,ACCEPT,OK
2026-03-23 05:36:28,123456789012,eni-abc123,10.0.87.32,144.184.158.44,27460,5432,17,428,8111935,REJECT,OK
2026-03-23 15:15:16,123456789012,eni-ghi789,99.146.173.149,50.50.92.253,29197,6379,17,862,8091480,ACCEPT,OK
2026-03-23 01:31:51,123456789012,eni-abc123,10.206.106.106,10.99.144.89,45732,443,17,4471,6108846,ACCEPT,OK
2026-03-23 16:30:30,123456789012,eni-abc123,113.154.45.82,10.241.148.82,30806,80,6,807,3011776,ACCEPT,OK
2026-03-23 05:40:19,123456789012,eni-ghi789,10.140.166.120,10.89.70.212,6702,3306,17,9831,7690783,ACCEPT,OK
2026-03-23 20:25:45,123456789012,eni-def456,212.149.212.133,10.81.82.64,12752,3306,6,6320,130191,REJECT,OK
2026-03-23 23:22:10,123456789012,eni-abc123,56.72.174.253,10.31.79.254,56382,443,1,3650,1773461,REJECT,OK
2026-03-23 08:45:39,123456789012,eni-def456,10.126.37.89,10.97.188.45,13000,443,17,263,8255876,REJECT,OK
2026-03-23 21:00:32,123456789012,eni-abc123,10.93.193.60,162.150.252.241,12030,443,6,1522,6322042,REJECT,OK
2026-03-23 06:54:31,123456789012,eni-def456,147.168.93.118,127.15.60.47,51926,5432,6,1754,1111661,ACCEPT,OK
2026-03-23 15:10:36,123456789012,eni-def456,10.239.132.106,10.205.143.96,52104,5432,17,6876,9274045,REJECT,OK
2026-03-23 20:41:59,123456789012,eni-def456,178.239.164.245,53.178.204.126,61933,80,6,101,3307377,ACCEPT,OK
2026-03-23 07:35:23,123456789012,eni-ghi789,10.66.24.225,196.205.19.233,17985,3306,6,9448,2241564,ACCEPT,OK
2026-03-23 17:46:23,123456789012,eni-def456,10.91.150.215,10.219.94.176,31090,5432,17,4834,2004829,REJECT,OK
2026-03-23 01:59:46,123456789012,eni-def456,95.28.155.48,10.184.2.92,6333,6379,6,8248,6221246,ACCEPT,OK
2026-03-23 08:11:53,123456789012,eni-abc123,113.133.165.74,10.211.7.210,45243,443,17,6710,8633527,REJECT,OK
2026-03-23 21:40:18,123456789012,eni-ghi789,65.212.145.86,10.67.186.148,64558,5432,1,907,1604052,ACCEPT,OK
2026-03-23 15:03:29,123456789012,eni-abc123,68.247.222.49,218.145.183.110,32349,6379,6,2991,7107062,REJECT,OK
2026-03-23 16:39:46,123456789012,eni-def456,131.68.45.98,10.55.161.66,34764,6379,1,3183,5723530,ACCEPT,OK
2026-03-23 08:47:11,123456789012,eni-def456,10.212.0.185,10.31.185.57,48154,22,17,7239,561481,REJECT,OK
2026-03-23 19:38:32,123456789012,eni-ghi789,10.174.138.190,10.207.63.188,25255,5432,1,3716,6265831,ACCEPT,OK
2026-03-23 13:30:29,123456789012,eni-abc123,10.55.26.90,223.178.243.135,53659,80,17,676,1928929,REJECT,OK
2026-03-23 05:43:01,123456789012,eni-ghi789,10.199.133.245,212.0.35.176,15368,3306,6,8662,1864830,REJECT,OK
2026-03-23 18:51:57,123456789012,eni-ghi789,210.24.195.93,11.125.155.86,57608,5432,17,2250,2614335,ACCEPT,OK
2026-03-23 16:14:03,123456789012,eni-abc123,164.170.247.234,85.194.118.58,3399,6379,17,9352,7130134,REJECT,OK
2026-03-23 10:37:37,123456789012,eni-abc123,138.53.113.254,10.150.202.237,2375,80,6,7201,7239316,ACCEPT,OK
2026-03-23 16:52:54,123456789012,eni-def456,29.73.249.174,139.55.155.143,52896,80,6,682,8084299,ACCEPT,OK
2026-03-23 14:52:30,123456789012,eni-def456,164.44.247.159,10.113.94.26,34174,3306,1,8845,366333,REJECT,OK
2026-03-23 07:41:31,123456789012,eni-abc123,10.65.92.40,41.109.206.208,47785,5432,1,5942,9273770,ACCEPT,OK
2026-03-23 04:14:11,123456789012,eni-ghi789,10.123.122.213,61.112.203.152,4857,5432,17,3062,6221676,ACCEPT,OK
2026-03-23 06:33:09,123456789012,eni-ghi789,10.21.240.102,31.196.80.129,38137,5432,6,3010,3469413,ACCEPT,OK
2026-03-23 09:17:59,123456789012,eni-abc123,45.195.86.25,10.145.170.14,45974,3306,17,6007,5464990,ACCEPT,OK
2026-03-23 06:55:49,123456789012,eni-ghi789,10.106.176.68,10.169.216.62,59054,443,17,7149,6116907,ACCEPT,OK
2026-03-23 01:42:48,123456789012,eni-ghi789,70.15.102.45,10.215.58.221,13698,5432,1,2046,9549273,ACCEPT,OK
2026-03-23 04:10:19,123456789012,eni-def456,10.237.170.245,10.223.189.28,5860,80,1,468,3127626,ACCEPT,OK
2026-03-23 00:22:06,123456789012,eni-abc123,10.99.210.100,10.215.85.38,2671,80,17,1438,2460974,ACCEPT,OK
2026-03-23 05:23:08,123456789012,eni-abc123,109.234.132.94,11.205.142.189,17233,443,17,9960,4670595,REJECT,OK
2026-03-23 09:29:11,123456789012,eni-def456,10.75.91.211,137.153.244.41,23295,443,6,96,2458384,REJECT,OK
2026-03-23 23:50:10,123456789012,eni-abc123,7.107.51.21,170.5.61.105,65093,443,17,9804,9739018,REJECT,OK
2026-03-23 14:21:23,123456789012,eni-def456,5.90.131.169,10.174.35.97,23160,22,17,1815,2489902,ACCEPT,OK
2026-03-23 09:32:25,123456789012,eni-abc123,10.236.90.11,53.165.102.222,64831,80,1,2345,7964299,ACCEPT,OK
2026-03-23 15:16:10,123456789012,eni-def456,10.140.210.208,10.169.28.109,15507,6379,17,7670,9249600,ACCEPT,OK
2026-03-23 00:56:34,123456789012,eni-abc123,10.184.25.233,10.0.6.208,53281,22,1,8165,1693708,ACCEPT,OK
2026-03-23 07:56:50,123456789012,eni-ghi789,10.173.168.26,111.61.1.173,17604,6379,1,5948,4178856,ACCEPT,OK
2026-03-23 13:02:57,123456789012,eni-def456,33.169.178.104,10.222.116.200,46585,22,1,3263,5184416,ACCEPT,OK
2026-03-23 10:03:52,123456789012,eni-ghi789,190.51.171.237,25.146.163.55,62723,80,17,2492,4369564,REJECT,OK
2026-03-23 01:50:13,123456789012,eni-abc123,62.178.60.208,93.171.13.84,7472,80,17,9708,6279169,ACCEPT,OK
2026-03-23 11:31:56,123456789012,eni-abc123,89.125.176.62,72.225.130.206,6419,443,6,3725,5758794,ACCEPT,OK
2026-03-23 07:49:46,123456789012,eni-abc123,203.56.185.12,19.211.197.28,14347,80,17,6830,5458892,REJECT,OK
2026-03-23 04:41:43,123456789012,eni-def456,10.149.198.150,10.8.147.38,11324,3306,6,5529,3577951,ACCEPT,OK
2026-03-23 16:50:42,123456789012,eni-ghi789,9.10.70.123,182.191.246.112,52788,443,1,4551,4362723,ACCEPT,OK
2026-03-23 21:44:54,123456789012,eni-def456,138.243.243.52,10.113.37.103,52485,6379,17,808,9008059,ACCEPT,OK
2026-03-23 06:34:44,123456789012,eni-def456,10.49.213.177,141.74.254.151,28819,3306,1,8878,3481470,ACCEPT,OK
2026-03-23 05:05:17,123456789012,eni-abc123,10.120.147.220,97.64.249.168,50270,443,1,6630,2134539,REJECT,OK
2026-03-23 05:27:50,123456789012,eni-ghi789,10.223.243.125,10.233.216.68,10517,5432,1,8048,6512241,ACCEPT,OK
2026-03-23 06:35:45,123456789012,eni-def456,173.79.33.35,10.202.185.79,17284,80,17,331,7364494,ACCEPT,OK
2026-03-23 04:29:31,123456789012,eni-def456,10.249.207.108,221.159.68.146,51173,80,1,5548,5430034,REJECT,OK
2026-03-23 11:04:00,123456789012,eni-ghi789,80.46.50.188,10.201.146.24,21516,80,6,8562,8654621,REJECT,OK
2026-03-23 00:49:30,123456789012,eni-def456,10.155.81.195,10.11.43.173,7468,80,6,3107,377542,ACCEPT,OK
2026-03-23 09:30:15,123456789012,eni-def456,36.188.101.180,10.252.106.124,7979,3306,6,7903,8320848,REJECT,OK
2026-03-23 18:50:11,123456789012,eni-abc123,3.184.237.218,10.197.239.185,56206,443,1,1171,1757568,REJECT,OK
2026-03-23 20:46:35,123456789012,eni-abc123,10.209.161.129,20.200.66.30,49999,3306,6,2089,3670100,ACCEPT,OK
2026-03-23 02:29:21,123456789012,eni-ghi789,10.125.163.67,10.115.41.220,30917,5432,1,1016,6199018,ACCEPT,OK
2026-03-23 18:19:34,123456789012,eni-def456,10.36.17.157,8.217.136.145,53803,3306,1,8728,3869284,ACCEPT,OK
2026-03-23 18:33:24,123456789012,eni-ghi789,10.114.146.194,222.50.229.188,38285,443,6,3296,9132324,REJECT,OK
2026-03-23 09:51:43,123456789012,eni-ghi789,10.77.93.44,10.189.22.79,62494,6379,17,8910,1034646,REJECT,OK
2026-03-23 05:27:27,123456789012,eni-ghi789,10.67.116.150,35.255.85.106,30674,22,17,1183,2365005,ACCEPT,OK
2026-03-23 19:07:06,123456789012,eni-ghi789,10.170.139.203,116.210.244.234,58973,3306,1,9319,8794362,ACCEPT,OK
2026-03-23 13:44:34,123456789012,eni-abc123,26.116.219.130,10.199.70.233,43803,3306,17,7721,2909298,ACCEPT,OK
2026-03-23 20:01:24,123456789012,eni-def456,10.9.57.161,106.51.110.27,65296,443,1,2480,7818294,ACCEPT,OK
2026-03-23 21:11:31,123456789012,eni-def456,10.65.95.34,99.206.174.185,28582,22,1,5817,3473361,ACCEPT,OK
2026-03-23 05:32:34,123456789012,eni-abc123,10.126.237.62,113.54.92.158,41598,80,6,7305,3678751,ACCEPT,OK
2026-03-23 05:17:28,123456789012,eni-def456,135.110.206.218,140.98.135.198,21886,6379,6,3699,829005,ACCEPT,OK
2026-03-23 00:42:39,123456789012,eni-abc123,10.205.127.195,56.222.202.172,15603,6379,6,8315,6261045,ACCEPT,OK
2026-03-23 21:36:29,123456789012,eni-ghi789,62.106.139.37,10.154.222.82,9862,80,17,3969,5754885,ACCEPT,OK
2026-03-23 19:53:00,123456789012,eni-ghi789,39.210.40.17,10.135.119.111,45122,22,6,9287,658059,ACCEPT,OK
2026-03-23 17:50:07,123456789012,eni-def456,10.41.166.231,132.174.6.116,38987,443,6,4652,9748824,REJECT,OK
2026-03-23 22:11:55,123456789012,eni-ghi789,65.217.205.236,10.136.150.203,8346,3306,17,8700,7542827,REJECT,OK
2026-03-23 07:49:51,123456789012,eni-abc123,4.58.73.114,73.44.103.15,5422,443,17,7596,1195183,ACCEPT,OK
