timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-02-27 18:08:21,123456789012,eni-abc123,10.187.213.183,10.164.200.90,13708,443,17,9053,7772759,REJECT,OK
2026-02-27 00:00:30,123456789012,eni-abc123,145.253.2.150,139.15.38.120,50505,22,17,1739,7413440,ACCEPT,OK
2026-02-27 18:10:15,123456789012,eni-abc123,161.54.47.193,42.203.215.157,3675,80,1,9310,1123514,ACCEPT,OK
2026-02-27 10:42:10,123456789012,eni-def456,10.72.49.109,213.241.40.59,31276,3306,17,2224,8617080,REJECT,OK
2026-02-27 04:58:48,123456789012,eni-abc123,86.98.29.182,10.125.166.110,1147,3306,1,7295,8201200,REJECT,OK
2026-02-27 20:20:08,123456789012,eni-ghi789,96.143.255.24,10.48.70.147,6280,22,17,8437,1694398,ACCEPT,OK
2026-02-27 17:03:24,123456789012,eni-ghi789,10.110.113.84,82.80.134.203,47970,22,1,9765,7126307,ACCEPT,OK
2026-02-27 12:10:18,123456789012,eni-ghi789,144.174.143.206,10.236.174.222,41647,5432,6,7277,8356579,ACCEPT,OK
2026-02-27 08:09:30,123456789012,eni-def456,163.226.211.250,10.255.164.220,55382,80,17,3173,3017641,ACCEPT,OK
2026-02-27 03:00:45,123456789012,eni-def456,10.9.140.212,219.111.218.121,4374,22,6,8930,6041928,ACCEPT,OK
2026-02-27 00:49:50,123456789012,eni-abc123,187.28.145.254,10.2.237.225,35458,6379,1,4163,5202371,ACCEPT,OK
2026-02-27 21:02:09,123456789012,eni-ghi789,10.164.242.108,10.207.246.34,4530,80,6,7029,4060905,ACCEPT,OK
2026-02-27 06:55:34,123456789012,eni-abc123,10.191.89.181,10.57.33.222,16534,22,1,4493,7825193,REJECT,OK
2026-02-27 03:14:33,123456789012,eni-abc123,80.97.41.13,28.20.7.101,16699,3306,6,3566,8052329,ACCEPT,OK
2026-02-27 08:03:47,123456789012,eni-ghi789,49.96.25.56,10.153.21.155,51579,6379,1,503,9497138,ACCEPT,OK
2026-02-27 05:12:24,123456789012,eni-def456,149.190.27.206,10.79.90.168,27714,80,1,2748,9509745,ACCEPT,OK
2026-02-27 12:55:34,123456789012,eni-ghi789,10.107.171.192,10.227.15.48,24638,3306,6,6929,4315652,ACCEPT,OK
2026-02-27 11:50:28,123456789012,eni-abc123,183.30.155.161,190.226.76.129,58936,22,1,5834,237235,ACCEPT,OK
2026-02-27 19:43:13,123456789012,eni-ghi789,10.120.154.89,10.200.98.146,32238,5432,1,1978,6319872,REJECT,OK
2026-02-27 19:40:12,123456789012,eni-def456,10.230.17.38,10.151.185.142,58394,22,1,5956,726074,REJECT,OK
2026-02-27 02:53:01,123456789012,eni-ghi789,86.180.132.237,10.109.237.108,25553,80,1,553,7090856,ACCEPT,OK
2026-02-27 04:38:52,123456789012,eni-ghi789,10.37.71.134,86.95.89.178,29612,22,6,5901,2605390,ACCEPT,OK
2026-02-27 05:38:23,123456789012,eni-ghi789,129.75.99.141,142.159.100.117,51419,3306,17,1990,8029177,REJECT,OK
2026-02-27 19:37:38,123456789012,eni-def456,38.32.244.70,10.112.215.59,28464,5432,17,6121,977916,ACCEPT,OK
2026-02-27 01:59:36,123456789012,eni-def456,27.43.133.194,10.52.19.208,58944,80,6,6819,499708,REJECT,OK
2026-02-27 05:13:09,123456789012,eni-def456,18.222.250.37,177.10.88.238,43503,443,6,8857,6385992,ACCEPT,OK
2026-02-27 00:55:37,123456789012,eni-def456,121.164.25.108,10.44.79.248,15589,5432,17,3960,9851331,ACCEPT,OK
2026-02-27 18:14:20,123456789012,eni-def456,10.7.103.175,10.119.37.19,56015,6379,1,2434,3243658,ACCEPT,OK
2026-02-27 05:25:32,123456789012,eni-abc123,10.168.158.140,9.165.125.102,63768,5432,1,471,7037482,ACCEPT,OK
2026-02-27 10:42:12,123456789012,eni-abc123,182.122.166.119,10.44.255.149,64858,3306,6,9748,6012036,ACCEPT,OK
2026-02-27 09:49:37,123456789012,eni-abc123,17.6.96.104,155.185.202.203,19246,22,17,6726,124153,REJECT,OK
2026-02-27 09:51:27,123456789012,eni-ghi789,10.157.135.233,85.176.197.203,12974,80,17,3010,3803396,ACCEPT,OK
2026-02-27 16:42:55,123456789012,eni-abc123,189.105.106.231,109.47.30.132,63813,443,6,6060,9400392,REJECT,OK
2026-02-27 16:17:52,123456789012,eni-ghi789,10.193.155.32,10.235.250.107,1610,443,1,8880,3056216,ACCEPT,OK
2026-02-27 07:06:42,123456789012,eni-ghi789,10.138.152.153,186.126.172.27,9960,6379,17,8488,4296592,ACCEPT,OK
2026-02-27 17:34:55,123456789012,eni-abc123,163.75.150.7,10.236.10.25,2582,5432,1,4449,2808449,ACCEPT,OK
2026-02-27 11:02:44,123456789012,eni-abc123,42.63.128.120,193.14.43.41,23342,443,6,6913,607423,ACCEPT,OK
2026-02-27 17:54:27,123456789012,eni-def456,10.90.172.243,10.147.226.209,47058,443,6,4018,8722171,ACCEPT,OK
2026-02-27 03:49:25,123456789012,eni-ghi789,5.179.238.119,180.178.28.82,21779,443,6,7619,496533,ACCEPT,OK
2026-02-27 00:55:40,123456789012,eni-def456,105.91.177.224,10.6.178.185,4951,80,1,7780,5685634,REJECT,OK
2026-02-27 23:16:15,123456789012,eni-abc123,12.30.21.158,10.34.42.78,49244,443,6,3808,7942884,ACCEPT,OK
2026-02-27 04:46:35,123456789012,eni-abc123,10.232.28.175,203.222.132.111,51416,5432,6,3180,9215377,REJECT,OK
2026-02-27 01:03:50,123456789012,eni-abc123,155.130.108.56,53.234.252.71,17710,5432,1,8875,5094409,ACCEPT,OK
2026-02-27 00:22:27,123456789012,eni-abc123,61.116.180.131,51.248.252.34,44380,22,6,2782,9565970,ACCEPT,OK
2026-02-27 09:16:24,123456789012,eni-ghi789,128.23.141.23,10.4.153.37,17459,22,17,2772,1325296,REJECT,OK
2026-02-27 07:54:53,123456789012,eni-ghi789,10.95.142.24,10.235.186.174,3512,80,17,5728,8488512,ACCEPT,OK
2026-02-27 03:37:59,123456789012,eni-abc123,10.46.31.149,10.155.177.215,26651,5432,1,7680,8035988,ACCEPT,OK
2026-02-27 10:22:00,123456789012,eni-ghi789,10.87.33.228,51.45.46.112,13222,6379,6,7899,2400861,ACCEPT,OK
2026-02-27 01:17:22,123456789012,eni-abc123,10.79.11.164,10.114.46.132,44239,3306,17,1960,1412054,ACCEPT,OK
2026-02-27 05:42:42,123456789012,eni-ghi789,10.15.254.7,10.185.157.208,28290,3306,17,7600,732780,ACCEPT,OK
2026-02-27 00:51:17,123456789012,eni-ghi789,10.184.31.16,10.57.235.63,41304,80,17,9455,8922115,REJECT,OK
2026-02-27 08:16:42,123456789012,eni-abc123,29.188.250.240,10.127.7.217,34222,80,1,3681,7950216,ACCEPT,OK
2026-02-27 08:02:48,123456789012,eni-abc123,183.55.41.172,175.94.70.89,49152,5432,6,506,8834018,ACCEPT,OK
2026-02-27 17:42:51,123456789012,eni-abc123,218.69.126.211,10.207.201.172,53756,22,1,9278,6549750,ACCEPT,OK
2026-02-27 09:27:42,123456789012,eni-abc123,10.239.135.144,51.24.9.220,55168,6379,6,4891,1335109,ACCEPT,OK
2026-02-27 03:03:44,123456789012,eni-def456,10.255.144.208,51.98.74.49,2503,3306,1,2217,8467041,ACCEPT,OK
2026-02-27 07:51:41,123456789012,eni-def456,54.183.109.206,29.167.0.16,38962,6379,17,5831,4454069,ACCEPT,OK
2026-02-27 07:00:31,123456789012,eni-def456,10.69.232.216,101.225.146.58,23486,3306,17,7396,6228209,ACCEPT,OK
2026-02-27 17:18:00,123456789012,eni-abc123,62.142.99.184,164.239.182.50,64664,80,17,1901,1062963,ACCEPT,OK
2026-02-27 08:57:52,123456789012,eni-def456,10.31.136.200,184.240.230.237,25110,6379,1,4943,828262,ACCEPT,OK
2026-02-27 20:47:39,123456789012,eni-def456,10.181.223.58,10.220.121.150,30817,6379,6,259,3436865,ACCEPT,OK
2026-02-27 11:44:37,123456789012,eni-abc123,57.94.202.66,186.55.124.85,32909,22,1,5502,3064984,ACCEPT,OK
2026-02-27 08:00:19,123456789012,eni-ghi789,10.117.2.245,10.221.16.47,27869,3306,1,8377,405185,ACCEPT,OK
2026-02-27 13:39:54,123456789012,eni-ghi789,66.121.13.52,10.184.148.167,63045,22,17,2087,2672437,ACCEPT,OK
2026-02-27 17:18:03,123456789012,eni-abc123,10.81.192.153,10.125.40.136,2660,443,1,9062,5249697,REJECT,OK
2026-02-27 10:38:50,123456789012,eni-def456,101.190.107.118,10.24.108.204,24393,5432,6,8219,1433947,REJECT,OK
2026-02-27 16:06:28,123456789012,eni-def456,70.2.169.96,10.91.137.247,9052,22,6,9639,417287,REJECT,OK
2026-02-27 09:55:27,123456789012,eni-abc123,10.131.202.251,10.113.22.62,39835,3306,1,9663,6371273,ACCEPT,OK
2026-02-27 19:39:11,123456789012,eni-abc123,27.47.204.217,183.59.12.95,21677,5432,1,6024,9079756,ACCEPT,OK
2026-02-27 21:47:02,123456789012,eni-def456,206.69.164.233,10.25.46.115,42789,80,1,4485,3598856,REJECT,OK
2026-02-27 06:51:22,123456789012,eni-abc123,88.120.118.228,10.183.140.86,43807,80,6,4590,3340332,ACCEPT,OK
2026-02-27 06:20:39,123456789012,eni-def456,10.152.164.15,10.98.241.5,12028,22,6,283,475912,ACCEPT,OK
2026-02-27 08:07:05,123456789012,eni-abc123,10.105.162.236,10.212.189.195,35185,3306,17,3854,8619971,ACCEPT,OK
2026-02-27 15:21:37,123456789012,eni-ghi789,10.185.15.64,31.40.239.110,38912,6379,6,1295,4549783,ACCEPT,OK
2026-02-27 13:18:48,123456789012,eni-abc123,10.205.1.192,10.88.158.56,8310,3306,17,3422,1015806,REJECT,OK
2026-02-27 23:29:58,123456789012,eni-abc123,10.8.28.79,46.166.246.98,25533,5432,17,5641,7397931,ACCEPT,OK
2026-02-27 16:21:55,123456789012,eni-abc123,10.6.183.160,10.5.122.34,13094,22,6,1444,4559313,ACCEPT,OK
2026-02-27 14:46:44,123456789012,eni-def456,10.254.156.246,10.97.146.17,19281,80,6,3406,1721015,ACCEPT,OK
2026-02-27 09:36:20,123456789012,eni-abc123,159.233.34.120,223.100.209.200,32193,443,1,4270,3894131,ACCEPT,OK
2026-02-27 21:50:43,123456789012,eni-ghi789,10.78.189.187,10.185.53.62,14598,3306,6,2695,2530557,ACCEPT,OK
2026-02-27 19:00:27,123456789012,eni-def456,10.180.33.98,87.249.116.33,65111,6379,1,5450,88253,ACCEPT,OK
2026-02-27 14:13:45,123456789012,eni-ghi789,180.55.50.45,10.9.184.144,42277,5432,17,3541,3563581,ACCEPT,OK
2026-02-27 08:25:55,123456789012,eni-ghi789,10.46.236.142,10.91.224.51,48569,22,17,6050,1598113,ACCEPT,OK
2026-02-27 13:57:16,123456789012,eni-def456,10.205.245.148,10.140.90.141,11536,443,6,7581,1491005,ACCEPT,OK
2026-02-27 14:38:57,123456789012,eni-def456,101.236.143.218,10.185.221.238,22790,3306,6,7457,8739955,ACCEPT,OK
2026-02-27 16:16:17,123456789012,eni-def456,10.190.207.132,154.50.203.123,33132,6379,17,6834,6942050,REJECT,OK
2026-02-27 04:30:12,123456789012,eni-abc123,10.117.200.32,7.79.166.218,27724,22,6,1155,8636310,ACCEPT,OK
2026-02-27 11:02:47,123456789012,eni-abc123,155.116.112.109,52.165.1.243,16215,443,1,3652,2105812,ACCEPT,OK
2026-02-27 13:10:39,123456789012,eni-abc123,182.154.87.27,10.77.58.58,53780,443,1,3104,2045309,REJECT,OK
2026-02-27 16:14:45,123456789012,eni-ghi789,10.145.185.22,10.231.124.36,50945,6379,17,3227,3365724,ACCEPT,OK
2026-02-27 19:23:13,123456789012,eni-def456,10.217.113.103,10.221.142.167,17176,80,6,7994,8413429,ACCEPT,OK
2026-02-27 23:04:55,123456789012,eni-ghi789,10.38.96.217,23.112.115.79,23172,22,6,7110,3541069,REJECT,OK
2026-02-27 05:42:56,123456789012,eni-abc123,9.235.32.116,64.225.23.36,33120,6379,6,8235,5916844,ACCEPT,OK
2026-02-27 01:47:42,123456789012,eni-ghi789,135.4.145.94,10.74.117.210,57966,3306,17,5611,5931148,REJECT,OK
2026-02-27 10:33:03,123456789012,eni-def456,83.6.94.53,17.198.90.31,46567,80,6,3075,2114469,ACCEPT,OK
2026-02-27 03:51:25,123456789012,eni-def456,10.152.247.6,10.199.37.115,9428,3306,1,1024,2022499,ACCEPT,OK
2026-02-27 11:33:18,123456789012,eni-ghi789,43.17.0.248,10.211.105.220,9193,443,6,9186,1738354,ACCEPT,OK
2026-02-27 01:45:05,123456789012,eni-abc123,10.19.163.226,182.233.54.186,3912,22,6,91,7151037,ACCEPT,OK
2026-02-27 16:24:17,123456789012,eni-def456,10.113.130.137,138.59.87.171,57046,3306,1,699,3948868,REJECT,OK
2026-02-27 17:43:15,123456789012,eni-def456,69.136.58.137,10.114.141.91,26037,5432,17,3323,9811896,ACCEPT,OK
2026-02-27 08:36:44,123456789012,eni-def456,10.140.143.254,78.134.173.224,47067,22,17,9935,3384614,ACCEPT,OK
2026-02-27 20:20:09,123456789012,eni-abc123,10.148.97.253,10.229.107.8,29019,443,1,3052,9411229,REJECT,OK
2026-02-27 00:58:53,123456789012,eni-abc123,10.7.71.215,12.225.142.105,33719,80,1,1365,1686374,ACCEPT,OK
2026-02-27 03:32:14,123456789012,eni-ghi789,10.58.75.91,126.98.32.10,46723,80,1,5815,1929758,ACCEPT,OK
2026-02-27 10:22:12,123456789012,eni-def456,2.233.191.17,10.156.108.161,19682,22,1,7784,7145807,ACCEPT,OK
2026-02-27 09:59:42,123456789012,eni-def456,10.72.108.236,10.107.53.38,16213,5432,17,1429,4999219,REJECT,OK
2026-02-27 01:18:40,123456789012,eni-def456,10.34.209.86,124.106.94.101,9075,3306,17,3212,1112912,ACCEPT,OK
2026-02-27 08:11:14,123456789012,eni-ghi789,91.8.161.213,10.251.98.150,45409,22,6,8469,8434487,ACCEPT,OK
2026-02-27 10:35:03,123456789012,eni-def456,10.182.183.144,110.178.148.167,36929,5432,6,3192,1265286,REJECT,OK
2026-02-27 04:27:36,123456789012,eni-ghi789,10.239.235.102,200.195.226.188,54517,443,6,9627,8509350,ACCEPT,OK
2026-02-27 21:00:01,123456789012,eni-ghi789,146.121.115.22,10.158.36.218,11073,80,1,7449,2489738,REJECT,OK
2026-02-27 23:56:02,123456789012,eni-abc123,83.191.84.126,10.79.56.29,18744,5432,6,9746,3779077,ACCEPT,OK
2026-02-27 23:15:44,123456789012,eni-abc123,10.136.40.239,58.92.21.27,20950,443,6,9807,4678417,ACCEPT,OK
2026-02-27 00:28:09,123456789012,eni-def456,147.98.176.27,10.83.171.32,26304,80,6,4664,8190739,REJECT,OK
2026-02-27 02:24:51,123456789012,eni-ghi789,223.118.172.238,10.150.14.175,13404,80,1,2363,4594779,ACCEPT,OK
2026-02-27 18:50:51,123456789012,eni-abc123,10.241.146.190,127.250.252.23,15178,22,1,6158,884606,REJECT,OK
2026-02-27 19:11:43,123456789012,eni-ghi789,186.251.15.192,10.23.50.155,49966,6379,17,6901,599863,REJECT,OK
2026-02-27 21:44:28,123456789012,eni-abc123,10.204.38.122,10.243.103.247,49482,3306,6,6577,9145950,ACCEPT,OK
2026-02-27 12:04:28,123456789012,eni-ghi789,10.162.64.233,134.132.70.14,47980,3306,1,570,9240754,REJECT,OK
2026-02-27 14:49:00,123456789012,eni-ghi789,10.219.145.41,10.93.75.248,40669,3306,1,5513,3726143,ACCEPT,OK
2026-02-27 16:53:33,123456789012,eni-ghi789,10.158.167.131,46.42.39.39,43623,6379,6,9865,9232834,REJECT,OK
2026-02-27 19:53:54,123456789012,eni-def456,10.102.222.130,141.149.52.217,58910,3306,17,77,3025732,REJECT,OK
2026-02-27 19:35:35,123456789012,eni-abc123,10.69.77.27,10.177.176.199,36658,6379,6,7923,1871703,REJECT,OK
2026-02-27 16:43:30,123456789012,eni-abc123,165.213.178.183,4.104.12.61,20742,5432,6,5870,7770997,REJECT,OK
2026-02-27 18:19:29,123456789012,eni-def456,10.245.101.75,10.87.83.139,30991,443,17,6858,2400585,REJECT,OK
2026-02-27 06:11:52,123456789012,eni-def456,10.82.71.224,10.205.170.221,7986,80,6,5864,9666678,ACCEPT,OK
2026-02-27 19:05:19,123456789012,eni-def456,10.121.159.158,10.68.62.221,3339,80,1,7811,8613115,REJECT,OK
2026-02-27 02:25:51,123456789012,eni-ghi789,21.159.243.97,10.4.196.100,37684,5432,17,3096,53400,ACCEPT,OK
2026-02-27 20:00:04,123456789012,eni-ghi789,127.3.166.72,19.224.150.25,6143,5432,17,9829,7722130,REJECT,OK
2026-02-27 05:12:16,123456789012,eni-abc123,10.181.7.139,185.71.73.183,13164,22,17,2420,6906326,ACCEPT,OK
2026-02-27 21:01:55,123456789012,eni-abc123,217.140.197.41,10.234.226.130,25949,80,6,3140,604013,ACCEPT,OK
2026-02-27 05:51:08,123456789012,eni-ghi789,10.171.150.7,10.254.248.165,19844,3306,17,6540,7420946,ACCEPT,OK
2026-02-27 04:02:36,123456789012,eni-ghi789,107.243.100.103,10.109.52.120,63401,6379,6,4852,9631691,ACCEPT,OK
2026-02-27 07:56:45,123456789012,eni-def456,58.139.101.105,217.81.9.219,3557,22,1,6790,5006924,REJECT,OK
2026-02-27 17:56:59,123456789012,eni-abc123,6.248.188.164,10.85.83.86,2975,80,17,4906,8082035,ACCEPT,OK
2026-02-27 07:39:16,123456789012,eni-def456,21.197.98.67,10.155.80.71,6124,5432,17,5948,5516361,REJECT,OK
2026-02-27 12:12:46,123456789012,eni-abc123,210.216.48.18,10.14.215.5,7109,5432,1,9423,6633546,REJECT,OK
2026-02-27 08:37:18,123456789012,eni-abc123,10.138.237.144,70.149.0.221,45194,5432,1,5592,5470015,REJECT,OK
2026-02-27 14:44:01,123456789012,eni-def456,189.67.192.111,10.115.8.176,10477,5432,1,2668,6125091,REJECT,OK
2026-02-27 09:50:48,123456789012,eni-abc123,10.129.108.113,54.216.234.47,61785,5432,1,996,7211423,REJECT,OK
2026-02-27 19:05:07,123456789012,eni-ghi789,102.178.201.16,51.5.30.207,63762,80,17,2550,1321359,ACCEPT,OK
2026-02-27 01:40:02,123456789012,eni-def456,144.113.80.168,9.95.173.180,26373,6379,17,6677,6684648,ACCEPT,OK
2026-02-27 14:31:50,123456789012,eni-abc123,10.99.157.129,10.241.172.183,57782,443,1,2117,2306994,REJECT,OK
2026-02-27 15:55:26,123456789012,eni-def456,10.132.59.239,112.120.168.41,39220,6379,6,2668,634579,REJECT,OK
2026-02-27 00:00:10,123456789012,eni-ghi789,10.73.122.121,10.191.42.122,6955,5432,1,7298,4282736,REJECT,OK
2026-02-27 15:52:46,123456789012,eni-def456,153.253.191.21,10.201.130.219,60834,443,6,7977,2003600,REJECT,OK
2026-02-27 17:40:47,123456789012,eni-ghi789,103.22.133.196,10.202.94.54,45435,3306,17,7681,3287843,REJECT,OK
2026-02-27 15:24:00,123456789012,eni-def456,2.206.18.243,10.111.93.141,60455,6379,6,1516,584649,ACCEPT,OK
2026-02-27 08:06:42,123456789012,eni-abc123,164.105.74.51,10.76.101.153,28886,443,17,6078,9556026,ACCEPT,OK
2026-02-27 00:10:12,123456789012,eni-abc123,10.87.58.16,81.168.23.167,19997,5432,1,4883,2621814,ACCEPT,OK
2026-02-27 12:35:27,123456789012,eni-ghi789,10.182.82.225,187.144.180.87,18275,443,1,8860,758027,REJECT,OK
2026-02-27 12:53:14,123456789012,eni-def456,10.195.203.215,10.168.55.26,53998,3306,17,9918,1512969,ACCEPT,OK
2026-02-27 09:10:35,123456789012,eni-def456,10.44.32.250,58.184.254.178,11630,3306,17,3283,7026041,REJECT,OK
2026-02-27 03:32:53,123456789012,eni-abc123,10.56.93.84,10.169.22.22,25465,22,6,9604,9457743,ACCEPT,OK
2026-02-27 04:29:25,123456789012,eni-ghi789,50.194.78.231,10.156.157.24,11471,5432,6,8020,5306868,ACCEPT,OK
2026-02-27 09:05:22,123456789012,eni-ghi789,10.149.49.44,43.124.20.36,49119,5432,17,2643,8922357,ACCEPT,OK
2026-02-27 21:45:14,123456789012,eni-def456,10.122.136.59,150.185.129.160,59709,80,1,5987,9088936,ACCEPT,OK
2026-02-27 01:29:32,123456789012,eni-ghi789,192.62.5.165,10.49.27.199,41917,3306,17,5522,6551332,ACCEPT,OK
2026-02-27 03:12:59,123456789012,eni-abc123,10.85.193.120,10.208.97.124,28346,3306,6,5090,550684,ACCEPT,OK
2026-02-27 09:37:23,123456789012,eni-def456,10.250.34.105,10.182.171.109,4133,22,1,7508,4914694,ACCEPT,OK
2026-02-27 12:35:09,123456789012,eni-def456,10.229.224.20,10.2.18.118,64883,6379,6,3240,4937349,ACCEPT,OK
2026-02-27 14:11:46,123456789012,eni-def456,10.166.104.63,10.254.106.95,55111,22,1,3901,1913518,REJECT,OK
2026-02-27 03:14:54,123456789012,eni-def456,10.197.190.174,10.215.111.143,8915,6379,17,4618,5204660,ACCEPT,OK
2026-02-27 17:56:09,123456789012,eni-ghi789,10.96.155.3,51.225.16.109,11389,443,1,974,3103130,ACCEPT,OK
2026-02-27 20:14:34,123456789012,eni-abc123,112.218.129.237,10.63.134.149,52251,22,17,3149,8085956,ACCEPT,OK
2026-02-27 22:33:41,123456789012,eni-abc123,10.60.32.28,129.145.178.29,62386,80,17,2678,6475281,ACCEPT,OK
2026-02-27 00:46:32,123456789012,eni-def456,10.145.207.10,10.221.44.206,34777,80,1,4049,9363370,REJECT,OK
2026-02-27 04:56:31,123456789012,eni-ghi789,10.150.2.223,177.110.64.110,15491,5432,6,40,7798099,ACCEPT,OK
2026-02-27 18:49:27,123456789012,eni-ghi789,10.82.37.17,10.70.223.84,49691,22,1,7846,5043814,REJECT,OK
2026-02-27 01:47:55,123456789012,eni-abc123,10.89.147.190,181.1.169.28,30648,6379,17,18,9036362,ACCEPT,OK
2026-02-27 13:36:58,123456789012,eni-abc123,145.119.171.193,86.29.56.41,2099,6379,6,8364,4378887,ACCEPT,OK
2026-02-27 18:43:49,123456789012,eni-abc123,10.163.69.84,10.185.21.60,40024,6379,17,361,7892070,ACCEPT,OK
2026-02-27 02:38:39,123456789012,eni-abc123,219.152.159.218,40.102.106.156,55526,22,6,7132,4868388,REJECT,OK
2026-02-27 06:32:55,123456789012,eni-ghi789,10.176.8.183,191.29.29.27,19290,443,17,3177,2353860,ACCEPT,OK
2026-02-27 11:09:16,123456789012,eni-def456,10.254.96.174,175.144.12.4,56790,22,1,5843,966000,ACCEPT,OK
2026-02-27 17:13:08,123456789012,eni-ghi789,10.44.209.52,24.206.232.226,36355,3306,6,4345,7307318,ACCEPT,OK
2026-02-27 19:47:58,123456789012,eni-ghi789,10.187.1.76,10.18.2.74,64477,5432,6,946,6002006,REJECT,OK
2026-02-27 22:03:36,123456789012,eni-abc123,65.45.130.84,147.80.253.110,54905,6379,1,6827,6410824,ACCEPT,OK
2026-02-27 21:29:05,123456789012,eni-ghi789,10.246.89.173,10.225.160.77,22574,80,17,6225,2099205,ACCEPT,OK
2026-02-27 06:15:01,123456789012,eni-abc123,10.24.186.165,10.14.146.180,59144,5432,6,8437,2680160,REJECT,OK
2026-02-27 09:32:44,123456789012,eni-def456,165.104.246.194,10.136.26.172,51712,5432,1,8273,3727409,ACCEPT,OK
2026-02-27 20:32:16,123456789012,eni-ghi789,6.195.163.42,10.251.232.206,56803,5432,1,9878,4283090,ACCEPT,OK
2026-02-27 19:59:47,123456789012,eni-ghi789,13.50.28.167,34.233.248.154,11620,22,1,5529,7232420,ACCEPT,OK
2026-02-27 20:17:45,123456789012,eni-abc123,10.9.173.202,208.140.28.41,5807,80,6,2144,7176556,ACCEPT,OK
2026-02-27 12:29:57,123456789012,eni-def456,10.45.94.249,10.135.95.250,4705,5432,17,2203,6436328,ACCEPT,OK
2026-02-27 03:39:16,123456789012,eni-ghi789,57.108.78.211,10.93.236.20,34695,3306,17,1636,7686114,ACCEPT,OK
2026-02-27 22:30:17,123456789012,eni-abc123,10.155.118.66,10.131.203.169,51787,22,17,4873,7228829,ACCEPT,OK
2026-02-27 18:49:49,123456789012,eni-def456,86.14.87.117,10.15.198.237,39152,22,1,8536,644648,REJECT,OK
2026-02-27 08:38:13,123456789012,eni-abc123,215.48.186.18,10.182.162.34,17690,22,17,1871,8169274,REJECT,OK
2026-02-27 01:39:19,123456789012,eni-ghi789,10.140.239.105,220.40.137.195,47817,443,1,9275,8277827,REJECT,OK
2026-02-27 06:56:16,123456789012,eni-ghi789,196.255.203.139,10.167.121.218,18767,443,6,4438,9543840,REJECT,OK
2026-02-27 14:20:37,123456789012,eni-ghi789,10.19.62.249,59.122.140.23,49191,80,6,594,3126630,ACCEPT,OK
2026-02-27 04:56:47,123456789012,eni-ghi789,212.148.44.27,10.92.231.7,40001,22,17,7186,7609328,ACCEPT,OK
2026-02-27 12:49:34,123456789012,eni-ghi789,108.122.217.4,10.236.224.246,43855,6379,6,3460,2413042,ACCEPT,OK
2026-02-27 18:11:24,123456789012,eni-abc123,10.23.142.28,10.155.66.31,32239,3306,1,78,7233810,REJECT,OK
2026-02-27 06:52:40,123456789012,eni-def456,10.249.229.9,10.31.188.137,40453,443,6,1269,724074,ACCEPT,OK
2026-02-27 17:08:09,123456789012,eni-abc123,61.55.19.100,212.0.120.66,35921,6379,6,5381,495417,ACCEPT,OK
2026-02-27 06:23:30,123456789012,eni-def456,10.218.71.205,10.68.217.81,31813,5432,6,93,9880569,REJECT,OK
2026-02-27 17:05:45,123456789012,eni-def456,10.23.240.72,72.242.182.110,49382,22,17,9,2116918,REJECT,OK
2026-02-27 17:55:02,123456789012,eni-ghi789,85.137.227.63,10.33.148.171,14803,443,17,1321,4716752,REJECT,OK
2026-02-27 15:45:57,123456789012,eni-abc123,51.164.224.28,10.61.52.61,57600,3306,17,9154,7116062,REJECT,OK
2026-02-27 08:44:58,123456789012,eni-def456,10.87.255.171,86.89.121.45,26053,22,1,5714,1717048,ACCEPT,OK
2026-02-27 08:07:30,123456789012,eni-ghi789,10.0.228.211,184.115.169.15,44318,5432,17,6767,3103982,ACCEPT,OK
2026-02-27 19:32:27,123456789012,eni-abc123,10.179.62.13,10.147.127.237,42147,443,1,3952,2858682,ACCEPT,OK
2026-02-27 17:28:23,123456789012,eni-def456,210.146.113.115,10.14.206.103,29291,80,17,452,8372144,ACCEPT,OK
2026-02-27 09:19:10,123456789012,eni-abc123,10.249.62.160,10.188.237.116,14795,5432,1,1322,4112595,ACCEPT,OK
2026-02-27 10:45:28,123456789012,eni-ghi789,147.83.23.157,10.104.94.193,6707,22,6,4602,111909,ACCEPT,OK
2026-02-27 07:47:41,123456789012,eni-ghi789,10.214.48.98,162.131.85.224,6117,5432,6,2867,3510465,REJECT,OK
2026-02-27 16:23:46,123456789012,eni-abc123,10.113.15.223,92.143.183.95,41317,443,17,7159,2643944,ACCEPT,OK
2026-02-27 11:33:50,123456789012,eni-ghi789,10.193.206.51,153.36.240.148,4533,22,1,7446,9976691,ACCEPT,OK
2026-02-27 02:55:56,123456789012,eni-abc123,10.187.131.38,26.88.36.186,11886,80,1,4575,971608,ACCEPT,OK
2026-02-27 15:32:13,123456789012,eni-def456,84.27.174.230,219.108.63.22,58699,22,17,5796,8514019,ACCEPT,OK
2026-02-27 00:52:20,123456789012,eni-ghi789,10.232.42.241,160.69.143.246,40883,6379,1,2520,4970037,ACCEPT,OK
2026-02-27 14:32:38,123456789012,eni-ghi789,82.246.80.128,17.112.210.166,14559,6379,1,5449,3084643,ACCEPT,OK
2026-02-27 00:19:58,123456789012,eni-def456,10.9.16.72,11.3.185.208,59949,6379,6,3626,5882397,ACCEPT,OK
