timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-02-28 17:16:22,123456789012,eni-abc123,10.187.228.194,10.107.12.1,16309,22,6,6873,2940372,ACCEPT,OK
2026-02-28 20:05:03,123456789012,eni-ghi789,10.8.121.30,53.182.27.185,33057,6379,6,907,5713413,ACCEPT,OK
2026-02-28 01:58:11,123456789012,eni-abc123,10.139.56.12,10.154.69.95,56220,22,6,7925,3655828,REJECT,OK
2026-02-28 03:05:27,123456789012,eni-abc123,10.116.116.234,200.15.96.150,48945,80,17,9641,5562779,ACCEPT,OK
2026-02-28 18:11:02,123456789012,eni-ghi789,10.72.155.167,10.179.165.225,53256,6379,1,5349,9721469,ACCEPT,OK
2026-02-28 03:52:50,123456789012,eni-ghi789,135.41.49.3,10.118.38.43,27900,3306,6,7707,2803895,ACCEPT,OK
2026-02-28 19:19:53,123456789012,eni-ghi789,10.95.67.111,69.34.17.144,51302,5432,6,3192,7918060,ACCEPT,OK
2026-02-28 23:08:18,123456789012,eni-abc123,69.30.102.121,69.156.196.101,46607,3306,1,8872,5342821,ACCEPT,OK
2026-02-28 16:33:00,123456789012,eni-def456,206.66.182.207,10.254.9.107,16580,80,1,2932,5909703,REJECT,OK
2026-02-28 00:04:28,123456789012,eni-def456,10.197.73.168,10.14.216.88,62027,6379,17,3805,4719072,REJECT,OK
2026-02-28 04:56:10,123456789012,eni-def456,10.116.231.86,10.155.130.183,37843,6379,1,6315,290236,REJECT,OK
2026-02-28 14:51:03,123456789012,eni-def456,10.170.84.57,10.241.53.133,30544,5432,1,3570,6313019,ACCEPT,OK
2026-02-28 21:35:58,123456789012,eni-ghi789,209.64.33.97,127.29.5.247,24713,80,1,7632,7736180,ACCEPT,OK
2026-02-28 05:58:49,123456789012,eni-ghi789,40.86.93.12,147.149.158.46,15233,80,1,8393,5409265,ACCEPT,OK
2026-02-28 15:07:08,123456789012,eni-def456,10.109.225.31,65.122.126.134,12702,443,6,570,7564909,ACCEPT,OK
2026-02-28 19:23:51,123456789012,eni-abc123,10.38.68.158,32.207.231.195,19077,443,6,6172,4140994,REJECT,OK
2026-02-28 07:39:48,123456789012,eni-ghi789,84.69.24.41,10.79.137.47,52517,22,6,8707,412476,ACCEPT,OK
2026-02-28 14:49:52,123456789012,eni-abc123,10.132.113.189,109.18.161.195,2106,3306,1,8736,5016536,ACCEPT,OK
2026-02-28 04:49:18,123456789012,eni-abc123,85.140.176.166,10.126.80.138,9614,6379,17,1832,6837278,ACCEPT,OK
2026-02-28 07:26:06,123456789012,eni-abc123,82.157.98.165,10.202.137.170,24349,443,17,8014,6087828,REJECT,OK
2026-02-28 15:07:47,123456789012,eni-def456,174.87.30.28,104.57.56.152,7245,80,1,1512,6905830,REJECT,OK
2026-02-28 21:56:18,123456789012,eni-ghi789,159.18.116.121,10.85.212.235,31879,22,6,4000,9720806,ACCEPT,OK
2026-02-28 18:49:36,123456789012,eni-def456,10.157.221.32,10.218.122.28,56687,5432,1,2036,6300364,REJECT,OK
2026-02-28 09:39:23,123456789012,eni-ghi789,36.160.189.194,46.48.21.66,54315,443,17,2694,5336085,ACCEPT,OK
2026-02-28 20:49:29,123456789012,eni-def456,10.168.37.189,66.98.118.229,45568,5432,1,8499,5175387,ACCEPT,OK
2026-02-28 13:53:21,123456789012,eni-ghi789,10.149.29.216,10.97.94.114,18785,80,1,4406,7265224,ACCEPT,OK
2026-02-28 20:52:31,123456789012,eni-def456,10.130.57.147,10.90.93.208,9794,443,17,8799,9827000,ACCEPT,OK
2026-02-28 00:59:06,123456789012,eni-ghi789,10.235.132.208,10.233.220.225,8372,22,17,6939,9054814,ACCEPT,OK
2026-02-28 10:11:08,123456789012,eni-abc123,10.82.157.8,10.173.71.147,56410,443,17,9493,5455279,ACCEPT,OK
2026-02-28 11:21:18,123456789012,eni-abc123,22.135.168.166,183.152.28.225,23919,80,6,5803,8098766,ACCEPT,OK
2026-02-28 10:31:43,123456789012,eni-ghi789,177.126.135.240,222.35.244.211,35253,443,6,3483,9847522,ACCEPT,OK
2026-02-28 20:02:08,123456789012,eni-def456,10.206.29.18,91.146.231.74,10367,6379,1,7539,2174872,ACCEPT,OK
2026-02-28 02:04:53,123456789012,eni-abc123,69.166.221.237,195.10.212.99,1115,5432,1,9053,2352445,ACCEPT,OK
2026-02-28 20:09:56,123456789012,eni-def456,10.118.135.57,10.96.57.3,61729,22,17,8614,8357462,ACCEPT,OK
2026-02-28 10:54:13,123456789012,eni-abc123,10.53.145.88,10.1.19.70,9217,22,6,8635,5492109,ACCEPT,OK
2026-02-28 04:51:12,123456789012,eni-def456,45.225.2.242,10.140.92.46,64530,443,1,8434,4629182,ACCEPT,OK
2026-02-28 22:21:32,123456789012,eni-def456,111.124.101.89,10.94.164.220,38079,6379,1,9727,1535199,ACCEPT,OK
2026-02-28 00:02:50,123456789012,eni-def456,172.211.201.191,10.7.108.5,6283,22,6,7310,3770815,ACCEPT,OK
2026-02-28 22:44:25,123456789012,eni-ghi789,10.185.250.165,10.70.198.206,57811,6379,1,5167,3220565,ACCEPT,OK
2026-02-28 20:20:33,123456789012,eni-ghi789,10.71.62.241,10.169.21.133,59130,3306,6,2896,1172521,ACCEPT,OK
2026-02-28 08:08:53,123456789012,eni-ghi789,42.190.235.115,10.223.74.133,48357,443,1,8723,4493665,ACCEPT,OK
2026-02-28 14:12:04,123456789012,eni-abc123,134.10.208.178,10.56.70.31,6241,22,17,8100,9747212,ACCEPT,OK
2026-02-28 20:37:16,123456789012,eni-abc123,10.243.114.140,99.225.16.40,13486,6379,1,7942,9431493,ACCEPT,OK
2026-02-28 23:48:33,123456789012,eni-abc123,113.80.218.101,10.146.76.69,48068,3306,6,2607,2477824,ACCEPT,OK
2026-02-28 18:46:06,123456789012,eni-abc123,10.129.21.24,10.100.118.159,25276,5432,6,2554,6284006,ACCEPT,OK
2026-02-28 04:41:15,123456789012,eni-def456,10.239.114.241,96.229.9.197,19960,5432,6,430,9460403,ACCEPT,OK
2026-02-28 22:53:30,123456789012,eni-abc123,150.67.191.115,131.208.104.103,43608,6379,1,7383,5890544,REJECT,OK
2026-02-28 05:40:49,123456789012,eni-ghi789,138.55.218.243,10.102.140.233,33811,6379,17,7359,3108430,ACCEPT,OK
2026-02-28 13:48:26,123456789012,eni-def456,95.193.103.133,10.33.55.251,26196,443,17,700,1437868,ACCEPT,OK
2026-02-28 23:21:41,123456789012,eni-ghi789,10.218.193.144,10.197.215.83,1355,443,1,5916,9754893,ACCEPT,OK
2026-02-28 18:28:17,123456789012,eni-def456,218.180.94.55,61.7.136.86,41686,6379,6,5221,6849934,REJECT,OK
2026-02-28 02:09:25,123456789012,eni-ghi789,10.165.72.251,10.233.38.185,64036,22,6,9821,4115285,ACCEPT,OK
2026-02-28 20:18:40,123456789012,eni-def456,20.79.109.142,10.98.231.35,22002,443,1,6467,2999933,ACCEPT,OK
2026-02-28 22:07:55,123456789012,eni-abc123,10.15.8.246,10.46.223.49,41503,80,17,917,1231119,ACCEPT,OK
2026-02-28 06:22:30,123456789012,eni-def456,10.185.218.104,71.191.213.234,21665,6379,1,3327,3109332,ACCEPT,OK
2026-02-28 15:12:28,123456789012,eni-def456,10.158.79.21,10.196.237.112,18460,5432,6,2271,5945349,ACCEPT,OK
2026-02-28 08:58:24,123456789012,eni-ghi789,10.118.122.4,10.173.56.23,33724,22,17,9173,8072181,REJECT,OK
2026-02-28 15:54:11,123456789012,eni-ghi789,10.183.13.155,10.140.172.160,58740,22,1,5233,1974262,ACCEPT,OK
2026-02-28 09:58:37,123456789012,eni-def456,10.2.117.61,10.34.52.56,53244,6379,6,2629,6051343,ACCEPT,OK
2026-02-28 08:17:58,123456789012,eni-ghi789,10.103.38.176,10.195.68.148,22106,5432,1,7008,1041436,ACCEPT,OK
2026-02-28 13:47:51,123456789012,eni-ghi789,10.217.17.193,10.113.230.146,21459,3306,1,3305,5688612,ACCEPT,OK
2026-02-28 16:05:58,123456789012,eni-ghi789,218.87.87.34,10.216.155.125,31442,22,1,6402,8371896,REJECT,OK
2026-02-28 10:16:20,123456789012,eni-ghi789,10.158.85.205,10.152.190.164,21146,80,17,3347,9023269,ACCEPT,OK
2026-02-28 14:46:35,123456789012,eni-abc123,107.140.8.141,49.131.228.24,55667,3306,1,80,1985817,ACCEPT,OK
2026-02-28 17:26:28,123456789012,eni-abc123,10.32.122.164,139.193.113.16,3225,80,1,1676,5986912,REJECT,OK
2026-02-28 12:31:36,123456789012,eni-abc123,10.224.186.76,10.11.178.28,38781,6379,17,1731,1326928,ACCEPT,OK
2026-02-28 20:44:56,123456789012,eni-ghi789,10.140.246.240,35.134.251.237,25020,5432,1,4391,1488591,ACCEPT,OK
2026-02-28 04:31:02,123456789012,eni-ghi789,10.106.249.11,10.219.253.144,13376,6379,1,9791,7448327,REJECT,OK
2026-02-28 09:29:46,123456789012,eni-ghi789,10.30.54.146,173.254.196.212,61125,80,17,1426,5547382,REJECT,OK
2026-02-28 17:47:52,123456789012,eni-def456,208.98.18.101,18.230.0.161,63391,6379,17,9006,5128274,ACCEPT,OK
2026-02-28 00:20:49,123456789012,eni-def456,140.230.228.208,10.127.124.120,15539,3306,6,7345,624797,REJECT,OK
2026-02-28 06:32:47,123456789012,eni-ghi789,10.6.128.79,10.38.31.166,56921,6379,6,938,1528354,ACCEPT,OK
2026-02-28 18:11:49,123456789012,eni-ghi789,3.12.7.169,10.235.216.153,63764,22,6,3404,9795759,ACCEPT,OK
2026-02-28 02:09:35,123456789012,eni-abc123,10.124.70.70,10.59.10.221,31741,80,1,9047,3580079,ACCEPT,OK
2026-02-28 13:15:50,123456789012,eni-ghi789,10.173.73.46,108.136.214.140,19875,22,6,9197,7602470,ACCEPT,OK
2026-02-28 01:04:11,123456789012,eni-def456,10.117.21.180,10.85.50.3,45629,3306,1,4778,9194553,REJECT,OK
2026-02-28 19:01:34,123456789012,eni-abc123,10.221.138.220,178.84.144.102,10322,22,1,8374,5308878,ACCEPT,OK
2026-02-28 06:08:00,123456789012,eni-abc123,10.184.108.166,10.70.130.52,59952,80,17,3460,257652,REJECT,OK
2026-02-28 11:42:13,123456789012,eni-ghi789,218.247.199.7,10.44.99.230,36599,6379,17,1378,6788820,ACCEPT,OK
2026-02-28 16:38:56,123456789012,eni-abc123,149.136.41.136,10.103.73.1,2691,6379,1,6473,4384201,REJECT,OK
2026-02-28 15:20:56,123456789012,eni-abc123,69.171.156.15,6.143.152.198,41404,80,17,8771,1034394,REJECT,OK
2026-02-28 08:37:59,123456789012,eni-abc123,10.166.59.181,112.159.103.234,45531,3306,17,3092,5242385,ACCEPT,OK
2026-02-28 13:14:51,123456789012,eni-ghi789,10.107.161.241,10.220.79.86,31047,6379,17,9787,3843539,ACCEPT,OK
2026-02-28 02:56:42,123456789012,eni-def456,26.220.1.109,10.173.25.139,60139,22,1,3638,8384543,ACCEPT,OK
2026-02-28 18:11:35,123456789012,eni-ghi789,192.21.145.152,10.110.144.178,34567,80,1,963,8867820,REJECT,OK
2026-02-28 15:53:41,123456789012,eni-abc123,10.43.118.87,10.211.149.84,15719,80,1,8408,7359408,ACCEPT,OK
2026-02-28 05:23:41,123456789012,eni-abc123,10.120.205.52,177.54.195.229,16736,22,1,5166,5334676,ACCEPT,OK
2026-02-28 07:41:16,123456789012,eni-ghi789,10.205.88.24,10.2.120.137,59407,3306,1,6795,9086184,ACCEPT,OK
2026-02-28 22:53:36,123456789012,eni-abc123,10.133.182.201,10.235.222.3,29336,80,6,7783,9585750,ACCEPT,OK
2026-02-28 05:12:10,123456789012,eni-abc123,190.75.219.66,10.199.148.119,37605,443,1,5408,5305342,ACCEPT,OK
2026-02-28 00:41:57,123456789012,eni-ghi789,10.48.147.237,47.100.242.44,52470,22,6,5173,5770808,REJECT,OK
2026-02-28 17:14:56,123456789012,eni-abc123,10.226.215.123,166.64.89.53,19862,443,1,6181,4771903,REJECT,OK
2026-02-28 08:05:48,123456789012,eni-abc123,92.108.212.244,10.161.178.237,45182,6379,17,5262,5189140,ACCEPT,OK
2026-02-28 02:02:18,123456789012,eni-abc123,5.27.108.128,10.81.189.229,14438,443,17,1077,594990,ACCEPT,OK
2026-02-28 02:01:31,123456789012,eni-ghi789,10.66.37.25,18.255.25.195,51134,22,17,7250,4734902,ACCEPT,OK
2026-02-28 20:22:32,123456789012,eni-abc123,10.60.26.237,10.155.52.73,43408,3306,17,2142,5649286,ACCEPT,OK
2026-02-28 23:06:36,123456789012,eni-def456,10.11.134.45,10.9.143.179,6938,6379,1,6207,8044497,REJECT,OK
2026-02-28 18:07:58,123456789012,eni-ghi789,10.42.19.187,15.29.209.31,15695,80,17,1430,6050512,REJECT,OK
2026-02-28 22:55:06,123456789012,eni-abc123,10.94.217.250,10.34.109.170,5161,3306,17,1011,6077921,ACCEPT,OK
2026-02-28 00:14:10,123456789012,eni-def456,10.93.197.61,10.206.226.24,28882,22,6,4586,2410699,ACCEPT,OK
2026-02-28 18:13:44,123456789012,eni-abc123,10.65.58.99,10.88.255.241,13438,6379,6,5412,7456526,REJECT,OK
2026-02-28 14:56:26,123456789012,eni-abc123,10.162.60.245,10.80.76.44,2259,5432,17,8348,1009005,REJECT,OK
2026-02-28 15:58:14,123456789012,eni-def456,140.167.210.136,10.26.138.175,43962,5432,17,8477,8695179,ACCEPT,OK
2026-02-28 19:40:59,123456789012,eni-abc123,10.192.249.173,180.124.87.64,27346,443,1,1865,9953354,ACCEPT,OK
2026-02-28 22:38:30,123456789012,eni-abc123,155.121.227.120,10.153.253.52,9418,3306,1,5837,5421218,ACCEPT,OK
2026-02-28 19:19:14,123456789012,eni-ghi789,81.70.222.42,115.27.60.221,1101,443,17,1179,7645994,ACCEPT,OK
2026-02-28 18:06:44,123456789012,eni-abc123,10.208.199.49,10.169.167.252,52066,80,6,9376,5053332,ACCEPT,OK
2026-02-28 19:56:02,123456789012,eni-ghi789,146.161.0.17,10.142.0.229,59348,5432,1,7293,1927802,REJECT,OK
2026-02-28 04:27:43,123456789012,eni-ghi789,180.191.76.84,10.100.152.184,27294,5432,17,78,2625675,REJECT,OK
2026-02-28 03:03:34,123456789012,eni-ghi789,10.9.210.26,10.178.191.225,13963,6379,1,7081,1047038,REJECT,OK
2026-02-28 20:26:16,123456789012,eni-ghi789,10.92.100.249,55.138.15.157,62635,80,17,9603,7486156,REJECT,OK
2026-02-28 06:14:00,123456789012,eni-abc123,91.57.30.109,10.109.178.189,4132,22,17,1458,9825425,REJECT,OK
2026-02-28 10:48:32,123456789012,eni-ghi789,10.124.148.155,119.148.53.87,34810,5432,6,8037,6970840,ACCEPT,OK
2026-02-28 23:11:28,123456789012,eni-abc123,10.106.212.134,10.198.253.35,10099,3306,6,7307,6334021,ACCEPT,OK
2026-02-28 15:10:40,123456789012,eni-def456,10.77.217.106,10.182.95.120,44709,3306,17,5371,92735,REJECT,OK
2026-02-28 11:41:19,123456789012,eni-abc123,10.150.55.132,77.166.70.117,50899,5432,17,8657,6512575,ACCEPT,OK
2026-02-28 23:21:44,123456789012,eni-ghi789,23.21.157.140,10.229.111.146,55648,80,6,9108,821125,ACCEPT,OK
2026-02-28 07:13:37,123456789012,eni-ghi789,10.252.9.55,146.17.159.74,1876,80,17,6527,7792856,ACCEPT,OK
2026-02-28 16:22:22,123456789012,eni-def456,177.73.254.73,15.139.19.193,21815,6379,17,1477,1241795,ACCEPT,OK
2026-02-28 17:15:30,123456789012,eni-def456,137.213.40.1,189.147.35.237,25942,5432,17,3067,3244755,REJECT,OK
2026-02-28 18:30:36,123456789012,eni-abc123,10.55.71.162,10.12.60.146,30081,6379,1,6166,6418731,ACCEPT,OK
2026-02-28 20:23:16,123456789012,eni-abc123,10.45.74.179,10.98.201.220,41271,5432,1,303,3394352,ACCEPT,OK
2026-02-28 09:44:16,123456789012,eni-ghi789,10.84.162.97,10.19.55.23,9930,80,6,3317,5345185,ACCEPT,OK
2026-02-28 19:19:01,123456789012,eni-def456,10.76.40.95,207.127.167.141,39085,22,17,4303,8940138,ACCEPT,OK
2026-02-28 03:58:58,123456789012,eni-def456,10.136.231.244,182.250.235.14,28849,80,1,6550,2964632,ACCEPT,OK
2026-02-28 23:35:57,123456789012,eni-ghi789,10.177.80.172,217.205.9.61,28116,5432,17,4502,1356094,REJECT,OK
2026-02-28 17:57:51,123456789012,eni-def456,39.202.164.28,10.44.192.183,47582,3306,6,2885,7570325,ACCEPT,OK
2026-02-28 18:27:19,123456789012,eni-def456,10.141.169.243,105.79.86.7,49490,5432,17,8573,4229347,ACCEPT,OK
2026-02-28 03:38:49,123456789012,eni-ghi789,10.141.26.253,10.119.213.59,3759,80,17,7810,8435849,ACCEPT,OK
2026-02-28 22:29:52,123456789012,eni-def456,160.164.99.202,10.250.232.27,48483,3306,1,3225,684293,REJECT,OK
2026-02-28 00:25:25,123456789012,eni-ghi789,10.59.0.143,10.85.115.144,27628,22,1,1885,9554531,ACCEPT,OK
2026-02-28 16:13:28,123456789012,eni-abc123,10.48.176.23,10.95.48.206,21442,5432,1,8947,9446928,ACCEPT,OK
2026-02-28 14:25:41,123456789012,eni-abc123,61.212.169.59,189.73.49.208,11286,22,1,2478,861595,REJECT,OK
2026-02-28 02:36:23,123456789012,eni-def456,69.53.30.168,10.171.199.29,12453,6379,17,6544,4730723,REJECT,OK
2026-02-28 14:42:56,123456789012,eni-def456,10.117.102.87,10.89.251.79,31906,3306,1,2804,1261318,REJECT,OK
2026-02-28 05:56:02,123456789012,eni-abc123,10.210.60.39,10.237.199.37,53077,5432,17,6009,8415439,ACCEPT,OK
2026-02-28 06:29:47,123456789012,eni-ghi789,117.73.142.167,10.243.56.3,20774,5432,6,5427,55564,REJECT,OK
2026-02-28 10:28:31,123456789012,eni-ghi789,10.3.47.39,10.171.67.53,3016,80,17,2023,9096649,REJECT,OK
2026-02-28 10:21:15,123456789012,eni-def456,153.68.196.218,10.191.126.137,37008,80,17,9633,5629366,REJECT,OK
2026-02-28 23:33:08,123456789012,eni-ghi789,10.152.182.103,10.239.172.180,58928,5432,1,3273,9163770,ACCEPT,OK
2026-02-28 11:54:35,123456789012,eni-def456,36.250.225.176,176.222.87.135,14106,6379,6,3738,9974115,ACCEPT,OK
2026-02-28 06:33:56,123456789012,eni-ghi789,198.147.108.154,10.156.75.117,43143,22,1,4753,4223849,ACCEPT,OK
2026-02-28 14:50:54,123456789012,eni-def456,10.37.246.1,10.72.24.239,42205,22,1,2185,1810210,ACCEPT,OK
2026-02-28 16:52:07,123456789012,eni-def456,10.214.183.151,123.60.190.55,9110,3306,17,5262,5776125,REJECT,OK
2026-02-28 01:52:44,123456789012,eni-abc123,10.28.95.121,209.185.233.79,21265,22,1,6148,1420818,ACCEPT,OK
2026-02-28 09:48:00,123456789012,eni-ghi789,10.230.137.190,10.61.182.181,34453,80,1,3048,3427943,REJECT,OK
2026-02-28 22:47:31,123456789012,eni-ghi789,10.81.224.60,68.216.255.113,5284,6379,1,7344,6553736,ACCEPT,OK
2026-02-28 18:01:29,123456789012,eni-abc123,10.209.63.180,12.80.174.93,51853,22,1,6460,7026891,REJECT,OK
2026-02-28 14:38:58,123456789012,eni-def456,196.119.250.116,186.114.200.204,15570,443,6,9547,717479,REJECT,OK
2026-02-28 19:14:49,123456789012,eni-def456,10.175.182.193,10.5.39.88,40654,443,6,1032,7224578,ACCEPT,OK
2026-02-28 14:44:05,123456789012,eni-ghi789,10.164.136.183,36.139.165.55,16062,3306,6,8479,5907555,REJECT,OK
2026-02-28 12:45:51,123456789012,eni-ghi789,79.165.87.206,10.132.97.32,6602,3306,17,9923,1317991,REJECT,OK
2026-02-28 13:48:54,123456789012,eni-abc123,10.245.239.174,10.182.83.147,20890,3306,1,1026,7163356,ACCEPT,OK
2026-02-28 11:01:14,123456789012,eni-def456,10.6.150.110,10.101.50.208,62522,5432,17,10,1925523,ACCEPT,OK
2026-02-28 15:19:22,123456789012,eni-abc123,140.111.40.206,10.140.229.62,59100,5432,1,4684,3168580,REJECT,OK
2026-02-28 04:33:10,123456789012,eni-abc123,187.184.175.85,175.95.34.200,9900,5432,1,9973,4094098,REJECT,OK
2026-02-28 18:33:49,123456789012,eni-abc123,129.39.63.146,140.146.40.241,16322,6379,1,1163,3225507,ACCEPT,OK
2026-02-28 04:07:36,123456789012,eni-abc123,10.18.97.70,10.156.22.126,5615,3306,17,4895,959561,ACCEPT,OK
2026-02-28 22:37:33,123456789012,eni-abc123,183.19.233.181,82.47.222.65,53854,6379,1,3441,1553846,ACCEPT,OK
2026-02-28 05:47:09,123456789012,eni-abc123,10.84.174.72,123.43.48.90,21385,80,1,2507,1064105,ACCEPT,OK
2026-02-28 21:46:01,123456789012,eni-abc123,210.62.207.254,162.103.31.117,54778,3306,1,9435,5216888,ACCEPT,OK
2026-02-28 08:11:38,123456789012,eni-abc123,10.102.119.8,73.65.100.248,15240,80,1,732,7190481,ACCEPT,OK
2026-02-28 09:54:34,123456789012,eni-abc123,10.133.183.173,10.101.183.100,65508,6379,1,6055,5288984,REJECT,OK
2026-02-28 13:43:50,123456789012,eni-abc123,143.80.230.239,10.31.89.136,22996,443,6,4060,3487561,REJECT,OK
2026-02-28 16:50:32,123456789012,eni-ghi789,103.164.78.149,10.58.141.62,12958,80,6,4131,7150653,ACCEPT,OK
2026-02-28 05:53:20,123456789012,eni-abc123,10.59.130.121,200.213.2.47,40007,6379,1,7376,5533393,ACCEPT,OK
2026-02-28 00:27:45,123456789012,eni-abc123,10.128.152.50,111.8.250.172,54629,443,6,4043,7590398,REJECT,OK
2026-02-28 05:00:02,123456789012,eni-def456,10.236.4.53,10.185.56.178,18914,22,17,6170,305757,REJECT,OK
2026-02-28 14:53:03,123456789012,eni-ghi789,10.23.71.147,10.206.148.14,36838,6379,1,9799,1345840,ACCEPT,OK
2026-02-28 06:19:48,123456789012,eni-ghi789,158.149.236.126,183.158.108.56,31365,22,6,1445,5920284,ACCEPT,OK
2026-02-28 20:39:56,123456789012,eni-abc123,74.177.80.70,10.180.105.221,28673,5432,6,7394,9349627,REJECT,OK
2026-02-28 21:06:16,123456789012,eni-def456,10.101.151.86,10.226.127.64,4223,443,1,3088,4251172,REJECT,OK
2026-02-28 22:45:03,123456789012,eni-ghi789,10.58.168.61,10.218.46.148,4780,22,1,3424,2982453,ACCEPT,OK
2026-02-28 07:51:36,123456789012,eni-def456,10.164.249.190,190.14.91.157,8529,5432,6,4224,6417155,ACCEPT,OK
2026-02-28 12:52:50,123456789012,eni-abc123,10.56.157.198,186.5.167.80,54248,6379,6,6680,2504479,REJECT,OK
2026-02-28 04:18:04,123456789012,eni-def456,10.241.72.40,10.232.1.195,20066,443,17,8330,6867117,ACCEPT,OK
2026-02-28 14:13:46,123456789012,eni-def456,10.68.222.130,10.169.132.117,7662,3306,1,2562,7406105,ACCEPT,OK
2026-02-28 02:36:04,123456789012,eni-def456,10.102.107.30,10.103.192.178,55416,5432,1,5868,2949212,ACCEPT,OK
2026-02-28 09:12:05,123456789012,eni-abc123,71.238.155.78,10.61.230.106,25316,80,17,6977,866253,ACCEPT,OK
2026-02-28 18:51:31,123456789012,eni-abc123,193.68.39.229,10.90.230.166,4615,6379,1,5759,9057232,ACCEPT,OK
2026-02-28 22:03:39,123456789012,eni-abc123,10.31.39.47,10.50.221.137,11483,22,6,4342,9276946,ACCEPT,OK
2026-02-28 14:51:11,123456789012,eni-def456,49.133.172.199,10.44.134.191,34424,6379,1,156,9525028,REJECT,OK
2026-02-28 06:09:41,123456789012,eni-def456,10.168.210.253,10.69.143.152,15376,80,1,8052,3157157,REJECT,OK
2026-02-28 07:12:15,123456789012,eni-def456,172.147.243.197,10.83.45.79,31249,6379,17,77,7179350,REJECT,OK
2026-02-28 18:50:47,123456789012,eni-ghi789,20.32.184.172,10.42.43.222,4488,443,17,8288,6533285,ACCEPT,OK
2026-02-28 16:57:05,123456789012,eni-abc123,10.133.147.139,196.35.47.183,22941,22,1,3659,9558739,ACCEPT,OK
2026-02-28 13:15:42,123456789012,eni-def456,10.139.170.164,88.88.113.173,61584,443,6,5792,427151,ACCEPT,OK
2026-02-28 02:25:01,123456789012,eni-def456,89.190.10.160,10.119.77.181,53992,5432,17,3471,4760957,REJECT,OK
2026-02-28 09:46:41,123456789012,eni-ghi789,172.216.106.59,68.223.10.74,11296,5432,17,508,6310854,REJECT,OK
2026-02-28 12:18:25,123456789012,eni-abc123,10.185.217.91,39.238.170.196,25516,80,6,1771,6772332,ACCEPT,OK
2026-02-28 15:22:35,123456789012,eni-def456,98.114.102.67,10.190.50.198,40283,22,1,4607,197071,ACCEPT,OK
2026-02-28 03:11:03,123456789012,eni-abc123,10.3.178.119,10.89.68.44,18179,22,6,8705,8554471,REJECT,OK
2026-02-28 08:03:09,123456789012,eni-ghi789,10.141.48.30,190.11.14.18,9095,5432,6,3435,6251310,ACCEPT,OK
2026-02-28 00:08:41,123456789012,eni-def456,145.73.21.78,10.111.25.141,52216,80,6,4017,1155737,ACCEPT,OK
2026-02-28 19:56:08,123456789012,eni-ghi789,10.198.160.74,67.160.125.197,8550,6379,6,9417,5603757,REJECT,OK
2026-02-28 08:40:39,123456789012,eni-abc123,10.219.140.69,22.44.109.72,40983,443,17,7464,7405619,REJECT,OK
2026-02-28 14:17:46,123456789012,eni-ghi789,10.176.119.231,151.14.234.26,54811,6379,6,7826,6952777,ACCEPT,OK
2026-02-28 17:57:51,123456789012,eni-def456,10.105.70.153,127.101.221.71,4271,3306,1,9025,7732746,ACCEPT,OK
2026-02-28 03:56:17,123456789012,eni-def456,10.13.191.99,10.83.64.115,9911,6379,1,5685,5221690,ACCEPT,OK
2026-02-28 13:16:38,123456789012,eni-abc123,10.44.71.133,189.56.184.224,15335,80,1,2890,7629163,ACCEPT,OK
2026-02-28 16:47:31,123456789012,eni-ghi789,10.50.54.167,10.23.154.175,16068,3306,1,807,1793133,REJECT,OK
2026-02-28 18:22:02,123456789012,eni-def456,10.14.91.58,10.55.248.97,9240,6379,17,794,4486018,ACCEPT,OK
2026-02-28 20:54:20,123456789012,eni-def456,81.47.15.113,10.82.175.82,34218,6379,1,2026,5565365,ACCEPT,OK
2026-02-28 15:33:40,123456789012,eni-abc123,13.123.149.62,80.79.60.5,13633,5432,17,8876,9352791,REJECT,OK
2026-02-28 23:12:47,123456789012,eni-ghi789,23.233.192.133,10.38.219.240,41055,5432,1,4559,5826736,ACCEPT,OK
2026-02-28 10:04:52,123456789012,eni-abc123,213.223.21.251,10.121.176.7,34614,5432,17,549,2007150,REJECT,OK
2026-02-28 05:30:36,123456789012,eni-ghi789,123.60.185.186,10.37.144.200,23350,80,17,9933,7441917,REJECT,OK
2026-02-28 06:24:22,123456789012,eni-abc123,10.230.105.243,10.29.250.131,43842,22,6,1379,2423267,ACCEPT,OK
2026-02-28 16:44:21,123456789012,eni-ghi789,10.3.26.123,10.62.44.250,15449,6379,6,3195,4739395,REJECT,OK
2026-02-28 04:15:01,123456789012,eni-ghi789,10.244.73.235,10.246.14.234,24674,80,6,8132,6138121,ACCEPT,OK
2026-02-28 04:11:58,123456789012,eni-ghi789,193.40.222.242,48.147.130.14,61053,5432,6,5236,7318036,REJECT,OK
2026-02-28 14:51:49,123456789012,eni-ghi789,10.153.234.8,10.60.91.172,42228,6379,1,2882,3807470,ACCEPT,OK
2026-02-28 23:59:29,123456789012,eni-abc123,175.246.73.210,10.44.103.7,8600,80,17,9846,9583756,ACCEPT,OK
2026-02-28 18:45:28,123456789012,eni-ghi789,10.7.241.191,13.193.82.86,4040,80,6,5871,2896789,ACCEPT,OK
2026-02-28 05:50:45,123456789012,eni-abc123,10.54.125.199,10.152.18.200,14924,6379,6,1277,1434712,REJECT,OK
