timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-17 05:20:34,123456789012,eni-ghi789,73.192.85.237,10.73.139.98,50231,443,6,3649,7919749,ACCEPT,OK
2026-03-17 02:42:16,123456789012,eni-abc123,10.69.59.27,10.210.164.233,31520,3306,6,697,1677834,REJECT,OK
2026-03-17 00:12:08,123456789012,eni-def456,10.2.76.33,10.125.234.81,51024,443,6,4340,2168341,REJECT,OK
2026-03-17 14:14:30,123456789012,eni-abc123,143.203.109.201,10.236.51.123,65247,5432,6,8744,7663128,ACCEPT,OK
2026-03-17 17:53:19,123456789012,eni-def456,10.209.239.187,10.137.181.75,49652,22,17,6595,3514495,REJECT,OK
2026-03-17 06:48:21,123456789012,eni-ghi789,10.8.144.114,123.214.54.205,27284,80,17,491,4539252,ACCEPT,OK
2026-03-17 16:44:05,123456789012,eni-def456,10.7.138.67,10.88.20.24,21046,443,17,5465,3002267,ACCEPT,OK
2026-03-17 18:13:43,123456789012,eni-ghi789,92.105.183.116,198.54.230.21,24228,3306,6,1215,4318861,ACCEPT,OK
2026-03-17 03:46:25,123456789012,eni-abc123,118.9.188.97,10.159.93.179,34090,3306,17,1972,6722817,ACCEPT,OK
2026-03-17 01:59:51,123456789012,eni-ghi789,10.143.12.96,6.137.73.76,38801,5432,6,7115,5144735,ACCEPT,OK
2026-03-17 05:35:36,123456789012,eni-def456,92.57.135.222,10.241.212.202,51693,80,17,4826,7460071,REJECT,OK
2026-03-17 23:24:44,123456789012,eni-ghi789,92.31.223.247,10.203.126.5,46757,5432,1,1752,793452,REJECT,OK
2026-03-17 02:34:57,123456789012,eni-abc123,10.134.183.244,162.116.169.157,29032,80,6,9776,2938169,ACCEPT,OK
2026-03-17 08:30:52,123456789012,eni-ghi789,10.67.138.248,10.80.7.3,15354,22,17,2687,6278726,REJECT,OK
2026-03-17 08:56:19,123456789012,eni-abc123,82.129.105.212,10.181.17.46,62641,80,1,2970,2003232,ACCEPT,OK
2026-03-17 03:50:48,123456789012,eni-ghi789,10.135.205.83,78.145.79.225,60110,80,17,7679,5920321,ACCEPT,OK
2026-03-17 17:55:47,123456789012,eni-ghi789,10.2.210.4,10.47.137.99,18127,6379,6,9989,8842866,ACCEPT,OK
2026-03-17 07:59:23,123456789012,eni-ghi789,10.52.96.93,97.199.33.32,3943,5432,1,6513,6760937,ACCEPT,OK
2026-03-17 23:10:13,123456789012,eni-ghi789,10.196.157.153,10.108.141.65,30639,3306,6,3555,1525548,ACCEPT,OK
2026-03-17 07:00:10,123456789012,eni-def456,214.218.193.155,10.208.52.243,27449,5432,1,600,7019263,REJECT,OK
2026-03-17 11:07:54,123456789012,eni-ghi789,168.240.5.120,220.222.72.94,53512,3306,1,1835,758712,REJECT,OK
2026-03-17 02:49:24,123456789012,eni-ghi789,10.54.193.37,10.220.10.79,39649,5432,6,5384,7672645,ACCEPT,OK
2026-03-17 18:32:36,123456789012,eni-abc123,39.210.178.114,29.214.173.191,59664,80,6,3951,8252389,REJECT,OK
2026-03-17 22:31:42,123456789012,eni-abc123,10.6.250.114,10.45.134.145,51849,22,1,9,3009427,ACCEPT,OK
2026-03-17 02:54:59,123456789012,eni-def456,10.130.112.39,10.64.192.12,28456,5432,1,1742,2363719,REJECT,OK
2026-03-17 02:31:21,123456789012,eni-ghi789,10.81.193.38,82.40.78.214,9726,6379,1,569,6475409,REJECT,OK
2026-03-17 11:47:35,123456789012,eni-def456,179.201.67.100,10.91.70.57,63442,22,6,5575,7843949,ACCEPT,OK
2026-03-17 00:27:04,123456789012,eni-def456,13.110.64.31,18.86.183.26,54110,80,17,9092,4783606,ACCEPT,OK
2026-03-17 18:30:39,123456789012,eni-def456,10.152.142.46,10.86.209.212,15784,443,17,8117,9479611,ACCEPT,OK
2026-03-17 09:07:28,123456789012,eni-abc123,194.29.189.166,10.78.170.37,27454,3306,6,801,9939994,ACCEPT,OK
2026-03-17 20:48:52,123456789012,eni-abc123,10.126.187.48,10.72.186.83,27634,22,17,1691,2293754,ACCEPT,OK
2026-03-17 01:08:00,123456789012,eni-abc123,10.44.130.141,10.213.245.228,45614,3306,6,761,4740260,REJECT,OK
2026-03-17 03:00:46,123456789012,eni-abc123,147.89.236.188,10.73.67.254,12035,443,6,2500,8530325,ACCEPT,OK
2026-03-17 00:22:56,123456789012,eni-def456,219.233.143.107,10.81.29.246,54761,5432,6,5403,5844148,REJECT,OK
2026-03-17 13:57:32,123456789012,eni-ghi789,10.180.27.1,178.215.175.67,5854,6379,1,4589,3265575,REJECT,OK
2026-03-17 21:54:54,123456789012,eni-ghi789,10.114.124.44,200.29.22.99,45375,22,6,6280,3336717,ACCEPT,OK
2026-03-17 07:04:17,123456789012,eni-abc123,13.0.52.176,10.146.47.162,38442,443,1,4169,7704282,ACCEPT,OK
2026-03-17 19:35:39,123456789012,eni-abc123,10.102.87.244,193.54.74.224,10156,5432,6,9559,9366566,ACCEPT,OK
2026-03-17 19:58:42,123456789012,eni-ghi789,10.146.182.216,68.251.131.186,37324,3306,17,7018,626465,REJECT,OK
2026-03-17 20:53:44,123456789012,eni-def456,99.18.79.190,10.205.6.47,44119,5432,6,8536,2763312,ACCEPT,OK
2026-03-17 19:52:49,123456789012,eni-abc123,45.26.163.64,10.38.237.102,1732,80,6,7080,8623549,ACCEPT,OK
2026-03-17 19:38:15,123456789012,eni-abc123,10.12.94.153,10.43.55.104,52735,22,17,5575,8434950,ACCEPT,OK
2026-03-17 11:43:26,123456789012,eni-abc123,10.223.84.24,10.72.110.141,42316,5432,17,4856,7160015,ACCEPT,OK
2026-03-17 22:16:16,123456789012,eni-ghi789,10.164.167.106,10.71.30.129,15370,443,6,9636,6564830,ACCEPT,OK
2026-03-17 08:46:11,123456789012,eni-def456,142.252.8.180,10.220.180.103,55369,22,1,3628,1655608,ACCEPT,OK
2026-03-17 18:44:12,123456789012,eni-ghi789,10.253.246.214,66.207.75.43,19426,443,17,4124,9290661,ACCEPT,OK
2026-03-17 23:10:33,123456789012,eni-ghi789,100.132.109.98,5.171.155.160,18382,443,17,7135,7670964,ACCEPT,OK
2026-03-17 10:59:04,123456789012,eni-abc123,10.152.205.114,10.254.116.183,2571,22,6,544,9371016,ACCEPT,OK
2026-03-17 20:31:49,123456789012,eni-ghi789,10.176.8.67,188.40.188.8,63200,6379,17,3658,267624,ACCEPT,OK
2026-03-17 18:06:52,123456789012,eni-abc123,10.12.224.236,77.104.64.171,19852,6379,6,9906,1634837,REJECT,OK
2026-03-17 19:25:53,123456789012,eni-def456,10.48.115.88,6.184.185.60,26164,22,1,2088,1985053,ACCEPT,OK
2026-03-17 02:13:46,123456789012,eni-abc123,10.206.4.98,10.55.63.202,49551,5432,17,5012,7965845,REJECT,OK
2026-03-17 12:14:24,123456789012,eni-ghi789,10.247.96.193,7.214.73.137,28829,443,1,1554,8597787,REJECT,OK
2026-03-17 19:09:12,123456789012,eni-abc123,127.51.83.100,10.211.54.187,44511,3306,1,8825,7084504,REJECT,OK
2026-03-17 01:36:33,123456789012,eni-def456,58.64.98.157,108.113.75.231,60493,3306,6,2012,77228,ACCEPT,OK
2026-03-17 22:21:07,123456789012,eni-abc123,10.85.132.166,75.16.87.116,31497,5432,6,814,9508224,REJECT,OK
2026-03-17 19:48:06,123456789012,eni-def456,10.105.171.47,10.28.191.69,33775,443,1,5415,1975539,ACCEPT,OK
2026-03-17 03:56:37,123456789012,eni-ghi789,10.50.186.31,10.239.136.72,58811,443,1,2171,2276020,REJECT,OK
2026-03-17 19:24:25,123456789012,eni-abc123,10.13.79.171,61.190.133.146,61770,5432,1,7545,5151707,ACCEPT,OK
2026-03-17 06:52:13,123456789012,eni-ghi789,10.99.65.221,10.29.126.32,21641,22,6,8809,9707465,ACCEPT,OK
2026-03-17 05:18:38,123456789012,eni-abc123,61.115.203.195,30.254.180.104,8597,80,1,4040,6740350,ACCEPT,OK
2026-03-17 03:16:08,123456789012,eni-abc123,223.206.73.49,140.127.38.50,25786,80,1,8904,4091780,ACCEPT,OK
2026-03-17 21:13:29,123456789012,eni-abc123,10.215.144.97,10.38.11.155,27627,443,6,9879,5972781,ACCEPT,OK
2026-03-17 18:59:15,123456789012,eni-abc123,36.66.173.249,10.244.4.237,22639,80,6,5974,1164488,REJECT,OK
2026-03-17 01:21:14,123456789012,eni-ghi789,10.34.139.17,174.119.67.147,38682,3306,6,7464,5537385,REJECT,OK
2026-03-17 02:11:41,123456789012,eni-def456,8.234.109.156,177.194.94.32,28562,80,17,873,4336480,ACCEPT,OK
2026-03-17 20:40:44,123456789012,eni-ghi789,17.165.194.240,222.14.112.159,50949,80,1,641,1252418,REJECT,OK
2026-03-17 15:37:38,123456789012,eni-ghi789,203.75.67.154,10.178.137.113,44391,5432,1,7557,1892366,REJECT,OK
2026-03-17 11:48:25,123456789012,eni-abc123,124.247.145.25,10.177.147.16,21571,443,17,702,5915563,ACCEPT,OK
2026-03-17 16:12:46,123456789012,eni-def456,75.92.192.243,81.23.74.199,62778,3306,1,2845,6680681,ACCEPT,OK
2026-03-17 05:33:29,123456789012,eni-def456,10.212.83.254,92.148.147.182,24317,5432,1,9454,1409635,ACCEPT,OK
2026-03-17 03:12:25,123456789012,eni-ghi789,10.240.4.89,10.73.244.197,2487,22,1,4941,2737364,REJECT,OK
2026-03-17 22:41:50,123456789012,eni-def456,10.137.221.123,126.244.190.71,14605,443,6,7032,3480384,ACCEPT,OK
2026-03-17 02:14:24,123456789012,eni-abc123,70.24.184.56,93.156.29.69,53076,80,17,5672,1653807,REJECT,OK
2026-03-17 20:29:00,123456789012,eni-ghi789,10.137.58.103,10.169.88.32,33403,6379,6,5034,4475891,REJECT,OK
2026-03-17 23:35:03,123456789012,eni-abc123,102.3.200.238,10.48.82.126,12750,5432,17,3915,8533899,ACCEPT,OK
2026-03-17 18:09:05,123456789012,eni-def456,10.229.194.94,10.152.221.43,56816,443,6,4634,393860,REJECT,OK
2026-03-17 01:48:50,123456789012,eni-def456,10.139.62.206,10.244.85.162,62278,80,17,4399,5721214,REJECT,OK
2026-03-17 22:36:48,123456789012,eni-ghi789,10.182.133.65,174.61.167.201,13599,3306,1,2764,5568954,REJECT,OK
2026-03-17 01:35:09,123456789012,eni-abc123,195.152.51.64,114.214.152.109,50241,22,6,9012,7279166,ACCEPT,OK
2026-03-17 08:01:44,123456789012,eni-abc123,10.197.176.178,10.87.19.162,11884,6379,1,5983,7224667,ACCEPT,OK
2026-03-17 09:36:45,123456789012,eni-def456,10.137.56.76,10.201.127.207,5564,80,6,8470,7858814,ACCEPT,OK
2026-03-17 07:25:43,123456789012,eni-ghi789,81.49.216.87,208.34.88.159,27414,5432,6,7688,5900001,ACCEPT,OK
2026-03-17 12:34:16,123456789012,eni-abc123,10.129.83.140,126.87.252.123,22189,22,6,3957,461179,ACCEPT,OK
2026-03-17 07:56:45,123456789012,eni-def456,92.77.31.83,10.111.49.81,3560,443,17,2249,2142950,REJECT,OK
2026-03-17 19:56:25,123456789012,eni-abc123,74.118.89.18,196.13.195.42,6434,6379,17,367,7597888,REJECT,OK
2026-03-17 03:11:44,123456789012,eni-ghi789,205.156.77.189,10.214.43.205,57404,80,17,4608,2924569,REJECT,OK
2026-03-17 06:10:05,123456789012,eni-ghi789,10.170.202.12,10.117.227.51,4197,22,1,1337,3831754,ACCEPT,OK
2026-03-17 11:09:34,123456789012,eni-def456,10.47.198.72,10.33.116.249,40125,80,1,1103,9050642,ACCEPT,OK
2026-03-17 21:30:16,123456789012,eni-ghi789,10.85.120.160,14.6.74.71,45127,3306,6,2298,81881,ACCEPT,OK
2026-03-17 12:56:59,123456789012,eni-def456,47.86.157.117,122.89.61.33,12172,22,6,3988,9596862,ACCEPT,OK
2026-03-17 18:06:22,123456789012,eni-ghi789,15.213.96.198,10.64.140.50,11696,5432,17,362,3088872,REJECT,OK
2026-03-17 01:08:58,123456789012,eni-abc123,162.213.113.102,10.69.74.12,58676,80,6,8543,3262985,REJECT,OK
2026-03-17 19:42:19,123456789012,eni-def456,175.253.220.232,10.187.208.147,11005,6379,6,6215,3541258,ACCEPT,OK
2026-03-17 09:08:45,123456789012,eni-def456,10.243.0.222,10.197.191.62,34501,6379,17,3653,8290594,ACCEPT,OK
2026-03-17 19:00:00,123456789012,eni-def456,10.131.162.236,10.145.235.69,10665,22,6,690,4946056,REJECT,OK
2026-03-17 11:21:34,123456789012,eni-ghi789,10.172.170.192,64.17.230.130,65251,6379,1,5218,8144353,ACCEPT,OK
2026-03-17 18:43:58,123456789012,eni-abc123,9.215.197.46,10.48.12.83,23010,5432,1,3275,7449580,ACCEPT,OK
2026-03-17 03:48:05,123456789012,eni-def456,10.192.35.41,10.245.110.119,59798,22,17,8745,6236676,REJECT,OK
2026-03-17 14:17:56,123456789012,eni-ghi789,10.118.208.197,59.150.151.205,49478,5432,1,5364,3884298,REJECT,OK
2026-03-17 00:00:38,123456789012,eni-abc123,153.147.61.169,10.125.96.243,23787,6379,6,7224,2977120,REJECT,OK
2026-03-17 19:19:06,123456789012,eni-def456,10.181.4.117,211.42.105.101,10872,443,6,8002,9965185,ACCEPT,OK
2026-03-17 19:37:23,123456789012,eni-abc123,10.25.153.179,10.233.34.192,5609,80,6,3653,6526814,ACCEPT,OK
2026-03-17 13:44:59,123456789012,eni-def456,55.136.167.148,126.169.16.86,22873,5432,1,9096,8409390,REJECT,OK
2026-03-17 13:59:23,123456789012,eni-def456,10.222.122.149,10.3.34.224,39462,80,1,9880,4016094,ACCEPT,OK
2026-03-17 05:38:34,123456789012,eni-def456,99.66.180.198,10.111.185.216,10215,3306,1,8238,4359189,ACCEPT,OK
2026-03-17 08:31:38,123456789012,eni-def456,10.177.193.15,161.157.84.4,38155,5432,17,8269,4436492,REJECT,OK
2026-03-17 10:15:58,123456789012,eni-ghi789,10.134.241.97,10.131.77.180,27488,3306,17,180,2999395,REJECT,OK
2026-03-17 09:34:55,123456789012,eni-ghi789,95.169.24.85,194.208.252.236,43040,3306,6,8115,913542,ACCEPT,OK
2026-03-17 03:50:00,123456789012,eni-abc123,169.47.215.75,10.175.69.35,57813,5432,17,8451,8636899,ACCEPT,OK
2026-03-17 20:56:27,123456789012,eni-def456,159.146.179.92,37.3.183.235,43183,3306,1,2928,9394796,REJECT,OK
2026-03-17 07:54:41,123456789012,eni-abc123,102.127.57.137,10.116.40.40,51889,22,6,3794,3204700,ACCEPT,OK
2026-03-17 04:39:07,123456789012,eni-ghi789,10.156.91.82,10.230.181.227,31122,443,1,5763,1719030,ACCEPT,OK
2026-03-17 22:50:25,123456789012,eni-abc123,10.130.52.150,10.212.14.186,61135,6379,17,4247,9686634,ACCEPT,OK
2026-03-17 06:34:02,123456789012,eni-ghi789,17.227.205.14,10.18.29.215,63052,3306,6,7516,1461929,ACCEPT,OK
2026-03-17 11:07:29,123456789012,eni-ghi789,10.114.153.110,10.237.113.169,61808,3306,1,2171,3040324,ACCEPT,OK
2026-03-17 00:39:20,123456789012,eni-ghi789,221.220.137.101,19.108.189.136,32674,22,17,278,2524189,REJECT,OK
2026-03-17 01:00:57,123456789012,eni-abc123,10.180.61.52,10.88.81.31,7757,80,6,704,1027431,ACCEPT,OK
2026-03-17 21:43:26,123456789012,eni-abc123,10.250.217.66,198.229.148.209,56619,22,6,9901,7821607,ACCEPT,OK
2026-03-17 08:10:13,123456789012,eni-ghi789,10.14.188.45,10.114.117.113,46105,22,17,4646,9674965,ACCEPT,OK
2026-03-17 03:36:58,123456789012,eni-def456,10.212.157.146,174.141.237.185,56501,3306,17,6488,1802859,ACCEPT,OK
2026-03-17 12:03:10,123456789012,eni-ghi789,10.7.22.96,207.11.146.194,56592,80,17,7349,6866916,ACCEPT,OK
2026-03-17 13:58:01,123456789012,eni-abc123,137.185.229.91,10.216.178.70,21330,6379,6,6883,6287010,REJECT,OK
2026-03-17 16:16:56,123456789012,eni-ghi789,6.190.109.246,10.133.187.27,16034,3306,17,2931,6501233,ACCEPT,OK
2026-03-17 14:17:27,123456789012,eni-abc123,223.94.181.160,136.60.163.58,39734,3306,6,5613,7864297,REJECT,OK
2026-03-17 17:00:15,123456789012,eni-abc123,220.227.192.39,81.160.87.243,54325,6379,17,5097,1047557,ACCEPT,OK
2026-03-17 09:21:53,123456789012,eni-abc123,10.91.4.181,113.153.106.84,32784,5432,1,1947,6356291,ACCEPT,OK
2026-03-17 03:10:36,123456789012,eni-def456,10.4.164.64,10.248.218.246,47301,3306,6,4789,3211322,ACCEPT,OK
2026-03-17 22:40:47,123456789012,eni-def456,10.246.152.47,212.19.109.105,51056,443,6,7098,6505358,ACCEPT,OK
2026-03-17 05:53:52,123456789012,eni-ghi789,10.154.251.54,205.51.165.232,48134,6379,6,5913,4383660,ACCEPT,OK
2026-03-17 20:24:15,123456789012,eni-ghi789,10.193.213.82,188.57.109.188,26667,80,17,3503,844885,ACCEPT,OK
2026-03-17 08:27:56,123456789012,eni-def456,43.154.194.194,10.43.146.196,13734,5432,17,1619,7807323,ACCEPT,OK
2026-03-17 12:03:01,123456789012,eni-def456,10.40.67.64,122.184.143.101,46875,22,1,5332,4894212,ACCEPT,OK
2026-03-17 13:11:33,123456789012,eni-ghi789,10.76.153.62,167.98.124.40,55339,80,17,4171,4513876,REJECT,OK
2026-03-17 15:13:34,123456789012,eni-def456,27.19.90.9,146.190.227.63,51056,6379,17,7649,2750477,REJECT,OK
2026-03-17 15:23:16,123456789012,eni-ghi789,10.58.12.67,113.167.70.13,44275,3306,1,2202,7583327,REJECT,OK
2026-03-17 17:22:13,123456789012,eni-ghi789,10.74.15.36,10.149.169.160,57787,3306,6,4668,7488678,REJECT,OK
2026-03-17 05:00:15,123456789012,eni-abc123,10.253.23.220,10.107.222.50,64481,443,17,3627,462055,ACCEPT,OK
2026-03-17 06:16:45,123456789012,eni-ghi789,70.135.112.203,10.85.210.217,3833,22,6,800,812922,REJECT,OK
2026-03-17 02:45:24,123456789012,eni-def456,168.30.132.155,122.122.87.234,40078,80,6,4266,3871111,REJECT,OK
2026-03-17 07:24:31,123456789012,eni-ghi789,10.231.7.238,8.99.12.74,16346,5432,6,2330,6165024,REJECT,OK
2026-03-17 12:03:19,123456789012,eni-abc123,215.233.90.127,10.168.121.124,59111,80,17,3426,1925331,ACCEPT,OK
2026-03-17 21:26:31,123456789012,eni-def456,34.153.237.5,10.133.185.2,61609,5432,6,5824,8760910,ACCEPT,OK
2026-03-17 02:29:05,123456789012,eni-def456,10.167.164.104,10.69.52.217,22019,3306,17,3209,9748050,ACCEPT,OK
2026-03-17 14:39:25,123456789012,eni-ghi789,10.203.5.128,10.34.223.230,62286,3306,17,397,5237656,ACCEPT,OK
2026-03-17 21:34:50,123456789012,eni-abc123,10.61.242.125,56.165.71.204,58822,6379,17,1180,5719617,ACCEPT,OK
2026-03-17 04:55:03,123456789012,eni-abc123,17.184.48.157,10.200.79.180,19567,6379,1,7801,1261422,REJECT,OK
2026-03-17 18:11:46,123456789012,eni-def456,10.89.73.170,10.139.142.155,12301,3306,6,1731,3887827,ACCEPT,OK
2026-03-17 09:04:32,123456789012,eni-abc123,10.100.153.236,116.224.108.107,14902,443,1,8427,5395774,REJECT,OK
2026-03-17 16:24:57,123456789012,eni-def456,10.231.108.219,141.42.125.108,58351,80,1,2270,2491752,ACCEPT,OK
2026-03-17 22:00:49,123456789012,eni-ghi789,10.157.87.12,3.59.121.228,1633,443,6,9846,2188217,REJECT,OK
2026-03-17 19:00:19,123456789012,eni-def456,10.16.99.135,10.36.138.191,28593,22,1,2427,487854,ACCEPT,OK
2026-03-17 04:52:08,123456789012,eni-abc123,10.225.5.16,7.108.70.15,30394,6379,17,1809,9671500,ACCEPT,OK
2026-03-17 00:45:58,123456789012,eni-abc123,10.59.118.148,10.192.114.245,65368,6379,17,9076,2143233,REJECT,OK
2026-03-17 03:25:45,123456789012,eni-ghi789,211.185.185.156,122.138.187.161,51322,80,6,201,457672,ACCEPT,OK
2026-03-17 21:54:45,123456789012,eni-ghi789,10.6.227.84,10.207.3.204,43911,22,6,5622,3855191,ACCEPT,OK
2026-03-17 19:44:28,123456789012,eni-abc123,94.121.124.13,10.225.11.66,24392,5432,1,3857,5095786,ACCEPT,OK
2026-03-17 02:04:02,123456789012,eni-abc123,10.192.184.156,10.57.14.221,14458,6379,1,4580,3050662,ACCEPT,OK
2026-03-17 17:19:09,123456789012,eni-ghi789,132.103.240.160,10.73.55.241,42865,6379,6,2427,6703170,ACCEPT,OK
2026-03-17 22:28:55,123456789012,eni-abc123,10.253.168.192,10.186.62.59,18554,3306,6,5246,7705066,ACCEPT,OK
2026-03-17 15:11:41,123456789012,eni-ghi789,10.143.175.8,10.28.0.165,17333,80,6,4624,9874511,ACCEPT,OK
2026-03-17 23:22:32,123456789012,eni-def456,94.27.109.216,216.40.70.132,28676,80,6,6674,8385766,ACCEPT,OK
2026-03-17 19:50:33,123456789012,eni-abc123,108.163.127.190,179.242.39.104,30378,80,1,7992,2837031,ACCEPT,OK
2026-03-17 16:07:40,123456789012,eni-ghi789,92.109.241.121,51.201.85.208,60927,5432,17,4076,4734904,REJECT,OK
2026-03-17 08:01:10,123456789012,eni-def456,10.118.235.127,10.233.83.59,18287,6379,17,817,6419755,ACCEPT,OK
2026-03-17 11:49:33,123456789012,eni-def456,25.149.33.140,10.173.95.119,49041,22,17,1004,2509085,ACCEPT,OK
2026-03-17 07:42:43,123456789012,eni-abc123,10.42.154.224,42.156.67.129,35611,22,17,2772,2285654,ACCEPT,OK
2026-03-17 21:35:59,123456789012,eni-def456,10.253.235.54,10.53.13.251,30575,5432,1,7742,5144088,ACCEPT,OK
2026-03-17 00:03:56,123456789012,eni-abc123,26.87.196.39,150.50.96.96,31024,22,1,66,2859816,ACCEPT,OK
2026-03-17 09:18:02,123456789012,eni-def456,10.26.41.247,202.96.158.41,26487,6379,6,614,9213273,ACCEPT,OK
2026-03-17 19:14:11,123456789012,eni-abc123,10.188.177.18,10.150.240.26,28926,80,1,1298,828178,ACCEPT,OK
2026-03-17 14:43:28,123456789012,eni-def456,10.229.74.69,10.97.176.18,19259,3306,6,8235,7130341,ACCEPT,OK
2026-03-17 21:56:30,123456789012,eni-ghi789,10.15.154.43,10.161.144.214,50033,443,6,1878,9328029,REJECT,OK
2026-03-17 22:33:36,123456789012,eni-ghi789,10.164.212.102,10.185.85.82,47683,443,1,4105,3014208,ACCEPT,OK
2026-03-17 16:32:03,123456789012,eni-def456,10.45.179.71,10.191.238.72,17717,443,1,1680,1794502,ACCEPT,OK
2026-03-17 11:15:24,123456789012,eni-def456,151.143.101.230,10.221.22.106,4767,3306,1,120,6842629,ACCEPT,OK
2026-03-17 19:13:06,123456789012,eni-def456,10.105.118.76,116.237.173.172,7418,5432,17,8310,7662218,ACCEPT,OK
2026-03-17 21:26:35,123456789012,eni-ghi789,156.38.32.24,10.75.2.83,9268,80,1,6905,4163055,REJECT,OK
2026-03-17 07:00:16,123456789012,eni-def456,10.113.161.198,10.157.42.106,4461,5432,17,8623,9989425,ACCEPT,OK
2026-03-17 22:49:35,123456789012,eni-abc123,10.221.155.203,10.88.125.249,32511,5432,1,7049,9136204,ACCEPT,OK
2026-03-17 06:16:12,123456789012,eni-ghi789,10.144.85.26,202.87.236.110,42562,5432,6,5390,2058158,REJECT,OK
2026-03-17 02:58:44,123456789012,eni-abc123,10.111.33.80,10.217.244.25,47777,3306,1,6918,8202361,ACCEPT,OK
2026-03-17 00:40:37,123456789012,eni-ghi789,10.120.124.125,10.240.229.14,40721,443,6,5507,3820611,ACCEPT,OK
2026-03-17 12:51:56,123456789012,eni-ghi789,98.132.98.38,10.60.250.144,38466,5432,17,3883,3522052,ACCEPT,OK
2026-03-17 12:59:27,123456789012,eni-abc123,10.84.213.239,10.30.39.137,44412,22,6,1633,5418101,ACCEPT,OK
2026-03-17 02:56:22,123456789012,eni-abc123,137.29.127.19,10.55.244.233,55831,443,6,1494,3790226,REJECT,OK
2026-03-17 08:22:33,123456789012,eni-def456,10.146.186.174,10.208.101.26,7168,443,1,3020,5268130,ACCEPT,OK
2026-03-17 16:21:16,123456789012,eni-ghi789,10.243.211.236,10.157.163.147,55531,5432,1,3129,2629256,ACCEPT,OK
2026-03-17 22:16:53,123456789012,eni-abc123,10.26.17.140,10.179.4.60,4170,80,1,9669,6038055,ACCEPT,OK
2026-03-17 12:19:23,123456789012,eni-ghi789,10.80.110.141,10.172.1.87,27660,5432,6,8563,1208080,ACCEPT,OK
2026-03-17 20:57:11,123456789012,eni-def456,10.177.124.84,56.135.37.73,21798,3306,17,5097,350289,REJECT,OK
2026-03-17 16:15:40,123456789012,eni-abc123,21.14.120.172,10.76.106.45,12265,5432,6,3429,5642861,ACCEPT,OK
2026-03-17 23:46:10,123456789012,eni-abc123,162.12.42.174,10.195.162.45,59918,5432,6,1966,8282773,REJECT,OK
2026-03-17 15:47:15,123456789012,eni-abc123,10.47.98.143,62.94.227.218,15371,80,6,5286,802809,ACCEPT,OK
2026-03-17 11:53:47,123456789012,eni-ghi789,43.132.89.253,10.201.166.125,16887,443,6,4574,195691,ACCEPT,OK
2026-03-17 08:51:16,123456789012,eni-ghi789,177.35.75.69,10.33.161.138,36379,5432,6,950,7417605,ACCEPT,OK
2026-03-17 17:15:15,123456789012,eni-def456,10.237.167.15,10.223.59.140,6752,22,6,3482,9412511,ACCEPT,OK
2026-03-17 15:34:17,123456789012,eni-ghi789,10.252.82.185,90.247.20.97,42474,443,6,2606,1834437,ACCEPT,OK
2026-03-17 12:46:47,123456789012,eni-ghi789,10.193.175.253,10.241.16.207,42029,80,17,5004,6917840,ACCEPT,OK
2026-03-17 02:58:09,123456789012,eni-ghi789,10.44.131.182,102.58.163.117,6543,6379,6,377,1538816,REJECT,OK
2026-03-17 19:21:02,123456789012,eni-ghi789,212.32.126.16,10.217.213.190,28751,3306,17,2520,3321187,ACCEPT,OK
2026-03-17 15:12:23,123456789012,eni-def456,10.169.105.145,81.94.231.232,4153,80,6,8021,7207412,ACCEPT,OK
2026-03-17 23:45:37,123456789012,eni-abc123,10.196.151.33,10.122.62.109,53892,443,1,1616,7524927,ACCEPT,OK
2026-03-17 12:22:12,123456789012,eni-ghi789,163.154.242.52,10.17.69.193,2720,3306,17,5650,2006028,REJECT,OK
2026-03-17 02:00:04,123456789012,eni-ghi789,10.255.155.32,10.69.238.205,38902,6379,1,31,188868,ACCEPT,OK
2026-03-17 06:35:03,123456789012,eni-ghi789,41.40.190.214,10.147.139.156,22758,80,1,15,1588951,ACCEPT,OK
2026-03-17 21:17:59,123456789012,eni-abc123,215.243.181.227,68.193.42.6,13189,6379,1,6188,191067,ACCEPT,OK
2026-03-17 03:09:03,123456789012,eni-abc123,204.86.168.197,10.103.202.185,39158,80,1,9152,9787472,ACCEPT,OK
2026-03-17 19:24:01,123456789012,eni-def456,95.155.158.42,10.155.67.208,23345,6379,6,4716,6275233,ACCEPT,OK
2026-03-17 09:53:36,123456789012,eni-ghi789,10.120.72.235,10.26.241.170,65161,443,17,7688,6024299,ACCEPT,OK
2026-03-17 01:00:27,123456789012,eni-abc123,10.89.235.124,182.3.145.43,42268,22,6,1144,678092,ACCEPT,OK
2026-03-17 01:56:47,123456789012,eni-ghi789,10.35.236.144,10.69.14.231,56315,443,6,3997,7170971,ACCEPT,OK
2026-03-17 15:26:53,123456789012,eni-def456,204.152.23.250,130.64.166.12,57954,22,17,3918,6258534,ACCEPT,OK
2026-03-17 05:42:45,123456789012,eni-def456,10.203.10.162,113.208.191.75,29233,443,1,9378,2542611,REJECT,OK
2026-03-17 11:48:53,123456789012,eni-abc123,204.144.207.184,10.176.150.153,8947,22,1,1338,3779172,ACCEPT,OK
