timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-02-22 13:22:21,123456789012,eni-ghi789,10.180.222.73,155.227.72.145,56892,3306,1,52,6199825,ACCEPT,OK
2026-02-22 07:47:28,123456789012,eni-abc123,10.231.29.134,10.216.73.213,28338,80,1,8535,4959849,REJECT,OK
2026-02-22 10:02:01,123456789012,eni-abc123,10.203.15.33,10.159.49.228,64551,5432,17,7765,446282,ACCEPT,OK
2026-02-22 13:36:58,123456789012,eni-ghi789,93.142.111.216,10.0.100.144,54222,3306,17,1069,7296816,REJECT,OK
2026-02-22 10:52:23,123456789012,eni-ghi789,10.254.243.45,10.6.122.181,23205,443,17,3672,1373116,ACCEPT,OK
2026-02-22 02:52:10,123456789012,eni-abc123,112.156.169.161,184.225.228.218,12050,80,1,965,4059192,ACCEPT,OK
2026-02-22 02:34:50,123456789012,eni-abc123,10.196.18.25,10.24.247.14,47680,3306,17,2440,7679899,ACCEPT,OK
2026-02-22 14:48:29,123456789012,eni-def456,10.109.18.147,139.236.59.240,39484,443,17,3632,3344262,ACCEPT,OK
2026-02-22 01:09:45,123456789012,eni-abc123,10.74.198.180,25.167.5.250,40266,80,17,3389,3140908,ACCEPT,OK
2026-02-22 18:20:37,123456789012,eni-def456,17.240.69.111,181.137.145.122,62889,80,17,3215,576172,ACCEPT,OK
2026-02-22 14:16:41,123456789012,eni-ghi789,131.29.228.195,47.43.199.150,53882,22,17,4860,609621,ACCEPT,OK
2026-02-22 16:20:17,123456789012,eni-abc123,10.244.73.157,10.190.59.133,23918,3306,6,6021,3880967,REJECT,OK
2026-02-22 09:21:58,123456789012,eni-def456,25.38.237.58,10.170.13.163,10814,3306,17,8190,8513156,ACCEPT,OK
2026-02-22 08:23:17,123456789012,eni-abc123,10.47.46.24,10.132.211.205,2827,22,17,6523,8069870,REJECT,OK
2026-02-22 21:31:03,123456789012,eni-ghi789,10.25.124.104,10.136.184.132,3356,6379,17,9457,1105736,REJECT,OK
2026-02-22 20:15:17,123456789012,eni-ghi789,10.130.54.67,48.132.174.169,25233,22,6,9625,67688,ACCEPT,OK
2026-02-22 18:58:42,123456789012,eni-def456,10.1.48.251,135.235.48.225,56818,6379,17,1604,32687,ACCEPT,OK
2026-02-22 21:11:56,123456789012,eni-abc123,10.65.31.197,10.203.97.5,64350,22,17,5591,935197,ACCEPT,OK
2026-02-22 23:26:24,123456789012,eni-abc123,10.234.100.119,108.113.108.227,53674,3306,17,5576,7133324,ACCEPT,OK
2026-02-22 03:23:26,123456789012,eni-ghi789,10.89.239.76,154.51.133.190,38309,22,17,4764,5219736,ACCEPT,OK
2026-02-22 07:51:45,123456789012,eni-ghi789,181.57.93.110,10.10.82.34,49625,22,17,1488,897275,ACCEPT,OK
2026-02-22 02:08:10,123456789012,eni-abc123,155.199.51.13,168.255.252.166,39397,6379,17,9918,8689264,ACCEPT,OK
2026-02-22 02:53:20,123456789012,eni-def456,52.240.217.93,10.54.97.57,35591,5432,6,712,2028843,REJECT,OK
2026-02-22 05:16:21,123456789012,eni-abc123,10.156.176.114,58.58.57.186,10974,80,6,7017,674002,REJECT,OK
2026-02-22 05:37:30,123456789012,eni-ghi789,10.122.95.114,10.107.202.148,64319,443,1,1186,5556485,ACCEPT,OK
2026-02-22 09:20:37,123456789012,eni-ghi789,10.113.123.98,10.185.186.224,4338,6379,17,8259,3889723,ACCEPT,OK
2026-02-22 16:23:55,123456789012,eni-ghi789,10.227.228.224,10.120.226.147,49482,3306,1,340,6702670,ACCEPT,OK
2026-02-22 17:17:46,123456789012,eni-ghi789,205.149.230.25,10.141.246.86,12724,3306,1,7345,6560478,REJECT,OK
2026-02-22 21:39:03,123456789012,eni-def456,10.139.208.143,136.153.202.144,49803,443,6,1796,4659867,ACCEPT,OK
2026-02-22 15:25:54,123456789012,eni-ghi789,10.122.204.13,10.193.29.4,23354,80,17,1359,6436171,ACCEPT,OK
2026-02-22 15:28:23,123456789012,eni-def456,187.33.210.25,10.0.144.139,20563,3306,6,7655,6553976,ACCEPT,OK
2026-02-22 02:06:33,123456789012,eni-def456,10.61.59.240,91.94.30.149,29905,5432,6,2135,4105038,ACCEPT,OK
2026-02-22 17:04:45,123456789012,eni-ghi789,10.47.123.225,96.5.108.204,7487,6379,6,3386,4707061,ACCEPT,OK
2026-02-22 04:25:48,123456789012,eni-def456,10.37.252.171,10.129.26.15,4623,3306,1,5276,495531,ACCEPT,OK
2026-02-22 03:22:58,123456789012,eni-def456,213.96.182.218,10.211.93.30,65127,80,1,3092,982705,ACCEPT,OK
2026-02-22 10:37:15,123456789012,eni-abc123,130.59.42.19,10.134.114.203,15523,5432,6,8584,2929855,ACCEPT,OK
2026-02-22 08:04:20,123456789012,eni-def456,10.33.181.165,10.149.194.141,1967,3306,6,6549,1440350,ACCEPT,OK
2026-02-22 04:24:51,123456789012,eni-abc123,10.212.153.23,10.95.0.182,34944,443,6,767,3579150,REJECT,OK
2026-02-22 04:34:37,123456789012,eni-abc123,102.49.163.249,133.222.249.243,34124,443,17,8640,4311487,ACCEPT,OK
2026-02-22 03:34:01,123456789012,eni-def456,10.165.36.232,3.79.214.123,13096,443,6,8741,8543604,ACCEPT,OK
2026-02-22 11:46:28,123456789012,eni-def456,10.20.25.109,10.152.138.28,39344,6379,6,633,3096472,ACCEPT,OK
2026-02-22 08:18:39,123456789012,eni-def456,10.3.167.91,43.192.127.40,36261,443,6,1705,6561879,ACCEPT,OK
2026-02-22 03:09:05,123456789012,eni-def456,10.77.167.236,110.38.80.120,2603,5432,6,3046,8685856,REJECT,OK
2026-02-22 05:45:14,123456789012,eni-def456,130.49.160.140,10.255.186.254,65080,5432,1,6442,8789435,REJECT,OK
2026-02-22 18:59:23,123456789012,eni-ghi789,10.189.122.81,10.46.47.153,48588,80,6,9276,9896747,ACCEPT,OK
2026-02-22 08:28:50,123456789012,eni-ghi789,10.201.16.171,10.188.244.175,49439,80,1,6069,8811006,ACCEPT,OK
2026-02-22 01:19:56,123456789012,eni-def456,10.45.133.250,215.161.73.47,51124,3306,1,8205,1376512,REJECT,OK
2026-02-22 15:58:43,123456789012,eni-def456,10.55.102.173,10.33.163.100,32450,22,1,4560,7306509,ACCEPT,OK
2026-02-22 16:37:46,123456789012,eni-ghi789,209.124.211.112,10.150.219.42,42132,3306,17,7829,2830373,ACCEPT,OK
2026-02-22 21:35:02,123456789012,eni-ghi789,10.72.90.176,10.93.167.237,24243,443,17,218,9362766,ACCEPT,OK
2026-02-22 18:15:40,123456789012,eni-abc123,10.35.129.240,10.170.119.235,14465,443,6,9112,4122178,REJECT,OK
2026-02-22 18:22:10,123456789012,eni-ghi789,10.181.105.79,10.104.103.190,26708,22,1,7987,9513426,ACCEPT,OK
2026-02-22 20:41:06,123456789012,eni-def456,10.27.60.208,10.221.98.168,59307,5432,17,3995,1313542,REJECT,OK
2026-02-22 22:29:16,123456789012,eni-def456,10.96.78.203,10.40.70.1,50004,3306,17,7083,4367066,ACCEPT,OK
2026-02-22 00:15:06,123456789012,eni-ghi789,10.209.137.54,145.49.241.194,9296,5432,1,2388,5159356,REJECT,OK
2026-02-22 15:38:14,123456789012,eni-abc123,10.254.215.190,10.179.229.210,7610,22,1,1413,1769264,ACCEPT,OK
2026-02-22 13:22:24,123456789012,eni-ghi789,10.84.201.119,150.98.72.211,2191,5432,17,4702,1699275,ACCEPT,OK
2026-02-22 13:33:14,123456789012,eni-abc123,211.57.90.228,10.0.122.102,18879,443,17,3109,6448050,ACCEPT,OK
2026-02-22 16:54:33,123456789012,eni-ghi789,10.17.141.170,10.142.69.120,3531,3306,6,7083,7938058,ACCEPT,OK
2026-02-22 17:38:34,123456789012,eni-abc123,10.240.195.39,10.165.58.225,28040,5432,17,8930,6269696,REJECT,OK
2026-02-22 03:57:27,123456789012,eni-ghi789,22.87.134.155,188.137.176.252,26245,3306,6,5904,6181801,ACCEPT,OK
2026-02-22 02:56:52,123456789012,eni-abc123,10.134.5.41,10.193.154.104,39613,80,17,999,3674562,ACCEPT,OK
2026-02-22 21:31:48,123456789012,eni-abc123,10.45.135.10,197.73.33.240,15733,6379,1,9781,2687842,REJECT,OK
2026-02-22 13:00:05,123456789012,eni-def456,10.217.156.87,10.2.71.101,30322,443,1,4330,514778,ACCEPT,OK
2026-02-22 21:55:28,123456789012,eni-ghi789,10.157.101.62,10.246.183.182,34902,3306,17,6932,3781421,ACCEPT,OK
2026-02-22 04:11:23,123456789012,eni-abc123,76.211.219.50,14.44.210.134,15187,22,6,9234,828749,ACCEPT,OK
2026-02-22 10:52:09,123456789012,eni-abc123,10.78.77.3,99.223.129.69,32548,6379,6,2354,2167669,REJECT,OK
2026-02-22 15:38:23,123456789012,eni-ghi789,10.109.240.204,116.148.243.53,26744,443,1,8526,2677339,ACCEPT,OK
2026-02-22 19:10:32,123456789012,eni-ghi789,10.4.254.5,10.81.242.132,32607,80,6,3896,667388,ACCEPT,OK
2026-02-22 03:54:47,123456789012,eni-abc123,144.111.13.174,10.230.233.124,39042,443,17,4886,3152737,REJECT,OK
2026-02-22 06:14:25,123456789012,eni-ghi789,10.95.199.170,10.91.240.176,44465,80,6,4416,588326,ACCEPT,OK
2026-02-22 14:47:10,123456789012,eni-ghi789,156.20.155.153,82.125.89.45,54277,443,6,6292,3570314,ACCEPT,OK
2026-02-22 00:49:26,123456789012,eni-def456,10.73.98.221,10.51.217.82,31923,443,6,2083,1050601,ACCEPT,OK
2026-02-22 06:06:00,123456789012,eni-def456,10.35.255.150,10.9.4.38,17395,443,1,1832,6930835,ACCEPT,OK
2026-02-22 23:21:11,123456789012,eni-abc123,10.52.200.208,41.205.185.104,55324,443,6,262,917045,ACCEPT,OK
2026-02-22 03:35:13,123456789012,eni-abc123,10.124.121.150,3.96.199.193,30467,80,17,4628,2942077,ACCEPT,OK
2026-02-22 04:29:58,123456789012,eni-def456,10.81.107.77,64.158.225.144,52367,80,1,7822,465953,ACCEPT,OK
2026-02-22 05:51:36,123456789012,eni-def456,10.71.106.161,115.245.125.202,13929,443,6,2024,9078633,ACCEPT,OK
2026-02-22 12:33:01,123456789012,eni-ghi789,10.216.25.74,61.92.254.252,46091,3306,1,974,3872787,REJECT,OK
2026-02-22 21:59:10,123456789012,eni-abc123,175.236.157.226,10.26.80.175,45679,80,1,321,8353136,ACCEPT,OK
2026-02-22 09:13:38,123456789012,eni-abc123,172.91.254.98,10.62.81.230,55100,5432,17,9054,4729265,REJECT,OK
2026-02-22 03:08:16,123456789012,eni-def456,122.207.242.247,105.6.165.18,63034,80,6,232,5161151,ACCEPT,OK
2026-02-22 12:04:38,123456789012,eni-def456,10.158.225.122,10.8.144.62,59806,22,6,5005,8988865,ACCEPT,OK
2026-02-22 09:34:46,123456789012,eni-abc123,10.189.143.116,10.99.73.92,59112,80,1,4113,2808832,ACCEPT,OK
2026-02-22 17:15:42,123456789012,eni-abc123,153.232.6.37,10.19.93.69,53388,6379,17,3039,5859167,REJECT,OK
2026-02-22 05:10:33,123456789012,eni-abc123,10.173.149.130,75.222.115.247,30073,22,6,7939,3476779,ACCEPT,OK
2026-02-22 11:59:28,123456789012,eni-ghi789,10.173.21.129,10.173.19.69,36825,443,6,8605,7873164,ACCEPT,OK
2026-02-22 00:12:33,123456789012,eni-abc123,21.114.50.138,150.205.32.61,19350,3306,1,4699,5116480,ACCEPT,OK
2026-02-22 20:14:19,123456789012,eni-abc123,10.43.175.235,10.233.205.188,49434,443,6,4199,5338740,ACCEPT,OK
2026-02-22 16:08:24,123456789012,eni-ghi789,175.54.157.165,10.192.57.180,54376,22,6,1200,9337067,ACCEPT,OK
2026-02-22 17:59:45,123456789012,eni-abc123,55.143.212.248,57.104.134.7,32122,6379,17,8227,232185,ACCEPT,OK
2026-02-22 22:21:44,123456789012,eni-ghi789,12.173.236.98,46.14.166.158,10607,22,1,642,3410382,ACCEPT,OK
2026-02-22 10:27:17,123456789012,eni-def456,2.59.160.67,10.178.225.252,63737,22,17,4040,8655137,REJECT,OK
2026-02-22 07:39:33,123456789012,eni-ghi789,10.134.195.152,10.123.159.128,34263,80,6,1985,8940894,ACCEPT,OK
2026-02-22 01:25:39,123456789012,eni-ghi789,10.64.111.94,10.109.154.128,19799,5432,17,4059,4205959,ACCEPT,OK
2026-02-22 22:49:53,123456789012,eni-ghi789,10.134.56.230,183.205.0.183,34460,5432,6,3251,7159719,ACCEPT,OK
2026-02-22 19:54:43,123456789012,eni-abc123,10.205.125.131,10.251.2.61,15340,6379,6,2063,9424784,REJECT,OK
2026-02-22 21:38:37,123456789012,eni-ghi789,196.0.3.38,10.78.116.7,48515,6379,17,9022,936272,ACCEPT,OK
2026-02-22 08:33:12,123456789012,eni-ghi789,10.212.123.10,10.221.155.10,34019,3306,17,4238,5874311,ACCEPT,OK
2026-02-22 23:46:51,123456789012,eni-ghi789,10.117.222.173,67.167.91.32,61575,443,1,950,5104937,ACCEPT,OK
2026-02-22 19:17:02,123456789012,eni-def456,50.35.200.4,10.158.32.188,48895,6379,1,76,3757459,ACCEPT,OK
2026-02-22 19:35:30,123456789012,eni-abc123,191.56.135.193,71.240.116.167,38483,3306,17,733,6658113,ACCEPT,OK
2026-02-22 18:18:56,123456789012,eni-ghi789,10.208.199.213,153.240.139.3,52145,443,1,9085,5531029,ACCEPT,OK
2026-02-22 14:33:29,123456789012,eni-def456,186.166.216.210,10.96.13.143,56328,5432,6,7328,589387,REJECT,OK
2026-02-22 12:04:39,123456789012,eni-abc123,10.247.176.252,101.188.89.114,17938,22,1,2315,3542917,ACCEPT,OK
2026-02-22 13:26:27,123456789012,eni-def456,10.233.214.185,58.159.255.50,28258,443,17,6924,5670485,ACCEPT,OK
2026-02-22 01:09:03,123456789012,eni-ghi789,10.175.120.120,85.219.66.241,13433,3306,6,996,971871,ACCEPT,OK
2026-02-22 07:50:15,123456789012,eni-ghi789,10.226.189.74,10.91.69.210,50479,5432,6,3696,2519249,ACCEPT,OK
2026-02-22 16:29:50,123456789012,eni-def456,10.122.131.154,50.81.193.238,25194,6379,6,6349,1713693,ACCEPT,OK
2026-02-22 01:00:23,123456789012,eni-ghi789,204.108.242.71,26.19.148.40,25037,3306,1,565,3355085,REJECT,OK
2026-02-22 01:03:04,123456789012,eni-def456,42.79.28.22,20.204.231.174,8111,80,1,9014,4568513,ACCEPT,OK
2026-02-22 09:34:32,123456789012,eni-def456,125.211.152.179,69.70.210.7,13806,22,1,2544,2326144,ACCEPT,OK
2026-02-22 14:21:48,123456789012,eni-ghi789,10.159.49.101,188.158.28.138,40074,22,17,9358,5651695,ACCEPT,OK
2026-02-22 21:30:11,123456789012,eni-ghi789,205.32.144.38,40.236.244.218,62211,3306,17,8455,3334323,ACCEPT,OK
2026-02-22 21:44:33,123456789012,eni-ghi789,10.238.184.71,10.233.184.240,48047,5432,6,4788,3330498,ACCEPT,OK
2026-02-22 09:16:30,123456789012,eni-abc123,54.136.150.16,104.225.120.245,20785,5432,1,7183,5397590,ACCEPT,OK
2026-02-22 13:49:35,123456789012,eni-def456,10.116.124.85,116.114.210.4,12310,6379,6,6964,1532800,REJECT,OK
2026-02-22 02:46:52,123456789012,eni-abc123,10.42.248.79,10.93.109.236,12983,5432,17,7018,6764695,REJECT,OK
2026-02-22 13:51:29,123456789012,eni-abc123,10.137.35.40,7.149.75.245,62778,5432,1,608,2458067,ACCEPT,OK
2026-02-22 13:16:29,123456789012,eni-abc123,10.53.159.19,10.100.244.65,28830,80,6,9313,8662638,ACCEPT,OK
2026-02-22 15:57:12,123456789012,eni-ghi789,10.224.6.185,10.68.155.153,51555,443,6,4301,741899,ACCEPT,OK
2026-02-22 05:38:08,123456789012,eni-abc123,2.248.238.239,10.45.126.238,55415,80,6,2660,9150083,ACCEPT,OK
2026-02-22 07:36:25,123456789012,eni-ghi789,200.48.198.120,10.62.175.22,39757,80,17,6555,5028008,ACCEPT,OK
2026-02-22 01:25:27,123456789012,eni-abc123,58.229.147.154,10.226.242.236,11367,3306,1,5500,5867521,REJECT,OK
2026-02-22 07:01:40,123456789012,eni-abc123,10.147.246.194,32.230.19.241,48957,6379,1,5660,3851280,ACCEPT,OK
2026-02-22 17:41:24,123456789012,eni-abc123,10.60.130.79,84.126.20.47,17909,80,17,1490,6016649,ACCEPT,OK
2026-02-22 12:23:58,123456789012,eni-abc123,10.145.234.110,10.90.179.80,44077,6379,1,9019,6941096,REJECT,OK
2026-02-22 14:15:35,123456789012,eni-abc123,10.129.108.161,101.18.210.51,8684,5432,17,2327,9372060,ACCEPT,OK
2026-02-22 18:00:14,123456789012,eni-abc123,112.250.222.157,10.81.49.231,34533,3306,1,9810,9830814,REJECT,OK
2026-02-22 19:52:34,123456789012,eni-ghi789,10.174.91.202,157.221.51.24,13904,3306,17,5770,5967050,ACCEPT,OK
2026-02-22 13:34:08,123456789012,eni-abc123,10.66.240.57,133.30.81.91,5000,22,1,3687,7975652,ACCEPT,OK
2026-02-22 01:23:51,123456789012,eni-def456,10.41.217.224,10.125.51.167,24147,3306,6,2215,114172,ACCEPT,OK
2026-02-22 08:25:03,123456789012,eni-ghi789,98.18.255.226,10.115.169.82,55786,3306,17,1716,5345317,ACCEPT,OK
2026-02-22 10:52:20,123456789012,eni-abc123,125.44.217.47,10.142.134.136,38399,22,6,1297,7489943,ACCEPT,OK
2026-02-22 12:04:47,123456789012,eni-def456,10.7.185.135,41.138.11.157,53020,3306,6,3103,4409266,ACCEPT,OK
2026-02-22 00:24:27,123456789012,eni-ghi789,10.35.171.1,10.189.79.61,42830,22,17,9785,6764621,ACCEPT,OK
2026-02-22 05:56:39,123456789012,eni-ghi789,10.217.68.227,10.14.141.20,34393,6379,17,7618,2222012,ACCEPT,OK
2026-02-22 21:43:18,123456789012,eni-def456,10.227.180.33,10.254.22.109,61727,6379,1,8849,3118548,REJECT,OK
2026-02-22 22:23:16,123456789012,eni-ghi789,32.125.232.120,80.231.6.153,45487,3306,17,1424,1226545,ACCEPT,OK
2026-02-22 00:11:51,123456789012,eni-def456,10.220.218.170,10.236.39.78,4421,5432,1,908,8081817,ACCEPT,OK
2026-02-22 19:21:52,123456789012,eni-abc123,10.169.134.30,10.40.178.244,9609,5432,1,1614,3143282,ACCEPT,OK
2026-02-22 01:46:18,123456789012,eni-ghi789,10.6.5.180,10.90.253.101,24961,443,6,5333,4769092,ACCEPT,OK
2026-02-22 21:14:41,123456789012,eni-ghi789,193.84.160.33,198.92.66.133,40693,6379,17,3733,2545321,ACCEPT,OK
2026-02-22 12:19:39,123456789012,eni-ghi789,98.206.95.125,10.66.221.32,10612,443,6,9075,5911429,ACCEPT,OK
2026-02-22 01:19:16,123456789012,eni-abc123,116.222.161.82,10.28.59.203,27979,3306,17,228,2024526,ACCEPT,OK
2026-02-22 15:35:41,123456789012,eni-abc123,10.198.93.114,25.171.7.147,17127,6379,1,2361,4501761,ACCEPT,OK
2026-02-22 19:10:09,123456789012,eni-ghi789,60.124.142.180,10.113.48.21,7447,443,1,5009,1611324,ACCEPT,OK
2026-02-22 04:01:39,123456789012,eni-ghi789,10.127.180.14,10.121.192.47,39925,5432,6,1668,4881498,ACCEPT,OK
2026-02-22 03:39:09,123456789012,eni-def456,10.237.134.206,203.234.198.139,27437,6379,1,5384,9194170,ACCEPT,OK
2026-02-22 03:12:18,123456789012,eni-ghi789,10.229.78.48,47.2.112.169,37689,6379,6,5894,239704,REJECT,OK
2026-02-22 04:41:27,123456789012,eni-def456,10.145.223.128,10.138.222.185,63768,22,17,4789,3996747,REJECT,OK
2026-02-22 22:08:14,123456789012,eni-ghi789,138.132.211.98,10.129.45.185,6167,3306,17,9604,7876495,ACCEPT,OK
2026-02-22 06:33:37,123456789012,eni-def456,10.232.251.172,10.217.17.138,26135,5432,1,8441,534227,ACCEPT,OK
2026-02-22 04:55:08,123456789012,eni-abc123,10.161.215.25,10.49.170.50,3423,3306,17,224,7771721,ACCEPT,OK
2026-02-22 12:21:11,123456789012,eni-def456,86.209.152.207,10.157.120.74,15712,80,1,8722,6908181,REJECT,OK
2026-02-22 12:27:34,123456789012,eni-ghi789,10.1.83.103,102.158.196.57,32843,443,6,6542,8272594,ACCEPT,OK
2026-02-22 07:46:33,123456789012,eni-ghi789,12.32.188.174,10.217.73.58,22997,80,6,8441,9751165,REJECT,OK
2026-02-22 01:49:08,123456789012,eni-ghi789,63.108.214.33,116.98.0.156,24074,22,6,5905,2609513,ACCEPT,OK
2026-02-22 23:03:34,123456789012,eni-ghi789,41.156.167.185,156.146.43.135,24530,22,6,7166,7766850,REJECT,OK
2026-02-22 01:19:23,123456789012,eni-abc123,155.75.242.219,72.189.200.62,16099,6379,17,8102,6840348,ACCEPT,OK
2026-02-22 08:15:14,123456789012,eni-ghi789,10.224.240.23,10.238.129.11,22726,22,6,2894,4561037,ACCEPT,OK
2026-02-22 08:08:29,123456789012,eni-ghi789,151.115.105.253,33.77.126.129,12831,80,1,9701,8284505,ACCEPT,OK
2026-02-22 16:17:23,123456789012,eni-ghi789,10.196.220.17,10.163.97.93,10422,443,6,3975,4920076,REJECT,OK
2026-02-22 04:24:02,123456789012,eni-ghi789,164.144.155.163,148.56.38.189,59422,5432,6,7711,7557478,ACCEPT,OK
2026-02-22 18:12:49,123456789012,eni-abc123,10.177.98.42,218.108.36.14,55048,3306,1,2924,4305227,ACCEPT,OK
2026-02-22 17:05:49,123456789012,eni-abc123,10.42.8.49,74.45.35.70,44370,80,17,7246,3834060,ACCEPT,OK
2026-02-22 11:59:05,123456789012,eni-ghi789,10.56.119.247,149.109.159.134,20203,443,17,5937,6975756,ACCEPT,OK
2026-02-22 07:42:52,123456789012,eni-abc123,109.184.182.146,203.247.79.82,9525,443,17,1996,3282045,ACCEPT,OK
2026-02-22 21:16:38,123456789012,eni-def456,10.156.10.92,10.146.105.200,8773,5432,6,6276,7880310,ACCEPT,OK
2026-02-22 23:02:32,123456789012,eni-ghi789,182.206.201.220,10.202.126.39,24418,443,6,3321,3778130,REJECT,OK
2026-02-22 08:37:52,123456789012,eni-ghi789,10.21.238.127,35.189.27.66,2058,5432,17,3612,1484470,REJECT,OK
2026-02-22 00:05:44,123456789012,eni-abc123,10.76.38.35,10.74.216.132,21950,443,17,7263,3198315,REJECT,OK
2026-02-22 11:56:28,123456789012,eni-abc123,10.160.117.249,10.162.53.183,41050,6379,17,1506,1689491,ACCEPT,OK
2026-02-22 16:25:18,123456789012,eni-ghi789,10.55.69.32,10.43.213.243,63577,6379,17,2121,4643681,ACCEPT,OK
2026-02-22 19:54:58,123456789012,eni-ghi789,199.132.108.100,10.237.201.35,47044,3306,17,7131,4202674,ACCEPT,OK
2026-02-22 00:26:24,123456789012,eni-ghi789,10.121.54.87,10.76.149.228,24945,443,6,708,477707,ACCEPT,OK
2026-02-22 08:48:52,123456789012,eni-def456,10.112.8.56,137.39.212.62,13681,5432,6,5371,5598054,ACCEPT,OK
2026-02-22 18:04:27,123456789012,eni-abc123,44.18.21.250,10.48.168.146,64588,80,17,3418,7263254,ACCEPT,OK
2026-02-22 01:47:00,123456789012,eni-abc123,10.11.150.79,10.208.200.6,11258,443,17,7104,5768790,ACCEPT,OK
2026-02-22 20:19:05,123456789012,eni-ghi789,10.63.255.122,10.251.60.166,56003,443,1,1740,4369977,ACCEPT,OK
2026-02-22 08:35:43,123456789012,eni-def456,209.89.169.140,140.127.158.77,62225,443,1,7915,5604905,ACCEPT,OK
2026-02-22 20:48:38,123456789012,eni-def456,64.133.106.125,10.103.26.212,15729,443,1,6365,5470766,REJECT,OK
2026-02-22 04:32:46,123456789012,eni-ghi789,10.228.120.222,107.113.165.46,13703,22,1,4856,3193042,REJECT,OK
2026-02-22 11:48:47,123456789012,eni-ghi789,206.148.143.100,10.109.248.250,38194,80,1,7768,7773423,REJECT,OK
2026-02-22 08:01:50,123456789012,eni-abc123,116.206.208.219,10.248.1.76,59830,22,17,173,5883718,ACCEPT,OK
2026-02-22 01:37:41,123456789012,eni-ghi789,10.221.72.195,213.122.39.61,25803,6379,17,9236,1129214,REJECT,OK
2026-02-22 06:03:21,123456789012,eni-ghi789,32.77.231.69,10.254.50.19,10427,22,17,4386,7917816,ACCEPT,OK
2026-02-22 04:03:44,123456789012,eni-def456,10.149.5.28,136.3.200.125,53728,5432,1,540,1594039,ACCEPT,OK
2026-02-22 14:26:45,123456789012,eni-ghi789,137.105.243.174,10.115.10.123,28745,443,17,8936,3942302,ACCEPT,OK
2026-02-22 22:01:02,123456789012,eni-abc123,10.116.127.246,220.69.171.80,54940,6379,1,3108,9332856,ACCEPT,OK
2026-02-22 16:30:32,123456789012,eni-ghi789,114.177.106.65,10.251.209.229,53662,22,1,7272,9962073,REJECT,OK
2026-02-22 20:37:34,123456789012,eni-abc123,10.48.72.185,196.130.226.58,47736,443,1,8294,9256067,REJECT,OK
2026-02-22 21:20:52,123456789012,eni-def456,159.118.61.38,190.163.202.31,27215,3306,17,4587,9757339,ACCEPT,OK
2026-02-22 13:14:45,123456789012,eni-def456,35.138.45.226,10.4.209.65,27741,80,1,9079,8919379,REJECT,OK
2026-02-22 15:28:53,123456789012,eni-def456,10.12.146.230,25.168.47.160,38840,5432,1,6641,9417573,ACCEPT,OK
2026-02-22 16:10:45,123456789012,eni-abc123,10.131.123.169,121.215.23.222,50981,6379,1,6053,1235888,ACCEPT,OK
2026-02-22 04:20:10,123456789012,eni-ghi789,58.180.44.64,10.145.64.132,35497,5432,17,4722,9167679,ACCEPT,OK
2026-02-22 11:13:05,123456789012,eni-ghi789,10.64.68.130,10.223.76.189,15471,80,6,2263,7895761,ACCEPT,OK
2026-02-22 06:04:41,123456789012,eni-abc123,112.51.161.46,152.186.192.65,33151,6379,17,8798,8813732,ACCEPT,OK
2026-02-22 02:22:09,123456789012,eni-ghi789,10.17.64.74,144.208.56.228,45688,443,17,920,2248040,ACCEPT,OK
2026-02-22 12:22:12,123456789012,eni-abc123,177.6.131.220,218.152.5.73,6531,3306,17,5998,3428977,ACCEPT,OK
2026-02-22 10:17:57,123456789012,eni-def456,10.129.147.54,10.150.77.163,12579,22,17,5721,6672138,ACCEPT,OK
2026-02-22 10:45:02,123456789012,eni-abc123,10.144.133.190,10.169.210.101,6802,5432,1,5305,3437018,ACCEPT,OK
2026-02-22 10:13:20,123456789012,eni-ghi789,10.63.160.189,35.106.200.239,29812,22,1,4551,4042467,ACCEPT,OK
2026-02-22 17:08:12,123456789012,eni-ghi789,20.234.137.185,10.221.249.64,44219,80,1,9887,7626914,ACCEPT,OK
2026-02-22 09:10:11,123456789012,eni-abc123,10.25.203.33,68.191.122.13,7413,22,1,6229,4148037,REJECT,OK
2026-02-22 13:52:48,123456789012,eni-abc123,10.16.69.154,144.237.100.103,16837,5432,6,4407,3241249,ACCEPT,OK
2026-02-22 11:19:11,123456789012,eni-abc123,10.164.176.110,10.84.152.249,45808,22,17,1013,2658723,ACCEPT,OK
2026-02-22 13:13:00,123456789012,eni-abc123,10.225.99.175,87.99.135.13,58208,80,1,7814,8697680,ACCEPT,OK
2026-02-22 04:54:24,123456789012,eni-abc123,192.100.127.120,10.178.62.25,15294,3306,6,6462,7585134,REJECT,OK
2026-02-22 19:41:10,123456789012,eni-def456,170.217.15.156,10.208.120.221,28406,6379,17,2514,4569113,ACCEPT,OK
2026-02-22 23:26:32,123456789012,eni-abc123,10.82.102.162,97.216.133.124,58522,22,6,2734,1287731,ACCEPT,OK
2026-02-22 00:49:45,123456789012,eni-def456,104.4.200.22,10.218.174.132,44199,6379,6,2898,9352347,ACCEPT,OK
2026-02-22 20:23:08,123456789012,eni-abc123,10.114.41.5,10.220.136.8,57190,3306,17,9852,6357266,ACCEPT,OK
