timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-14 00:49:49,FGT-02,ALLOW,10.0.2.30,10.103.134.245,55109,445,ICMP,243475,89945,1190,high,vpn-split,IN,CN
2026-03-14 12:09:15,FGT-02,DENY,185.220.101.45,10.31.222.175,54614,3389,UDP,52255,204246,2898,low,internal-only,US,GB
2026-03-14 02:28:46,FGT-02,ALLOW,112.107.21.216,10.160.134.161,48515,445,TCP,389911,625105,929,low,dmz-policy,MX,IN
2026-03-14 01:53:45,FGT-02,DENY,198.51.100.23,10.92.165.242,17606,443,UDP,454633,323945,2536,high,vpn-split,CN,US
2026-03-14 22:09:36,FGT-01,ALLOW,10.0.1.20,10.134.16.108,38668,8080,UDP,406868,4493,2903,low,vpn-split,MX,CN
2026-03-14 20:59:43,FGT-01,ALLOW,146.124.107.225,108.27.159.59,25206,53,TCP,374493,247607,835,low,dmz-policy,MX,US
2026-03-14 17:24:52,FGT-03,ALLOW,146.124.107.225,10.232.215.72,26205,445,ICMP,91482,880747,952,medium,internet-access,GB,DE
2026-03-14 12:41:44,FGT-03,ALLOW,89.248.167.131,10.195.49.144,37283,22,UDP,495973,709482,3342,low,internet-access,RU,IN
2026-03-14 04:04:08,FGT-02,ALLOW,31.184.238.128,96.48.241.29,61759,22,ICMP,10975,333276,2170,medium,vpn-split,US,MX
2026-03-14 21:23:05,FGT-01,ALLOW,203.0.113.88,130.133.206.227,5763,53,ICMP,22154,825510,845,low,vpn-split,BR,CN
2026-03-14 16:22:57,FGT-02,DENY,185.220.101.45,178.6.71.36,19539,445,UDP,173271,442770,1955,medium,internal-only,DE,PA
2026-03-14 14:30:22,FGT-02,DENY,91.108.4.12,10.30.90.109,29869,3389,TCP,290670,83188,1576,medium,internet-access,IN,BR
2026-03-14 11:14:02,FGT-03,DENY,45.33.32.156,9.13.243.10,32403,80,ICMP,379823,285832,3441,low,internet-access,MX,BR
2026-03-14 03:06:44,FGT-03,ALLOW,10.0.2.15,184.58.66.182,18306,3389,UDP,19850,133156,2648,medium,vpn-split,GB,BR
2026-03-14 09:10:12,FGT-03,DENY,112.107.21.216,27.137.155.79,56404,3389,UDP,112936,843544,3030,high,dmz-policy,GB,DE
2026-03-14 05:41:13,FGT-01,DENY,45.33.32.156,186.138.162.192,35627,445,TCP,274311,956096,2571,medium,internet-access,PA,CN
2026-03-14 01:40:10,FGT-02,DROP,31.184.238.128,10.32.218.217,59047,445,UDP,310085,887952,1958,high,internet-access,BR,BR
2026-03-14 22:28:54,FGT-01,DROP,185.220.101.45,10.134.111.73,59156,8080,UDP,25220,522374,1114,medium,vpn-split,PA,CN
2026-03-14 15:47:49,FGT-02,ALLOW,31.184.238.128,10.38.137.186,14546,3389,TCP,112282,803482,1921,critical,internet-access,PA,CN
2026-03-14 02:54:29,FGT-02,ALLOW,31.184.238.128,10.12.76.71,43441,445,UDP,96919,274281,687,high,internet-access,BR,RU
2026-03-14 01:05:46,FGT-03,ALLOW,112.107.21.216,10.203.47.114,43442,3389,UDP,166716,104813,514,high,internet-access,BR,IN
2026-03-14 03:15:14,FGT-01,DENY,185.220.101.45,10.243.191.173,62177,3389,ICMP,443949,507007,2516,medium,internet-access,CN,RU
2026-03-14 17:10:44,FGT-02,DENY,91.108.4.12,10.233.236.16,25214,8080,TCP,257094,984426,900,low,vpn-split,MX,MX
2026-03-14 07:26:36,FGT-03,DENY,45.33.32.156,10.28.174.50,54482,443,UDP,464964,39424,530,medium,internet-access,BR,US
2026-03-14 04:08:28,FGT-01,DENY,203.0.113.88,10.192.69.161,18145,80,UDP,231308,538529,2015,low,internet-access,MX,MX
2026-03-14 01:07:09,FGT-03,DROP,10.10.5.200,10.134.42.77,30075,443,TCP,27494,145515,2526,low,dmz-policy,DE,IN
2026-03-14 17:07:10,FGT-02,ALLOW,81.24.72.156,198.181.92.12,15627,80,ICMP,144766,43464,2446,low,vpn-split,BR,CN
2026-03-14 01:50:37,FGT-02,DENY,198.51.100.23,10.118.77.87,28990,22,TCP,440063,996728,2800,low,internal-only,CN,BR
2026-03-14 19:31:33,FGT-03,RESET,112.107.21.216,10.180.84.203,60709,3389,TCP,244106,126,3026,high,internet-access,DE,MX
2026-03-14 01:57:51,FGT-01,ALLOW,192.168.1.75,10.132.180.7,7919,80,TCP,235396,241241,282,critical,internal-only,KP,GB
2026-03-14 08:55:48,FGT-02,ALLOW,10.0.1.20,10.60.36.138,9882,3389,ICMP,422213,168140,196,high,internal-only,MX,CN
2026-03-14 13:29:07,FGT-02,DENY,203.0.113.88,10.0.206.211,19266,53,TCP,327497,611846,3360,low,vpn-split,CN,DE
2026-03-14 21:02:09,FGT-03,ALLOW,10.0.1.20,10.34.131.149,35591,445,UDP,128967,423782,581,low,internal-only,GB,MX
2026-03-14 15:29:31,FGT-01,ALLOW,146.124.107.225,8.21.0.125,1486,8080,ICMP,144089,463886,1409,medium,internal-only,KP,IN
2026-03-14 11:07:08,FGT-02,DENY,198.51.100.23,10.50.193.81,60794,8080,UDP,248007,682791,2835,critical,internet-access,BR,CN
2026-03-14 01:24:00,FGT-02,ALLOW,10.10.5.100,10.21.164.208,63159,22,ICMP,5361,379315,3259,medium,internet-access,RU,BR
2026-03-14 16:53:22,FGT-01,ALLOW,91.108.4.12,10.9.209.61,56694,22,TCP,492029,675984,3536,low,internet-access,US,DE
2026-03-14 03:32:47,FGT-01,ALLOW,194.165.16.11,10.74.102.240,31712,80,ICMP,365740,984511,2615,medium,dmz-policy,KP,GB
2026-03-14 02:37:15,FGT-01,ALLOW,89.248.167.131,10.114.66.203,26872,443,UDP,51496,681998,1318,medium,vpn-split,DE,GB
2026-03-14 17:49:05,FGT-03,DROP,203.0.113.88,12.136.181.50,55320,443,ICMP,363492,188909,797,low,vpn-split,US,DE
2026-03-14 10:02:17,FGT-03,ALLOW,109.201.133.195,10.59.191.36,38572,443,ICMP,47793,571160,266,medium,internal-only,RU,DE
2026-03-14 12:22:14,FGT-03,ALLOW,112.107.21.216,10.56.31.103,28927,53,TCP,223317,648941,105,low,internet-access,IN,MX
2026-03-14 05:22:00,FGT-02,ALLOW,31.184.238.128,204.61.105.189,42216,443,UDP,442383,358011,1534,critical,vpn-split,BR,GB
2026-03-14 14:55:48,FGT-03,DENY,45.33.32.156,113.128.240.204,18066,22,TCP,93432,246318,360,low,dmz-policy,KP,MX
2026-03-14 00:29:53,FGT-03,ALLOW,146.124.107.225,10.79.54.134,13009,445,TCP,144525,123270,1839,high,internet-access,IN,MX
2026-03-14 13:21:07,FGT-03,ALLOW,10.10.5.200,10.161.77.32,51326,443,UDP,103883,988925,551,medium,vpn-split,GB,RU
2026-03-14 10:27:46,FGT-01,ALLOW,10.10.5.200,10.2.233.39,49603,53,ICMP,386960,683559,2683,medium,vpn-split,PA,MX
2026-03-14 14:29:19,FGT-01,ALLOW,192.168.1.50,10.193.150.62,16475,443,ICMP,347089,421905,1315,critical,internet-access,IN,KP
2026-03-14 06:59:00,FGT-01,DROP,10.0.1.10,12.130.136.242,58849,3389,UDP,181198,822043,2762,low,vpn-split,US,KP
2026-03-14 23:15:49,FGT-02,ALLOW,10.10.5.200,10.123.165.32,25990,80,TCP,118374,199760,34,low,internet-access,KP,BR
2026-03-14 08:21:59,FGT-03,RESET,185.220.101.45,10.31.160.24,6380,8080,ICMP,178221,363987,1972,medium,dmz-policy,BR,RU
2026-03-14 19:25:42,FGT-02,ALLOW,21.64.144.5,145.124.17.135,47963,80,TCP,177841,11626,3371,low,internet-access,KP,MX
2026-03-14 17:20:50,FGT-03,ALLOW,77.88.55.60,10.200.78.111,59693,22,UDP,340549,597412,2150,high,dmz-policy,DE,RU
2026-03-14 11:54:57,FGT-02,ALLOW,194.165.16.11,10.149.19.192,57789,53,UDP,320713,432015,2254,low,dmz-policy,DE,DE
2026-03-14 11:12:17,FGT-02,DENY,198.51.100.23,10.21.197.157,48899,53,UDP,108621,75716,2294,medium,vpn-split,GB,GB
2026-03-14 09:51:27,FGT-01,DENY,194.165.16.11,130.122.9.116,53909,22,UDP,177580,42293,872,critical,internet-access,US,KP
2026-03-14 23:06:23,FGT-03,DENY,198.51.100.23,10.190.199.231,25271,22,UDP,28144,176672,3271,medium,dmz-policy,BR,RU
2026-03-14 20:35:13,FGT-03,DROP,10.10.5.100,10.43.88.30,4363,3389,ICMP,139510,908145,2017,high,internet-access,RU,PA
2026-03-14 13:44:00,FGT-01,ALLOW,203.0.113.88,10.23.36.232,7111,53,TCP,89334,584465,654,medium,dmz-policy,US,RU
2026-03-14 00:39:56,FGT-02,ALLOW,10.10.5.100,10.222.137.152,48150,445,TCP,296689,8145,790,low,internal-only,KP,IN
2026-03-14 23:17:08,FGT-03,ALLOW,89.248.167.131,10.46.181.52,9260,22,UDP,35482,352787,2672,low,internet-access,BR,RU
2026-03-14 02:42:20,FGT-03,ALLOW,89.248.167.131,10.138.63.19,61639,8080,ICMP,256542,572186,1949,low,dmz-policy,BR,KP
2026-03-14 15:56:15,FGT-01,ALLOW,198.51.100.23,10.33.245.205,40334,8080,ICMP,244624,367037,2111,medium,dmz-policy,CN,US
2026-03-14 21:32:22,FGT-03,ALLOW,31.184.238.128,100.252.89.131,6185,3389,ICMP,188488,272656,2590,medium,internal-only,KP,BR
2026-03-14 08:39:56,FGT-03,DENY,45.33.32.156,10.99.120.135,11099,443,TCP,198643,272864,1115,medium,dmz-policy,GB,IN
2026-03-14 21:41:27,FGT-02,RESET,10.0.2.15,10.145.210.132,60634,22,TCP,295017,645703,1205,low,dmz-policy,IN,US
2026-03-14 04:27:01,FGT-02,DENY,185.220.101.45,15.232.187.170,24056,443,ICMP,431171,362540,3185,medium,internet-access,US,GB
2026-03-14 06:10:16,FGT-01,ALLOW,45.33.32.156,10.66.45.26,16193,22,ICMP,17130,273351,853,high,dmz-policy,MX,GB
2026-03-14 23:12:05,FGT-01,ALLOW,62.210.180.229,88.120.8.20,13486,443,UDP,260497,300075,1828,low,dmz-policy,MX,IN
2026-03-14 12:01:08,FGT-02,ALLOW,31.184.238.128,10.92.231.103,54911,445,UDP,283508,725595,1814,medium,vpn-split,CN,RU
2026-03-14 06:41:15,FGT-02,ALLOW,77.88.55.60,10.0.125.36,48802,443,TCP,1910,117838,1369,low,dmz-policy,PA,MX
2026-03-14 03:35:36,FGT-02,ALLOW,21.64.144.5,10.176.176.233,16399,445,ICMP,50113,289207,1397,low,dmz-policy,GB,DE
2026-03-14 11:54:58,FGT-02,ALLOW,10.10.5.100,10.135.184.152,50314,3389,TCP,457593,877629,831,high,internal-only,MX,CN
2026-03-14 08:04:49,FGT-01,DENY,21.64.144.5,10.144.206.241,17980,443,UDP,469689,780582,2208,high,internal-only,KP,US
2026-03-14 04:18:47,FGT-01,RESET,10.10.5.100,10.21.69.160,31709,445,ICMP,57448,399871,658,low,dmz-policy,MX,GB
2026-03-14 04:36:18,FGT-02,DENY,91.108.4.12,10.236.9.237,58025,80,UDP,401084,149082,1659,medium,internal-only,RU,CN
2026-03-14 07:03:41,FGT-03,ALLOW,146.124.107.225,168.5.5.234,63931,22,ICMP,91818,248133,2468,low,vpn-split,US,CN
2026-03-14 20:45:24,FGT-01,DENY,45.33.32.156,96.186.87.17,49745,8080,UDP,264828,505772,3435,medium,internet-access,GB,US
2026-03-14 22:26:17,FGT-02,DENY,198.51.100.23,10.78.122.204,7391,80,UDP,440248,898720,1937,low,internal-only,PA,MX
2026-03-14 08:42:13,FGT-03,DENY,185.220.101.45,10.59.105.69,36928,53,UDP,144608,22048,1324,medium,internal-only,GB,DE
2026-03-14 05:39:52,FGT-01,ALLOW,185.156.73.54,10.15.117.51,11228,22,ICMP,7616,29604,1311,high,internet-access,BR,KP
2026-03-14 01:35:03,FGT-01,ALLOW,77.88.55.60,10.33.210.186,51900,8080,UDP,31992,197132,2227,low,internet-access,PA,DE
2026-03-14 07:51:16,FGT-02,DROP,146.124.107.225,112.245.247.204,50031,3389,ICMP,311626,17338,1555,low,dmz-policy,KP,RU
2026-03-14 15:02:52,FGT-03,RESET,203.0.113.88,167.168.221.123,9656,445,TCP,431386,697787,2840,low,internal-only,PA,IN
2026-03-14 12:19:26,FGT-03,DENY,203.0.113.88,10.63.179.236,44239,3389,UDP,168748,306025,1148,low,internal-only,MX,KP
2026-03-14 17:03:57,FGT-03,RESET,10.0.1.20,10.204.200.220,51149,8080,TCP,138203,118885,1535,medium,internal-only,DE,CN
2026-03-14 07:35:13,FGT-02,DENY,45.33.32.156,5.40.56.238,35543,443,ICMP,57917,116166,186,high,internal-only,GB,KP
2026-03-14 16:27:33,FGT-02,ALLOW,112.107.21.216,93.89.161.180,57002,8080,UDP,168412,685211,2818,low,vpn-split,BR,US
2026-03-14 22:11:10,FGT-03,DENY,185.220.101.45,10.167.197.221,55274,8080,UDP,194196,63772,2031,medium,internal-only,MX,RU
2026-03-14 03:06:28,FGT-01,RESET,62.210.180.229,10.228.119.208,21780,445,TCP,363959,279201,3372,low,dmz-policy,CN,DE
2026-03-14 03:58:38,FGT-01,DENY,45.33.32.156,10.189.33.200,58394,22,ICMP,279967,111772,504,high,dmz-policy,KP,DE
2026-03-14 14:23:12,FGT-01,ALLOW,91.108.4.12,10.51.52.43,38743,445,UDP,248966,226956,448,medium,vpn-split,GB,KP
2026-03-14 06:31:12,FGT-02,DENY,203.0.113.88,10.129.234.247,39104,3389,ICMP,246078,640749,817,low,internet-access,MX,GB
2026-03-14 02:25:46,FGT-02,ALLOW,146.124.107.225,10.79.73.235,52349,8080,UDP,442626,257628,2709,low,dmz-policy,PA,DE
2026-03-14 07:35:44,FGT-01,ALLOW,89.248.167.131,10.244.89.120,11308,3389,ICMP,403856,138337,1050,low,dmz-policy,CN,CN
2026-03-14 04:47:31,FGT-02,DENY,185.220.101.45,104.16.234.37,22824,53,ICMP,459565,809401,436,low,vpn-split,PA,DE
2026-03-14 13:34:19,FGT-03,ALLOW,45.33.32.156,10.13.167.80,50441,8080,TCP,165419,937989,2676,high,internet-access,GB,BR
2026-03-14 01:40:58,FGT-03,ALLOW,185.156.73.54,10.251.74.153,54953,8080,ICMP,299823,598642,3039,medium,dmz-policy,GB,MX
2026-03-14 10:31:12,FGT-03,ALLOW,89.248.167.131,10.134.59.112,1798,3389,ICMP,111160,913830,1251,medium,vpn-split,IN,GB
2026-03-14 06:04:12,FGT-03,DENY,45.33.32.156,10.18.9.6,31856,22,ICMP,265567,821687,592,low,vpn-split,IN,DE
2026-03-14 11:25:34,FGT-01,ALLOW,31.184.238.128,10.108.173.111,22260,8080,ICMP,12366,229940,728,medium,internet-access,KP,BR
2026-03-14 10:32:55,FGT-01,DROP,146.124.107.225,10.189.152.114,15527,3389,UDP,200355,154681,955,high,internal-only,CN,KP
2026-03-14 15:59:42,FGT-01,ALLOW,91.108.4.12,10.54.99.23,43479,445,ICMP,362959,252054,3074,high,vpn-split,RU,GB
2026-03-14 09:42:26,FGT-01,ALLOW,89.248.167.131,10.142.46.89,53475,80,ICMP,286533,286645,1739,medium,internal-only,IN,MX
2026-03-14 01:38:21,FGT-03,ALLOW,198.51.100.23,94.161.100.109,64945,3389,TCP,431797,18236,2566,low,dmz-policy,US,DE
2026-03-14 19:39:22,FGT-02,DROP,10.0.2.15,10.115.97.209,34092,22,UDP,448847,85828,2685,low,internet-access,DE,CN
2026-03-14 02:54:12,FGT-01,DENY,203.0.113.88,10.101.89.110,6862,53,UDP,25632,139450,1044,low,internal-only,GB,DE
2026-03-14 18:54:05,FGT-03,DROP,91.108.4.12,10.112.133.42,33265,80,ICMP,902,693122,1141,low,internet-access,MX,IN
2026-03-14 15:30:33,FGT-02,ALLOW,109.201.133.195,10.169.136.22,18976,53,UDP,381707,315222,2197,low,dmz-policy,US,DE
2026-03-14 03:17:11,FGT-02,ALLOW,91.108.4.12,10.70.137.192,46955,53,UDP,392098,668146,294,medium,internal-only,MX,MX
2026-03-14 17:52:23,FGT-02,ALLOW,192.168.1.75,85.109.171.223,43798,53,UDP,458832,542850,2680,medium,vpn-split,KP,KP
2026-03-14 14:51:05,FGT-03,ALLOW,31.184.238.128,10.172.163.232,4368,8080,UDP,255358,567930,333,medium,vpn-split,GB,MX
2026-03-14 02:44:25,FGT-01,ALLOW,185.156.73.54,211.23.104.24,57936,8080,TCP,470026,610399,1859,low,internet-access,GB,BR
2026-03-14 01:17:04,FGT-03,ALLOW,31.184.238.128,10.115.81.89,27839,443,UDP,156165,332054,3530,high,internal-only,MX,US
2026-03-14 05:17:53,FGT-02,ALLOW,10.0.2.30,26.216.54.232,26615,3389,UDP,353145,239997,1741,low,internal-only,BR,DE
2026-03-14 00:51:50,FGT-03,DENY,45.33.32.156,10.81.85.24,7405,53,TCP,396334,537050,3148,low,internal-only,IN,CN
2026-03-14 20:52:53,FGT-01,DROP,185.156.73.54,10.101.70.235,21779,3389,ICMP,404823,878336,1487,low,internal-only,IN,MX
2026-03-14 03:03:51,FGT-03,ALLOW,146.124.107.225,169.32.250.66,34690,53,ICMP,169922,518663,949,medium,internal-only,IN,US
2026-03-14 16:40:46,FGT-02,ALLOW,112.107.21.216,10.153.21.78,41947,8080,TCP,8079,38526,2072,low,internal-only,US,US
2026-03-14 08:56:14,FGT-03,ALLOW,194.165.16.11,10.55.137.108,18036,443,ICMP,43966,955318,3014,low,internal-only,US,PA
2026-03-14 06:13:45,FGT-03,DENY,45.33.32.156,10.96.7.100,22321,443,UDP,108789,296328,519,medium,internet-access,MX,IN
2026-03-14 01:57:47,FGT-02,RESET,146.124.107.225,10.73.48.106,36817,53,UDP,453800,61530,1790,low,dmz-policy,DE,BR
2026-03-14 18:54:40,FGT-02,ALLOW,112.107.21.216,175.53.51.233,29899,80,ICMP,430420,923063,414,low,internal-only,PA,RU
2026-03-14 20:54:23,FGT-03,ALLOW,146.124.107.225,22.67.91.169,36295,80,UDP,112126,466955,3115,low,dmz-policy,US,DE
2026-03-14 16:15:17,FGT-03,DENY,45.33.32.156,10.81.65.29,50474,3389,ICMP,198525,843185,454,critical,internet-access,GB,CN
2026-03-14 04:51:21,FGT-02,DROP,185.156.73.54,10.132.250.78,39733,8080,UDP,400867,788641,365,low,vpn-split,DE,PA
2026-03-14 11:30:01,FGT-03,ALLOW,203.0.113.88,53.243.31.151,18378,3389,ICMP,292516,32514,1790,low,internet-access,CN,CN
2026-03-14 22:18:02,FGT-02,DENY,112.107.21.216,168.0.119.223,1163,53,TCP,463067,438321,730,low,internet-access,RU,CN
2026-03-14 17:55:17,FGT-02,RESET,198.51.100.23,10.10.160.133,14330,445,UDP,360345,335121,3562,medium,dmz-policy,MX,MX
2026-03-14 01:54:32,FGT-02,ALLOW,21.64.144.5,10.248.90.220,57099,445,TCP,399546,281657,379,low,vpn-split,DE,CN
2026-03-14 23:03:16,FGT-01,DENY,203.0.113.88,204.99.156.208,10383,3389,ICMP,273928,924249,783,low,vpn-split,IN,US
2026-03-14 10:41:59,FGT-03,DENY,91.108.4.12,10.145.26.28,31597,22,UDP,162940,851412,1683,low,internet-access,RU,PA
2026-03-14 20:54:20,FGT-02,ALLOW,192.168.1.75,10.51.53.33,10293,3389,TCP,312368,481548,1789,medium,vpn-split,MX,BR
2026-03-14 06:57:48,FGT-01,ALLOW,62.210.180.229,10.192.204.64,48205,3389,UDP,1461,890793,1751,low,internet-access,DE,RU
2026-03-14 07:07:01,FGT-02,ALLOW,81.24.72.156,10.184.28.140,45275,445,UDP,459588,295804,2986,low,internet-access,IN,RU
2026-03-14 06:32:41,FGT-01,DENY,203.0.113.88,10.158.148.184,32540,445,ICMP,19678,410002,1727,low,dmz-policy,MX,MX
2026-03-14 10:35:17,FGT-01,DENY,203.0.113.88,171.4.73.155,34459,445,ICMP,316516,342999,856,medium,internal-only,PA,GB
2026-03-14 19:00:03,FGT-01,DENY,10.0.2.30,140.243.235.200,18234,80,TCP,311334,255807,2198,high,internal-only,IN,BR
2026-03-14 03:09:48,FGT-03,RESET,91.108.4.12,10.218.3.204,22711,22,ICMP,340571,316794,3209,high,internal-only,BR,KP
2026-03-14 16:11:23,FGT-03,DENY,194.165.16.11,139.63.23.251,15851,443,TCP,71553,773628,69,critical,internet-access,PA,PA
2026-03-14 08:37:47,FGT-02,ALLOW,10.0.2.30,3.71.127.166,28410,80,TCP,487514,108919,2241,low,dmz-policy,BR,IN
2026-03-14 21:18:48,FGT-01,ALLOW,62.210.180.229,10.8.164.118,10079,445,ICMP,157752,397086,2471,medium,internal-only,BR,MX
2026-03-14 16:31:54,FGT-03,ALLOW,10.0.1.10,211.88.181.151,20005,3389,UDP,296467,928404,1036,medium,dmz-policy,MX,KP
2026-03-14 00:41:48,FGT-02,ALLOW,10.10.5.100,10.106.9.254,50164,445,UDP,372283,554160,673,high,vpn-split,BR,PA
2026-03-14 02:24:55,FGT-02,ALLOW,146.124.107.225,10.253.229.130,7224,22,TCP,264370,81338,1250,high,dmz-policy,DE,GB
2026-03-14 00:54:10,FGT-03,DROP,77.88.55.60,193.7.226.251,18189,443,UDP,489449,347291,2453,low,internet-access,BR,KP
2026-03-14 22:05:59,FGT-01,DENY,91.108.4.12,10.221.159.160,12628,3389,ICMP,232958,238084,1750,high,internet-access,RU,RU
2026-03-14 20:18:29,FGT-02,ALLOW,10.10.5.200,10.236.169.69,30279,53,TCP,172203,69281,3104,high,internal-only,CN,PA
2026-03-14 15:32:28,FGT-01,ALLOW,192.168.1.75,12.89.117.53,10473,22,ICMP,55453,451680,307,high,internet-access,DE,KP
2026-03-14 00:17:38,FGT-03,DENY,112.107.21.216,10.173.195.239,25614,443,ICMP,147049,336125,1181,medium,vpn-split,IN,KP
2026-03-14 13:59:08,FGT-01,DROP,203.0.113.88,10.62.215.8,57048,3389,UDP,434295,622846,3260,high,dmz-policy,BR,MX
2026-03-14 01:43:02,FGT-03,DENY,185.220.101.45,10.167.183.2,64767,80,TCP,466715,272894,1921,high,internal-only,BR,MX
2026-03-14 11:05:56,FGT-03,DROP,10.0.1.20,34.124.186.48,10542,3389,TCP,228001,911713,392,medium,internal-only,IN,US
2026-03-14 05:52:26,FGT-03,ALLOW,10.10.5.100,10.172.78.83,53201,443,TCP,117189,667555,1188,low,internet-access,PA,MX
2026-03-14 10:30:46,FGT-02,ALLOW,10.0.2.15,10.166.194.203,10349,443,UDP,455558,507903,3319,low,internet-access,GB,PA
2026-03-14 06:26:01,FGT-01,ALLOW,185.220.101.45,21.46.222.35,41826,3389,TCP,94084,615413,1869,low,vpn-split,PA,CN
2026-03-14 03:44:46,FGT-02,DENY,194.165.16.11,223.83.197.4,41479,445,ICMP,162714,386478,321,medium,dmz-policy,CN,BR
2026-03-14 23:16:49,FGT-03,ALLOW,62.210.180.229,10.237.211.74,57487,3389,UDP,186199,226646,3344,medium,internet-access,BR,BR
2026-03-14 18:20:36,FGT-02,RESET,185.156.73.54,212.23.131.236,8145,80,TCP,361365,659319,1659,high,vpn-split,DE,RU
2026-03-14 21:13:19,FGT-02,ALLOW,198.51.100.23,163.182.220.25,50068,445,ICMP,24533,321990,11,low,internal-only,MX,US
2026-03-14 06:44:17,FGT-01,ALLOW,77.88.55.60,10.46.175.167,36725,53,ICMP,435108,933822,994,critical,vpn-split,PA,BR
2026-03-14 16:46:09,FGT-01,ALLOW,10.0.2.30,10.46.131.125,45226,80,ICMP,103461,847841,563,critical,internal-only,MX,BR
2026-03-14 15:49:26,FGT-01,DENY,198.51.100.23,202.232.206.238,63314,80,UDP,131447,10657,3030,high,vpn-split,MX,GB
2026-03-14 17:55:15,FGT-02,ALLOW,77.88.55.60,10.110.211.214,8880,22,ICMP,478628,360666,2858,low,vpn-split,RU,CN
2026-03-14 19:53:04,FGT-03,ALLOW,146.124.107.225,10.68.235.245,12734,80,ICMP,444298,298521,755,low,dmz-policy,DE,KP
2026-03-14 23:55:15,FGT-01,ALLOW,203.0.113.88,10.13.0.133,24342,53,UDP,360561,526349,448,low,internet-access,DE,CN
2026-03-14 05:38:31,FGT-01,RESET,198.51.100.23,10.107.81.145,16125,53,UDP,93013,98664,310,low,internal-only,RU,BR
2026-03-14 08:03:16,FGT-02,ALLOW,146.124.107.225,10.119.87.252,37375,3389,UDP,135470,163368,1859,low,internet-access,US,RU
2026-03-14 21:32:40,FGT-02,DENY,10.0.2.15,10.64.238.199,5234,22,ICMP,444542,651426,80,low,internet-access,DE,CN
2026-03-14 05:59:54,FGT-02,ALLOW,31.184.238.128,10.37.147.222,31538,80,UDP,331381,453704,660,high,dmz-policy,RU,MX
2026-03-14 01:17:06,FGT-02,ALLOW,10.10.5.100,10.134.177.97,29785,443,ICMP,411260,121080,2960,high,dmz-policy,PA,GB
2026-03-14 23:52:08,FGT-03,ALLOW,21.64.144.5,10.57.24.146,19041,53,TCP,402593,790799,43,medium,internet-access,PA,PA
2026-03-14 07:39:32,FGT-01,ALLOW,192.168.1.50,10.184.61.60,23873,3389,TCP,303915,273816,1037,high,internet-access,CN,RU
2026-03-14 14:40:26,FGT-03,ALLOW,62.210.180.229,10.95.145.211,48692,445,TCP,406122,298029,155,high,vpn-split,US,MX
2026-03-14 14:56:59,FGT-02,DENY,185.220.101.45,159.91.169.86,51857,445,ICMP,125267,346343,2776,medium,vpn-split,GB,GB
2026-03-14 14:22:18,FGT-01,DENY,185.220.101.45,10.98.94.127,16191,8080,ICMP,127018,413095,2815,low,internet-access,GB,KP
2026-03-14 08:47:57,FGT-02,DROP,45.33.32.156,10.202.55.125,2207,80,UDP,480869,879444,608,medium,internal-only,KP,PA
2026-03-14 13:42:32,FGT-03,ALLOW,31.184.238.128,10.14.168.78,45780,445,ICMP,113848,838697,606,low,vpn-split,US,CN
2026-03-14 05:19:31,FGT-02,ALLOW,21.64.144.5,10.176.26.185,37583,3389,TCP,406722,980674,2483,low,vpn-split,RU,CN
2026-03-14 07:38:37,FGT-03,DENY,45.33.32.156,10.140.243.21,64202,8080,UDP,113319,160160,1774,medium,internal-only,DE,DE
2026-03-14 04:30:02,FGT-01,ALLOW,146.124.107.225,10.174.102.91,19992,80,TCP,172264,246439,2372,medium,internal-only,CN,US
2026-03-14 19:37:05,FGT-01,ALLOW,10.0.1.20,10.79.212.96,41934,53,ICMP,164,43197,2394,low,internet-access,DE,BR
2026-03-14 07:26:15,FGT-02,DENY,10.0.2.15,10.153.201.88,3013,8080,TCP,127349,112111,2884,low,vpn-split,US,RU
2026-03-14 03:30:06,FGT-03,ALLOW,89.248.167.131,10.175.45.124,51627,53,ICMP,487705,909998,1158,medium,internet-access,PA,KP
2026-03-14 14:55:32,FGT-02,DENY,81.24.72.156,10.26.252.77,57497,22,TCP,91596,919451,1495,high,vpn-split,KP,GB
2026-03-14 14:42:14,FGT-03,DENY,185.220.101.45,10.79.153.19,7507,80,ICMP,453764,578656,2141,low,internal-only,BR,BR
2026-03-14 19:02:32,FGT-03,ALLOW,109.201.133.195,189.3.216.82,28396,443,ICMP,366597,696542,3077,critical,vpn-split,GB,PA
2026-03-14 18:29:05,FGT-01,ALLOW,91.108.4.12,10.22.110.55,30167,3389,ICMP,137704,110695,670,low,dmz-policy,IN,IN
2026-03-14 16:11:50,FGT-03,ALLOW,89.248.167.131,10.203.225.46,52211,443,UDP,430665,71970,2893,medium,internet-access,CN,KP
2026-03-14 20:48:34,FGT-01,ALLOW,89.248.167.131,10.235.219.215,7092,445,TCP,328850,601072,1704,medium,vpn-split,CN,PA
2026-03-14 05:49:04,FGT-02,ALLOW,62.210.180.229,10.44.192.241,21929,8080,UDP,303630,64022,550,low,dmz-policy,RU,PA
2026-03-14 11:52:02,FGT-01,ALLOW,10.0.2.15,10.228.125.126,2196,80,ICMP,390020,962713,2569,medium,dmz-policy,US,GB
