timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-02-22 20:12:42,FGT-01,ALLOW,10.10.5.100,10.97.50.161,64097,443,TCP,93695,150319,2358,low,internal-only,BR,US
2026-02-22 01:19:28,FGT-02,ALLOW,112.107.21.216,171.129.224.153,19548,445,ICMP,312933,309497,3596,low,internet-access,GB,CN
2026-02-22 13:33:39,FGT-02,DROP,21.64.144.5,126.148.230.5,64745,443,TCP,162695,287356,2917,medium,dmz-policy,BR,PA
2026-02-22 23:19:45,FGT-01,DENY,45.33.32.156,138.200.233.228,65429,443,UDP,367369,703527,2846,low,internal-only,IN,BR
2026-02-22 03:22:43,FGT-03,DENY,45.33.32.156,10.114.15.14,10124,53,TCP,319950,278054,1691,medium,internal-only,PA,MX
2026-02-22 06:52:40,FGT-03,DROP,109.201.133.195,10.3.27.241,25976,53,UDP,377644,632104,3374,low,internal-only,DE,PA
2026-02-22 08:49:08,FGT-02,DROP,198.51.100.23,10.88.11.190,47367,443,ICMP,421346,669624,3521,low,vpn-split,IN,US
2026-02-22 23:28:45,FGT-02,DROP,10.0.2.15,10.142.170.121,27183,443,TCP,150593,913513,107,medium,internet-access,GB,RU
2026-02-22 14:53:12,FGT-01,ALLOW,194.165.16.11,10.36.64.122,8193,445,TCP,272111,909475,3114,medium,dmz-policy,DE,GB
2026-02-22 15:57:20,FGT-03,DENY,45.33.32.156,10.0.123.51,40221,53,TCP,449306,900316,481,low,vpn-split,PA,PA
2026-02-22 08:02:07,FGT-01,ALLOW,203.0.113.88,10.238.18.117,34786,53,UDP,379235,966120,2524,critical,internal-only,RU,GB
2026-02-22 07:22:28,FGT-03,DENY,45.33.32.156,10.111.110.43,34550,22,ICMP,186428,390704,2728,medium,internet-access,KP,MX
2026-02-22 11:37:25,FGT-03,DENY,21.64.144.5,10.224.46.47,14496,22,UDP,419798,252424,498,low,internet-access,MX,RU
2026-02-22 12:30:38,FGT-03,ALLOW,81.24.72.156,10.193.46.161,59344,22,TCP,233401,967626,1636,low,vpn-split,MX,MX
2026-02-22 23:49:18,FGT-03,DENY,91.108.4.12,10.210.71.241,61668,53,ICMP,67057,273747,2267,critical,internal-only,CN,DE
2026-02-22 22:59:57,FGT-03,DENY,45.33.32.156,104.187.68.176,56921,80,UDP,467195,575816,2906,low,internet-access,DE,US
2026-02-22 07:47:04,FGT-02,DENY,203.0.113.88,10.151.162.126,33570,443,UDP,420080,967184,3038,medium,dmz-policy,RU,KP
2026-02-22 04:07:15,FGT-01,ALLOW,77.88.55.60,131.68.121.42,15626,80,ICMP,237857,78077,2523,high,dmz-policy,KP,DE
2026-02-22 09:52:21,FGT-03,DENY,198.51.100.23,10.71.131.41,43008,53,UDP,39651,791010,2215,high,internal-only,IN,DE
2026-02-22 19:49:18,FGT-03,DROP,203.0.113.88,10.64.178.142,4363,443,ICMP,27098,131062,798,high,vpn-split,GB,RU
2026-02-22 09:20:43,FGT-02,DROP,198.51.100.23,10.14.123.253,57111,22,TCP,380394,884449,1253,medium,internal-only,GB,BR
2026-02-22 01:55:04,FGT-03,ALLOW,185.220.101.45,7.115.163.224,60876,8080,UDP,272046,752071,1575,high,internet-access,KP,DE
2026-02-22 03:38:38,FGT-02,ALLOW,21.64.144.5,10.62.53.92,33251,22,TCP,190046,58137,2067,high,dmz-policy,IN,PA
2026-02-22 16:20:00,FGT-02,DROP,198.51.100.23,10.140.68.138,22569,8080,ICMP,363245,427820,1178,low,vpn-split,IN,US
2026-02-22 05:21:21,FGT-01,ALLOW,146.124.107.225,10.79.23.5,54835,8080,TCP,309415,495860,3288,low,internet-access,CN,US
2026-02-22 17:17:09,FGT-02,ALLOW,89.248.167.131,112.15.190.112,53152,22,UDP,337762,308805,1933,medium,internet-access,KP,RU
2026-02-22 23:44:56,FGT-03,ALLOW,81.24.72.156,116.10.227.63,45516,445,ICMP,96440,609099,2898,medium,internet-access,BR,GB
2026-02-22 05:41:06,FGT-02,ALLOW,81.24.72.156,10.4.223.5,44420,8080,TCP,442463,604429,1437,low,dmz-policy,PA,IN
2026-02-22 16:54:23,FGT-01,DENY,91.108.4.12,10.63.70.15,43714,8080,TCP,197703,18698,3586,medium,internet-access,KP,RU
2026-02-22 23:35:34,FGT-03,ALLOW,21.64.144.5,10.190.99.69,59399,53,UDP,325279,966250,904,high,internal-only,GB,RU
2026-02-22 04:47:30,FGT-03,DENY,45.33.32.156,140.53.16.165,53465,80,ICMP,436494,843471,3577,low,internet-access,BR,CN
2026-02-22 06:12:32,FGT-03,DENY,45.33.32.156,16.93.77.165,56723,445,TCP,19633,37664,1881,medium,internet-access,IN,IN
2026-02-22 10:39:27,FGT-02,ALLOW,109.201.133.195,42.224.239.181,20764,445,ICMP,34432,24326,682,low,internal-only,BR,IN
2026-02-22 22:11:58,FGT-03,ALLOW,10.10.5.100,10.101.66.44,26107,53,ICMP,26253,297778,1504,medium,vpn-split,CN,IN
2026-02-22 13:40:40,FGT-02,DENY,203.0.113.88,88.7.98.3,22058,53,ICMP,294201,106065,848,critical,dmz-policy,MX,BR
2026-02-22 13:53:46,FGT-02,ALLOW,10.0.1.20,10.210.58.228,3968,53,UDP,96698,527624,1785,low,internet-access,MX,IN
2026-02-22 06:57:18,FGT-02,ALLOW,185.156.73.54,10.34.51.30,14446,22,TCP,132943,496590,1905,low,vpn-split,US,DE
2026-02-22 21:15:13,FGT-01,ALLOW,109.201.133.195,163.65.109.27,42887,22,ICMP,346301,112684,1828,low,internet-access,PA,KP
2026-02-22 21:10:53,FGT-01,DROP,45.33.32.156,79.121.237.108,5400,3389,UDP,376195,665332,311,medium,internet-access,KP,IN
2026-02-22 14:59:53,FGT-02,ALLOW,109.201.133.195,10.185.6.78,29797,80,TCP,14782,704965,2920,medium,dmz-policy,CN,PA
2026-02-22 16:13:46,FGT-03,ALLOW,10.10.5.200,118.50.113.20,56118,443,TCP,151273,605473,3332,low,internet-access,MX,PA
2026-02-22 07:58:38,FGT-03,ALLOW,194.165.16.11,10.15.103.250,1934,22,ICMP,168404,770003,3436,medium,dmz-policy,IN,BR
2026-02-22 19:59:49,FGT-03,ALLOW,62.210.180.229,10.26.70.190,45454,3389,UDP,235815,252808,1719,medium,vpn-split,GB,RU
2026-02-22 17:08:41,FGT-03,DENY,185.220.101.45,10.217.185.44,59779,443,TCP,376754,765590,891,low,vpn-split,DE,US
2026-02-22 19:47:24,FGT-02,ALLOW,185.156.73.54,10.185.103.205,32561,443,UDP,172831,419151,19,medium,dmz-policy,DE,MX
2026-02-22 09:35:57,FGT-02,ALLOW,10.0.2.15,10.241.177.206,4072,3389,ICMP,248363,714296,1923,medium,dmz-policy,BR,CN
2026-02-22 16:42:09,FGT-02,ALLOW,77.88.55.60,192.158.167.73,23915,8080,ICMP,230899,126895,1652,medium,internet-access,GB,BR
2026-02-22 00:07:16,FGT-01,DROP,198.51.100.23,10.111.251.181,51655,80,TCP,86131,797582,3189,low,internet-access,BR,KP
2026-02-22 07:38:17,FGT-01,ALLOW,31.184.238.128,10.248.177.176,35574,80,UDP,288318,725186,1086,low,vpn-split,GB,GB
2026-02-22 17:10:07,FGT-01,ALLOW,81.24.72.156,10.126.51.239,30019,80,TCP,368972,845386,2494,low,internal-only,PA,MX
2026-02-22 10:45:18,FGT-01,DENY,185.220.101.45,10.236.147.218,47888,3389,TCP,97791,876387,1229,low,internet-access,IN,MX
2026-02-22 04:45:39,FGT-01,DENY,203.0.113.88,10.230.252.81,21476,80,ICMP,135118,780379,109,low,internal-only,GB,PA
2026-02-22 13:34:22,FGT-02,ALLOW,203.0.113.88,35.18.235.72,45641,8080,ICMP,375617,898653,117,medium,dmz-policy,CN,KP
2026-02-22 19:15:36,FGT-03,DROP,203.0.113.88,10.106.100.180,59911,445,UDP,207292,257729,1954,low,vpn-split,IN,IN
2026-02-22 14:37:27,FGT-02,DENY,203.0.113.88,196.235.225.135,52039,22,UDP,497217,409205,618,medium,vpn-split,DE,CN
2026-02-22 07:24:08,FGT-01,ALLOW,81.24.72.156,10.29.37.243,15893,443,TCP,433458,349422,1287,low,vpn-split,BR,GB
2026-02-22 06:02:53,FGT-01,ALLOW,194.165.16.11,10.181.114.228,37211,22,UDP,165790,227776,473,low,internet-access,DE,PA
2026-02-22 20:37:11,FGT-01,DENY,198.51.100.23,10.185.253.108,26748,53,UDP,483414,516189,1841,medium,internal-only,BR,MX
2026-02-22 04:50:31,FGT-03,ALLOW,62.210.180.229,10.201.153.104,31084,8080,ICMP,41275,107925,3501,low,dmz-policy,CN,MX
2026-02-22 06:57:55,FGT-02,DENY,91.108.4.12,65.113.179.137,33170,443,TCP,410716,315396,1033,medium,internet-access,BR,KP
2026-02-22 10:36:43,FGT-03,ALLOW,203.0.113.88,29.179.200.247,39272,8080,UDP,384268,415137,214,high,vpn-split,CN,IN
2026-02-22 07:32:07,FGT-01,DROP,81.24.72.156,10.112.159.61,62451,445,TCP,422730,451884,2781,low,dmz-policy,IN,MX
2026-02-22 22:43:46,FGT-01,ALLOW,185.156.73.54,10.117.225.30,36126,80,ICMP,453536,342812,1331,medium,vpn-split,KP,MX
2026-02-22 00:23:15,FGT-01,ALLOW,77.88.55.60,10.42.54.25,10981,22,TCP,85305,208822,3091,medium,vpn-split,CN,IN
2026-02-22 06:51:51,FGT-01,ALLOW,146.124.107.225,10.44.24.197,21461,3389,ICMP,375146,445134,41,low,internet-access,PA,US
2026-02-22 15:36:29,FGT-03,ALLOW,10.10.5.100,109.129.239.50,24756,22,TCP,78112,707284,2833,low,dmz-policy,BR,RU
2026-02-22 21:31:23,FGT-03,ALLOW,62.210.180.229,10.76.221.200,22698,445,TCP,208106,311879,3048,low,internet-access,US,MX
2026-02-22 21:22:56,FGT-01,ALLOW,192.168.1.75,78.198.17.192,32041,3389,TCP,287894,697130,274,high,dmz-policy,CN,IN
2026-02-22 08:05:37,FGT-01,ALLOW,62.210.180.229,10.49.207.241,28499,445,TCP,140416,998122,3531,low,internet-access,IN,IN
2026-02-22 17:52:57,FGT-03,DENY,91.108.4.12,10.92.211.191,43452,3389,UDP,191935,452237,1051,low,dmz-policy,GB,IN
2026-02-22 12:00:48,FGT-02,RESET,198.51.100.23,10.126.83.24,31008,445,TCP,8227,679964,1949,low,vpn-split,MX,CN
2026-02-22 16:11:44,FGT-02,ALLOW,109.201.133.195,10.140.4.223,25840,445,TCP,174026,13561,137,low,dmz-policy,MX,PA
2026-02-22 17:33:44,FGT-01,DENY,194.165.16.11,10.33.88.129,2738,3389,TCP,65788,430118,2159,high,vpn-split,IN,CN
2026-02-22 05:39:01,FGT-02,DENY,10.0.2.15,10.226.179.200,16674,445,TCP,479958,743636,3137,critical,internet-access,BR,CN
2026-02-22 17:04:20,FGT-02,ALLOW,21.64.144.5,10.225.192.41,13123,80,UDP,444940,840416,2618,low,dmz-policy,GB,DE
2026-02-22 13:13:16,FGT-03,DENY,198.51.100.23,10.30.255.52,41687,3389,UDP,385356,258705,644,low,internet-access,DE,BR
2026-02-22 21:19:42,FGT-02,ALLOW,146.124.107.225,10.149.6.108,17122,8080,UDP,129104,166966,2752,medium,vpn-split,US,GB
2026-02-22 05:39:45,FGT-03,ALLOW,10.0.2.15,10.128.91.65,53394,80,TCP,292350,441257,2214,high,internet-access,CN,BR
2026-02-22 14:13:11,FGT-03,DENY,81.24.72.156,10.44.141.240,4136,445,TCP,122771,69963,3151,low,vpn-split,IN,MX
2026-02-22 02:18:59,FGT-02,ALLOW,89.248.167.131,10.24.214.142,1260,3389,TCP,190057,211984,3048,low,internal-only,DE,PA
2026-02-22 16:11:16,FGT-02,ALLOW,77.88.55.60,31.22.3.31,23472,3389,ICMP,255592,400244,3284,low,vpn-split,CN,PA
2026-02-22 04:50:36,FGT-03,ALLOW,194.165.16.11,10.46.67.46,41689,53,TCP,24328,382255,1317,high,vpn-split,CN,IN
2026-02-22 04:36:09,FGT-02,ALLOW,91.108.4.12,163.91.37.65,58604,443,UDP,15080,327425,225,high,dmz-policy,US,RU
2026-02-22 10:55:13,FGT-02,ALLOW,192.168.1.50,10.79.235.67,15746,3389,ICMP,401108,456512,1290,medium,internet-access,KP,BR
2026-02-22 14:50:01,FGT-01,DENY,45.33.32.156,10.206.143.96,63130,80,UDP,436887,598437,3254,medium,internet-access,MX,DE
2026-02-22 16:26:52,FGT-03,DENY,91.108.4.12,10.3.130.162,53793,22,TCP,475731,312915,530,medium,internal-only,KP,IN
2026-02-22 22:43:32,FGT-03,DROP,198.51.100.23,10.195.108.176,4707,3389,TCP,424611,637148,2434,critical,vpn-split,RU,RU
2026-02-22 17:46:29,FGT-01,ALLOW,10.0.1.20,10.182.158.216,28923,80,UDP,109034,944333,1588,low,vpn-split,IN,KP
2026-02-22 23:49:04,FGT-03,ALLOW,112.107.21.216,77.128.252.171,49070,445,UDP,342003,635366,2061,critical,vpn-split,MX,US
2026-02-22 13:40:59,FGT-03,DENY,91.108.4.12,10.98.81.107,60452,3389,UDP,424674,818299,3191,high,vpn-split,DE,MX
2026-02-22 11:49:12,FGT-02,ALLOW,10.10.5.100,10.143.253.65,44384,445,ICMP,127020,93405,249,medium,internal-only,RU,RU
2026-02-22 02:24:09,FGT-01,ALLOW,31.184.238.128,194.24.120.148,40262,53,UDP,246816,523970,3051,high,dmz-policy,KP,US
2026-02-22 12:10:49,FGT-03,DROP,194.165.16.11,10.150.80.50,57161,80,UDP,365491,744381,704,low,vpn-split,GB,KP
2026-02-22 23:30:13,FGT-03,DROP,185.220.101.45,116.220.6.48,45412,8080,ICMP,399912,152398,1070,medium,internal-only,MX,GB
2026-02-22 11:00:18,FGT-01,DROP,31.184.238.128,159.131.84.128,65265,22,UDP,446141,8723,3156,critical,vpn-split,IN,RU
2026-02-22 21:09:04,FGT-02,ALLOW,10.0.1.10,10.99.93.212,6955,3389,TCP,440057,627873,135,low,dmz-policy,PA,KP
2026-02-22 21:51:38,FGT-03,ALLOW,192.168.1.75,10.118.152.200,41353,445,UDP,411889,501141,3357,low,internal-only,MX,BR
2026-02-22 18:56:31,FGT-03,ALLOW,21.64.144.5,10.67.105.167,41964,443,UDP,413059,104918,524,low,vpn-split,US,BR
2026-02-22 08:07:27,FGT-01,ALLOW,146.124.107.225,99.192.40.52,55481,445,TCP,483485,868520,1933,low,vpn-split,DE,MX
2026-02-22 05:19:41,FGT-02,DROP,185.220.101.45,10.209.0.32,30193,80,UDP,418348,863188,826,low,dmz-policy,US,MX
2026-02-22 18:50:30,FGT-03,ALLOW,81.24.72.156,10.238.136.132,59673,445,ICMP,332446,339719,1751,high,vpn-split,BR,MX
2026-02-22 00:30:59,FGT-02,ALLOW,81.24.72.156,10.91.118.183,31882,445,TCP,308539,514533,2562,medium,dmz-policy,RU,IN
2026-02-22 12:55:35,FGT-03,ALLOW,10.10.5.100,10.139.139.211,17690,22,UDP,346644,719658,3391,high,internal-only,RU,IN
2026-02-22 11:26:22,FGT-03,RESET,45.33.32.156,10.233.154.40,53696,8080,ICMP,354133,838140,3451,critical,internal-only,BR,MX
2026-02-22 02:51:36,FGT-01,DENY,185.220.101.45,10.200.193.205,40157,445,TCP,331198,477135,308,critical,internal-only,MX,KP
2026-02-22 04:58:34,FGT-03,ALLOW,31.184.238.128,10.86.29.221,27195,443,UDP,259695,193978,2142,critical,internal-only,CN,IN
2026-02-22 14:56:54,FGT-02,DENY,185.220.101.45,10.127.28.72,38241,445,TCP,150157,303483,3423,medium,internal-only,PA,GB
2026-02-22 14:05:17,FGT-01,ALLOW,81.24.72.156,10.54.182.235,34562,443,UDP,262775,960866,3309,low,vpn-split,RU,US
2026-02-22 00:45:42,FGT-02,ALLOW,10.10.5.200,10.88.243.222,49303,80,UDP,222568,652720,3244,low,dmz-policy,DE,CN
2026-02-22 00:56:47,FGT-02,DENY,203.0.113.88,109.143.153.228,39082,445,ICMP,237186,165544,1751,low,vpn-split,KP,KP
2026-02-22 11:51:56,FGT-01,DENY,45.33.32.156,10.143.124.12,44363,445,ICMP,296829,237906,1116,low,internal-only,RU,MX
2026-02-22 18:24:16,FGT-02,DENY,45.33.32.156,10.55.118.76,55514,53,TCP,71514,262045,577,high,dmz-policy,GB,KP
2026-02-22 12:21:10,FGT-03,DENY,203.0.113.88,10.173.215.150,62229,80,TCP,318494,758938,2804,low,vpn-split,US,RU
2026-02-22 12:29:32,FGT-01,DROP,45.33.32.156,10.93.153.106,7338,443,UDP,499756,334577,2091,low,internal-only,CN,PA
2026-02-22 04:45:02,FGT-02,DENY,203.0.113.88,10.85.182.228,39997,8080,TCP,229945,452613,2122,high,vpn-split,DE,KP
2026-02-22 00:26:37,FGT-02,ALLOW,198.51.100.23,206.186.36.77,59433,22,ICMP,310122,204027,1028,medium,dmz-policy,PA,DE
2026-02-22 00:19:10,FGT-01,ALLOW,10.0.2.15,85.85.108.167,28763,53,TCP,404612,928785,611,high,vpn-split,BR,MX
2026-02-22 16:37:19,FGT-02,ALLOW,10.10.5.200,119.238.120.57,10071,53,ICMP,40259,394099,2076,low,vpn-split,CN,PA
2026-02-22 22:08:01,FGT-02,ALLOW,185.156.73.54,12.126.127.247,47175,3389,TCP,197613,889577,3291,medium,dmz-policy,GB,IN
2026-02-22 16:11:52,FGT-03,ALLOW,10.0.1.10,74.182.45.194,27789,22,TCP,74827,656543,2638,medium,vpn-split,RU,US
2026-02-22 01:11:48,FGT-02,DROP,45.33.32.156,10.161.254.69,50394,3389,ICMP,156630,163333,2975,low,internal-only,MX,US
2026-02-22 16:00:59,FGT-01,DENY,203.0.113.88,10.156.160.213,27585,443,TCP,311637,888670,2733,low,vpn-split,US,RU
2026-02-22 21:05:20,FGT-03,DENY,91.108.4.12,10.34.210.223,11145,443,UDP,266434,351691,2732,low,internet-access,CN,MX
2026-02-22 09:01:47,FGT-01,ALLOW,81.24.72.156,1.172.232.159,6598,3389,TCP,265521,385503,123,medium,internal-only,GB,RU
2026-02-22 08:56:15,FGT-02,ALLOW,109.201.133.195,133.9.114.77,45023,53,ICMP,477190,570896,1066,medium,internet-access,KP,PA
2026-02-22 23:27:41,FGT-02,DENY,91.108.4.12,10.154.207.111,53995,443,UDP,456769,716852,480,low,vpn-split,PA,CN
2026-02-22 10:48:52,FGT-02,ALLOW,10.0.2.15,10.4.57.107,37256,80,TCP,478386,862437,3487,critical,vpn-split,GB,US
2026-02-22 15:21:41,FGT-02,DROP,62.210.180.229,10.239.179.39,59330,22,ICMP,328051,80646,3364,critical,internet-access,RU,PA
2026-02-22 23:12:07,FGT-02,DENY,198.51.100.23,10.154.34.192,57256,80,ICMP,176563,217464,829,high,vpn-split,PA,DE
2026-02-22 12:15:50,FGT-03,ALLOW,10.0.2.15,68.137.76.250,24165,80,UDP,17584,409463,2349,high,internal-only,KP,GB
2026-02-22 01:24:50,FGT-03,ALLOW,194.165.16.11,71.120.233.234,64505,22,UDP,362164,665933,1637,low,dmz-policy,RU,US
2026-02-22 21:01:41,FGT-02,DENY,192.168.1.75,180.174.24.145,5782,443,UDP,83965,111002,188,low,vpn-split,GB,BR
2026-02-22 09:48:26,FGT-01,ALLOW,185.220.101.45,10.102.237.173,18747,8080,TCP,196137,408208,2098,high,internal-only,KP,CN
2026-02-22 21:46:11,FGT-03,DENY,185.220.101.45,207.109.103.220,39122,3389,TCP,220339,297891,2358,high,dmz-policy,GB,BR
2026-02-22 19:04:10,FGT-03,DENY,198.51.100.23,10.149.53.220,3567,443,ICMP,226505,775493,1945,high,internal-only,DE,CN
2026-02-22 09:09:01,FGT-01,DROP,10.10.5.200,10.17.119.237,25349,3389,TCP,139198,8788,629,medium,internal-only,BR,PA
2026-02-22 07:35:24,FGT-02,ALLOW,21.64.144.5,10.187.34.141,17436,53,UDP,493149,358421,445,low,vpn-split,BR,DE
2026-02-22 22:33:29,FGT-01,DENY,203.0.113.88,163.227.2.116,54906,53,TCP,39414,225594,437,medium,internet-access,GB,RU
2026-02-22 21:26:58,FGT-03,DENY,203.0.113.88,10.23.86.58,26736,443,TCP,204216,823980,3545,critical,dmz-policy,BR,CN
2026-02-22 10:47:31,FGT-02,DENY,198.51.100.23,10.74.124.31,6671,53,ICMP,248064,958741,2704,high,dmz-policy,CN,CN
2026-02-22 21:14:56,FGT-03,ALLOW,109.201.133.195,10.75.239.49,27726,443,UDP,104793,528190,3350,high,dmz-policy,GB,GB
2026-02-22 08:46:15,FGT-01,ALLOW,10.0.1.10,190.188.121.147,38334,443,TCP,66090,939992,1887,high,dmz-policy,RU,US
2026-02-22 09:42:28,FGT-01,ALLOW,81.24.72.156,217.13.186.129,56544,22,ICMP,17682,552068,1452,low,vpn-split,RU,MX
2026-02-22 04:59:29,FGT-03,ALLOW,192.168.1.50,72.66.51.153,54455,22,UDP,8878,315431,3125,medium,internal-only,RU,US
2026-02-22 15:47:06,FGT-02,ALLOW,10.0.1.20,10.102.93.16,26112,445,ICMP,236028,168045,3054,medium,internet-access,IN,KP
2026-02-22 11:25:22,FGT-01,ALLOW,194.165.16.11,10.137.153.6,61068,8080,TCP,102287,858262,2125,high,vpn-split,BR,MX
2026-02-22 01:49:23,FGT-02,ALLOW,21.64.144.5,93.236.110.58,48211,53,UDP,116883,848291,3155,low,dmz-policy,BR,DE
2026-02-22 13:07:49,FGT-01,DENY,146.124.107.225,10.251.219.161,58968,8080,TCP,11325,855937,216,low,internet-access,KP,US
2026-02-22 00:05:43,FGT-03,DENY,45.33.32.156,10.244.101.36,3721,22,UDP,315554,575488,3027,low,vpn-split,BR,GB
2026-02-22 15:09:17,FGT-02,DENY,203.0.113.88,10.220.126.110,13173,445,ICMP,338269,362481,1790,medium,internet-access,BR,MX
2026-02-22 17:54:55,FGT-01,ALLOW,185.156.73.54,44.154.132.84,10971,53,TCP,275929,710261,3117,low,vpn-split,KP,DE
2026-02-22 08:52:06,FGT-03,ALLOW,112.107.21.216,35.215.198.45,16861,8080,ICMP,230522,238968,2030,low,vpn-split,BR,KP
2026-02-22 08:15:54,FGT-01,DROP,185.156.73.54,10.233.79.136,12147,22,ICMP,135505,690524,1811,high,dmz-policy,KP,MX
2026-02-22 11:55:15,FGT-03,ALLOW,89.248.167.131,67.168.172.122,48819,80,TCP,110829,763296,3185,low,internal-only,CN,GB
2026-02-22 23:20:24,FGT-01,DROP,91.108.4.12,10.4.127.59,57061,445,UDP,46092,399125,760,medium,internet-access,PA,KP
2026-02-22 03:53:38,FGT-02,DENY,91.108.4.12,10.84.217.221,38422,53,TCP,365418,397579,2106,low,vpn-split,BR,PA
2026-02-22 11:19:39,FGT-03,DROP,146.124.107.225,10.199.85.39,13693,3389,ICMP,309181,766179,3093,low,vpn-split,US,IN
2026-02-22 08:49:17,FGT-01,DENY,203.0.113.88,10.232.173.136,19783,53,TCP,335260,831470,3578,high,internet-access,PA,IN
2026-02-22 15:32:19,FGT-02,ALLOW,10.0.1.10,10.147.9.115,24553,445,ICMP,293841,870864,2530,medium,internet-access,DE,PA
2026-02-22 18:48:04,FGT-02,ALLOW,10.0.1.20,10.105.208.64,50793,443,ICMP,7101,685086,1441,low,vpn-split,IN,DE
2026-02-22 00:04:51,FGT-01,DENY,112.107.21.216,10.126.216.12,14015,445,TCP,398826,520125,1966,high,internal-only,CN,US
2026-02-22 15:27:15,FGT-01,ALLOW,21.64.144.5,198.199.18.243,30360,8080,TCP,460402,72685,1596,low,vpn-split,CN,DE
2026-02-22 18:28:59,FGT-01,DROP,10.0.2.30,30.239.173.120,57550,3389,UDP,58635,941044,939,high,internal-only,PA,PA
2026-02-22 05:09:26,FGT-01,ALLOW,185.220.101.45,10.78.136.247,59549,3389,TCP,376152,908789,2648,medium,vpn-split,US,PA
2026-02-22 03:06:34,FGT-03,ALLOW,89.248.167.131,210.233.130.209,28449,80,TCP,384298,658946,238,low,vpn-split,DE,GB
2026-02-22 01:20:01,FGT-02,ALLOW,185.156.73.54,69.165.3.180,22462,445,UDP,297045,871584,1770,low,dmz-policy,RU,PA
2026-02-22 19:17:55,FGT-02,ALLOW,62.210.180.229,10.227.7.248,7245,53,TCP,476684,645714,1280,critical,internet-access,CN,US
2026-02-22 15:00:40,FGT-03,ALLOW,45.33.32.156,131.151.27.107,34065,22,TCP,79477,635020,2305,low,internet-access,KP,MX
2026-02-22 07:32:09,FGT-03,ALLOW,77.88.55.60,144.95.238.248,27733,8080,ICMP,140881,766039,1975,high,internet-access,KP,IN
2026-02-22 23:18:35,FGT-01,ALLOW,62.210.180.229,75.33.58.187,59541,443,UDP,337532,852115,2181,low,dmz-policy,GB,MX
2026-02-22 12:15:35,FGT-02,DENY,45.33.32.156,10.56.154.171,57461,53,ICMP,354813,266160,2940,medium,internet-access,MX,RU
2026-02-22 04:57:25,FGT-03,ALLOW,185.220.101.45,72.202.216.189,39929,8080,UDP,490970,492806,3387,medium,vpn-split,IN,CN
2026-02-22 03:00:16,FGT-03,DENY,10.10.5.100,10.233.253.219,62749,8080,ICMP,325914,714206,1456,low,internal-only,IN,RU
2026-02-22 11:55:04,FGT-03,DENY,203.0.113.88,20.83.37.158,42575,53,TCP,197714,330380,1291,medium,dmz-policy,US,CN
2026-02-22 21:46:31,FGT-01,ALLOW,109.201.133.195,10.208.221.59,9055,8080,TCP,79161,751123,1865,low,internal-only,PA,RU
2026-02-22 17:39:25,FGT-02,ALLOW,112.107.21.216,10.14.204.200,25093,80,ICMP,486787,987775,451,critical,internet-access,PA,GB
2026-02-22 14:46:32,FGT-03,ALLOW,192.168.1.75,58.207.100.219,41227,3389,UDP,462053,403708,1620,medium,dmz-policy,BR,IN
2026-02-22 12:55:50,FGT-03,DENY,198.51.100.23,10.147.55.121,43344,445,TCP,379208,599996,43,low,dmz-policy,GB,DE
2026-02-22 20:17:22,FGT-01,ALLOW,185.156.73.54,10.196.174.189,21314,53,UDP,247214,379168,2528,critical,vpn-split,MX,KP
2026-02-22 00:00:49,FGT-03,ALLOW,146.124.107.225,17.135.78.254,50364,22,TCP,498245,342402,461,low,dmz-policy,MX,BR
2026-02-22 07:01:17,FGT-02,DENY,91.108.4.12,172.47.146.10,7418,445,ICMP,235653,211372,3213,low,vpn-split,GB,GB
2026-02-22 08:30:38,FGT-02,DENY,203.0.113.88,10.63.160.38,52402,8080,TCP,6542,156160,3178,low,vpn-split,MX,GB
2026-02-22 23:56:37,FGT-02,RESET,77.88.55.60,10.10.151.84,7783,80,TCP,273763,843397,3271,medium,dmz-policy,US,BR
2026-02-22 22:43:18,FGT-02,ALLOW,81.24.72.156,10.20.45.240,45101,53,UDP,50024,435316,939,low,vpn-split,PA,IN
2026-02-22 10:30:49,FGT-01,ALLOW,81.24.72.156,54.212.62.138,50535,8080,ICMP,14319,246745,507,low,vpn-split,RU,RU
2026-02-22 14:39:52,FGT-03,DENY,194.165.16.11,10.56.160.178,56199,3389,UDP,245005,263662,1123,medium,dmz-policy,GB,KP
2026-02-22 06:03:01,FGT-03,ALLOW,77.88.55.60,10.61.213.51,36778,443,UDP,438678,957747,953,low,vpn-split,IN,GB
2026-02-22 18:52:31,FGT-01,DENY,185.220.101.45,10.130.56.75,31045,443,ICMP,195826,259367,3195,low,vpn-split,MX,RU
2026-02-22 05:05:21,FGT-02,ALLOW,91.108.4.12,10.10.36.200,3607,443,UDP,493241,277996,1375,high,dmz-policy,KP,GB
2026-02-22 23:52:08,FGT-03,DENY,45.33.32.156,79.23.13.211,57577,80,ICMP,192283,485204,417,low,dmz-policy,CN,IN
2026-02-22 04:32:14,FGT-01,DENY,203.0.113.88,72.102.118.22,58600,3389,UDP,268207,781985,3097,medium,dmz-policy,US,DE
2026-02-22 22:23:56,FGT-01,DENY,185.220.101.45,10.167.75.109,28674,80,TCP,20088,929755,3211,medium,dmz-policy,US,IN
