timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-03 21:59:04,123456789012,eni-def456,10.157.9.82,169.75.126.145,15522,5432,6,4605,5558447,ACCEPT,OK
2026-03-03 14:12:54,123456789012,eni-ghi789,10.125.73.17,10.246.85.231,26838,3306,6,8862,6564256,ACCEPT,OK
2026-03-03 06:01:48,123456789012,eni-ghi789,10.65.122.139,10.176.114.46,6293,3306,17,8914,4267378,ACCEPT,OK
2026-03-03 22:55:16,123456789012,eni-abc123,48.232.7.103,110.162.243.17,34337,22,6,3188,430414,REJECT,OK
2026-03-03 07:02:07,123456789012,eni-ghi789,45.235.161.3,212.92.220.220,4755,80,17,9376,7770249,ACCEPT,OK
2026-03-03 06:11:55,123456789012,eni-def456,10.171.38.96,10.243.31.55,16361,3306,17,9359,6339510,REJECT,OK
2026-03-03 08:43:02,123456789012,eni-abc123,10.136.139.96,113.227.53.27,30856,22,17,4510,3949382,REJECT,OK
2026-03-03 03:59:35,123456789012,eni-def456,10.106.27.245,10.181.129.6,59201,80,17,2915,9372169,REJECT,OK
2026-03-03 23:53:39,123456789012,eni-def456,10.20.101.83,54.157.12.100,7831,22,17,7338,7331827,ACCEPT,OK
2026-03-03 06:23:40,123456789012,eni-ghi789,10.32.100.4,182.255.170.216,2191,80,6,8094,7556190,ACCEPT,OK
2026-03-03 21:41:01,123456789012,eni-ghi789,10.19.124.25,108.214.81.36,37303,5432,6,1541,2367337,REJECT,OK
2026-03-03 01:09:34,123456789012,eni-abc123,10.4.98.32,10.41.136.199,20020,80,6,678,2320535,ACCEPT,OK
2026-03-03 13:12:12,123456789012,eni-ghi789,10.64.172.75,108.157.79.227,53339,6379,1,4488,9136233,ACCEPT,OK
2026-03-03 23:59:10,123456789012,eni-abc123,40.75.28.30,10.237.92.83,5999,443,6,5448,3322585,ACCEPT,OK
2026-03-03 13:38:29,123456789012,eni-abc123,10.73.115.54,10.109.184.216,51114,6379,1,3936,5177586,ACCEPT,OK
2026-03-03 07:09:45,123456789012,eni-def456,88.200.148.45,58.16.85.150,32053,443,1,9067,5731346,ACCEPT,OK
2026-03-03 01:49:14,123456789012,eni-abc123,10.9.155.89,10.249.144.169,50557,22,6,1994,9645247,ACCEPT,OK
2026-03-03 02:26:25,123456789012,eni-abc123,59.7.182.229,125.192.31.164,4765,5432,6,8330,9544525,REJECT,OK
2026-03-03 19:47:14,123456789012,eni-abc123,10.73.239.204,10.206.202.112,3996,80,6,7641,5501759,ACCEPT,OK
2026-03-03 19:48:10,123456789012,eni-ghi789,10.6.116.38,10.10.13.78,51173,443,17,8283,7228654,ACCEPT,OK
2026-03-03 04:16:07,123456789012,eni-def456,202.177.199.61,10.197.69.172,14010,6379,1,4054,3200438,ACCEPT,OK
2026-03-03 20:14:57,123456789012,eni-ghi789,10.85.40.200,147.206.86.168,27444,3306,1,1213,3248398,ACCEPT,OK
2026-03-03 22:30:36,123456789012,eni-def456,10.101.195.248,10.137.196.246,32599,5432,17,4050,721239,ACCEPT,OK
2026-03-03 13:06:29,123456789012,eni-ghi789,10.205.132.103,183.73.13.23,29642,22,1,483,642997,ACCEPT,OK
2026-03-03 07:23:00,123456789012,eni-ghi789,166.99.98.86,10.138.3.58,56404,443,1,3486,8949190,ACCEPT,OK
2026-03-03 08:55:45,123456789012,eni-ghi789,142.69.132.207,10.251.99.177,25468,80,6,1685,1692204,REJECT,OK
2026-03-03 12:05:29,123456789012,eni-def456,10.229.168.123,92.122.241.78,60916,5432,6,6604,6967923,ACCEPT,OK
2026-03-03 01:20:53,123456789012,eni-def456,10.35.87.241,10.210.84.184,42806,6379,6,1955,2150895,ACCEPT,OK
2026-03-03 19:55:24,123456789012,eni-def456,10.166.136.96,210.213.171.71,49430,6379,17,3778,5051154,ACCEPT,OK
2026-03-03 01:18:34,123456789012,eni-def456,10.14.81.17,121.149.95.177,53570,6379,1,3617,9084242,ACCEPT,OK
2026-03-03 13:32:51,123456789012,eni-def456,136.32.161.245,145.99.248.242,28824,5432,1,1065,4847362,ACCEPT,OK
2026-03-03 12:37:34,123456789012,eni-abc123,10.156.219.38,10.138.118.172,32845,80,17,3900,2877967,REJECT,OK
2026-03-03 17:32:13,123456789012,eni-abc123,10.59.222.116,10.223.228.56,10067,6379,17,4868,2394857,REJECT,OK
2026-03-03 03:34:37,123456789012,eni-def456,22.246.182.225,10.83.110.145,11101,80,6,1797,5579232,ACCEPT,OK
2026-03-03 23:33:33,123456789012,eni-def456,10.140.133.196,10.133.137.191,53558,443,1,9575,2753862,REJECT,OK
2026-03-03 19:13:03,123456789012,eni-def456,10.127.17.197,10.13.219.85,10050,443,1,4378,2465076,ACCEPT,OK
2026-03-03 10:54:03,123456789012,eni-def456,10.103.174.147,10.38.81.31,57421,80,17,7861,1834175,ACCEPT,OK
2026-03-03 10:45:01,123456789012,eni-ghi789,188.195.7.226,111.206.128.16,21167,6379,17,8707,8632363,REJECT,OK
2026-03-03 09:08:59,123456789012,eni-def456,10.42.203.14,117.207.123.59,34043,22,1,5649,4417623,ACCEPT,OK
2026-03-03 18:05:56,123456789012,eni-def456,19.242.183.164,10.78.140.152,27720,22,1,2587,6976763,REJECT,OK
2026-03-03 03:41:01,123456789012,eni-def456,10.164.11.212,10.64.80.140,44085,80,17,2311,807413,ACCEPT,OK
2026-03-03 05:01:01,123456789012,eni-def456,10.14.129.150,10.254.111.78,54033,6379,1,7884,7358003,ACCEPT,OK
2026-03-03 23:14:07,123456789012,eni-abc123,188.209.151.56,10.197.143.120,37332,443,6,8615,6624662,ACCEPT,OK
2026-03-03 15:51:20,123456789012,eni-ghi789,10.218.234.240,10.253.59.234,5365,443,17,6934,2643379,ACCEPT,OK
2026-03-03 18:11:02,123456789012,eni-abc123,37.173.170.228,194.23.97.39,27657,6379,17,2619,6209701,ACCEPT,OK
2026-03-03 04:22:11,123456789012,eni-abc123,10.106.199.209,10.167.204.196,59145,6379,1,8601,1555915,ACCEPT,OK
2026-03-03 13:22:33,123456789012,eni-def456,10.140.137.100,10.23.2.37,63246,6379,1,9513,3909041,REJECT,OK
2026-03-03 21:31:43,123456789012,eni-abc123,10.169.245.137,10.111.206.244,41375,3306,1,6350,8306092,REJECT,OK
2026-03-03 02:34:57,123456789012,eni-abc123,54.130.226.223,10.58.187.127,59062,22,1,8161,4013493,ACCEPT,OK
2026-03-03 00:09:18,123456789012,eni-ghi789,195.139.127.12,5.42.236.149,57765,3306,17,821,5987039,ACCEPT,OK
2026-03-03 13:36:53,123456789012,eni-ghi789,10.158.44.113,204.221.10.13,24717,22,1,153,5719165,ACCEPT,OK
2026-03-03 03:54:26,123456789012,eni-def456,110.212.210.254,71.60.9.212,6150,22,1,2078,6529743,ACCEPT,OK
2026-03-03 18:32:20,123456789012,eni-abc123,157.188.129.167,52.165.122.157,39622,5432,6,3140,678600,ACCEPT,OK
2026-03-03 05:36:40,123456789012,eni-abc123,54.241.104.119,10.174.180.17,49138,3306,6,4257,5545026,ACCEPT,OK
2026-03-03 23:22:35,123456789012,eni-ghi789,10.28.245.11,10.45.227.158,10096,6379,1,2002,9980615,REJECT,OK
2026-03-03 10:08:41,123456789012,eni-def456,10.205.84.177,171.116.113.163,49215,6379,1,9542,9247815,REJECT,OK
2026-03-03 04:12:14,123456789012,eni-ghi789,148.233.9.125,10.4.69.86,57006,5432,6,9258,3553543,ACCEPT,OK
2026-03-03 08:28:11,123456789012,eni-def456,10.226.120.204,212.42.33.75,1808,3306,6,3059,6745177,REJECT,OK
2026-03-03 08:45:48,123456789012,eni-abc123,177.133.102.131,122.246.224.223,55596,6379,1,9517,6588730,ACCEPT,OK
2026-03-03 02:47:42,123456789012,eni-def456,10.82.117.192,10.53.59.253,22415,443,1,7417,3626070,ACCEPT,OK
2026-03-03 14:11:42,123456789012,eni-abc123,10.14.32.220,10.88.135.230,30051,3306,17,325,5025014,ACCEPT,OK
2026-03-03 17:21:52,123456789012,eni-abc123,166.108.31.101,10.194.59.22,58660,5432,1,1589,2665681,ACCEPT,OK
2026-03-03 13:21:37,123456789012,eni-def456,10.97.95.66,183.162.82.143,21789,443,17,782,1756572,REJECT,OK
2026-03-03 09:40:22,123456789012,eni-abc123,10.244.195.216,10.180.132.4,8218,3306,6,5179,524250,ACCEPT,OK
2026-03-03 10:52:46,123456789012,eni-abc123,157.8.175.56,10.234.27.129,52773,5432,17,9954,5584193,ACCEPT,OK
2026-03-03 22:34:26,123456789012,eni-def456,9.183.68.214,196.27.100.132,38517,80,17,6677,8573648,REJECT,OK
2026-03-03 04:58:54,123456789012,eni-abc123,10.78.246.221,10.246.229.11,65517,3306,17,2052,5222684,ACCEPT,OK
2026-03-03 06:24:55,123456789012,eni-ghi789,169.49.17.152,10.156.1.148,60690,80,1,9396,8940181,ACCEPT,OK
2026-03-03 17:01:27,123456789012,eni-def456,17.76.77.176,10.205.144.78,18249,80,1,4386,7159718,ACCEPT,OK
2026-03-03 20:03:46,123456789012,eni-ghi789,10.65.246.231,10.227.202.235,15939,6379,6,3151,5906815,ACCEPT,OK
2026-03-03 02:11:49,123456789012,eni-def456,10.93.92.4,10.145.20.173,28168,22,17,4146,5631069,REJECT,OK
2026-03-03 23:30:47,123456789012,eni-abc123,56.99.69.39,10.20.223.113,21025,5432,6,8522,3285738,REJECT,OK
2026-03-03 06:13:42,123456789012,eni-abc123,150.39.5.223,10.129.148.248,50489,5432,1,2421,8647939,ACCEPT,OK
2026-03-03 21:04:53,123456789012,eni-abc123,194.154.49.185,196.0.42.39,51951,6379,1,9580,713074,ACCEPT,OK
2026-03-03 02:23:17,123456789012,eni-ghi789,217.96.208.166,113.181.138.204,32387,5432,6,3002,6649627,ACCEPT,OK
2026-03-03 13:36:24,123456789012,eni-abc123,151.128.229.156,123.90.115.19,55519,22,17,1516,7386794,ACCEPT,OK
2026-03-03 15:29:37,123456789012,eni-abc123,40.95.109.32,10.61.77.97,56159,80,1,2493,2282016,REJECT,OK
2026-03-03 03:38:54,123456789012,eni-ghi789,17.12.75.237,10.182.188.2,2817,80,1,2655,8599835,ACCEPT,OK
2026-03-03 10:55:49,123456789012,eni-def456,10.239.204.84,55.241.64.225,39870,6379,1,5768,4168376,ACCEPT,OK
2026-03-03 06:19:44,123456789012,eni-abc123,10.209.60.227,62.14.94.103,27069,6379,17,2417,664893,ACCEPT,OK
2026-03-03 01:37:47,123456789012,eni-ghi789,10.99.101.59,10.205.154.20,7081,22,6,2369,5455412,REJECT,OK
2026-03-03 14:32:10,123456789012,eni-ghi789,10.218.150.23,10.15.163.241,41944,6379,6,152,461628,REJECT,OK
2026-03-03 09:08:21,123456789012,eni-ghi789,10.199.100.170,10.24.66.242,48447,80,1,8609,5633734,ACCEPT,OK
2026-03-03 23:35:08,123456789012,eni-abc123,44.82.245.126,10.194.191.230,54149,80,6,3559,5096809,ACCEPT,OK
2026-03-03 05:15:37,123456789012,eni-abc123,10.84.42.249,74.67.162.168,12759,22,17,346,7304970,ACCEPT,OK
2026-03-03 07:57:14,123456789012,eni-ghi789,10.79.109.208,10.7.92.149,13222,22,6,748,40184,ACCEPT,OK
2026-03-03 15:51:05,123456789012,eni-ghi789,10.138.20.206,10.159.1.16,22657,6379,17,6047,8579127,ACCEPT,OK
2026-03-03 17:11:45,123456789012,eni-def456,10.13.17.182,10.159.104.176,28910,80,1,2693,107260,ACCEPT,OK
2026-03-03 00:49:07,123456789012,eni-abc123,10.5.22.58,55.32.59.54,44419,5432,6,8694,605263,REJECT,OK
2026-03-03 00:14:00,123456789012,eni-ghi789,10.87.29.127,55.98.85.122,64775,443,1,5686,600038,ACCEPT,OK
2026-03-03 07:00:06,123456789012,eni-ghi789,10.60.110.66,10.148.20.128,6826,443,1,7511,1592485,REJECT,OK
2026-03-03 14:49:09,123456789012,eni-ghi789,91.163.233.184,10.107.244.10,25316,5432,17,8315,7587442,ACCEPT,OK
2026-03-03 22:52:56,123456789012,eni-ghi789,10.195.137.41,10.197.22.212,63076,443,17,2283,3847119,ACCEPT,OK
2026-03-03 16:01:49,123456789012,eni-abc123,53.133.139.15,10.180.164.217,60917,5432,1,362,110797,ACCEPT,OK
2026-03-03 00:06:57,123456789012,eni-def456,10.15.82.19,172.80.148.118,9845,80,1,5200,830148,REJECT,OK
2026-03-03 18:48:16,123456789012,eni-abc123,10.230.247.31,10.151.126.28,44380,22,17,8059,8946002,ACCEPT,OK
2026-03-03 01:25:17,123456789012,eni-def456,10.226.245.111,79.73.220.199,63776,22,17,3098,409036,REJECT,OK
2026-03-03 17:26:00,123456789012,eni-ghi789,123.84.16.226,152.251.175.86,49947,3306,6,8746,2040946,ACCEPT,OK
2026-03-03 16:06:49,123456789012,eni-abc123,10.119.108.188,117.124.51.114,58872,5432,17,7247,9249676,ACCEPT,OK
2026-03-03 19:13:42,123456789012,eni-def456,136.199.244.14,10.57.251.237,60885,3306,1,257,8257593,ACCEPT,OK
2026-03-03 08:42:06,123456789012,eni-ghi789,10.222.240.167,10.238.107.176,30214,80,17,8438,1669250,ACCEPT,OK
2026-03-03 19:12:45,123456789012,eni-def456,11.193.148.186,10.39.54.254,56715,6379,17,3341,9149958,REJECT,OK
2026-03-03 08:07:36,123456789012,eni-ghi789,223.144.219.24,93.168.170.188,55430,443,17,4045,4723001,ACCEPT,OK
2026-03-03 11:35:24,123456789012,eni-abc123,207.41.26.15,10.179.157.126,41490,22,6,2389,7962500,ACCEPT,OK
2026-03-03 16:51:30,123456789012,eni-abc123,10.121.38.188,10.155.74.28,33745,3306,17,360,636674,REJECT,OK
2026-03-03 03:15:49,123456789012,eni-abc123,63.115.175.233,192.245.122.98,9618,3306,1,9932,876574,REJECT,OK
2026-03-03 15:40:48,123456789012,eni-def456,10.42.109.28,105.51.79.150,28031,5432,6,403,4966226,ACCEPT,OK
2026-03-03 06:01:55,123456789012,eni-ghi789,54.123.107.117,213.149.210.178,42336,6379,17,9099,769138,ACCEPT,OK
2026-03-03 11:39:20,123456789012,eni-abc123,107.160.97.235,43.255.127.139,10219,22,17,6530,8955061,ACCEPT,OK
2026-03-03 14:32:28,123456789012,eni-abc123,10.139.88.107,10.6.219.108,51577,6379,17,5100,2540255,ACCEPT,OK
2026-03-03 21:33:49,123456789012,eni-ghi789,10.90.139.38,196.164.2.12,63561,80,1,1680,4599611,ACCEPT,OK
2026-03-03 00:24:57,123456789012,eni-abc123,46.63.174.131,10.51.183.125,48320,5432,6,8206,5800209,ACCEPT,OK
2026-03-03 00:00:36,123456789012,eni-ghi789,132.73.221.114,10.205.241.209,3638,5432,1,9963,1039574,ACCEPT,OK
2026-03-03 11:34:19,123456789012,eni-def456,10.68.3.27,130.16.64.196,36360,443,1,4904,367702,ACCEPT,OK
2026-03-03 14:27:47,123456789012,eni-ghi789,10.231.184.11,10.45.34.56,51485,3306,6,6874,6592647,ACCEPT,OK
2026-03-03 10:49:26,123456789012,eni-ghi789,192.103.49.244,10.54.248.46,9610,3306,6,1997,7758410,REJECT,OK
2026-03-03 16:06:43,123456789012,eni-ghi789,12.224.159.162,110.182.99.161,15509,443,6,6013,2932151,ACCEPT,OK
2026-03-03 03:36:33,123456789012,eni-abc123,10.103.141.58,10.71.48.108,22084,22,1,5186,3897524,REJECT,OK
2026-03-03 20:25:19,123456789012,eni-def456,155.130.198.148,99.134.130.94,41613,5432,17,924,8412338,ACCEPT,OK
2026-03-03 22:11:06,123456789012,eni-ghi789,10.224.132.165,10.52.77.241,29455,6379,17,485,3831319,ACCEPT,OK
2026-03-03 04:54:55,123456789012,eni-ghi789,96.4.109.206,10.141.240.136,20998,80,6,6107,1253343,ACCEPT,OK
2026-03-03 21:19:41,123456789012,eni-def456,144.2.0.142,10.152.254.234,35485,443,6,7598,7346284,REJECT,OK
2026-03-03 18:30:13,123456789012,eni-ghi789,60.233.103.167,179.137.38.41,32871,22,6,6871,4288330,ACCEPT,OK
2026-03-03 21:11:05,123456789012,eni-ghi789,45.203.152.185,10.6.148.34,17449,5432,1,5751,725857,ACCEPT,OK
2026-03-03 06:43:37,123456789012,eni-def456,104.33.132.172,54.17.74.209,7589,6379,1,4110,2562056,ACCEPT,OK
2026-03-03 21:47:59,123456789012,eni-ghi789,10.167.72.228,10.138.71.88,40886,5432,17,446,5427069,ACCEPT,OK
2026-03-03 18:17:10,123456789012,eni-abc123,61.7.181.109,174.87.153.210,44734,22,17,790,7440855,ACCEPT,OK
2026-03-03 08:24:16,123456789012,eni-abc123,10.38.57.211,10.248.7.59,62471,80,17,6865,4419488,ACCEPT,OK
2026-03-03 04:53:15,123456789012,eni-def456,144.209.58.17,10.141.22.55,50353,443,6,8502,8281129,ACCEPT,OK
2026-03-03 06:17:09,123456789012,eni-ghi789,55.74.224.234,10.22.246.36,13123,5432,17,3722,1601248,ACCEPT,OK
2026-03-03 22:10:36,123456789012,eni-abc123,10.154.222.4,10.240.23.86,24974,80,17,5982,4676756,ACCEPT,OK
2026-03-03 12:38:44,123456789012,eni-abc123,35.201.125.114,188.199.205.63,27793,5432,17,2350,7397354,REJECT,OK
2026-03-03 19:05:54,123456789012,eni-abc123,72.57.102.226,10.23.216.169,50625,443,6,2530,7175788,ACCEPT,OK
2026-03-03 09:30:19,123456789012,eni-def456,10.174.92.16,10.88.45.29,27451,80,1,1259,2392779,ACCEPT,OK
2026-03-03 23:50:10,123456789012,eni-abc123,10.55.13.228,10.15.222.19,53378,5432,6,7329,9459022,REJECT,OK
2026-03-03 00:10:45,123456789012,eni-def456,10.118.32.193,10.251.14.101,30480,22,1,9726,5551891,REJECT,OK
2026-03-03 07:08:51,123456789012,eni-abc123,75.133.238.184,10.130.99.107,2709,22,6,8500,6214807,ACCEPT,OK
2026-03-03 15:26:20,123456789012,eni-abc123,10.87.73.226,10.197.246.207,50494,3306,17,6634,1986629,ACCEPT,OK
2026-03-03 14:35:51,123456789012,eni-ghi789,184.85.67.153,10.16.1.146,47464,3306,1,5968,1173277,ACCEPT,OK
2026-03-03 05:55:25,123456789012,eni-def456,214.131.84.74,10.140.115.53,26920,6379,6,637,4120718,REJECT,OK
2026-03-03 04:31:57,123456789012,eni-ghi789,205.190.18.240,10.9.39.162,47196,443,17,95,3061145,REJECT,OK
2026-03-03 02:47:29,123456789012,eni-abc123,155.229.75.70,10.105.121.5,65436,443,1,7351,3368022,REJECT,OK
2026-03-03 09:39:05,123456789012,eni-abc123,183.249.226.229,207.155.74.208,8941,5432,1,7547,6780742,REJECT,OK
2026-03-03 06:21:25,123456789012,eni-abc123,10.87.86.97,10.18.24.228,62664,6379,17,7019,2978817,ACCEPT,OK
2026-03-03 13:25:06,123456789012,eni-ghi789,10.67.33.6,10.80.130.186,34199,6379,17,3440,6554017,REJECT,OK
2026-03-03 23:30:40,123456789012,eni-abc123,10.54.64.209,51.19.96.77,8959,22,17,2400,1112388,ACCEPT,OK
2026-03-03 22:55:29,123456789012,eni-def456,10.119.210.91,10.73.180.5,6262,6379,6,7285,1990876,ACCEPT,OK
2026-03-03 06:29:28,123456789012,eni-def456,172.59.3.95,11.69.111.191,24343,6379,17,945,8191083,ACCEPT,OK
2026-03-03 12:42:05,123456789012,eni-abc123,16.11.77.131,10.161.31.200,46484,443,17,5689,8106813,ACCEPT,OK
2026-03-03 16:40:48,123456789012,eni-abc123,10.160.86.121,40.38.232.20,50746,5432,17,3814,5134270,REJECT,OK
2026-03-03 15:39:53,123456789012,eni-def456,199.253.235.217,10.254.127.32,17789,80,1,941,6425564,ACCEPT,OK
2026-03-03 22:45:38,123456789012,eni-def456,10.61.247.223,4.31.216.238,50851,443,1,6556,5150000,ACCEPT,OK
2026-03-03 19:11:12,123456789012,eni-abc123,10.179.192.103,10.240.47.190,26503,6379,17,5362,1562214,REJECT,OK
2026-03-03 09:40:40,123456789012,eni-def456,10.160.61.91,10.248.66.215,41222,22,17,5433,6471977,ACCEPT,OK
2026-03-03 00:20:43,123456789012,eni-def456,24.174.200.1,10.52.193.6,16897,5432,6,5540,7842796,REJECT,OK
2026-03-03 12:06:35,123456789012,eni-ghi789,10.140.211.90,10.128.207.100,21009,80,17,6018,7384353,ACCEPT,OK
2026-03-03 04:08:51,123456789012,eni-abc123,8.247.134.7,40.9.206.5,17122,5432,6,8474,2792631,ACCEPT,OK
2026-03-03 04:31:59,123456789012,eni-ghi789,10.176.158.223,66.216.155.220,4755,6379,1,2864,4908509,ACCEPT,OK
2026-03-03 16:28:12,123456789012,eni-ghi789,10.96.30.88,169.127.163.184,22729,443,6,8884,9076247,ACCEPT,OK
2026-03-03 17:30:55,123456789012,eni-abc123,23.18.83.141,162.3.173.105,56273,22,6,4924,3719472,REJECT,OK
2026-03-03 03:21:41,123456789012,eni-abc123,139.100.230.138,10.55.225.102,42522,22,1,7834,3539637,ACCEPT,OK
2026-03-03 03:14:43,123456789012,eni-abc123,10.21.114.125,197.195.48.188,30147,6379,1,3670,1621244,ACCEPT,OK
2026-03-03 05:05:16,123456789012,eni-ghi789,13.2.35.119,10.170.192.105,41487,3306,17,466,4520488,REJECT,OK
2026-03-03 06:31:23,123456789012,eni-ghi789,10.74.105.186,10.29.198.170,63474,80,17,6005,4427291,ACCEPT,OK
2026-03-03 21:44:56,123456789012,eni-abc123,10.152.166.114,10.149.5.33,27529,3306,1,6319,6803730,REJECT,OK
2026-03-03 07:35:20,123456789012,eni-def456,10.169.90.166,178.97.138.135,12741,3306,6,7195,2735002,ACCEPT,OK
2026-03-03 07:14:43,123456789012,eni-abc123,10.175.169.243,201.126.43.203,39289,3306,17,799,1596685,REJECT,OK
2026-03-03 09:16:22,123456789012,eni-ghi789,130.185.243.121,193.48.1.86,31131,22,17,5799,4202162,ACCEPT,OK
2026-03-03 09:26:12,123456789012,eni-ghi789,10.133.185.243,28.125.190.254,22999,80,6,7212,3423297,REJECT,OK
2026-03-03 05:24:56,123456789012,eni-ghi789,39.92.174.125,10.188.214.44,11660,443,17,9099,6953986,REJECT,OK
2026-03-03 16:57:47,123456789012,eni-def456,10.69.63.7,10.179.11.182,27153,80,17,3429,3306503,ACCEPT,OK
2026-03-03 08:04:23,123456789012,eni-abc123,123.209.226.101,18.83.69.63,58908,6379,1,8349,4142414,ACCEPT,OK
2026-03-03 04:59:36,123456789012,eni-abc123,10.152.243.176,172.182.73.90,38478,6379,1,5543,1802996,ACCEPT,OK
2026-03-03 03:28:06,123456789012,eni-ghi789,10.94.157.111,10.153.22.30,40140,80,1,7024,8919113,REJECT,OK
2026-03-03 16:37:19,123456789012,eni-abc123,96.94.169.91,91.53.101.232,2906,3306,17,6653,4501355,ACCEPT,OK
2026-03-03 08:11:24,123456789012,eni-def456,104.58.176.118,87.14.20.185,65354,443,17,3384,5213884,ACCEPT,OK
2026-03-03 12:20:30,123456789012,eni-ghi789,10.22.179.62,73.120.118.173,50028,80,6,511,9065638,ACCEPT,OK
2026-03-03 18:05:49,123456789012,eni-abc123,10.247.226.157,106.113.75.117,20691,22,1,718,9130637,REJECT,OK
2026-03-03 22:49:15,123456789012,eni-ghi789,10.38.108.254,86.194.251.150,59747,5432,17,7134,2113217,REJECT,OK
2026-03-03 10:56:28,123456789012,eni-def456,10.237.211.93,10.231.50.198,56996,22,1,6881,1681747,ACCEPT,OK
2026-03-03 12:17:22,123456789012,eni-abc123,10.146.139.87,10.99.16.120,57331,22,17,3186,6869321,ACCEPT,OK
2026-03-03 01:42:41,123456789012,eni-def456,10.69.66.251,10.0.9.218,64931,443,17,4033,9597866,ACCEPT,OK
2026-03-03 19:52:36,123456789012,eni-def456,10.166.57.161,10.190.78.241,55839,5432,1,9959,2453662,ACCEPT,OK
2026-03-03 12:04:50,123456789012,eni-abc123,10.17.183.57,10.136.183.30,2233,80,1,767,4019992,ACCEPT,OK
2026-03-03 20:56:27,123456789012,eni-ghi789,140.155.78.131,10.130.18.251,36174,443,6,5951,1445061,ACCEPT,OK
2026-03-03 22:58:09,123456789012,eni-def456,10.166.42.49,177.69.42.245,18875,5432,6,2862,7140025,ACCEPT,OK
2026-03-03 11:07:46,123456789012,eni-ghi789,176.109.214.146,193.151.175.17,3267,6379,6,2942,4063057,ACCEPT,OK
2026-03-03 01:50:28,123456789012,eni-def456,12.239.69.223,122.26.247.240,1995,3306,17,1517,629000,ACCEPT,OK
2026-03-03 15:38:04,123456789012,eni-def456,10.5.117.103,10.1.52.110,62462,22,6,4588,7990965,ACCEPT,OK
2026-03-03 03:50:55,123456789012,eni-def456,56.185.133.214,99.123.232.120,62838,3306,1,9285,3512493,ACCEPT,OK
2026-03-03 23:21:27,123456789012,eni-ghi789,10.192.40.73,10.47.154.66,58421,22,6,9170,5348413,REJECT,OK
2026-03-03 00:39:19,123456789012,eni-ghi789,10.127.181.27,10.207.187.157,18939,80,17,979,3825385,REJECT,OK
2026-03-03 10:24:48,123456789012,eni-abc123,159.38.169.98,10.151.67.59,5676,3306,17,7376,7552791,ACCEPT,OK
2026-03-03 17:54:13,123456789012,eni-abc123,10.51.252.128,92.214.186.35,15067,443,6,4829,5689712,REJECT,OK
2026-03-03 07:03:38,123456789012,eni-ghi789,10.217.202.3,64.153.195.217,10684,80,1,3828,84464,ACCEPT,OK
2026-03-03 10:06:36,123456789012,eni-ghi789,41.32.194.52,158.240.135.223,3276,3306,6,3794,8412197,ACCEPT,OK
2026-03-03 19:35:47,123456789012,eni-abc123,135.186.245.54,33.245.170.76,42936,22,6,2580,2253419,ACCEPT,OK
2026-03-03 16:40:10,123456789012,eni-def456,10.75.230.128,197.192.213.33,12154,22,6,3712,4878546,ACCEPT,OK
2026-03-03 23:08:59,123456789012,eni-abc123,10.78.41.102,10.70.67.10,22828,3306,17,5880,3052678,ACCEPT,OK
2026-03-03 15:03:23,123456789012,eni-ghi789,11.30.84.149,68.168.2.30,21272,5432,1,8708,5992610,ACCEPT,OK
2026-03-03 15:49:01,123456789012,eni-abc123,10.101.177.196,10.169.236.61,60349,5432,1,5136,8040122,ACCEPT,OK
2026-03-03 03:43:37,123456789012,eni-ghi789,10.36.112.185,10.109.33.155,39999,5432,1,5851,967386,ACCEPT,OK
2026-03-03 09:11:49,123456789012,eni-ghi789,10.215.78.68,209.161.90.148,25761,443,17,1737,3070314,ACCEPT,OK
2026-03-03 23:43:35,123456789012,eni-abc123,111.123.246.39,10.245.236.52,2092,443,6,4545,8982562,ACCEPT,OK
2026-03-03 08:57:23,123456789012,eni-ghi789,124.231.117.200,10.176.145.214,11874,3306,17,1167,8386814,REJECT,OK
2026-03-03 15:37:33,123456789012,eni-abc123,10.211.23.38,158.73.215.36,33107,22,1,7923,1572148,ACCEPT,OK
2026-03-03 19:00:49,123456789012,eni-ghi789,10.26.220.36,10.197.134.163,3876,443,17,9397,4155651,ACCEPT,OK
2026-03-03 14:30:29,123456789012,eni-def456,10.148.217.29,10.174.205.143,45199,80,6,4853,9329964,ACCEPT,OK
2026-03-03 08:51:07,123456789012,eni-ghi789,10.236.62.168,10.212.32.75,3109,22,1,9920,771430,REJECT,OK
2026-03-03 19:44:56,123456789012,eni-def456,10.62.34.166,195.141.42.156,21740,5432,17,115,5355069,REJECT,OK
2026-03-03 17:07:35,123456789012,eni-def456,207.239.60.70,62.132.243.148,35779,22,1,9648,9689555,ACCEPT,OK
2026-03-03 04:00:00,123456789012,eni-ghi789,10.149.119.103,10.85.45.252,9682,443,1,1099,7474234,ACCEPT,OK
2026-03-03 00:06:51,123456789012,eni-abc123,10.41.158.127,215.162.89.81,6123,443,17,8620,9572267,ACCEPT,OK
2026-03-03 00:30:32,123456789012,eni-def456,10.37.69.16,220.84.191.75,39517,80,17,1931,8824132,ACCEPT,OK
2026-03-03 03:58:25,123456789012,eni-def456,10.116.8.232,35.241.193.233,46778,6379,6,7954,8322470,ACCEPT,OK
