timestamp,device_id,action,src_ip,dst_ip,src_port,dst_port,protocol,bytes_sent,bytes_received,duration_sec,severity,policy_name,country_src,country_dst
2026-03-12 17:34:38,FGT-03,DENY,10.0.2.15,9.229.133.126,12771,3389,UDP,460323,588900,2612,low,internal-only,US,US
2026-03-12 23:43:47,FGT-01,ALLOW,109.201.133.195,49.69.198.140,59205,53,TCP,147709,379228,2589,medium,internet-access,KP,RU
2026-03-12 14:43:52,FGT-02,ALLOW,109.201.133.195,10.143.50.230,28196,443,TCP,86114,344429,2191,low,internal-only,DE,PA
2026-03-12 16:35:16,FGT-03,ALLOW,89.248.167.131,10.26.28.194,49053,53,UDP,425184,384030,3056,medium,vpn-split,RU,KP
2026-03-12 09:23:14,FGT-01,ALLOW,81.24.72.156,47.226.76.227,54301,22,ICMP,30408,669598,3320,medium,internet-access,KP,GB
2026-03-12 06:32:37,FGT-02,DROP,91.108.4.12,63.36.155.112,26736,22,ICMP,322829,118679,2873,low,internal-only,CN,PA
2026-03-12 00:14:08,FGT-03,DENY,185.220.101.45,10.119.80.142,48860,8080,UDP,242726,731796,1730,low,internet-access,US,BR
2026-03-12 09:47:35,FGT-01,DENY,10.10.5.100,57.3.172.90,22188,80,ICMP,240932,199594,2785,medium,vpn-split,IN,DE
2026-03-12 17:55:33,FGT-01,DENY,198.51.100.23,10.174.65.239,9348,8080,ICMP,449516,77821,1932,medium,internet-access,RU,DE
2026-03-12 13:09:58,FGT-02,ALLOW,81.24.72.156,10.217.139.100,19075,443,UDP,273723,188837,2380,low,internet-access,DE,PA
2026-03-12 17:32:59,FGT-03,DENY,45.33.32.156,10.190.216.54,52340,80,TCP,283365,576706,442,high,internal-only,MX,IN
2026-03-12 11:00:33,FGT-02,ALLOW,10.0.1.20,10.179.149.164,38709,8080,UDP,460941,734899,3063,low,vpn-split,RU,CN
2026-03-12 01:18:48,FGT-01,DENY,112.107.21.216,22.114.61.114,50009,80,UDP,24685,296466,2721,low,vpn-split,DE,MX
2026-03-12 05:06:04,FGT-03,DROP,109.201.133.195,10.179.157.144,49287,3389,ICMP,194499,706633,3555,high,internet-access,GB,CN
2026-03-12 08:12:46,FGT-03,ALLOW,77.88.55.60,10.16.125.160,10739,445,UDP,179400,391519,594,low,internal-only,CN,DE
2026-03-12 18:39:33,FGT-03,DENY,185.220.101.45,182.13.82.75,38181,53,ICMP,405369,732401,2679,medium,vpn-split,DE,BR
2026-03-12 16:19:29,FGT-01,ALLOW,194.165.16.11,10.1.69.232,1043,80,TCP,17264,339056,2055,low,internal-only,PA,BR
2026-03-12 20:00:27,FGT-03,ALLOW,194.165.16.11,10.243.139.37,17969,22,TCP,420419,638466,2790,low,dmz-policy,DE,RU
2026-03-12 23:19:40,FGT-03,DENY,203.0.113.88,160.104.89.102,34437,3389,UDP,418653,268948,1764,medium,vpn-split,PA,DE
2026-03-12 06:22:03,FGT-03,DENY,91.108.4.12,10.206.237.126,22840,80,UDP,74793,40046,2185,low,internal-only,GB,IN
2026-03-12 11:17:53,FGT-03,DENY,10.10.5.200,10.137.22.254,24257,80,TCP,132937,607554,2180,low,vpn-split,MX,PA
2026-03-12 07:03:58,FGT-03,DENY,10.0.2.30,10.138.207.66,32518,443,UDP,124522,998719,1037,low,dmz-policy,GB,DE
2026-03-12 04:51:33,FGT-01,DENY,91.108.4.12,3.34.205.240,11247,3389,ICMP,367022,742092,2488,low,dmz-policy,CN,DE
2026-03-12 04:45:08,FGT-01,DROP,194.165.16.11,10.121.56.129,51114,53,TCP,92109,821521,1973,low,internal-only,MX,MX
2026-03-12 14:47:53,FGT-01,DENY,185.220.101.45,10.199.82.64,16493,3389,TCP,80151,147702,3260,low,internet-access,CN,US
2026-03-12 21:48:57,FGT-01,DROP,31.184.238.128,10.223.23.181,42144,8080,TCP,417611,503959,1565,low,internal-only,GB,RU
2026-03-12 10:13:14,FGT-03,DENY,194.165.16.11,10.250.244.219,4898,8080,TCP,251882,916863,2439,medium,vpn-split,US,RU
2026-03-12 15:30:44,FGT-03,DROP,112.107.21.216,10.233.33.48,10742,3389,TCP,288258,577249,340,medium,dmz-policy,MX,KP
2026-03-12 18:59:11,FGT-01,ALLOW,81.24.72.156,205.93.219.185,38938,3389,TCP,373773,928809,2241,medium,vpn-split,RU,MX
2026-03-12 07:46:23,FGT-01,RESET,185.156.73.54,10.90.92.115,52406,3389,UDP,32308,469231,1694,medium,internal-only,KP,CN
2026-03-12 08:42:47,FGT-01,RESET,112.107.21.216,10.229.90.241,64346,8080,TCP,271398,282461,988,low,dmz-policy,US,KP
2026-03-12 03:08:39,FGT-01,DENY,194.165.16.11,10.20.128.4,60880,445,UDP,230092,617580,719,high,internal-only,IN,KP
2026-03-12 05:17:32,FGT-02,ALLOW,89.248.167.131,10.247.246.32,26103,445,UDP,154633,656519,1736,low,vpn-split,IN,BR
2026-03-12 23:11:26,FGT-01,ALLOW,31.184.238.128,10.101.80.86,7261,80,UDP,80652,134905,2857,medium,dmz-policy,MX,IN
2026-03-12 15:09:44,FGT-01,DENY,91.108.4.12,10.233.138.174,31438,443,ICMP,424433,227076,2834,high,dmz-policy,GB,DE
2026-03-12 14:59:12,FGT-02,DENY,192.168.1.75,10.76.49.245,8557,445,TCP,239377,508336,2094,high,dmz-policy,US,DE
2026-03-12 01:08:01,FGT-03,ALLOW,146.124.107.225,72.244.114.202,7672,445,UDP,122313,779361,2886,low,vpn-split,KP,GB
2026-03-12 15:18:40,FGT-02,RESET,198.51.100.23,197.234.143.179,36518,445,UDP,229936,809109,105,low,internal-only,MX,RU
2026-03-12 04:31:33,FGT-03,DENY,91.108.4.12,10.247.60.182,17649,443,UDP,11811,312316,324,low,internal-only,BR,KP
2026-03-12 09:21:27,FGT-01,RESET,203.0.113.88,10.111.68.4,47506,3389,TCP,108823,483371,2028,medium,internal-only,GB,US
2026-03-12 19:43:54,FGT-01,DENY,91.108.4.12,10.9.45.197,30592,8080,ICMP,408630,92478,3585,low,internal-only,DE,GB
2026-03-12 01:13:40,FGT-03,ALLOW,77.88.55.60,10.189.118.55,38570,443,TCP,138780,218408,2056,low,vpn-split,MX,BR
2026-03-12 11:37:39,FGT-01,DROP,31.184.238.128,215.247.245.35,60127,80,UDP,92094,658698,1284,low,vpn-split,US,RU
2026-03-12 21:35:14,FGT-01,DROP,31.184.238.128,10.246.224.50,38016,80,ICMP,119521,137094,908,medium,internet-access,US,MX
2026-03-12 19:19:00,FGT-03,ALLOW,21.64.144.5,10.173.24.14,59814,80,TCP,158302,336138,2398,medium,vpn-split,RU,GB
2026-03-12 19:37:20,FGT-02,ALLOW,112.107.21.216,10.113.141.97,17864,445,ICMP,470813,29411,2135,low,internet-access,IN,US
2026-03-12 22:12:33,FGT-01,DENY,198.51.100.23,10.30.195.55,40146,445,TCP,231412,593302,1515,high,internet-access,PA,GB
2026-03-12 04:38:37,FGT-03,DROP,91.108.4.12,115.237.167.126,18495,443,ICMP,86692,73101,768,low,vpn-split,CN,PA
2026-03-12 09:40:55,FGT-02,ALLOW,10.10.5.200,184.157.30.58,18859,445,UDP,419809,380758,1422,medium,vpn-split,MX,BR
2026-03-12 14:38:52,FGT-02,RESET,10.0.2.30,34.116.144.224,24685,445,ICMP,132682,237822,1047,low,internet-access,MX,US
2026-03-12 07:14:39,FGT-03,DENY,31.184.238.128,29.162.216.210,62932,445,ICMP,254816,258967,3375,low,internal-only,US,MX
2026-03-12 23:15:30,FGT-02,DENY,203.0.113.88,218.133.152.226,26799,445,ICMP,165703,317665,2027,low,internet-access,GB,RU
2026-03-12 12:32:52,FGT-01,ALLOW,77.88.55.60,74.141.44.24,11062,3389,TCP,482350,854821,781,high,vpn-split,GB,DE
2026-03-12 19:42:08,FGT-03,RESET,198.51.100.23,138.74.134.140,4264,53,TCP,122023,741927,2191,high,internal-only,BR,BR
2026-03-12 09:11:04,FGT-01,DENY,185.220.101.45,10.83.76.170,39800,8080,TCP,1895,387175,1599,low,vpn-split,MX,PA
2026-03-12 02:31:32,FGT-01,DROP,45.33.32.156,10.235.10.68,44034,22,UDP,434679,423010,3463,low,internet-access,RU,BR
2026-03-12 22:26:15,FGT-02,RESET,81.24.72.156,138.121.162.82,53617,445,TCP,101062,38624,1916,medium,internet-access,PA,CN
2026-03-12 00:13:55,FGT-01,ALLOW,185.156.73.54,78.205.208.223,17856,80,ICMP,129447,165077,3480,low,dmz-policy,BR,GB
2026-03-12 11:12:06,FGT-03,DROP,146.124.107.225,10.143.47.147,17103,8080,ICMP,36460,336571,1557,high,vpn-split,CN,IN
2026-03-12 00:49:59,FGT-02,DROP,198.51.100.23,70.198.92.30,54253,3389,UDP,240540,569885,996,low,internet-access,CN,US
2026-03-12 03:52:57,FGT-02,RESET,45.33.32.156,105.247.79.13,65067,443,UDP,439660,603154,649,high,internet-access,CN,KP
2026-03-12 10:17:24,FGT-02,ALLOW,10.10.5.200,10.247.95.169,23077,3389,TCP,103076,593925,936,critical,vpn-split,RU,KP
2026-03-12 11:22:25,FGT-03,ALLOW,10.10.5.200,10.125.123.27,35675,22,UDP,397580,437984,2076,medium,internal-only,MX,GB
2026-03-12 15:33:14,FGT-02,RESET,31.184.238.128,10.143.112.151,27894,8080,TCP,473086,112977,3217,low,vpn-split,US,US
2026-03-12 00:26:53,FGT-02,DENY,45.33.32.156,10.155.58.171,10652,3389,UDP,408509,816820,45,low,internet-access,DE,PA
2026-03-12 11:27:38,FGT-03,DENY,91.108.4.12,10.213.147.3,22590,53,ICMP,151768,369751,76,medium,internal-only,PA,RU
2026-03-12 06:41:33,FGT-03,DENY,203.0.113.88,10.54.246.132,18705,3389,ICMP,423643,111096,3121,medium,vpn-split,KP,IN
2026-03-12 06:08:42,FGT-03,DENY,192.168.1.50,126.30.42.250,21576,53,ICMP,52974,936708,1073,high,vpn-split,BR,CN
2026-03-12 05:32:53,FGT-02,DROP,10.0.1.20,10.214.203.69,21984,445,TCP,46888,748103,2585,medium,internal-only,IN,CN
2026-03-12 08:08:34,FGT-03,DENY,198.51.100.23,10.99.81.28,5810,443,TCP,279918,957973,1992,high,dmz-policy,IN,US
2026-03-12 15:56:47,FGT-03,DENY,198.51.100.23,16.94.38.120,64183,445,ICMP,481709,585774,2492,low,internal-only,CN,RU
2026-03-12 10:41:19,FGT-01,ALLOW,146.124.107.225,211.198.148.118,10773,445,ICMP,125425,38885,1868,critical,internal-only,IN,DE
2026-03-12 14:54:29,FGT-02,RESET,109.201.133.195,10.136.190.207,2213,80,TCP,402315,669431,1707,medium,vpn-split,DE,KP
2026-03-12 01:06:01,FGT-03,DROP,112.107.21.216,10.117.195.218,51186,8080,TCP,454139,202711,2334,high,vpn-split,IN,IN
2026-03-12 07:25:53,FGT-01,RESET,198.51.100.23,10.239.149.121,23528,443,UDP,98634,471425,2805,low,vpn-split,GB,RU
2026-03-12 13:14:22,FGT-02,DROP,62.210.180.229,114.202.111.82,59696,8080,TCP,201838,136507,2563,low,dmz-policy,KP,DE
2026-03-12 04:19:41,FGT-02,ALLOW,62.210.180.229,10.23.68.197,29581,445,UDP,309163,69518,1678,high,internal-only,RU,BR
2026-03-12 18:17:58,FGT-03,DENY,91.108.4.12,10.187.203.191,60878,443,ICMP,192821,136430,2031,critical,dmz-policy,BR,PA
2026-03-12 06:51:00,FGT-01,RESET,91.108.4.12,10.132.190.36,57502,443,UDP,30329,658445,2494,low,dmz-policy,CN,RU
2026-03-12 19:52:18,FGT-03,DENY,45.33.32.156,145.159.117.203,58633,80,ICMP,250696,722938,1703,low,vpn-split,GB,GB
2026-03-12 19:23:42,FGT-03,ALLOW,81.24.72.156,10.25.219.22,31791,3389,ICMP,47801,528003,2143,low,internet-access,KP,DE
2026-03-12 10:15:17,FGT-02,DROP,203.0.113.88,54.130.198.169,48029,3389,ICMP,177993,151464,2079,high,internal-only,CN,KP
2026-03-12 07:32:49,FGT-01,ALLOW,192.168.1.75,10.170.224.45,60046,8080,UDP,157695,638873,3052,low,dmz-policy,CN,BR
2026-03-12 02:44:28,FGT-03,ALLOW,194.165.16.11,10.84.244.156,52247,443,UDP,135964,50880,1543,low,internal-only,US,US
2026-03-12 14:23:45,FGT-02,ALLOW,198.51.100.23,10.142.1.148,49931,3389,TCP,330398,315379,2179,high,internet-access,BR,IN
2026-03-12 00:15:47,FGT-03,DENY,203.0.113.88,10.187.222.74,12359,53,ICMP,496249,594347,2899,medium,internal-only,IN,DE
2026-03-12 05:38:31,FGT-03,ALLOW,31.184.238.128,12.139.146.7,30272,3389,UDP,351625,406248,1286,low,vpn-split,US,IN
2026-03-12 16:46:16,FGT-01,ALLOW,10.0.1.20,10.94.155.94,53108,8080,ICMP,400985,467376,2131,critical,internal-only,KP,BR
2026-03-12 03:19:18,FGT-01,DENY,45.33.32.156,114.208.150.3,48147,53,ICMP,88647,662462,607,medium,vpn-split,KP,CN
2026-03-12 07:40:45,FGT-01,DENY,203.0.113.88,10.101.28.151,21516,8080,UDP,201171,61233,3236,low,vpn-split,BR,RU
2026-03-12 21:32:25,FGT-02,ALLOW,194.165.16.11,10.199.142.31,6986,80,ICMP,296526,284724,2035,low,dmz-policy,CN,IN
2026-03-12 07:27:18,FGT-03,DENY,185.220.101.45,10.242.114.18,28679,80,TCP,181238,79055,1435,medium,dmz-policy,RU,RU
2026-03-12 13:58:55,FGT-03,ALLOW,45.33.32.156,100.42.23.1,54599,445,UDP,453141,546482,1636,low,internet-access,CN,US
2026-03-12 16:03:26,FGT-01,ALLOW,10.0.1.10,87.42.207.220,14622,445,UDP,146964,520767,3028,low,internet-access,DE,GB
2026-03-12 18:27:03,FGT-01,DENY,192.168.1.50,10.175.219.27,62529,8080,ICMP,368894,93063,1690,critical,dmz-policy,DE,CN
2026-03-12 18:15:28,FGT-01,ALLOW,91.108.4.12,10.108.4.115,12141,22,UDP,388972,322397,111,low,internal-only,KP,RU
2026-03-12 02:58:49,FGT-03,ALLOW,62.210.180.229,216.210.66.106,51089,3389,TCP,327739,609792,1182,critical,vpn-split,MX,PA
2026-03-12 09:50:47,FGT-01,ALLOW,91.108.4.12,10.75.191.19,40298,53,ICMP,188216,851348,1772,critical,vpn-split,GB,MX
2026-03-12 01:40:28,FGT-02,RESET,91.108.4.12,10.3.28.199,21508,445,ICMP,1942,796604,2978,medium,dmz-policy,MX,CN
2026-03-12 00:00:10,FGT-02,DENY,203.0.113.88,10.10.103.50,63561,445,UDP,455999,75858,628,low,internal-only,RU,US
2026-03-12 19:44:08,FGT-03,DENY,31.184.238.128,10.15.129.156,40171,80,ICMP,458448,972153,2476,medium,internal-only,RU,BR
2026-03-12 05:40:25,FGT-01,DENY,91.108.4.12,10.121.76.114,35149,443,TCP,329259,707711,1100,low,vpn-split,RU,RU
2026-03-12 06:04:03,FGT-02,DROP,10.0.1.20,10.150.82.173,35770,443,TCP,42417,924421,682,medium,vpn-split,CN,KP
2026-03-12 10:56:01,FGT-01,DENY,185.220.101.45,10.235.10.103,63879,3389,ICMP,222219,452089,2214,medium,internal-only,IN,DE
2026-03-12 13:33:17,FGT-02,DROP,10.0.2.15,10.36.241.253,23630,443,TCP,474101,389798,2565,low,dmz-policy,DE,MX
2026-03-12 17:04:42,FGT-03,ALLOW,194.165.16.11,10.15.92.183,63474,3389,TCP,143637,274349,761,low,internet-access,PA,MX
2026-03-12 21:42:19,FGT-02,DROP,192.168.1.75,10.95.213.92,50230,445,ICMP,164535,477160,3097,low,internet-access,MX,GB
2026-03-12 02:35:10,FGT-02,ALLOW,62.210.180.229,10.116.207.12,36531,443,UDP,157867,690290,663,medium,internet-access,MX,PA
2026-03-12 01:40:15,FGT-02,DENY,77.88.55.60,10.53.182.230,39797,445,TCP,382549,660412,2549,low,dmz-policy,MX,RU
2026-03-12 10:45:08,FGT-03,ALLOW,109.201.133.195,10.56.176.128,33841,3389,UDP,375760,877735,1469,medium,internet-access,DE,DE
2026-03-12 20:53:20,FGT-01,ALLOW,112.107.21.216,115.9.163.205,24704,22,ICMP,142678,79030,40,high,internet-access,CN,GB
2026-03-12 05:24:09,FGT-02,DENY,203.0.113.88,10.115.23.214,45855,53,ICMP,409142,956339,2217,high,internal-only,KP,IN
2026-03-12 14:20:18,FGT-01,DENY,203.0.113.88,14.142.25.168,27594,445,TCP,170969,680401,2994,low,internal-only,DE,MX
2026-03-12 18:02:42,FGT-02,ALLOW,62.210.180.229,10.90.62.222,20111,3389,TCP,50558,182647,3360,medium,vpn-split,MX,IN
2026-03-12 17:56:15,FGT-02,DROP,185.156.73.54,10.76.220.28,53447,445,UDP,421477,667209,1751,medium,vpn-split,CN,GB
2026-03-12 08:32:49,FGT-02,DENY,62.210.180.229,202.192.44.86,52455,445,ICMP,301024,370352,2156,medium,internet-access,IN,CN
2026-03-12 20:19:36,FGT-01,ALLOW,185.156.73.54,10.125.72.34,19571,3389,ICMP,395954,850722,2606,medium,vpn-split,IN,DE
2026-03-12 16:23:03,FGT-02,DENY,45.33.32.156,10.194.240.157,35411,3389,TCP,477541,507300,2076,low,internal-only,RU,RU
2026-03-12 17:33:23,FGT-01,ALLOW,77.88.55.60,10.155.54.108,48674,22,UDP,286659,636733,1709,medium,dmz-policy,MX,MX
2026-03-12 22:36:15,FGT-02,ALLOW,10.0.2.30,10.137.64.12,52079,3389,TCP,341915,981884,2746,medium,internal-only,US,PA
2026-03-12 07:46:59,FGT-03,ALLOW,81.24.72.156,10.198.59.195,13969,8080,ICMP,402440,722823,1941,high,dmz-policy,RU,KP
2026-03-12 21:18:25,FGT-01,ALLOW,10.10.5.200,10.245.223.13,62460,53,TCP,34263,3966,474,low,internal-only,DE,MX
2026-03-12 00:57:55,FGT-03,ALLOW,91.108.4.12,10.77.76.27,56160,22,TCP,97985,725320,2601,medium,vpn-split,US,CN
2026-03-12 09:06:12,FGT-03,ALLOW,146.124.107.225,10.184.94.101,45293,22,TCP,397571,261903,3345,critical,vpn-split,DE,RU
2026-03-12 20:22:36,FGT-02,ALLOW,21.64.144.5,10.87.146.114,39345,22,TCP,150880,292936,268,medium,vpn-split,US,CN
2026-03-12 04:19:17,FGT-02,ALLOW,62.210.180.229,10.188.215.187,43369,53,ICMP,422059,532208,1580,medium,vpn-split,KP,CN
2026-03-12 06:38:51,FGT-01,DROP,203.0.113.88,10.9.117.59,56825,443,ICMP,481507,334449,1620,low,vpn-split,RU,KP
2026-03-12 06:00:20,FGT-02,ALLOW,77.88.55.60,10.217.74.142,43611,80,ICMP,33930,650264,1907,medium,dmz-policy,DE,IN
2026-03-12 15:59:19,FGT-02,RESET,112.107.21.216,10.199.7.120,21591,3389,UDP,228944,59549,274,low,dmz-policy,PA,US
2026-03-12 18:09:18,FGT-03,DENY,185.220.101.45,10.89.159.215,29983,53,TCP,69984,563124,796,low,internet-access,CN,MX
2026-03-12 03:38:25,FGT-01,ALLOW,10.10.5.100,10.61.143.54,53687,22,ICMP,100785,330217,222,low,internet-access,MX,GB
2026-03-12 03:05:42,FGT-01,DENY,198.51.100.23,10.82.166.50,32076,22,TCP,443001,781250,549,low,internet-access,CN,KP
2026-03-12 07:41:02,FGT-03,DROP,91.108.4.12,10.112.123.36,64324,443,ICMP,208381,399893,1662,low,internal-only,KP,US
2026-03-12 18:51:55,FGT-01,ALLOW,109.201.133.195,10.97.188.245,30661,443,ICMP,341793,16192,492,low,vpn-split,US,GB
2026-03-12 15:13:33,FGT-03,DENY,198.51.100.23,167.47.170.135,21512,53,TCP,442952,474276,2439,medium,internet-access,US,KP
2026-03-12 01:46:24,FGT-01,ALLOW,45.33.32.156,42.101.217.24,17728,3389,UDP,394001,506940,3509,low,internal-only,RU,CN
2026-03-12 06:03:07,FGT-03,ALLOW,62.210.180.229,10.82.226.139,21622,22,UDP,407627,995601,1074,critical,internet-access,KP,CN
2026-03-12 10:39:48,FGT-01,RESET,185.220.101.45,10.41.233.62,64938,80,ICMP,287325,478491,2033,medium,internet-access,MX,BR
2026-03-12 06:14:05,FGT-01,DENY,198.51.100.23,10.11.133.17,2423,22,TCP,189431,545015,99,high,internal-only,US,IN
2026-03-12 09:31:17,FGT-02,DROP,10.0.2.30,172.164.14.178,44147,8080,ICMP,14972,512975,2044,low,vpn-split,MX,US
2026-03-12 16:57:50,FGT-01,DENY,198.51.100.23,10.170.128.15,3170,8080,ICMP,300396,869541,3080,high,dmz-policy,BR,MX
2026-03-12 00:36:05,FGT-01,ALLOW,10.0.1.10,29.189.36.68,18976,22,UDP,214116,296067,389,low,internet-access,GB,US
2026-03-12 23:01:29,FGT-01,DROP,112.107.21.216,10.180.97.146,64491,445,TCP,483934,786538,2510,critical,dmz-policy,IN,KP
2026-03-12 14:34:08,FGT-03,ALLOW,10.0.2.15,10.238.31.192,60481,8080,TCP,365687,302445,2410,high,dmz-policy,KP,IN
2026-03-12 01:32:25,FGT-02,ALLOW,109.201.133.195,99.202.132.81,16622,80,TCP,302380,338373,536,high,internal-only,GB,IN
2026-03-12 13:38:42,FGT-02,ALLOW,112.107.21.216,10.80.99.193,9014,22,UDP,344668,149065,2154,low,internet-access,CN,GB
2026-03-12 13:56:59,FGT-02,DENY,203.0.113.88,214.244.35.110,52154,445,UDP,232361,19177,1885,low,vpn-split,DE,RU
2026-03-12 15:55:40,FGT-03,DENY,198.51.100.23,10.42.132.250,34359,53,UDP,180705,712873,2970,medium,internal-only,GB,US
2026-03-12 13:18:58,FGT-01,DENY,185.220.101.45,10.3.29.185,52866,8080,ICMP,471507,298821,2289,medium,vpn-split,CN,DE
2026-03-12 13:14:42,FGT-02,ALLOW,81.24.72.156,10.239.67.113,36322,443,TCP,334702,301482,1119,high,internal-only,US,PA
2026-03-12 14:30:21,FGT-03,DENY,45.33.32.156,77.144.196.172,60288,443,TCP,287791,382100,2573,low,dmz-policy,DE,BR
2026-03-12 18:11:10,FGT-03,DENY,81.24.72.156,10.154.177.21,14778,443,TCP,194739,398356,1596,low,dmz-policy,PA,GB
2026-03-12 14:09:07,FGT-03,DENY,203.0.113.88,10.242.54.46,2027,8080,TCP,125459,791266,345,medium,vpn-split,MX,KP
2026-03-12 14:54:10,FGT-03,ALLOW,31.184.238.128,10.182.93.233,33255,443,TCP,384511,469446,2148,high,vpn-split,BR,GB
2026-03-12 01:25:03,FGT-03,ALLOW,194.165.16.11,10.170.2.176,58950,80,UDP,412774,765265,453,medium,internet-access,RU,DE
2026-03-12 08:13:15,FGT-03,ALLOW,203.0.113.88,10.63.67.200,15355,53,ICMP,488192,664631,2452,low,dmz-policy,BR,DE
2026-03-12 02:56:49,FGT-01,DENY,185.220.101.45,10.154.48.125,31864,8080,UDP,285705,827525,2036,medium,vpn-split,IN,DE
2026-03-12 18:28:30,FGT-02,DENY,203.0.113.88,10.214.154.133,49058,445,ICMP,352475,622307,3019,low,vpn-split,US,IN
2026-03-12 11:10:40,FGT-03,ALLOW,62.210.180.229,10.3.24.127,12284,8080,UDP,286502,483358,856,low,dmz-policy,BR,GB
2026-03-12 23:17:05,FGT-03,ALLOW,89.248.167.131,218.38.19.215,36367,22,ICMP,397889,952163,3231,high,internal-only,KP,DE
2026-03-12 21:57:41,FGT-01,ALLOW,10.0.2.30,10.254.88.233,22547,22,TCP,364605,799826,1691,low,dmz-policy,US,PA
2026-03-12 11:05:56,FGT-02,RESET,77.88.55.60,10.4.126.203,64938,8080,UDP,486612,574270,2766,low,vpn-split,PA,US
2026-03-12 03:42:45,FGT-01,ALLOW,109.201.133.195,10.130.241.20,38643,80,ICMP,254578,978462,1177,low,internal-only,DE,GB
2026-03-12 22:31:56,FGT-01,ALLOW,146.124.107.225,156.73.70.182,55713,8080,UDP,295444,788451,1781,medium,internal-only,RU,RU
2026-03-12 16:29:50,FGT-03,ALLOW,146.124.107.225,10.164.247.112,63550,80,UDP,190003,805494,3158,low,vpn-split,GB,GB
2026-03-12 20:57:00,FGT-02,ALLOW,146.124.107.225,10.61.157.34,54581,443,UDP,14374,808426,618,medium,vpn-split,CN,CN
2026-03-12 03:50:42,FGT-02,DENY,62.210.180.229,10.60.125.237,61466,8080,TCP,310097,526354,2197,medium,internet-access,KP,KP
2026-03-12 01:14:33,FGT-01,ALLOW,198.51.100.23,10.167.210.32,58788,80,ICMP,201149,735964,166,low,dmz-policy,GB,DE
2026-03-12 12:32:27,FGT-01,DROP,192.168.1.50,174.156.181.216,18641,80,UDP,338811,115808,785,low,vpn-split,GB,US
2026-03-12 20:00:31,FGT-01,DENY,198.51.100.23,10.137.41.251,42683,80,ICMP,329103,221384,2467,medium,internet-access,IN,CN
2026-03-12 16:11:07,FGT-03,DENY,112.107.21.216,10.94.201.167,42228,8080,ICMP,223475,155203,3486,low,internet-access,CN,KP
2026-03-12 12:36:20,FGT-01,DENY,185.220.101.45,10.206.215.27,18604,443,UDP,242841,45211,2494,low,vpn-split,US,MX
2026-03-12 16:33:33,FGT-03,RESET,81.24.72.156,146.223.255.4,16658,443,TCP,430929,503847,938,low,vpn-split,CN,BR
2026-03-12 23:21:32,FGT-01,ALLOW,146.124.107.225,10.203.183.154,25937,443,ICMP,330940,533801,675,high,internal-only,CN,US
2026-03-12 00:39:17,FGT-03,DENY,198.51.100.23,10.49.205.3,55269,3389,UDP,229781,402230,1101,low,internal-only,RU,DE
2026-03-12 21:24:34,FGT-02,DENY,45.33.32.156,10.185.192.56,23621,3389,UDP,271544,240139,965,medium,internet-access,GB,US
2026-03-12 12:30:05,FGT-02,ALLOW,112.107.21.216,10.155.2.199,12208,8080,UDP,224432,114423,2436,low,internal-only,RU,KP
2026-03-12 05:05:04,FGT-01,ALLOW,89.248.167.131,10.94.254.107,35459,22,TCP,284752,767825,94,high,internet-access,CN,RU
2026-03-12 00:11:17,FGT-01,ALLOW,146.124.107.225,10.172.214.101,51774,80,ICMP,290331,20552,1628,low,vpn-split,GB,PA
2026-03-12 06:29:41,FGT-02,DENY,21.64.144.5,10.249.145.96,7442,80,UDP,450255,940141,2191,high,internal-only,MX,GB
2026-03-12 05:33:48,FGT-01,DROP,194.165.16.11,10.139.7.115,8851,53,ICMP,311413,165403,1819,low,dmz-policy,MX,CN
2026-03-12 21:18:53,FGT-02,DENY,185.220.101.45,183.34.65.11,45481,445,UDP,311085,242690,674,medium,dmz-policy,RU,IN
2026-03-12 23:05:15,FGT-02,RESET,45.33.32.156,10.146.79.87,16903,8080,TCP,472657,378247,570,high,vpn-split,BR,GB
2026-03-12 00:04:18,FGT-02,DENY,91.108.4.12,10.230.238.198,22672,443,ICMP,350318,590785,206,low,vpn-split,BR,US
2026-03-12 20:26:45,FGT-02,RESET,77.88.55.60,10.166.186.157,7994,3389,UDP,164971,250837,917,low,internet-access,GB,DE
2026-03-12 19:08:04,FGT-01,RESET,192.168.1.75,10.212.179.147,9512,22,UDP,281108,289879,3237,medium,internet-access,KP,GB
2026-03-12 20:55:29,FGT-03,DENY,198.51.100.23,10.108.215.79,27683,80,ICMP,14469,263738,3208,high,dmz-policy,GB,MX
2026-03-12 16:03:02,FGT-02,DROP,109.201.133.195,10.111.191.232,19814,22,TCP,230101,738796,1788,low,internet-access,IN,GB
2026-03-12 13:16:16,FGT-02,ALLOW,146.124.107.225,10.126.178.50,35449,80,ICMP,2105,133175,1676,low,vpn-split,GB,BR
2026-03-12 19:37:22,FGT-01,ALLOW,10.0.2.15,10.129.115.89,16320,8080,ICMP,167450,90764,1644,high,dmz-policy,DE,KP
2026-03-12 15:24:01,FGT-03,ALLOW,21.64.144.5,10.2.215.103,49702,3389,ICMP,238768,398704,1991,medium,vpn-split,DE,BR
2026-03-12 06:14:49,FGT-01,ALLOW,77.88.55.60,10.101.91.128,5471,80,TCP,220280,348451,1608,medium,internet-access,IN,PA
2026-03-12 02:07:48,FGT-01,ALLOW,89.248.167.131,29.210.218.28,12717,22,ICMP,457371,848723,2524,low,internal-only,KP,RU
