timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-21 13:03:06,123456789012,eni-ghi789,10.231.204.129,10.193.42.164,43045,80,1,5779,3150266,REJECT,OK
2026-03-21 20:40:22,123456789012,eni-ghi789,56.186.160.119,10.56.242.26,27528,443,1,1604,9457271,ACCEPT,OK
2026-03-21 16:45:33,123456789012,eni-ghi789,10.38.250.43,1.210.150.202,29430,80,6,1092,4961181,ACCEPT,OK
2026-03-21 10:13:41,123456789012,eni-ghi789,10.183.255.58,10.110.56.88,48211,3306,1,8644,1701189,REJECT,OK
2026-03-21 02:37:33,123456789012,eni-def456,10.86.74.121,1.210.250.68,61660,22,17,1307,979924,ACCEPT,OK
2026-03-21 04:54:04,123456789012,eni-def456,10.38.232.185,105.132.137.178,38713,22,6,3393,7603322,ACCEPT,OK
2026-03-21 14:12:02,123456789012,eni-abc123,10.151.118.60,10.74.136.81,44719,3306,1,9613,4681066,ACCEPT,OK
2026-03-21 15:00:59,123456789012,eni-abc123,147.109.35.68,10.81.56.133,30282,80,1,1020,9023872,ACCEPT,OK
2026-03-21 18:19:20,123456789012,eni-def456,10.42.70.98,112.209.2.42,37644,5432,17,9221,1952888,REJECT,OK
2026-03-21 09:12:19,123456789012,eni-ghi789,68.154.91.199,124.61.131.34,16562,6379,6,7420,1646570,REJECT,OK
2026-03-21 11:26:06,123456789012,eni-ghi789,10.162.188.97,69.212.202.21,51423,22,17,8827,2029101,ACCEPT,OK
2026-03-21 04:46:05,123456789012,eni-abc123,10.149.241.199,10.213.252.5,50156,3306,1,1863,2907652,ACCEPT,OK
2026-03-21 16:40:36,123456789012,eni-abc123,125.149.167.182,122.228.202.144,49908,3306,1,9936,9274060,ACCEPT,OK
2026-03-21 00:50:40,123456789012,eni-abc123,120.92.86.230,85.171.252.212,56517,80,17,1632,6311845,ACCEPT,OK
2026-03-21 16:43:48,123456789012,eni-def456,10.248.115.123,154.252.159.188,24419,22,1,1435,8169565,ACCEPT,OK
2026-03-21 21:49:06,123456789012,eni-def456,10.118.69.53,141.36.230.250,40975,443,1,5221,8076328,ACCEPT,OK
2026-03-21 09:08:54,123456789012,eni-ghi789,10.208.34.211,34.89.202.29,34049,22,17,8514,8974132,ACCEPT,OK
2026-03-21 14:39:11,123456789012,eni-abc123,10.170.210.231,195.3.251.75,1541,22,1,9914,6937947,ACCEPT,OK
2026-03-21 15:27:14,123456789012,eni-ghi789,10.56.134.202,44.171.63.6,29935,443,1,1285,6923463,ACCEPT,OK
2026-03-21 03:17:34,123456789012,eni-ghi789,220.19.105.193,10.204.135.240,44811,3306,17,3061,8945402,ACCEPT,OK
2026-03-21 18:04:37,123456789012,eni-def456,10.163.0.166,70.154.49.199,18388,80,17,4007,7815890,ACCEPT,OK
2026-03-21 06:27:02,123456789012,eni-ghi789,10.73.245.9,167.98.129.104,26175,5432,1,580,2393177,ACCEPT,OK
2026-03-21 01:18:08,123456789012,eni-ghi789,180.53.235.223,10.115.3.231,42804,22,6,4230,714026,ACCEPT,OK
2026-03-21 15:17:45,123456789012,eni-def456,10.230.32.200,10.132.234.232,21724,22,6,2906,1650946,ACCEPT,OK
2026-03-21 13:15:24,123456789012,eni-def456,126.81.12.109,10.121.133.112,39247,5432,17,5741,329557,REJECT,OK
2026-03-21 02:45:28,123456789012,eni-ghi789,10.69.168.23,10.180.144.141,53134,443,6,7364,7051856,ACCEPT,OK
2026-03-21 13:20:30,123456789012,eni-def456,49.55.217.113,99.138.200.184,4591,3306,17,6703,768231,ACCEPT,OK
2026-03-21 00:13:20,123456789012,eni-def456,88.30.128.160,91.238.72.254,40291,6379,17,4935,2554345,ACCEPT,OK
2026-03-21 06:38:01,123456789012,eni-ghi789,156.3.162.87,10.99.66.183,42297,6379,6,9492,7457453,ACCEPT,OK
2026-03-21 15:53:49,123456789012,eni-abc123,41.71.118.180,190.117.86.193,64100,6379,17,3650,2072662,ACCEPT,OK
2026-03-21 10:03:54,123456789012,eni-abc123,160.183.10.126,209.154.7.155,29259,443,1,1850,2691312,REJECT,OK
2026-03-21 09:23:00,123456789012,eni-ghi789,120.232.218.185,10.251.0.253,35067,5432,17,3160,4063540,ACCEPT,OK
2026-03-21 06:10:38,123456789012,eni-def456,10.26.236.171,10.15.143.25,47345,80,6,2940,2963296,ACCEPT,OK
2026-03-21 06:02:42,123456789012,eni-def456,174.242.143.108,10.12.158.210,60276,80,17,2931,8401303,REJECT,OK
2026-03-21 19:11:57,123456789012,eni-ghi789,10.38.163.59,10.239.57.65,2304,3306,6,7901,4246362,ACCEPT,OK
2026-03-21 11:40:16,123456789012,eni-ghi789,52.201.80.24,10.45.150.139,56863,80,1,8393,3429270,REJECT,OK
2026-03-21 05:36:14,123456789012,eni-ghi789,10.59.209.219,18.202.103.128,57571,22,17,7416,4096977,REJECT,OK
2026-03-21 07:47:58,123456789012,eni-ghi789,10.49.13.1,126.19.218.50,7825,6379,1,7218,9660702,ACCEPT,OK
2026-03-21 14:25:10,123456789012,eni-ghi789,10.24.89.80,10.210.187.61,2562,22,17,3026,17281,ACCEPT,OK
2026-03-21 05:40:13,123456789012,eni-abc123,182.108.246.185,85.184.255.169,12526,443,17,1725,7049014,REJECT,OK
2026-03-21 16:42:21,123456789012,eni-ghi789,10.35.64.1,170.151.229.232,53261,22,1,2255,8805982,ACCEPT,OK
2026-03-21 15:36:17,123456789012,eni-abc123,10.240.114.117,115.203.86.231,4629,3306,17,9402,5344582,ACCEPT,OK
2026-03-21 16:57:46,123456789012,eni-def456,10.6.0.217,10.81.53.161,52934,443,6,644,8601122,ACCEPT,OK
2026-03-21 02:44:52,123456789012,eni-abc123,172.161.7.47,10.66.251.40,49351,5432,1,8889,1886709,REJECT,OK
2026-03-21 01:54:16,123456789012,eni-def456,10.223.129.58,10.145.105.226,31673,443,6,5104,6862256,REJECT,OK
2026-03-21 18:49:40,123456789012,eni-ghi789,41.234.88.29,10.164.25.19,24769,6379,1,6407,6790824,ACCEPT,OK
2026-03-21 10:26:45,123456789012,eni-abc123,10.139.206.110,119.155.164.187,25115,3306,6,212,6234926,ACCEPT,OK
2026-03-21 05:18:02,123456789012,eni-ghi789,10.222.119.40,10.50.67.187,47247,443,6,6776,117205,ACCEPT,OK
2026-03-21 10:39:30,123456789012,eni-abc123,10.147.61.240,10.184.28.130,37400,443,1,4064,1976233,ACCEPT,OK
2026-03-21 14:05:57,123456789012,eni-def456,10.237.164.178,10.1.240.58,13448,5432,6,2948,5598134,REJECT,OK
2026-03-21 21:31:57,123456789012,eni-def456,108.170.65.106,166.76.78.235,45441,6379,6,4610,7270551,ACCEPT,OK
2026-03-21 22:41:50,123456789012,eni-def456,10.3.107.254,10.121.14.30,24631,6379,6,6899,8653771,ACCEPT,OK
2026-03-21 16:34:07,123456789012,eni-ghi789,10.210.43.169,120.130.189.193,10210,3306,6,1101,1649052,ACCEPT,OK
2026-03-21 14:39:10,123456789012,eni-ghi789,23.98.170.31,10.174.224.59,54386,443,17,1705,3662665,ACCEPT,OK
2026-03-21 13:55:33,123456789012,eni-def456,15.47.56.181,10.186.76.254,9225,3306,1,407,6147034,ACCEPT,OK
2026-03-21 05:46:15,123456789012,eni-abc123,10.116.223.240,10.31.13.176,37971,22,6,3955,2856382,ACCEPT,OK
2026-03-21 14:50:49,123456789012,eni-ghi789,10.140.73.164,17.77.238.200,6113,5432,1,3501,4445874,ACCEPT,OK
2026-03-21 07:50:30,123456789012,eni-def456,10.207.57.91,10.252.199.57,63111,80,1,3395,1706817,REJECT,OK
2026-03-21 06:58:02,123456789012,eni-ghi789,103.167.226.60,164.3.115.103,54207,80,6,4015,9447757,REJECT,OK
2026-03-21 03:01:02,123456789012,eni-def456,10.130.211.136,10.16.5.208,19142,3306,6,8841,9635824,REJECT,OK
2026-03-21 15:00:01,123456789012,eni-ghi789,10.229.219.167,191.199.215.25,24481,5432,17,2391,1896389,ACCEPT,OK
2026-03-21 00:51:52,123456789012,eni-abc123,104.141.202.157,58.238.204.244,25037,443,17,3154,5207513,ACCEPT,OK
2026-03-21 09:21:13,123456789012,eni-abc123,193.180.183.172,125.227.68.139,27887,22,6,1894,6802148,ACCEPT,OK
2026-03-21 13:33:48,123456789012,eni-abc123,10.183.15.206,10.100.71.26,60220,6379,17,1511,5777109,REJECT,OK
2026-03-21 23:35:59,123456789012,eni-abc123,10.13.125.213,10.24.61.44,36355,22,17,8680,9609972,REJECT,OK
2026-03-21 12:56:16,123456789012,eni-def456,140.131.227.205,10.160.247.67,58500,443,1,992,1810729,ACCEPT,OK
2026-03-21 06:55:07,123456789012,eni-def456,104.52.155.139,189.137.160.103,20440,22,6,6029,6701167,REJECT,OK
2026-03-21 08:44:39,123456789012,eni-def456,76.107.103.67,10.188.48.34,24618,22,6,6899,7522943,ACCEPT,OK
2026-03-21 17:54:44,123456789012,eni-abc123,149.111.193.63,40.64.56.244,1602,22,17,3267,4493486,ACCEPT,OK
2026-03-21 11:04:43,123456789012,eni-def456,10.122.10.202,10.54.214.237,16846,6379,6,7164,6349076,ACCEPT,OK
2026-03-21 18:46:08,123456789012,eni-ghi789,129.245.209.91,10.75.114.170,1320,5432,6,8244,1611340,REJECT,OK
2026-03-21 22:48:16,123456789012,eni-ghi789,105.223.95.205,10.231.84.7,37289,443,1,3607,767789,REJECT,OK
2026-03-21 15:15:05,123456789012,eni-ghi789,10.219.99.104,41.190.16.163,3371,6379,17,2824,6976812,ACCEPT,OK
2026-03-21 14:06:31,123456789012,eni-def456,35.10.19.79,10.119.43.193,48498,22,17,3607,224305,ACCEPT,OK
2026-03-21 19:49:11,123456789012,eni-ghi789,10.31.160.75,66.51.156.78,19124,3306,17,2879,330099,ACCEPT,OK
2026-03-21 00:06:50,123456789012,eni-ghi789,10.198.35.254,10.40.43.29,47097,6379,17,2538,5531422,ACCEPT,OK
2026-03-21 18:33:17,123456789012,eni-def456,10.162.58.99,145.95.214.8,64269,6379,6,1449,5032721,REJECT,OK
2026-03-21 03:42:49,123456789012,eni-def456,10.6.127.6,10.159.103.97,38812,6379,6,1190,5751567,REJECT,OK
2026-03-21 16:00:34,123456789012,eni-abc123,10.234.14.58,10.21.158.148,31950,80,1,8466,5489420,ACCEPT,OK
2026-03-21 11:38:19,123456789012,eni-abc123,10.95.237.56,10.198.38.85,15590,22,17,5743,6368784,ACCEPT,OK
2026-03-21 16:18:01,123456789012,eni-def456,10.157.140.124,10.244.206.141,33757,22,1,7415,420792,ACCEPT,OK
2026-03-21 14:38:33,123456789012,eni-def456,10.36.148.191,10.131.214.31,36438,3306,6,5496,2131713,ACCEPT,OK
2026-03-21 21:49:48,123456789012,eni-ghi789,10.175.255.68,10.11.147.19,17093,3306,1,8494,3408383,ACCEPT,OK
2026-03-21 01:52:19,123456789012,eni-ghi789,10.173.243.165,10.64.162.46,31738,80,17,6563,6621141,REJECT,OK
2026-03-21 07:27:36,123456789012,eni-def456,203.19.212.213,159.126.191.116,14907,6379,1,5089,8602401,ACCEPT,OK
2026-03-21 23:53:58,123456789012,eni-ghi789,10.187.71.87,10.36.201.157,33002,3306,1,1508,8346349,REJECT,OK
2026-03-21 16:56:13,123456789012,eni-abc123,53.196.19.89,10.109.179.194,47966,80,17,9831,6018142,ACCEPT,OK
2026-03-21 23:43:20,123456789012,eni-ghi789,138.149.57.162,10.111.91.123,11525,6379,6,3032,7714537,ACCEPT,OK
2026-03-21 00:23:53,123456789012,eni-def456,10.206.115.28,10.77.114.125,51080,3306,6,13,4017590,ACCEPT,OK
2026-03-21 16:40:45,123456789012,eni-def456,10.42.42.81,10.221.211.203,38619,22,1,6608,9496915,ACCEPT,OK
2026-03-21 03:24:44,123456789012,eni-ghi789,10.177.0.116,209.196.209.198,13633,80,17,9815,3593389,ACCEPT,OK
2026-03-21 17:25:56,123456789012,eni-def456,10.98.5.245,10.204.127.67,4889,3306,17,8162,5893784,REJECT,OK
2026-03-21 01:37:12,123456789012,eni-ghi789,10.75.101.192,10.12.137.62,53373,3306,6,4682,3121910,ACCEPT,OK
2026-03-21 17:49:35,123456789012,eni-def456,199.233.200.66,114.163.241.129,32440,6379,17,6185,7174143,REJECT,OK
2026-03-21 11:12:29,123456789012,eni-def456,162.252.107.136,10.176.61.193,43247,6379,6,343,6875516,ACCEPT,OK
2026-03-21 23:01:07,123456789012,eni-abc123,10.119.149.254,197.207.47.40,62075,22,17,6199,8985713,REJECT,OK
2026-03-21 15:16:29,123456789012,eni-ghi789,10.61.40.142,37.174.88.234,35892,3306,6,1762,5497255,ACCEPT,OK
2026-03-21 12:51:57,123456789012,eni-abc123,10.88.86.182,22.26.115.142,38184,3306,6,4990,1137366,ACCEPT,OK
2026-03-21 10:03:04,123456789012,eni-ghi789,90.47.212.120,10.241.195.44,59797,3306,1,1829,7413585,ACCEPT,OK
2026-03-21 12:26:55,123456789012,eni-def456,12.71.184.46,43.200.217.61,23796,3306,1,9668,3443168,ACCEPT,OK
2026-03-21 10:36:04,123456789012,eni-def456,10.173.13.43,81.17.175.216,63190,3306,1,5511,1243313,ACCEPT,OK
2026-03-21 19:14:56,123456789012,eni-ghi789,10.108.140.202,10.85.252.179,54728,443,1,8685,9680593,ACCEPT,OK
2026-03-21 21:25:25,123456789012,eni-abc123,84.67.195.86,10.223.201.222,17421,443,1,2474,667461,REJECT,OK
2026-03-21 23:43:35,123456789012,eni-def456,51.52.213.215,10.236.157.84,44427,5432,17,1420,758560,ACCEPT,OK
2026-03-21 10:12:43,123456789012,eni-abc123,66.198.51.194,10.158.123.17,40801,3306,17,94,5906921,REJECT,OK
2026-03-21 06:22:08,123456789012,eni-def456,10.129.110.223,10.12.18.145,62812,443,6,8548,8905055,REJECT,OK
2026-03-21 10:38:37,123456789012,eni-ghi789,139.225.130.46,85.170.35.85,52364,3306,6,6051,8455929,REJECT,OK
2026-03-21 19:55:40,123456789012,eni-ghi789,10.233.58.112,7.141.54.35,41318,443,6,3791,4474143,ACCEPT,OK
2026-03-21 04:32:51,123456789012,eni-def456,10.149.241.211,10.20.163.22,30657,3306,1,97,3019160,ACCEPT,OK
2026-03-21 11:56:49,123456789012,eni-ghi789,10.21.57.237,10.61.183.111,3415,22,6,6169,9167408,REJECT,OK
2026-03-21 21:25:25,123456789012,eni-abc123,10.223.119.157,10.116.89.231,8406,443,1,4016,5617307,ACCEPT,OK
2026-03-21 22:00:06,123456789012,eni-ghi789,26.88.15.112,10.107.159.112,23774,5432,6,4394,2846100,ACCEPT,OK
2026-03-21 03:14:45,123456789012,eni-ghi789,121.247.228.9,48.18.28.16,24796,443,17,8550,1150923,ACCEPT,OK
2026-03-21 03:24:08,123456789012,eni-ghi789,122.185.78.114,174.39.161.121,10330,3306,17,8371,9602555,ACCEPT,OK
2026-03-21 16:11:43,123456789012,eni-abc123,10.129.143.60,173.175.93.206,14216,443,17,1403,1933608,ACCEPT,OK
2026-03-21 04:16:59,123456789012,eni-abc123,10.224.198.55,154.203.223.103,18745,3306,1,5298,4455106,ACCEPT,OK
2026-03-21 07:10:14,123456789012,eni-ghi789,10.57.7.64,158.18.224.220,9339,22,1,9462,1160277,ACCEPT,OK
2026-03-21 18:42:20,123456789012,eni-def456,10.176.79.131,10.84.121.59,39987,22,1,5478,2528706,REJECT,OK
2026-03-21 02:59:25,123456789012,eni-def456,10.195.145.28,10.222.195.116,15385,22,6,3199,583198,ACCEPT,OK
2026-03-21 01:22:14,123456789012,eni-def456,212.21.37.160,31.133.95.158,13278,443,1,6365,3917768,ACCEPT,OK
2026-03-21 20:54:00,123456789012,eni-ghi789,10.74.124.172,10.61.76.245,48440,80,1,8185,7446142,ACCEPT,OK
2026-03-21 20:06:49,123456789012,eni-ghi789,10.16.170.148,10.89.84.176,4939,6379,6,3278,6711250,ACCEPT,OK
2026-03-21 16:01:42,123456789012,eni-ghi789,156.6.225.93,10.154.54.33,46488,3306,6,2609,3989930,REJECT,OK
2026-03-21 23:21:43,123456789012,eni-def456,10.250.12.199,10.185.127.231,3247,5432,1,376,3396721,REJECT,OK
2026-03-21 22:42:24,123456789012,eni-abc123,10.150.252.93,170.186.28.23,23113,22,6,3154,8586350,REJECT,OK
2026-03-21 23:57:53,123456789012,eni-abc123,180.10.244.240,10.234.136.251,47367,3306,1,7907,3562586,ACCEPT,OK
2026-03-21 00:35:32,123456789012,eni-abc123,10.35.143.107,222.3.117.242,24725,22,1,1039,2863865,REJECT,OK
2026-03-21 21:18:02,123456789012,eni-def456,217.63.212.69,10.226.23.83,13649,443,6,6347,3163369,REJECT,OK
2026-03-21 08:15:51,123456789012,eni-abc123,10.79.11.98,10.12.240.117,4604,6379,1,1630,165036,ACCEPT,OK
2026-03-21 23:15:14,123456789012,eni-abc123,184.185.198.55,10.25.222.119,55241,6379,17,4880,8610734,ACCEPT,OK
2026-03-21 22:07:23,123456789012,eni-def456,204.182.242.183,210.192.100.200,35866,3306,1,4239,586398,ACCEPT,OK
2026-03-21 20:19:11,123456789012,eni-ghi789,69.221.217.36,10.225.194.224,5786,5432,1,7277,4308004,ACCEPT,OK
2026-03-21 23:40:44,123456789012,eni-abc123,10.86.45.77,198.163.141.209,40796,22,6,2068,2156241,ACCEPT,OK
2026-03-21 04:20:41,123456789012,eni-def456,84.148.50.195,139.110.109.127,55252,22,6,9157,6866015,REJECT,OK
2026-03-21 14:55:25,123456789012,eni-abc123,10.205.233.11,214.108.178.218,50358,5432,17,2763,7910706,REJECT,OK
2026-03-21 03:59:15,123456789012,eni-ghi789,85.154.84.233,5.94.39.156,53571,443,6,566,9116454,ACCEPT,OK
2026-03-21 11:54:34,123456789012,eni-def456,10.64.1.46,206.7.225.70,11984,6379,6,4619,6446214,ACCEPT,OK
2026-03-21 00:02:13,123456789012,eni-def456,109.216.0.106,10.42.131.58,41571,3306,6,8463,8950253,ACCEPT,OK
2026-03-21 23:06:45,123456789012,eni-ghi789,10.161.11.159,160.30.180.83,7725,5432,6,8852,5138665,ACCEPT,OK
2026-03-21 23:07:42,123456789012,eni-def456,10.249.83.28,164.159.11.175,55831,3306,1,9642,9332482,ACCEPT,OK
2026-03-21 21:38:06,123456789012,eni-def456,182.238.160.19,10.173.225.219,54606,443,17,9994,1669851,REJECT,OK
2026-03-21 19:12:13,123456789012,eni-def456,10.212.69.215,39.21.27.42,18486,22,1,1857,3561699,ACCEPT,OK
2026-03-21 23:48:55,123456789012,eni-ghi789,207.96.199.26,10.251.3.230,46690,5432,6,6556,496960,ACCEPT,OK
2026-03-21 05:31:47,123456789012,eni-ghi789,152.202.101.40,19.31.160.217,54763,443,17,5425,7845597,ACCEPT,OK
2026-03-21 05:56:26,123456789012,eni-def456,10.166.14.123,10.38.42.163,59807,80,6,437,882636,REJECT,OK
2026-03-21 02:19:56,123456789012,eni-ghi789,83.5.147.217,10.253.254.250,10286,3306,6,5427,4254509,REJECT,OK
2026-03-21 20:24:39,123456789012,eni-def456,10.109.113.193,150.240.121.19,19706,3306,1,8354,4314967,ACCEPT,OK
2026-03-21 06:45:03,123456789012,eni-abc123,10.52.208.1,10.255.143.163,27032,22,1,9774,8984498,ACCEPT,OK
2026-03-21 17:53:55,123456789012,eni-ghi789,10.156.105.233,191.158.132.197,37289,3306,6,8870,1257210,ACCEPT,OK
2026-03-21 10:32:42,123456789012,eni-abc123,10.0.46.223,62.104.13.183,21344,3306,17,2215,9091620,REJECT,OK
2026-03-21 09:35:36,123456789012,eni-abc123,10.40.211.146,10.55.2.119,24254,6379,1,7777,9258447,ACCEPT,OK
2026-03-21 20:35:47,123456789012,eni-def456,10.64.173.158,10.130.85.80,30636,22,17,691,3942094,ACCEPT,OK
2026-03-21 23:33:28,123456789012,eni-abc123,157.26.237.53,89.69.20.170,3692,80,17,451,9133212,ACCEPT,OK
2026-03-21 18:02:34,123456789012,eni-abc123,97.249.218.70,10.69.209.14,5675,443,1,4794,6548552,REJECT,OK
2026-03-21 06:12:19,123456789012,eni-abc123,124.243.146.180,10.208.102.92,33440,6379,6,6077,100641,REJECT,OK
2026-03-21 17:55:42,123456789012,eni-ghi789,217.250.114.18,176.236.99.224,14320,3306,6,7530,2422742,REJECT,OK
2026-03-21 06:31:44,123456789012,eni-def456,10.135.199.12,10.255.208.43,43315,5432,1,4481,1474139,ACCEPT,OK
2026-03-21 18:24:04,123456789012,eni-abc123,10.87.74.202,10.132.255.6,37785,5432,6,5851,6593117,ACCEPT,OK
2026-03-21 14:07:45,123456789012,eni-abc123,10.246.234.213,10.154.159.28,27123,6379,1,6629,6214011,ACCEPT,OK
2026-03-21 15:14:03,123456789012,eni-ghi789,146.237.136.125,55.203.183.92,49819,6379,6,6381,7531502,ACCEPT,OK
2026-03-21 14:52:50,123456789012,eni-ghi789,58.120.213.138,10.156.32.234,41144,3306,1,7095,3600150,ACCEPT,OK
2026-03-21 08:16:01,123456789012,eni-def456,10.196.251.137,10.208.46.240,14434,5432,6,7334,349674,ACCEPT,OK
2026-03-21 11:04:40,123456789012,eni-ghi789,10.182.221.36,10.11.93.174,16915,22,1,3618,466170,ACCEPT,OK
2026-03-21 13:58:09,123456789012,eni-def456,10.109.80.209,12.216.32.229,5303,3306,1,9360,7938335,ACCEPT,OK
2026-03-21 03:13:14,123456789012,eni-ghi789,10.145.239.111,75.127.145.200,50232,22,1,5691,4921881,REJECT,OK
2026-03-21 16:38:35,123456789012,eni-ghi789,10.49.196.61,10.201.47.43,46918,22,17,8351,315988,ACCEPT,OK
2026-03-21 20:32:00,123456789012,eni-ghi789,169.225.192.79,74.2.61.238,60644,443,6,2445,5973546,ACCEPT,OK
2026-03-21 07:49:33,123456789012,eni-ghi789,10.160.6.41,10.54.220.161,9257,80,17,1792,1925298,ACCEPT,OK
2026-03-21 06:14:35,123456789012,eni-ghi789,10.186.75.200,129.61.172.91,53726,443,6,5008,8768742,ACCEPT,OK
2026-03-21 17:58:46,123456789012,eni-abc123,10.147.83.31,10.19.30.49,20698,3306,17,7045,7030047,ACCEPT,OK
2026-03-21 14:49:36,123456789012,eni-def456,10.109.198.179,10.157.26.190,3694,80,17,7694,5930461,REJECT,OK
2026-03-21 14:05:19,123456789012,eni-ghi789,10.52.169.116,10.120.137.202,18769,3306,6,7427,4292622,ACCEPT,OK
2026-03-21 03:16:54,123456789012,eni-ghi789,117.126.249.136,10.255.135.103,64557,22,1,5069,8446796,ACCEPT,OK
2026-03-21 20:50:37,123456789012,eni-abc123,54.67.164.56,10.13.7.116,32622,6379,17,1044,425160,ACCEPT,OK
2026-03-21 17:42:43,123456789012,eni-abc123,7.112.22.89,10.244.12.11,11018,3306,6,414,5181474,ACCEPT,OK
2026-03-21 23:04:11,123456789012,eni-def456,10.206.27.149,56.217.235.210,18465,6379,17,4305,1516501,REJECT,OK
2026-03-21 04:45:53,123456789012,eni-abc123,10.25.147.129,10.255.126.111,46965,443,1,9433,3549914,REJECT,OK
2026-03-21 05:59:24,123456789012,eni-def456,10.69.92.25,1.29.97.9,64244,6379,17,6833,4157004,ACCEPT,OK
2026-03-21 03:43:04,123456789012,eni-def456,10.65.161.45,10.175.223.145,14456,80,17,7427,8544409,ACCEPT,OK
2026-03-21 20:21:46,123456789012,eni-abc123,10.211.191.140,10.140.78.120,54428,5432,17,1377,8278240,REJECT,OK
2026-03-21 10:58:00,123456789012,eni-abc123,10.34.144.170,10.49.206.7,34092,443,17,5727,7306796,ACCEPT,OK
2026-03-21 11:43:55,123456789012,eni-abc123,10.18.142.247,10.220.88.101,11324,6379,17,3496,9865129,REJECT,OK
2026-03-21 15:35:01,123456789012,eni-def456,10.154.168.192,182.116.94.130,13087,22,17,6623,3228152,ACCEPT,OK
2026-03-21 05:18:29,123456789012,eni-abc123,178.22.102.144,10.143.238.66,5289,80,1,2598,2844352,ACCEPT,OK
2026-03-21 22:01:01,123456789012,eni-abc123,10.176.246.177,10.132.165.178,51840,6379,6,1718,2287213,ACCEPT,OK
2026-03-21 03:58:27,123456789012,eni-abc123,10.31.86.144,10.14.137.83,64700,443,17,972,6062407,ACCEPT,OK
2026-03-21 10:32:55,123456789012,eni-ghi789,10.56.163.4,120.90.126.161,20354,5432,17,781,4011246,REJECT,OK
2026-03-21 15:36:55,123456789012,eni-def456,94.125.222.127,207.216.15.242,47695,443,1,8747,3092875,ACCEPT,OK
2026-03-21 01:37:19,123456789012,eni-def456,121.182.183.148,10.160.223.248,14886,5432,6,1951,1605673,REJECT,OK
2026-03-21 17:23:21,123456789012,eni-def456,10.41.63.212,10.116.182.242,52395,80,6,1485,2866556,ACCEPT,OK
2026-03-21 10:52:18,123456789012,eni-abc123,10.222.251.15,123.41.38.93,21381,443,1,1239,1621582,ACCEPT,OK
2026-03-21 09:03:21,123456789012,eni-ghi789,125.127.225.164,18.152.103.75,3852,5432,6,9069,7018066,ACCEPT,OK
2026-03-21 14:23:18,123456789012,eni-ghi789,10.187.73.75,10.142.134.160,25480,5432,6,8033,9570530,ACCEPT,OK
2026-03-21 15:09:12,123456789012,eni-def456,88.131.185.223,123.11.70.13,1748,22,1,3516,3083883,REJECT,OK
2026-03-21 17:03:39,123456789012,eni-ghi789,10.140.234.107,179.208.77.95,60777,22,6,5221,3058997,ACCEPT,OK
2026-03-21 13:47:45,123456789012,eni-abc123,3.209.34.40,10.192.31.231,17275,80,17,3931,9687758,ACCEPT,OK
2026-03-21 10:32:28,123456789012,eni-ghi789,214.124.78.125,73.184.26.160,58675,80,1,3730,8817922,ACCEPT,OK
2026-03-21 00:34:05,123456789012,eni-abc123,10.242.220.236,10.235.154.225,36647,443,1,9697,1433694,ACCEPT,OK
2026-03-21 15:19:03,123456789012,eni-abc123,66.72.188.117,10.234.153.195,59059,5432,6,5996,7242261,ACCEPT,OK
2026-03-21 17:00:20,123456789012,eni-def456,3.221.48.56,142.127.137.126,64615,443,6,5198,9574374,REJECT,OK
2026-03-21 07:44:22,123456789012,eni-ghi789,10.38.157.79,10.236.34.99,20478,6379,17,5931,7368036,REJECT,OK
2026-03-21 13:31:18,123456789012,eni-ghi789,207.186.227.206,10.175.125.146,13736,5432,1,338,4465048,ACCEPT,OK
2026-03-21 11:49:23,123456789012,eni-ghi789,10.71.136.65,10.123.58.99,60601,80,6,1248,1608582,ACCEPT,OK
2026-03-21 02:37:41,123456789012,eni-abc123,10.107.44.128,130.141.75.220,55940,5432,17,8585,5850745,ACCEPT,OK
2026-03-21 13:00:03,123456789012,eni-def456,68.205.143.113,10.42.155.198,42145,3306,17,6865,9564450,ACCEPT,OK
2026-03-21 15:10:11,123456789012,eni-def456,10.253.60.75,103.114.219.31,27766,5432,1,3149,5327071,ACCEPT,OK
2026-03-21 16:28:17,123456789012,eni-ghi789,10.214.133.46,10.162.140.93,27344,443,1,4919,9413612,ACCEPT,OK
2026-03-21 09:43:09,123456789012,eni-abc123,10.242.201.68,10.146.93.248,46912,3306,6,3120,6339095,ACCEPT,OK
2026-03-21 05:18:53,123456789012,eni-abc123,10.134.221.149,149.209.206.85,17407,5432,17,7315,1758472,REJECT,OK
2026-03-21 01:15:43,123456789012,eni-ghi789,10.214.27.184,153.217.30.207,6532,6379,1,3256,9323932,ACCEPT,OK
2026-03-21 02:08:55,123456789012,eni-def456,183.131.255.145,10.83.185.99,50809,443,1,989,4280178,ACCEPT,OK
2026-03-21 11:49:27,123456789012,eni-ghi789,40.218.93.217,10.56.243.125,18871,5432,6,3961,3881238,ACCEPT,OK
2026-03-21 19:35:50,123456789012,eni-abc123,58.155.42.6,10.26.141.232,33801,5432,1,6754,9023284,ACCEPT,OK
2026-03-21 11:57:00,123456789012,eni-ghi789,32.25.57.59,217.84.164.237,42316,6379,6,2788,5903616,REJECT,OK
2026-03-21 02:45:07,123456789012,eni-def456,10.214.20.20,168.158.146.94,6770,80,1,1652,4361313,REJECT,OK
