timestamp,account_id,interface_id,src_ip,dst_ip,src_port,dst_port,protocol,packets,bytes,action,log_status
2026-03-16 10:10:55,123456789012,eni-def456,10.20.161.103,34.30.212.110,46920,5432,6,6851,5309371,ACCEPT,OK
2026-03-16 03:30:09,123456789012,eni-abc123,10.174.25.209,10.146.110.17,17523,80,1,838,3511578,ACCEPT,OK
2026-03-16 05:47:09,123456789012,eni-ghi789,90.225.191.117,10.82.84.254,63256,3306,1,1647,7767928,REJECT,OK
2026-03-16 15:55:44,123456789012,eni-abc123,10.122.243.247,88.39.97.168,25154,22,17,6619,5119655,REJECT,OK
2026-03-16 16:33:33,123456789012,eni-ghi789,198.29.251.165,211.123.86.203,45802,3306,6,1944,7250277,ACCEPT,OK
2026-03-16 18:43:04,123456789012,eni-def456,10.180.0.252,10.135.122.95,31898,443,1,2817,6657087,ACCEPT,OK
2026-03-16 20:59:49,123456789012,eni-ghi789,51.186.247.72,36.156.47.239,58818,3306,6,2626,1222471,ACCEPT,OK
2026-03-16 08:35:03,123456789012,eni-def456,190.228.135.193,208.8.114.178,7261,22,1,3954,6688637,ACCEPT,OK
2026-03-16 18:37:50,123456789012,eni-abc123,45.115.246.183,10.107.226.193,52511,5432,6,287,9354723,REJECT,OK
2026-03-16 20:46:06,123456789012,eni-ghi789,10.249.184.86,26.92.16.161,32103,3306,17,9519,2852797,ACCEPT,OK
2026-03-16 11:25:09,123456789012,eni-abc123,10.129.29.19,98.68.13.180,2782,22,6,9676,307697,ACCEPT,OK
2026-03-16 20:22:51,123456789012,eni-abc123,208.23.229.58,43.142.56.241,49097,5432,6,1962,6988452,ACCEPT,OK
2026-03-16 04:08:58,123456789012,eni-def456,94.224.50.145,31.228.133.16,25743,443,6,7580,4864489,REJECT,OK
2026-03-16 06:20:51,123456789012,eni-ghi789,10.178.51.19,93.133.42.15,24032,5432,17,352,9039940,ACCEPT,OK
2026-03-16 20:56:24,123456789012,eni-def456,172.80.130.79,10.53.61.131,43292,22,17,5717,3343147,ACCEPT,OK
2026-03-16 00:14:17,123456789012,eni-abc123,10.169.203.46,10.113.185.78,27386,3306,1,1353,1240488,ACCEPT,OK
2026-03-16 12:18:54,123456789012,eni-ghi789,10.56.89.8,61.134.125.20,19963,80,17,9569,4286143,ACCEPT,OK
2026-03-16 20:31:37,123456789012,eni-def456,169.127.154.64,20.173.135.150,48286,443,1,9092,8778794,ACCEPT,OK
2026-03-16 19:57:27,123456789012,eni-def456,10.63.43.162,10.135.75.80,29103,5432,6,7912,4842229,ACCEPT,OK
2026-03-16 17:44:47,123456789012,eni-ghi789,10.81.31.152,10.105.39.214,50194,443,1,6764,1321351,ACCEPT,OK
2026-03-16 14:20:22,123456789012,eni-ghi789,78.20.146.225,10.14.247.143,23742,6379,17,5029,1672213,ACCEPT,OK
2026-03-16 17:22:40,123456789012,eni-abc123,55.6.156.162,10.73.230.109,18333,6379,6,5357,9197699,ACCEPT,OK
2026-03-16 04:59:08,123456789012,eni-ghi789,10.147.232.94,193.193.173.78,43814,5432,1,4771,6630892,ACCEPT,OK
2026-03-16 18:20:27,123456789012,eni-abc123,10.173.9.28,10.82.210.127,38082,6379,1,9791,3476993,ACCEPT,OK
2026-03-16 23:47:38,123456789012,eni-abc123,10.206.198.217,10.215.126.127,15915,5432,6,224,7085447,REJECT,OK
2026-03-16 19:06:23,123456789012,eni-ghi789,10.60.132.64,166.109.150.35,40397,6379,1,2073,26521,REJECT,OK
2026-03-16 08:45:35,123456789012,eni-def456,1.184.141.91,24.140.124.232,59118,3306,1,6755,1018220,ACCEPT,OK
2026-03-16 04:40:15,123456789012,eni-def456,67.126.91.175,86.204.74.144,36665,3306,1,4344,8377251,ACCEPT,OK
2026-03-16 12:09:20,123456789012,eni-abc123,45.246.52.3,10.168.25.6,48990,3306,17,8594,4404757,ACCEPT,OK
2026-03-16 22:24:16,123456789012,eni-ghi789,10.116.45.23,161.125.187.6,20950,443,1,9883,5392184,ACCEPT,OK
2026-03-16 04:38:01,123456789012,eni-def456,10.172.49.128,216.96.107.64,34321,443,6,9469,4332243,ACCEPT,OK
2026-03-16 06:38:30,123456789012,eni-def456,10.18.230.8,10.253.13.244,59941,443,17,1066,5052875,ACCEPT,OK
2026-03-16 17:35:37,123456789012,eni-ghi789,153.140.50.202,10.113.251.85,12589,443,6,4574,5506426,ACCEPT,OK
2026-03-16 14:37:29,123456789012,eni-def456,83.126.254.4,44.91.83.61,61546,22,6,6862,2496285,ACCEPT,OK
2026-03-16 12:18:18,123456789012,eni-abc123,87.104.31.91,10.224.121.251,54360,6379,6,9316,4238935,REJECT,OK
2026-03-16 23:02:52,123456789012,eni-def456,10.50.56.47,133.82.76.147,20708,5432,17,4799,8790955,ACCEPT,OK
2026-03-16 05:30:28,123456789012,eni-abc123,202.7.159.91,10.99.85.129,11993,443,17,1764,504063,REJECT,OK
2026-03-16 13:26:40,123456789012,eni-abc123,34.15.150.24,62.183.84.159,25361,3306,17,4716,2495902,ACCEPT,OK
2026-03-16 20:56:15,123456789012,eni-abc123,10.177.0.85,10.210.133.190,37272,5432,1,6533,6827368,REJECT,OK
2026-03-16 00:25:33,123456789012,eni-def456,10.143.14.114,196.52.159.88,27194,6379,17,1450,1659717,ACCEPT,OK
2026-03-16 12:15:42,123456789012,eni-ghi789,5.217.201.128,10.22.149.89,58313,3306,17,7768,6660646,ACCEPT,OK
2026-03-16 12:33:04,123456789012,eni-def456,10.254.57.71,10.122.228.113,61788,80,1,6179,5563164,ACCEPT,OK
2026-03-16 21:08:58,123456789012,eni-def456,10.17.60.237,10.171.157.217,12202,22,1,7744,6975363,REJECT,OK
2026-03-16 21:20:32,123456789012,eni-def456,116.248.61.137,10.57.128.83,6702,6379,1,5974,5338452,ACCEPT,OK
2026-03-16 04:10:19,123456789012,eni-abc123,10.21.246.217,140.155.199.209,41239,443,17,4063,2295065,REJECT,OK
2026-03-16 10:53:20,123456789012,eni-abc123,10.118.115.63,10.124.202.221,46622,6379,6,9228,5955925,ACCEPT,OK
2026-03-16 10:15:39,123456789012,eni-ghi789,76.193.81.179,14.189.197.219,56753,5432,6,5079,1471016,REJECT,OK
2026-03-16 23:17:21,123456789012,eni-ghi789,119.126.172.217,10.74.57.58,46799,6379,17,3019,2452134,REJECT,OK
2026-03-16 02:50:13,123456789012,eni-abc123,143.167.38.72,10.60.188.55,57379,443,1,1477,6929121,ACCEPT,OK
2026-03-16 15:41:35,123456789012,eni-abc123,214.181.189.161,10.68.77.215,59139,3306,1,3537,1165046,ACCEPT,OK
2026-03-16 06:29:04,123456789012,eni-ghi789,10.225.254.40,10.34.0.31,9238,443,1,902,6924558,ACCEPT,OK
2026-03-16 03:03:49,123456789012,eni-ghi789,193.5.249.8,10.165.111.34,48276,22,1,48,1163694,ACCEPT,OK
2026-03-16 07:36:55,123456789012,eni-ghi789,128.101.61.158,10.79.216.51,34862,22,1,5189,6473898,ACCEPT,OK
2026-03-16 08:35:44,123456789012,eni-ghi789,10.148.227.133,218.145.153.23,58432,5432,17,8156,2292639,ACCEPT,OK
2026-03-16 22:22:19,123456789012,eni-def456,134.3.199.102,10.253.49.211,45473,80,17,3952,1342446,ACCEPT,OK
2026-03-16 08:36:43,123456789012,eni-ghi789,10.90.56.183,18.158.255.158,9888,443,6,4671,1607844,ACCEPT,OK
2026-03-16 13:34:53,123456789012,eni-abc123,10.54.97.62,10.47.218.243,40749,6379,6,2086,4408776,ACCEPT,OK
2026-03-16 14:02:18,123456789012,eni-abc123,10.195.71.175,10.116.157.86,57100,22,17,1782,2852071,ACCEPT,OK
2026-03-16 18:04:37,123456789012,eni-def456,10.106.210.209,10.32.157.35,63923,3306,1,4229,8777006,ACCEPT,OK
2026-03-16 21:44:06,123456789012,eni-ghi789,10.216.158.86,22.241.42.1,18840,3306,6,6235,9926878,REJECT,OK
2026-03-16 01:34:02,123456789012,eni-ghi789,34.251.198.112,116.186.53.142,52876,3306,6,2887,7948350,ACCEPT,OK
2026-03-16 02:41:44,123456789012,eni-def456,10.190.184.97,35.195.185.84,45648,6379,6,2460,4531742,REJECT,OK
2026-03-16 06:02:10,123456789012,eni-def456,10.29.70.167,162.182.44.2,2718,5432,6,2391,1817539,ACCEPT,OK
2026-03-16 07:05:19,123456789012,eni-abc123,10.54.23.46,10.130.105.89,22958,443,17,471,2148023,ACCEPT,OK
2026-03-16 17:11:07,123456789012,eni-def456,109.165.201.185,10.244.235.78,60092,22,17,5840,7932882,REJECT,OK
2026-03-16 02:16:55,123456789012,eni-ghi789,10.187.153.135,69.219.184.224,46795,6379,17,5269,5818815,REJECT,OK
2026-03-16 18:48:16,123456789012,eni-abc123,10.203.74.190,10.129.142.117,36148,443,6,1335,8896757,ACCEPT,OK
2026-03-16 00:17:26,123456789012,eni-def456,10.234.90.9,10.187.218.88,59301,6379,1,9743,1447856,ACCEPT,OK
2026-03-16 09:40:53,123456789012,eni-abc123,52.217.59.18,19.97.4.78,37261,22,1,472,4820617,REJECT,OK
2026-03-16 04:51:09,123456789012,eni-def456,10.152.72.100,10.182.37.229,44523,443,1,9007,5965095,ACCEPT,OK
2026-03-16 00:04:27,123456789012,eni-abc123,21.191.22.91,102.219.55.51,43790,5432,1,8955,7259385,ACCEPT,OK
2026-03-16 04:05:09,123456789012,eni-def456,160.88.44.151,56.33.229.64,12077,80,17,9573,1616290,ACCEPT,OK
2026-03-16 20:14:55,123456789012,eni-def456,10.67.76.98,10.141.17.104,35859,6379,1,8520,5393028,ACCEPT,OK
2026-03-16 09:28:52,123456789012,eni-abc123,10.76.38.120,10.147.245.37,1322,443,17,951,8454713,ACCEPT,OK
2026-03-16 14:26:31,123456789012,eni-ghi789,20.30.246.210,99.188.126.97,39847,80,1,7593,3241263,REJECT,OK
2026-03-16 06:25:55,123456789012,eni-def456,135.219.147.83,88.136.83.114,50206,443,1,1983,269871,REJECT,OK
2026-03-16 03:26:24,123456789012,eni-abc123,33.86.34.237,10.87.233.126,16810,5432,17,2920,9302726,ACCEPT,OK
2026-03-16 04:23:12,123456789012,eni-def456,10.2.12.225,62.134.30.180,32896,443,6,6356,9758973,REJECT,OK
2026-03-16 01:48:35,123456789012,eni-abc123,72.212.233.191,10.114.90.151,39645,6379,6,3258,6868122,ACCEPT,OK
2026-03-16 07:37:52,123456789012,eni-ghi789,10.180.228.202,10.186.65.209,20565,6379,6,4566,2042749,REJECT,OK
2026-03-16 03:45:02,123456789012,eni-def456,146.15.65.160,10.54.183.112,39903,80,6,9737,8412269,ACCEPT,OK
2026-03-16 01:35:06,123456789012,eni-ghi789,10.54.101.151,10.88.9.23,29668,443,17,5655,4491112,REJECT,OK
2026-03-16 21:04:50,123456789012,eni-ghi789,10.187.61.112,110.50.142.178,43168,80,1,8759,7658175,ACCEPT,OK
2026-03-16 20:08:29,123456789012,eni-ghi789,183.52.248.245,10.201.110.197,59019,6379,17,8576,8083545,ACCEPT,OK
2026-03-16 12:23:13,123456789012,eni-def456,10.220.167.229,10.122.77.137,29396,3306,17,7633,6581593,ACCEPT,OK
2026-03-16 15:27:42,123456789012,eni-def456,79.166.113.36,10.1.30.64,16035,80,1,9652,1860563,ACCEPT,OK
2026-03-16 05:05:33,123456789012,eni-ghi789,10.230.6.166,10.60.205.95,29450,5432,17,242,8213293,ACCEPT,OK
2026-03-16 05:50:05,123456789012,eni-ghi789,10.212.179.254,154.21.146.202,34167,6379,17,6843,7623675,ACCEPT,OK
2026-03-16 17:54:51,123456789012,eni-def456,10.20.78.26,182.75.199.123,34921,6379,1,8633,9267581,ACCEPT,OK
2026-03-16 15:12:41,123456789012,eni-def456,10.140.135.67,10.155.86.106,32506,80,1,3020,8969705,ACCEPT,OK
2026-03-16 18:32:13,123456789012,eni-abc123,10.186.25.199,103.3.130.49,12278,5432,6,8687,2665252,REJECT,OK
2026-03-16 01:59:21,123456789012,eni-def456,10.50.136.123,10.133.19.65,42925,80,1,8515,419433,REJECT,OK
2026-03-16 02:52:43,123456789012,eni-abc123,10.208.73.46,223.19.82.98,7661,22,1,6039,4170994,ACCEPT,OK
2026-03-16 09:21:14,123456789012,eni-def456,67.234.140.49,10.124.82.237,45669,80,1,5009,6209460,ACCEPT,OK
2026-03-16 10:24:46,123456789012,eni-ghi789,155.223.180.225,138.49.100.130,18950,443,17,1779,8461038,ACCEPT,OK
2026-03-16 00:24:24,123456789012,eni-abc123,10.102.114.210,10.47.221.33,61687,5432,6,4985,3721196,ACCEPT,OK
2026-03-16 02:16:18,123456789012,eni-abc123,49.118.160.83,10.53.164.209,9943,22,1,7772,5595556,ACCEPT,OK
2026-03-16 15:46:56,123456789012,eni-def456,10.123.70.52,10.81.252.198,51804,80,6,5979,2912379,REJECT,OK
2026-03-16 09:01:45,123456789012,eni-abc123,208.90.182.79,10.2.133.6,30317,3306,6,7505,2803806,ACCEPT,OK
2026-03-16 15:15:53,123456789012,eni-ghi789,10.3.124.150,17.251.226.149,28491,3306,17,7877,1406410,ACCEPT,OK
2026-03-16 15:23:49,123456789012,eni-abc123,10.144.220.149,149.85.218.2,33206,5432,17,9783,6185120,ACCEPT,OK
2026-03-16 06:35:53,123456789012,eni-abc123,127.179.186.221,162.7.55.185,22844,443,6,2142,8223678,ACCEPT,OK
2026-03-16 16:09:25,123456789012,eni-abc123,10.4.111.245,177.146.86.94,10958,3306,1,6620,9183598,REJECT,OK
2026-03-16 01:06:11,123456789012,eni-abc123,10.21.235.135,10.233.37.206,60940,22,1,4863,6296720,ACCEPT,OK
2026-03-16 16:24:14,123456789012,eni-def456,10.249.88.230,10.197.170.209,13654,5432,17,3745,7558231,ACCEPT,OK
2026-03-16 17:54:02,123456789012,eni-ghi789,199.132.221.168,10.47.101.251,48383,22,17,7245,3826428,ACCEPT,OK
2026-03-16 14:13:44,123456789012,eni-def456,10.5.253.206,10.235.211.41,11634,6379,1,7485,76824,ACCEPT,OK
2026-03-16 05:49:05,123456789012,eni-def456,184.32.250.128,110.24.63.153,7502,443,17,3914,9046587,ACCEPT,OK
2026-03-16 14:35:47,123456789012,eni-ghi789,151.53.226.239,10.92.52.103,57796,22,6,9684,7825404,REJECT,OK
2026-03-16 10:37:59,123456789012,eni-ghi789,10.49.202.77,131.245.222.227,10021,5432,1,6055,7196148,REJECT,OK
2026-03-16 13:28:41,123456789012,eni-ghi789,10.161.190.47,10.168.208.67,36852,5432,6,4715,8440749,ACCEPT,OK
2026-03-16 09:55:56,123456789012,eni-abc123,10.62.182.217,219.157.143.19,7178,80,1,593,7432114,ACCEPT,OK
2026-03-16 04:02:37,123456789012,eni-def456,206.192.37.165,156.212.99.182,5977,80,6,407,6599267,ACCEPT,OK
2026-03-16 10:11:27,123456789012,eni-def456,10.52.92.109,10.139.64.182,26676,443,1,7621,7884868,ACCEPT,OK
2026-03-16 15:23:54,123456789012,eni-ghi789,11.237.44.113,10.92.153.120,32325,6379,1,5959,7634125,ACCEPT,OK
2026-03-16 11:29:48,123456789012,eni-def456,100.128.244.70,201.155.69.114,7197,80,1,446,1712835,ACCEPT,OK
2026-03-16 19:37:14,123456789012,eni-ghi789,10.239.0.4,64.23.49.6,26534,22,1,8655,7171962,ACCEPT,OK
2026-03-16 00:46:05,123456789012,eni-ghi789,10.129.192.185,10.203.63.194,48348,22,1,4523,4743355,ACCEPT,OK
2026-03-16 06:27:27,123456789012,eni-abc123,10.183.194.2,188.185.151.178,26152,3306,6,7267,8445263,REJECT,OK
2026-03-16 22:49:16,123456789012,eni-abc123,10.155.235.182,10.20.128.220,20864,3306,17,8402,1809245,ACCEPT,OK
2026-03-16 03:52:13,123456789012,eni-abc123,119.248.96.249,91.173.89.147,21308,443,1,2596,7394190,REJECT,OK
2026-03-16 10:39:54,123456789012,eni-def456,181.207.213.120,10.210.61.47,25691,6379,1,6670,8986060,ACCEPT,OK
2026-03-16 03:08:44,123456789012,eni-def456,149.146.25.198,207.155.4.234,17928,6379,17,3759,215369,ACCEPT,OK
2026-03-16 02:46:54,123456789012,eni-ghi789,67.235.17.26,168.25.99.21,5802,6379,6,3125,999331,ACCEPT,OK
2026-03-16 07:47:48,123456789012,eni-abc123,10.243.118.128,10.117.5.97,20536,80,6,3091,7169332,ACCEPT,OK
2026-03-16 18:36:25,123456789012,eni-ghi789,10.230.247.134,10.187.226.228,3299,80,6,4472,5074435,ACCEPT,OK
2026-03-16 19:59:20,123456789012,eni-ghi789,88.140.200.119,84.111.112.5,5437,6379,1,5217,1439458,REJECT,OK
2026-03-16 18:56:32,123456789012,eni-abc123,112.114.27.76,101.222.29.178,19482,3306,17,5625,1000307,REJECT,OK
2026-03-16 09:31:37,123456789012,eni-ghi789,10.117.151.58,58.172.66.28,36957,6379,17,8528,2467962,ACCEPT,OK
2026-03-16 06:25:09,123456789012,eni-ghi789,200.99.171.86,10.76.198.215,14083,443,6,5830,7407902,ACCEPT,OK
2026-03-16 16:49:45,123456789012,eni-abc123,128.56.252.252,76.195.55.156,21157,5432,17,9849,3889298,REJECT,OK
2026-03-16 17:08:02,123456789012,eni-def456,10.179.75.19,10.125.135.90,45228,3306,6,2042,2237245,ACCEPT,OK
2026-03-16 02:11:21,123456789012,eni-ghi789,10.37.83.83,10.186.245.168,53382,5432,17,3376,5237227,ACCEPT,OK
2026-03-16 16:26:58,123456789012,eni-def456,10.98.235.100,108.188.207.38,32119,6379,17,3253,3165243,ACCEPT,OK
2026-03-16 22:19:27,123456789012,eni-abc123,70.147.1.43,10.28.158.247,16792,6379,1,1942,8495847,ACCEPT,OK
2026-03-16 19:35:08,123456789012,eni-def456,33.227.60.37,10.46.244.90,49845,3306,1,7353,9498487,REJECT,OK
2026-03-16 06:52:34,123456789012,eni-ghi789,191.96.67.143,10.215.6.142,48192,80,6,8918,2335139,ACCEPT,OK
2026-03-16 23:11:30,123456789012,eni-abc123,165.46.252.136,10.100.29.143,43652,3306,6,6972,5145408,ACCEPT,OK
2026-03-16 09:16:48,123456789012,eni-def456,10.75.201.99,182.37.165.18,62766,5432,1,3162,9927410,ACCEPT,OK
2026-03-16 17:10:00,123456789012,eni-abc123,2.184.180.74,94.31.53.74,15061,3306,1,4934,9320476,REJECT,OK
2026-03-16 18:59:18,123456789012,eni-ghi789,152.239.57.46,54.21.185.76,55908,443,17,59,3587696,ACCEPT,OK
2026-03-16 14:13:10,123456789012,eni-ghi789,10.254.36.35,202.237.23.232,20010,80,1,9759,9117472,ACCEPT,OK
2026-03-16 07:37:23,123456789012,eni-ghi789,53.81.71.142,10.85.153.85,56861,80,6,5063,9073989,REJECT,OK
2026-03-16 03:44:12,123456789012,eni-def456,10.98.154.194,10.124.210.140,34318,80,17,8556,6648946,ACCEPT,OK
2026-03-16 06:05:23,123456789012,eni-abc123,10.10.74.216,10.220.121.247,7534,3306,6,8902,733790,ACCEPT,OK
2026-03-16 23:41:13,123456789012,eni-abc123,10.78.232.15,10.168.195.190,33268,3306,1,8358,3141480,ACCEPT,OK
2026-03-16 00:24:34,123456789012,eni-ghi789,10.137.118.174,10.209.209.250,50613,5432,1,1729,8843020,REJECT,OK
2026-03-16 09:04:47,123456789012,eni-abc123,5.154.247.67,204.19.54.46,24681,80,17,5536,5363840,ACCEPT,OK
2026-03-16 04:55:22,123456789012,eni-def456,63.208.47.86,128.231.135.24,30165,5432,6,7303,6551887,ACCEPT,OK
2026-03-16 02:43:16,123456789012,eni-def456,10.92.253.59,123.111.46.227,11735,6379,17,4434,3745411,ACCEPT,OK
2026-03-16 18:25:52,123456789012,eni-ghi789,10.204.95.16,10.163.112.185,44991,5432,6,2222,9952215,REJECT,OK
2026-03-16 16:31:45,123456789012,eni-abc123,10.165.119.154,217.103.236.111,56868,443,6,5382,1373164,ACCEPT,OK
2026-03-16 06:27:36,123456789012,eni-ghi789,45.85.5.176,15.255.178.51,9281,22,17,127,2069058,REJECT,OK
2026-03-16 14:06:58,123456789012,eni-ghi789,149.217.75.58,48.206.253.147,3078,80,6,6177,6903857,ACCEPT,OK
2026-03-16 01:15:04,123456789012,eni-ghi789,10.122.9.207,28.195.175.171,16703,3306,1,5037,118120,ACCEPT,OK
2026-03-16 18:17:15,123456789012,eni-abc123,142.114.30.142,10.90.40.139,27784,3306,1,4462,4055050,REJECT,OK
2026-03-16 19:37:14,123456789012,eni-def456,17.109.119.133,155.157.10.78,24936,22,17,950,204140,ACCEPT,OK
2026-03-16 19:46:13,123456789012,eni-ghi789,203.237.215.2,141.208.169.23,14186,80,1,1793,9087947,REJECT,OK
2026-03-16 09:51:06,123456789012,eni-abc123,146.138.24.189,10.115.48.95,22340,6379,17,7539,695615,ACCEPT,OK
2026-03-16 18:59:54,123456789012,eni-abc123,10.110.119.243,10.45.181.229,52994,443,17,5375,6038265,REJECT,OK
2026-03-16 16:12:19,123456789012,eni-def456,169.1.252.244,200.206.28.131,65016,6379,17,974,9317497,ACCEPT,OK
2026-03-16 02:07:16,123456789012,eni-abc123,10.214.236.56,184.243.205.155,62484,443,6,9129,2921589,REJECT,OK
2026-03-16 20:06:24,123456789012,eni-ghi789,10.119.141.30,10.215.193.239,9954,5432,1,4516,8516189,ACCEPT,OK
2026-03-16 15:26:54,123456789012,eni-ghi789,10.190.168.122,10.215.75.98,3151,3306,1,7921,2140596,ACCEPT,OK
2026-03-16 15:29:12,123456789012,eni-abc123,10.237.137.88,10.100.5.85,44407,5432,1,9984,9781175,ACCEPT,OK
2026-03-16 05:33:59,123456789012,eni-abc123,38.49.156.130,41.3.25.205,41138,5432,6,7463,5997364,REJECT,OK
2026-03-16 13:51:51,123456789012,eni-ghi789,46.45.65.70,10.66.75.121,46599,3306,1,2404,4275653,REJECT,OK
2026-03-16 04:52:41,123456789012,eni-abc123,10.97.126.55,51.19.112.72,5611,443,6,7472,4132177,ACCEPT,OK
2026-03-16 22:08:46,123456789012,eni-abc123,10.184.40.51,10.229.219.75,45034,22,6,3912,7673625,ACCEPT,OK
2026-03-16 14:21:16,123456789012,eni-ghi789,10.8.132.122,10.174.216.7,36774,3306,1,3467,7668900,ACCEPT,OK
2026-03-16 13:46:19,123456789012,eni-ghi789,10.98.244.242,10.85.120.37,42812,22,17,7951,3812571,ACCEPT,OK
2026-03-16 04:20:31,123456789012,eni-abc123,10.86.19.24,70.92.108.24,48811,22,17,5237,2158156,ACCEPT,OK
2026-03-16 16:47:19,123456789012,eni-def456,10.21.28.146,89.2.123.135,7990,5432,1,2294,4997111,ACCEPT,OK
2026-03-16 20:51:34,123456789012,eni-def456,160.41.107.107,10.94.139.87,13322,22,1,3122,1377765,ACCEPT,OK
2026-03-16 01:54:13,123456789012,eni-abc123,34.156.155.54,10.168.34.69,64934,22,1,6353,3607936,ACCEPT,OK
2026-03-16 21:54:10,123456789012,eni-def456,10.130.249.186,10.151.33.160,17757,443,6,6801,4686564,REJECT,OK
2026-03-16 19:28:48,123456789012,eni-def456,102.229.178.55,10.236.24.62,13705,22,1,4874,4575578,ACCEPT,OK
2026-03-16 06:38:16,123456789012,eni-ghi789,10.66.141.196,78.219.181.187,36618,22,1,9284,9720784,REJECT,OK
2026-03-16 00:48:51,123456789012,eni-ghi789,10.60.155.54,10.64.193.73,46664,443,6,1003,9920613,ACCEPT,OK
2026-03-16 17:49:13,123456789012,eni-abc123,62.21.38.69,10.205.77.46,46506,6379,6,8165,6463393,ACCEPT,OK
2026-03-16 08:27:26,123456789012,eni-def456,10.211.112.220,10.216.253.67,44331,443,17,8376,594762,ACCEPT,OK
2026-03-16 18:38:46,123456789012,eni-ghi789,29.254.91.220,126.218.70.101,60439,22,17,9742,8018337,REJECT,OK
2026-03-16 21:15:33,123456789012,eni-ghi789,10.45.236.30,10.84.124.36,26377,3306,17,1193,6547191,REJECT,OK
2026-03-16 15:43:06,123456789012,eni-def456,158.41.26.38,7.113.191.144,46793,3306,6,5166,6991522,ACCEPT,OK
2026-03-16 18:24:46,123456789012,eni-def456,153.177.33.219,25.129.133.203,57523,80,1,7119,4073673,ACCEPT,OK
2026-03-16 06:50:31,123456789012,eni-ghi789,74.128.231.62,120.196.223.178,49104,22,1,1312,1047436,REJECT,OK
2026-03-16 08:36:17,123456789012,eni-def456,10.136.212.66,10.232.96.141,29848,80,1,3335,9393234,REJECT,OK
2026-03-16 04:46:26,123456789012,eni-abc123,96.70.34.83,10.192.19.80,20232,6379,1,7658,9620644,ACCEPT,OK
2026-03-16 16:18:55,123456789012,eni-def456,141.94.170.210,10.61.31.46,16028,80,1,2987,4768817,ACCEPT,OK
2026-03-16 06:40:13,123456789012,eni-ghi789,10.5.142.190,10.174.96.192,43076,443,6,2897,1036543,ACCEPT,OK
2026-03-16 18:33:47,123456789012,eni-def456,10.186.14.164,23.50.201.13,40421,5432,17,3494,7359600,ACCEPT,OK
2026-03-16 04:52:09,123456789012,eni-abc123,10.104.220.14,10.191.168.210,14838,443,6,7432,7907665,ACCEPT,OK
2026-03-16 05:03:35,123456789012,eni-def456,10.237.140.50,48.90.48.173,5639,22,6,128,5550663,REJECT,OK
2026-03-16 20:01:34,123456789012,eni-def456,10.103.13.31,10.193.40.35,45929,22,6,1529,6620392,REJECT,OK
2026-03-16 01:12:55,123456789012,eni-ghi789,10.182.177.236,128.79.238.177,46059,6379,6,4235,9220037,ACCEPT,OK
2026-03-16 23:07:28,123456789012,eni-def456,10.122.212.234,10.181.36.25,55366,5432,6,4050,4601578,REJECT,OK
2026-03-16 09:53:06,123456789012,eni-abc123,10.185.239.175,10.150.143.188,61923,3306,17,1842,7851386,REJECT,OK
2026-03-16 18:33:32,123456789012,eni-ghi789,10.124.70.82,185.165.222.254,11667,22,17,9718,6268555,REJECT,OK
2026-03-16 19:06:42,123456789012,eni-abc123,10.98.243.170,10.123.182.54,54460,443,17,9769,3757596,REJECT,OK
2026-03-16 00:22:27,123456789012,eni-abc123,157.204.19.60,10.228.189.205,5631,80,17,1913,9751893,REJECT,OK
2026-03-16 09:53:42,123456789012,eni-def456,84.242.238.104,10.20.149.239,61472,5432,17,7764,3114297,REJECT,OK
2026-03-16 03:57:57,123456789012,eni-abc123,10.167.107.46,157.35.58.95,48150,3306,1,5846,3558246,REJECT,OK
2026-03-16 00:50:03,123456789012,eni-abc123,10.253.152.14,10.196.60.10,17574,3306,17,9725,7377637,REJECT,OK
2026-03-16 15:28:08,123456789012,eni-ghi789,10.167.166.91,10.37.150.246,39673,443,1,3115,2062947,ACCEPT,OK
2026-03-16 15:10:45,123456789012,eni-def456,10.109.229.61,10.224.179.90,1336,22,17,5295,7922209,REJECT,OK
2026-03-16 21:12:18,123456789012,eni-def456,111.71.132.129,10.29.243.86,22094,22,6,8408,7847962,ACCEPT,OK
2026-03-16 18:26:35,123456789012,eni-def456,10.53.70.117,105.81.186.162,21383,6379,6,9874,3966650,REJECT,OK
2026-03-16 20:01:15,123456789012,eni-ghi789,124.115.123.105,152.223.37.78,23747,443,6,1564,3048807,ACCEPT,OK
2026-03-16 01:29:24,123456789012,eni-ghi789,106.28.39.168,10.74.37.147,45599,443,6,9653,5602066,ACCEPT,OK
2026-03-16 11:24:18,123456789012,eni-def456,10.133.105.93,10.24.223.173,23937,22,6,7180,5896689,ACCEPT,OK
2026-03-16 11:09:48,123456789012,eni-def456,10.21.142.86,175.143.214.11,64930,22,1,9501,8511320,ACCEPT,OK
2026-03-16 06:31:52,123456789012,eni-ghi789,47.233.91.148,98.216.240.4,14148,5432,6,2123,6496845,REJECT,OK
2026-03-16 13:24:17,123456789012,eni-def456,10.127.212.134,78.69.184.235,15278,3306,1,4634,9208881,REJECT,OK
2026-03-16 19:19:52,123456789012,eni-ghi789,153.81.202.96,32.38.168.48,5422,6379,6,2328,6129619,ACCEPT,OK
2026-03-16 02:08:42,123456789012,eni-def456,186.160.206.165,10.207.3.124,6043,443,1,1337,9394403,ACCEPT,OK
